Date,Close,High,Low,Open,Volume
2025-01-13 00:00:00+00:00,0.4494481682777405,0.44957125186920166,0.4494481682777405,0.44957125186920166,0
2025-01-13 00:06:00+00:00,0.44967982172966003,0.44967982172966003,0.44967982172966003,0.44967982172966003,0
2025-01-13 00:08:00+00:00,0.44970983266830444,0.44970983266830444,0.44970983266830444,0.44970983266830444,3204
2025-01-13 00:10:00+00:00,0.4497721195220947,0.4497721195220947,0.4497721195220947,0.4497721195220947,1757
2025-01-13 00:12:00+00:00,0.44999241828918457,0.44999241828918457,0.4497712552547455,0.4497712552547455,333
2025-01-13 00:14:00+00:00,0.45028799772262573,0.45028799772262573,0.45028799772262573,0.45028799772262573,9432
2025-01-13 00:16:00+00:00,0.4505622386932373,0.4505622386932373,0.45021799206733704,0.45021799206733704,6523
2025-01-13 00:18:00+00:00,0.45058509707450867,0.45058509707450867,0.45058509707450867,0.45058509707450867,4521
2025-01-13 00:20:00+00:00,0.45051586627960205,0.45051586627960205,0.45051586627960205,0.45051586627960205,0
2025-01-13 00:22:00+00:00,0.4505377411842346,0.4505377411842346,0.4505377411842346,0.4505377411842346,0
2025-01-13 00:24:00+00:00,0.45080485939979553,0.45080485939979553,0.45068687200546265,0.45068687200546265,6254
2025-01-13 00:26:00+00:00,0.45116230845451355,0.45116230845451355,0.45116230845451355,0.45116230845451355,4159
2025-01-13 00:28:00+00:00,0.4527764618396759,0.4527764618396759,0.45132017135620117,0.45132017135620117,30566
2025-01-13 00:30:00+00:00,0.4525192975997925,0.4528571665287018,0.4525192975997925,0.4528571665287018,41672
2025-01-13 00:32:00+00:00,0.45495420694351196,0.45495420694351196,0.45495420694351196,0.45495420694351196,72598
2025-01-13 00:34:00+00:00,0.45547646284103394,0.45547646284103394,0.45547646284103394,0.45547646284103394,60755
2025-01-13 00:36:00+00:00,0.45698612928390503,0.45698612928390503,0.45698612928390503,0.45698612928390503,16871
2025-01-13 00:40:00+00:00,0.45854488015174866,0.45854488015174866,0.4581978917121887,0.4581978917121887,23770
2025-01-13 00:42:00+00:00,0.4589701294898987,0.4589701294898987,0.4589701294898987,0.4589701294898987,18227
2025-01-13 00:46:00+00:00,0.45809248089790344,0.45809248089790344,0.4579949975013733,0.4579949975013733,35340
2025-01-13 00:48:00+00:00,0.4577159881591797,0.45773234963417053,0.4577159881591797,0.45773234963417053,5219
2025-01-13 00:50:00+00:00,0.45765557885169983,0.45765557885169983,0.45765557885169983,0.45765557885169983,202
2025-01-13 00:52:00+00:00,0.45769765973091125,0.45769765973091125,0.45769765973091125,0.45769765973091125,10316
2025-01-13 00:54:00+00:00,0.45767340064048767,0.45767340064048767,0.45767340064048767,0.45767340064048767,7159
2025-01-13 00:58:00+00:00,0.45765092968940735,0.45765092968940735,0.45765092968940735,0.45765092968940735,415
2025-01-13 01:00:00+00:00,0.45752719044685364,0.45752719044685364,0.45752719044685364,0.45752719044685364,320
2025-01-13 01:02:00+00:00,0.4573182761669159,0.4573182761669159,0.4573182761669159,0.4573182761669159,0
2025-01-13 01:04:00+00:00,0.4565683901309967,0.4565683901309967,0.4565683901309967,0.4565683901309967,0
2025-01-13 01:06:00+00:00,0.45646047592163086,0.45646047592163086,0.45646047592163086,0.45646047592163086,8128
