Date,Close,High,Low,Open,Volume
2024-11-14 00:00:00+00:00,0.5762264132499695,0.5795812606811523,0.5755969285964966,0.5788201689720154,0
2024-11-14 01:00:00+00:00,0.5777391195297241,0.5777391195297241,0.5713376998901367,0.5759121775627136,0
2024-11-14 02:00:00+00:00,0.574499785900116,0.5802749991416931,0.5732890367507935,0.5776776671409607,0
2024-11-14 03:00:00+00:00,0.5723659992218018,0.5749819874763489,0.5662033557891846,0.5746306777000427,0
2024-11-14 04:00:00+00:00,0.573794960975647,0.573794960975647,0.5677358508110046,0.5723823308944702,0
2024-11-14 05:00:00+00:00,0.5768794417381287,0.5768794417381287,0.5726828575134277,0.5738116502761841,0
2024-11-14 06:00:00+00:00,0.5754420161247253,0.5921071171760559,0.5754420161247253,0.5768983960151672,9064576
2024-11-14 07:00:00+00:00,0.5804626941680908,0.5804626941680908,0.5690107941627502,0.575328528881073,0
2024-11-14 08:00:00+00:00,0.5805039405822754,0.5828401446342468,0.578161895275116,0.5806725025177002,0
2024-11-14 09:00:00+00:00,0.5783249139785767,0.5804436802864075,0.5743940472602844,0.5804045796394348,0
2024-11-14 10:00:00+00:00,0.569260835647583,0.5810821056365967,0.569260835647583,0.5783538222312927,0
2024-11-14 11:00:00+00:00,0.5686352252960205,0.5690363645553589,0.5593703985214233,0.5690363645553589,10498048
2024-11-14 12:00:00+00:00,0.567522406578064,0.5685895085334778,0.5646610856056213,0.5685895085334778,0
2024-11-14 13:00:00+00:00,0.5636776089668274,0.5711320638656616,0.5636776089668274,0.5675232410430908,0
2024-11-14 14:00:00+00:00,0.5490086078643799,0.5700443387031555,0.5485996603965759,0.563750684261322,0
2024-11-14 15:00:00+00:00,0.5495738983154297,0.5533562898635864,0.5459115505218506,0.5489620566368103,0
2024-11-14 16:00:00+00:00,0.5578808784484863,0.5579785704612732,0.5482315421104431,0.5492019057273865,0
2024-11-14 17:00:00+00:00,0.5561336874961853,0.5579395890235901,0.5548684000968933,0.5579395890235901,0
2024-11-14 18:00:00+00:00,0.5567268133163452,0.5615735650062561,0.5562537312507629,0.5562537312507629,0
2024-11-14 19:00:00+00:00,0.5644303560256958,0.5644303560256958,0.5566197633743286,0.5567386746406555,0
2024-11-14 20:00:00+00:00,0.559635579586029,0.5663093328475952,0.559635579586029,0.5645533800125122,0
2024-11-14 21:00:00+00:00,0.5805445313453674,0.5807538628578186,0.558279275894165,0.5596222281455994,20435968
2024-11-14 22:00:00+00:00,0.5834266543388367,0.5970742106437683,0.5767088532447815,0.5806685090065002,91521536
2024-11-14 23:00:00+00:00,0.5800060629844666,0.5830803513526917,0.5721579194068909,0.5830803513526917,73587456
2024-11-15 00:00:00+00:00,0.5851152539253235,0.5934706330299377,0.5794671177864075,0.5801154971122742,74219904
2024-11-15 01:00:00+00:00,0.5914225578308105,0.5914225578308105,0.5785660743713379,0.5846832394599915,57710208
