Date,Close,High,Low,Open,Volume
2025-01-13 00:00:00+00:00,0.9682780504226685,0.9682780504226685,0.9682780504226685,0.9682780504226685,0
2025-01-13 00:02:00+00:00,0.9674599170684814,0.9674599170684814,0.9674599170684814,0.9674599170684814,0
2025-01-13 00:03:00+00:00,0.967685341835022,0.967685341835022,0.967685341835022,0.967685341835022,123264
2025-01-13 00:05:00+00:00,0.9679673314094543,0.9679673314094543,0.9679673314094543,0.9679673314094543,0
2025-01-13 00:06:00+00:00,0.967775821685791,0.967775821685791,0.967775821685791,0.967775821685791,34304
2025-01-13 00:07:00+00:00,0.9663621187210083,0.9663621187210083,0.9663621187210083,0.9663621187210083,0
2025-01-13 00:08:00+00:00,0.9663101434707642,0.9663101434707642,0.9663101434707642,0.9663101434707642,657536
2025-01-13 00:10:00+00:00,0.9659605026245117,0.9659605026245117,0.9659605026245117,0.9659605026245117,0
2025-01-13 00:12:00+00:00,0.9660794138908386,0.9660794138908386,0.9660794138908386,0.9660794138908386,0
2025-01-13 00:13:00+00:00,0.9664657115936279,0.9664657115936279,0.9664657115936279,0.9664657115936279,0
2025-01-13 00:16:00+00:00,0.9668444395065308,0.9668444395065308,0.9668444395065308,0.9668444395065308,0
2025-01-13 00:18:00+00:00,0.9671576619148254,0.9671576619148254,0.9671576619148254,0.9671576619148254,0
2025-01-13 00:20:00+00:00,0.9678916931152344,0.9678916931152344,0.9678916931152344,0.9678916931152344,0
2025-01-13 00:23:00+00:00,0.967738926410675,0.967738926410675,0.967738926410675,0.967738926410675,0
2025-01-13 00:24:00+00:00,0.96798175573349,0.96798175573349,0.96798175573349,0.96798175573349,0
2025-01-13 00:25:00+00:00,0.9699074625968933,0.9699074625968933,0.9699074625968933,0.9699074625968933,0
2025-01-13 00:26:00+00:00,0.9705445170402527,0.9705445170402527,0.9705445170402527,0.9705445170402527,0
2025-01-13 00:28:00+00:00,0.9746325016021729,0.9746325016021729,0.9746325016021729,0.9746325016021729,931968
2025-01-13 00:29:00+00:00,0.9753685593605042,0.9753685593605042,0.9753685593605042,0.9753685593605042,0
2025-01-13 00:30:00+00:00,0.9753190875053406,0.9753190875053406,0.9753190875053406,0.9753190875053406,837120
