Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-12-12 00:00:00-05:00,0.09872593730688095,0.09915515669143314,0.09872593730688095,0.09872593730688095,469033600,0.0,0.0
1980-12-17 00:00:00-05:00,0.08885318785905838,0.08928240722226835,0.08885318785905838,0.08885318785905838,86441600,0.0,0.0
1980-12-22 00:00:00-05:00,0.10173046588897705,0.10216045324927195,0.10173046588897705,0.10173046588897705,37363200,0.0,0.0
1981-01-06 00:00:00-05:00,0.11117397879258491,0.11117397879258491,0.11074475944042206,0.11074475944042206,45158400,0.0,0.0
1981-01-16 00:00:00-05:00,0.10688180355415873,0.10688180355415873,0.1064525842666626,0.1064525842666626,13395200,0.0,0.0
1981-01-21 00:00:00-05:00,0.11160315573215485,0.1124615826482031,0.11160315573215485,0.11160315573215485,15904000,0.0,0.0
1981-01-26 00:00:00-05:00,0.11117397879258491,0.11117397879258491,0.11074475944042206,0.11074475944042206,24640000,0.0,0.0
1981-02-05 00:00:00-05:00,0.09829672425985336,0.0991551515221552,0.09829672425985336,0.09829672425985336,7929600,0.0,0.0
1981-02-10 00:00:00-05:00,0.09357530623674393,0.09400452544436763,0.09357530623674393,0.09357530623674393,18345600,0.0,0.0
1981-02-20 00:00:00-05:00,0.0837025928934564,0.0837025928934564,0.08327337354421616,0.08327337354421616,24371200,0.0,0.0
1981-02-25 00:00:00-05:00,0.08670711517333984,0.08713632883986563,0.08670711517333984,0.08670711517333984,19488000,0.0,0.0
1981-03-02 00:00:00-05:00,0.09142925590276718,0.09185846951321318,0.09142925590276718,0.09142925590276718,11760000,0.0,0.0
1981-03-12 00:00:00-05:00,0.07726357877254486,0.07769279241274694,0.07726357877254486,0.07726357877254486,59248000,0.0,0.0
1981-03-17 00:00:00-05:00,0.08327337354421616,0.08413180651167214,0.08327337354421616,0.08327337354421616,43747200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08541944676932597,0.08541944676932597,0.0849902331829071,0.0849902331829071,12252800,0.0,0.0
1981-04-01 00:00:00-05:00,0.0837025928934564,0.0837025928934564,0.08327337354421616,0.08327337354421616,34070400,0.0,0.0
1981-04-06 00:00:00-05:00,0.08971161450790703,0.08971161450790703,0.08928240090608597,0.08928240090608597,22803200,0.0,0.0
1981-04-16 00:00:00-05:00,0.08627788031716539,0.08627788031716539,0.08584866672754288,0.08584866672754288,23878400,0.0,0.0
1981-04-21 00:00:00-05:00,0.09443377703428268,0.09486299641513861,0.09443377703428268,0.09443377703428268,28537600,0.0,0.0
1981-05-01 00:00:00-04:00,0.09743829071521759,0.09829672948520247,0.09743829071521759,0.09743829071521759,16553600,0.0,0.0
1981-05-06 00:00:00-04:00,0.09443374021684312,0.09443374021684312,0.09400452673435211,0.09400452673435211,18950400,0.0,0.0
1981-05-11 00:00:00-04:00,0.09443374021684312,0.09443374021684312,0.09400452673435211,0.09400452673435211,11939200,0.0,0.0
1981-05-21 00:00:00-04:00,0.1030188500881195,0.10344806936393856,0.1030188500881195,0.1030188500881195,32211200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10774021813624701,0.10774021813624701,0.10731101036071777,0.10731101036071777,85344000,0.0,0.0
1981-06-05 00:00:00-04:00,0.1090278722092851,0.1090278722092851,0.10859866440296174,0.10859866440296173,57680000,0.0,0.0
1981-06-10 00:00:00-04:00,0.10816946625709534,0.10945711285160087,0.10816946625709534,0.10816946625709534,25222400,0.0,0.0
1981-06-15 00:00:00-04:00,0.11160322173265258,0.11160322173265258,0.11117400228977205,0.11117400228977203,143763200,0.0,0.0
1981-06-25 00:00:00-04:00,0.1013011783361435,0.1017303974503035,0.1013011783361435,0.1013011783361435,24259200,0.0,0.0
1981-06-30 00:00:00-04:00,0.08971161450790703,0.08971161450790703,0.08928240090608597,0.08928240090608597,35907200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07683435886511583,0.07683435886511583,0.07640514522790909,0.07640514522790909,55171200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08370260894298553,0.08413182264350072,0.08370260894298553,0.08370260894298553,10953600,0.0,0.0
1981-07-20 00:00:00-04:00,0.08327336662918175,0.08327336662918175,0.08284415304660797,0.08284415304660797,23654400,0.0,0.0
1981-07-30 00:00:00-04:00,0.08456103503704071,0.08541946815582874,0.08456103503704071,0.08456103503704071,9900800,0.0,0.0
1981-08-04 00:00:00-04:00,0.08627785742282867,0.08670707662957947,0.08627785742282867,0.08627785742282867,31673600,0.0,0.0
1981-08-14 00:00:00-04:00,0.07941040312016365,0.07941040312016365,0.07855197042226791,0.07855197042226791,24192000,0.0,0.0
1981-08-19 00:00:00-04:00,0.07425904953198913,0.07425904953198913,0.07340061664581299,0.07340061664581299,20675200,0.0,0.0
1981-08-24 00:00:00-04:00,0.06524474805811376,0.06524474805811376,0.06481552869081497,0.06481552869081497,23072000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07168374880467694,0.07168374880467694,0.07082531601190567,0.07082531601190567,37475200,0.0,0.0
1981-09-08 00:00:00-04:00,0.06825004411112509,0.06825004411112509,0.06782082468271255,0.06782082468271255,25446400,0.0,0.0
1981-09-18 00:00:00-04:00,0.06095259264111519,0.061381806344996244,0.06095259264111519,0.06095259264111519,26320000,0.0,0.0
1981-09-23 00:00:00-04:00,0.05751886558944064,0.05751886558944064,0.05666043236851692,0.05666043236851692,28201600,0.0,0.0
1981-09-28 00:00:00-04:00,0.049362968653440475,0.049792188037992666,0.049362968653440475,0.049362968653440475,91728000,0.0,0.0
1981-10-08 00:00:00-04:00,0.06352788209915161,0.06395709573575119,0.06352788209915161,0.06352788209915161,31091200,0.0,0.0
1981-10-13 00:00:00-04:00,0.06610392034053802,0.0669623529716892,0.06610392034053802,0.06610392034053802,44195200,0.0,0.0
1981-10-23 00:00:00-04:00,0.06567396283213295,0.06567396283213295,0.06524474918842316,0.06524474918842316,27910400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06867926567792892,0.06910848515552234,0.06867926567792892,0.06867926567792892,44172800,0.0,0.0
1981-11-02 00:00:00-05:00,0.06867926567792892,0.06910848515552234,0.06867926567792892,0.06867926567792892,36915200,0.0,0.0
1981-11-12 00:00:00-05:00,0.06696239858865738,0.06739161806214239,0.06696239858865738,0.06696239858865738,39916800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06266945600509644,0.06309866968902272,0.06266945600509644,0.06266945600509644,35414400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06481552869081497,0.06524474805811376,0.06481552869081497,0.06481552869081497,37251200,0.0,0.0
1981-12-02 00:00:00-05:00,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06438631564378738,37564800,0.0,0.0
1981-12-07 00:00:00-05:00,0.06567398458719254,0.06610397206169336,0.06567398458719254,0.06567398458719254,59292800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07254219800233841,0.07297141739521,0.07254219800233841,0.07254219800233841,51452800,0.0,0.0
1981-12-22 00:00:00-05:00,0.07640514522790909,0.07683435886511583,0.07640514522790909,0.07640514522790909,53827200,0.0,0.0
1982-01-06 00:00:00-05:00,0.07125452954277964,0.07125452954277964,0.07082531601190567,0.07082531601190567,66080000,0.0,0.0
1982-01-11 00:00:00-05:00,0.06438628450751957,0.06438628450751957,0.06395706534385681,0.06395706534385681,33331200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07082531601190567,0.07125452954277964,0.07082531601190567,0.07082531601190567,33331200,0.0,0.0
1982-01-26 00:00:00-05:00,0.06739158857970451,0.06739158857970451,0.0665331557393074,0.0665331557393074,21212800,0.0,0.0
1982-02-05 00:00:00-05:00,0.06782082468271255,0.06825004411112509,0.06782082468271255,0.06782082468271255,40297600,0.0,0.0
1982-02-10 00:00:00-05:00,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06438631564378738,38796800,0.0,0.0
1982-02-25 00:00:00-05:00,0.06309866968902272,0.06309866968902272,0.06266945600509644,0.06266945600509644,30800000,0.0,0.0
1982-03-02 00:00:00-05:00,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06309866160154343,34809600,0.0,0.0
1982-03-12 00:00:00-05:00,0.05279669594841456,0.05279669594841456,0.05236748233437538,0.05236748233437538,46547200,0.0,0.0
1982-03-17 00:00:00-05:00,0.048933750730618744,0.048933750730618744,0.048504531383514404,0.048504531383514404,50489600,0.0,0.0
1982-03-22 00:00:00-05:00,0.06138179078698158,0.06181101011309705,0.06138179078698158,0.06138179078698158,69193600,0.0,0.0
1982-04-01 00:00:00-05:00,0.06095259264111519,0.061381806344996244,0.06095259264111519,0.06095259264111519,59136000,0.0,0.0
1982-04-06 00:00:00-05:00,0.060952602826005134,0.060952602826005134,0.0605233833193779,0.0605233833193779,71590400,0.0,0.0
1982-04-16 00:00:00-05:00,0.05794809386134147,0.05837730767144048,0.05794809386134147,0.057948093861341476,104048000,0.0,0.0
1982-04-21 00:00:00-05:00,0.05408513124910466,0.05408513124910466,0.053655143827199936,0.053655143827199936,73024000,0.0,0.0
1982-04-26 00:00:00-04:00,0.05408511683344841,0.054514336183460854,0.05408511683344841,0.05408511683344841,57926400,0.0,0.0
1982-05-06 00:00:00-04:00,0.054943546652793884,0.055372765978201205,0.054943546652793884,0.054943546652793884,75465600,0.0,0.0
1982-05-11 00:00:00-04:00,0.05365511823177898,0.05365511823177898,0.05322590470314026,0.05322590470314026,103017600,0.0,0.0
1982-05-21 00:00:00-04:00,0.04893374443054199,0.04936295799136186,0.04893374443054199,0.04893374443054199,38841600,0.0,0.0
1982-05-26 00:00:00-04:00,0.04936295799136186,0.04936295799136186,0.04893374443054199,0.04893374443054199,43276800,0.0,0.0
1982-06-10 00:00:00-04:00,0.04421236738562584,0.044641583847340884,0.04421236738562584,0.04421236738562584,34406400,0.0,0.0
1982-06-15 00:00:00-04:00,0.04592921957373619,0.046358435907807895,0.04592921957373619,0.04592921957373619,35212800,0.0,0.0
1982-06-25 00:00:00-04:00,0.04592923793351676,0.04592923793351676,0.0455000214278698,0.0455000214278698,26678400,0.0,0.0
1982-06-30 00:00:00-04:00,0.04378315061330795,0.04421236707197808,0.04378315061330795,0.04378315061330795,67625600,0.0,0.0
1982-07-15 00:00:00-04:00,0.04378315061330795,0.04421236707197808,0.04378315061330795,0.04378315061330795,65788800,0.0,0.0
1982-07-20 00:00:00-04:00,0.04893374443054199,0.04936295799136186,0.04893374443054199,0.04893374443054199,49705600,0.0,0.0
1982-07-30 00:00:00-04:00,0.046358466148376465,0.04678768276243489,0.046358466148376465,0.046358466148376465,38617600,0.0,0.0
1982-08-04 00:00:00-04:00,0.044641583847340884,0.044641583847340884,0.04421236738562584,0.04421236738562584,83865600,0.0,0.0
1982-08-09 00:00:00-04:00,0.0424954816699028,0.04292469793093676,0.0424954816699028,0.0424954816699028,56112000,0.0,0.0
1982-08-19 00:00:00-04:00,0.049362968653440475,0.049792188037992666,0.049362968653440475,0.049362968653440475,47622400,0.0,0.0
1982-08-24 00:00:00-04:00,0.055372752249240875,0.055801965737206055,0.055372752249240875,0.055372752249240875,155769600,0.0,0.0
1982-09-03 00:00:00-04:00,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06309866160154343,104540800,0.0,0.0
1982-09-08 00:00:00-04:00,0.061810985207557685,0.06224019862970572,0.061810985207557685,0.06181098520755768,72329600,0.0,0.0
1982-09-13 00:00:00-04:00,0.06266945600509644,0.06309866968902272,0.06266945600509644,0.06266945600509644,58889600,0.0,0.0
1982-09-23 00:00:00-04:00,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06438631564378738,139820800,0.0,0.0
1982-09-28 00:00:00-04:00,0.06309866160154343,0.06395709459039434,0.06309866160154343,0.06309866160154343,85523200,0.0,0.0
1982-10-08 00:00:00-04:00,0.07511746711275964,0.08112726977971241,0.07468825362263706,0.08069805055856705,275542400,0.0,0.0
1982-10-13 00:00:00-04:00,0.07983961784729911,0.08327334869237087,0.07898118513603117,0.08069805055856705,198844800,0.0,0.0
1982-10-18 00:00:00-04:00,0.07898118513603117,0.08112726977971241,0.07898118513603117,0.08069805055856705,94348800,0.0,0.0
1982-10-28 00:00:00-04:00,0.08627785742282867,0.08713629010530767,0.08499021126462147,0.08627785742282867,217683200,0.0,0.0
1982-11-02 00:00:00-05:00,0.09271690693771861,0.10130123687098386,0.09271690693771861,0.09829672425985336,310844800,0.0,0.0
1982-11-12 00:00:00-05:00,0.11332008804212323,0.11675458861851568,0.11117400228977205,0.11117400228977203,131107200,0.0,0.0
1982-11-17 00:00:00-05:00,0.10301888156995992,0.1081694800676338,0.10301888156995992,0.10774026066064835,144144000,0.0,0.0
1982-11-22 00:00:00-05:00,0.10602338221564223,0.10602338221564223,0.09657985717058182,0.09657985717058182,101248000,0.0,0.0
1982-12-02 00:00:00-05:00,0.11160315573215485,0.11332002102629611,0.10988629043801358,0.11160315573215485,164729600,0.0,0.0
1982-12-07 00:00:00-05:00,0.11503763566367484,0.11890058481595618,0.11246156445126693,0.11632528156042099,167283200,0.0,0.0
1982-12-17 00:00:00-05:00,0.09872592057336764,0.10430650519786393,0.09829671272361382,0.10344807803630829,80729600,0.0,0.0
1982-12-22 00:00:00-05:00,0.10430651501430335,0.10688181966543198,0.10430651501430335,0.10688181966543198,101225600,0.0,0.0
1982-12-27 00:00:00-05:00,0.10988629691481104,0.11289080849113568,0.1090278584861209,0.11246158927679062,61868800,0.0,0.0
