datetime,open,high,low,close,volume
2017-11-06,112.53199768066406,133.6750030517578,101.75700378417969,123.85600280761719,424134600
2017-11-13,128.9600067138672,136.5279998779297,118.50499725341797,129.47900390625,446082696
2017-11-20,129.49600219726562,173.44900512695312,128.48500061035156,163.37399291992188,625866004
2017-11-27,162.91600036621094,214.27499389648438,156.531005859375,200.05099487304688,830133304
2017-12-04,199.56199645996094,316.6679992675781,192.04200744628906,245.33299255371094,1775041440
2017-12-11,244.9510040283203,365.2439880371094,244.14300537109375,351.37298583984375,1540538960
2017-12-18,353.0660095214844,476.39801025390625,255.66799926757812,337.05999755859375,2046675984
2017-12-25,339.6889953613281,442.5950012207031,319.6090087890625,349.0260009765625,1110387992
2018-01-01,349.54901123046875,495.83599853515625,336.9779968261719,459.33099365234375,1361763008
2018-01-08,458.34698486328125,469.7049865722656,346.6940002441406,399.5190124511719,1783808000
2018-01-15,396.0169982910156,444.3429870605469,240.35699462890625,345.0790100097656,1460448008
2018-01-22,348.9100036621094,356.0369873046875,285.614013671875,332.1669921875,635959692
2018-01-29,331.7749938964844,336.6860046386719,184.93899536132812,221.04600524902344,516802608
2018-02-05,219.0399932861328,271.8240051269531,149.41099548339844,229.48500061035156,529514192
2018-02-12,229.86700439453125,334.7130126953125,229.86700439453125,300.1180114746094,560870500
2018-02-19,299.7040100097656,339.68701171875,265.2309875488281,281.02301025390625,596219008
2018-02-26,282.2820129394531,374.72100830078125,271.4739990234375,368.9739990234375,718555700
2018-03-05,369.06298828125,379.67999267578125,243.5070037841797,282.35101318359375,821896808
2018-03-12,282.4330139160156,287.0899963378906,175.07899475097656,209.63299560546875,474835996
2018-03-19,210.33399963378906,235.89999389648438,199.1719970703125,211.78399658203125,311710900
2018-03-26,211.78500366210938,212.67999267578125,162.98899841308594,175.50799560546875,283849300
2018-04-02,175.86900329589844,191.10000610351562,161.9239959716797,173.9709930419922,241823600
2018-04-09,174.05499267578125,203.9340057373047,164.26400756835938,200.62100219726562,309886000
2018-04-16,200.4969940185547,283.9930114746094,189.36199951171875,271.302001953125,711247600
