Date,Close,High,Low,Open,Volume
2024-12-14 00:00:00,0.9997406601905823,1.0000312328338623,0.9994692802429199,0.9999285340309143,162041856
2024-12-14 01:30:00,0.9995396733283997,1.000056266784668,0.9995396733283997,0.9998863935470581,72982528
2024-12-14 03:00:00,0.9999489188194275,1.0000615119934082,0.9995888471603394,0.9999217391014099,49671168
2024-12-14 04:30:00,0.9999244809150696,1.0000394582748413,0.9995640516281128,0.9998784065246582,52243456
2024-12-14 06:00:00,0.9999359250068665,1.0000218152999878,0.999417781829834,0.9998698830604553,9718784
2024-12-14 07:30:00,0.9998528957366943,1.0000401735305786,0.999519944190979,0.9999381899833679,5435392
2024-12-14 09:00:00,0.9998211860656738,1.0000331401824951,0.9996623396873474,0.9997604489326477,50045440
2024-12-14 10:30:00,0.9999023079872131,1.0000274181365967,0.9995865225791931,0.9997634887695312,6183424
2024-12-14 12:00:00,0.999796986579895,1.0001351833343506,0.9995474815368652,0.9997516870498657,123023872
2024-12-14 13:30:00,0.9998190999031067,0.9999926090240479,0.9994693398475647,0.999927282333374,23426560
2024-12-14 15:00:00,0.9999815225601196,1.0000255107879639,0.9995622038841248,0.9997397065162659,0
2024-12-14 16:30:00,0.9999299049377441,1.0000666379928589,0.9995840787887573,0.9999946355819702,0
2024-12-14 18:00:00,0.9997124075889587,1.0000755786895752,0.9997124075889587,0.9999171495437622,24179712
2024-12-14 19:30:00,0.9996846318244934,1.000060796737671,0.9996800422668457,0.9999175667762756,12862976
2024-12-14 21:00:00,0.9996922016143799,0.9999628663063049,0.99961918592453,0.9998916387557983,15998976
2024-12-14 22:30:00,0.9998006224632263,1.0000200271606445,0.9996678829193115,0.9996678829193115,78324224
2024-12-15 00:00:00,0.9998593926429749,0.9999954700469971,0.9995810985565186,0.9998531341552734,18225664
2024-12-15 01:30:00,0.9998725652694702,1.0000090599060059,0.9996235370635986,0.999900221824646,40954880
2024-12-15 03:00:00,0.9998647570610046,0.9999940991401672,0.999636709690094,0.9998815059661865,180242432
2024-12-15 04:30:00,0.999880313873291,0.9999929070472717,0.9997766017913818,0.9998441338539124,126678016
2024-12-15 06:00:00,0.9999999403953552,1.0001397132873535,0.9998744130134583,0.9999507069587708,63758336
2024-12-15 07:30:00,0.9999038577079773,1.0000994205474854,0.9998157620429993,0.9999000430107117,87621120
2024-12-15 09:00:00,1.0000934600830078,1.0000934600830078,0.9997344613075256,0.9999686479568481,57357312
2024-12-15 10:30:00,0.9998590350151062,1.0000519752502441,0.9997588396072388,0.9999799728393555,77646336
2024-12-15 12:00:00,0.9998946785926819,1.0000475645065308,0.9997034072875977,0.999916136264801,185101824
2024-12-15 13:30:00,0.9998450875282288,1.000043511390686,0.9998014569282532,0.9999154210090637,71916544
2024-12-15 15:00:00,0.999940812587738,1.0000971555709839,0.9998045563697815,0.9998045563697815,89030656
2024-12-15 16:30:00,0.9999513626098633,1.000054955482483,0.9998562932014465,0.9999617338180542,87619584
2024-12-15 18:00:00,0.999984622001648,1.0000793933868408,0.9997593760490417,1.0000030994415283,10139648
2024-12-15 19:30:00,0.9999496936798096,1.000083088874817,0.9998556971549988,0.9999027848243713,22647296
2024-12-15 21:00:00,0.999886691570282,1.0000855922698975,0.9997595548629761,0.9999583959579468,425144832
2024-12-15 22:30:00,0.9998283386230469,1.000087022781372,0.9996725916862488,1.0000219345092773,811802624
2024-12-16 00:00:00,0.9998387694358826,0.9999716877937317,0.999695897102356,0.9997543096542358,937145856
2024-12-16 01:30:00,0.9999478459358215,1.000139594078064,0.9997075200080872,0.9998575448989868,428144128
2024-12-16 03:00:00,0.9999865889549255,1.0001012086868286,0.9995586276054382,0.9998972415924072,293757952
2024-12-16 04:30:00,0.9999827146530151,1.000108242034912,0.9995123147964478,0.9996749758720398,67371008
2024-12-16 06:00:00,0.9999274611473083,1.0000572204589844,0.9996339082717896,0.9998379945755005,200116224
2024-12-16 07:30:00,0.9998313188552856,1.0001022815704346,0.9995898008346558,0.9998032450675964,225982464
2024-12-16 09:00:00,0.9999839663505554,1.0001972913742065,0.9993377923965454,0.9999384880065918,262381568
2024-12-16 10:30:00,0.9995352625846863,1.0000771284103394,0.9995284080505371,0.9999766945838928,324145152
2024-12-16 12:00:00,0.9998677968978882,1.000020980834961,0.9994277954101562,0.9998380541801453,212616192
2024-12-16 13:30:00,1.0000170469284058,1.0001438856124878,0.9995768666267395,0.9997908473014832,434340864
2024-12-16 15:00:00,0.9995738863945007,1.0001989603042603,0.9995324015617371,0.999726414680481,761961472
2024-12-16 16:30:00,1.0000369548797607,1.0003018379211426,0.999568521976471,1.0000016689300537,672942080
2024-12-16 18:00:00,0.9999523758888245,1.000176191329956,0.9993826746940613,1.000058650970459,987383808
2024-12-16 19:30:00,0.9997438192367554,1.000178337097168,0.9992821216583252,0.9998840093612671,671151104
2024-12-16 21:00:00,0.9996997714042664,1.0001081228256226,0.999609649181366,0.999609649181366,149146624
2024-12-16 22:30:00,0.9998313784599304,1.0000039339065552,0.99945467710495,0.999660313129425,7213056
2024-12-17 00:00:00,0.9999938011169434,1.0000609159469604,0.999501645565033,0.9997221827507019,15055872
2024-12-17 01:30:00,0.9999125599861145,1.000038504600525,0.9996530413627625,0.9999129772186279,35032064
2024-12-17 03:00:00,0.999924898147583,1.0000673532485962,0.999643862247467,0.9999688267707825,41461760
2024-12-17 04:30:00,0.9998373985290527,1.000091791152954,0.9996634721755981,1.0000170469284058,68058112
2024-12-17 06:00:00,0.9997931718826294,1.0000790357589722,0.9995725154876709,0.9999117851257324,38164480
2024-12-17 07:30:00,0.9999576807022095,1.0001142024993896,0.9989583492279053,0.9995838403701782,96440320
2024-12-17 09:00:00,0.999981164932251,1.0000919103622437,0.9996145963668823,1.000026822090149,40735744
2024-12-17 10:30:00,0.9998750686645508,1.0000947713851929,0.9994919300079346,0.9994919300079346,115348480
2024-12-17 12:00:00,0.9999902248382568,1.0001039505004883,0.999608039855957,0.9999657869338989,81783808
2024-12-17 13:30:00,0.9998034238815308,1.0001376867294312,0.9995144605636597,0.9997695684432983,208340992
2024-12-17 15:00:00,1.0000189542770386,1.0001094341278076,0.9995177984237671,0.9998234510421753,319887360
2024-12-17 16:30:00,0.9999657273292542,1.0001020431518555,0.9996494650840759,0.9998817443847656,81683456
2024-12-17 18:00:00,0.9999496340751648,1.0000808238983154,0.999457061290741,1.0000272989273071,6231040
2024-12-17 19:30:00,0.9998174905776978,0.999982476234436,0.9993779063224792,0.9999330639839172,71276544
2024-12-17 21:00:00,0.9993578195571899,1.000098466873169,0.9993578195571899,0.9998209476470947,131201024
2024-12-17 22:30:00,0.9999445676803589,1.0000717639923096,0.9992438554763794,0.9994289875030518,442618880
2024-12-18 00:00:00,1.000040888786316,1.0001707077026367,0.9996060729026794,0.999961793422699,110752768
2024-12-18 01:30:00,0.9999463558197021,1.0001627206802368,0.9993367195129395,0.9999411106109619,273984512
2024-12-18 03:00:00,0.9999055862426758,1.0001442432403564,0.9995685815811157,0.9999109506607056,781198336
2024-12-18 04:30:00,0.9999505877494812,1.0000938177108765,0.9995599389076233,0.9998326897621155,325269504
2024-12-18 06:00:00,0.9999505281448364,1.000052571296692,0.9995349645614624,0.999968409538269,832738304
2024-12-18 07:30:00,0.9999368190765381,1.0000009536743164,0.9996092915534973,0.9998631477355957,403332096
2024-12-18 09:00:00,0.9998050332069397,1.0000420808792114,0.9995210766792297,0.9998866319656372,846778368
2024-12-18 10:30:00,0.9998462796211243,1.0000251531600952,0.9996596574783325,0.9998601675033569,762445824
2024-12-18 12:00:00,0.99983149766922,1.000097632408142,0.9997909069061279,0.9998733401298523,498034688
2024-12-18 13:30:00,0.9999243021011353,1.0001085996627808,0.9997439384460449,1.000044822692871,376134656
2024-12-18 15:00:00,0.9996815919876099,1.0000897645950317,0.9996815919876099,0.999939501285553,352551936
2024-12-18 16:30:00,0.9999338388442993,1.0000778436660767,0.9996106624603271,0.999925434589386,343330816
