Date,Close,High,Low,Open,Volume
2025-01-13 00:00:00,36.48210906982422,36.54821014404297,36.48210906982422,36.54821014404297,2116320
2025-01-13 00:15:00,36.785743713378906,36.785743713378906,36.464805603027344,36.464805603027344,641888
2025-01-13 00:30:00,37.28022003173828,37.29480743408203,36.7885856628418,36.7885856628418,7592928
2025-01-13 00:45:00,37.04182052612305,37.187896728515625,37.04182052612305,37.187896728515625,2654144
2025-01-13 01:00:00,36.84116744995117,37.03299331665039,36.83523178100586,37.03299331665039,328928
2025-01-13 01:15:00,36.85123825073242,36.86315155029297,36.69042205810547,36.7529296875,1856704
2025-01-13 01:30:00,36.559242248535156,36.8313102722168,36.559242248535156,36.8313102722168,905344
2025-01-13 01:45:00,36.34366989135742,36.58419418334961,36.34366989135742,36.5718994140625,1875664
2025-01-13 02:00:00,36.15134048461914,36.34355163574219,36.13284683227539,36.34355163574219,2980992
2025-01-13 02:15:00,36.16643524169922,36.24702072143555,36.13105773925781,36.155887603759766,2823760
2025-01-13 02:30:00,35.84282302856445,36.161380767822266,35.84282302856445,36.161380767822266,3007072
2025-01-13 02:45:00,35.47087097167969,35.81329345703125,35.401485443115234,35.81329345703125,10853664
2025-01-13 03:00:00,35.73396682739258,35.77492904663086,35.609493255615234,35.609493255615234,7900512
2025-01-13 03:15:00,35.64496994018555,35.700706481933594,35.53765106201172,35.700706481933594,2724416
2025-01-13 03:30:00,35.57355880737305,35.65262985229492,35.57355880737305,35.64537048339844,482496
2025-01-13 03:45:00,35.3560791015625,35.521968841552734,35.30529022216797,35.521968841552734,4480384
2025-01-13 04:00:00,35.49199676513672,35.49199676513672,35.35633850097656,35.357261657714844,2949632
2025-01-13 04:15:00,35.822017669677734,35.822017669677734,35.49018096923828,35.49018096923828,3766976
2025-01-13 04:30:00,35.74101257324219,35.869117736816406,35.74101257324219,35.81792068481445,1560960
2025-01-13 04:45:00,35.65607833862305,35.73307800292969,35.65607833862305,35.73307800292969,555680
2025-01-13 05:00:00,35.48051071166992,35.67455291748047,35.48051071166992,35.66209030151367,693696
2025-01-13 05:15:00,35.406761169433594,35.513240814208984,35.406761169433594,35.4793586730957,1371680
2025-01-13 05:30:00,35.2803840637207,35.412628173828125,35.27751922607422,35.412628173828125,764000
2025-01-13 05:45:00,35.2198600769043,35.30015563964844,35.13180923461914,35.30015563964844,3590080
2025-01-13 06:00:00,35.29009246826172,35.30848693847656,35.15695571899414,35.1939697265625,747328
2025-01-13 06:15:00,35.263492584228516,35.3286018371582,35.24702453613281,35.301422119140625,1784672
2025-01-13 06:30:00,35.04331970214844,35.24405288696289,35.02503967285156,35.24405288696289,4567968
2025-01-13 06:45:00,34.79888153076172,35.053070068359375,34.75905990600586,35.053070068359375,6601504
2025-01-13 07:00:00,34.92158889770508,34.92158889770508,34.726097106933594,34.807682037353516,3321984
2025-01-13 07:15:00,35.07002258300781,35.07002258300781,34.870235443115234,34.91535186767578,4116640
2025-01-13 07:30:00,35.131221771240234,35.135616302490234,35.06709671020508,35.07279586791992,1426976
2025-01-13 07:45:00,35.01637649536133,35.1235466003418,35.013641357421875,35.1235466003418,1600704
2025-01-13 08:00:00,34.834171295166016,35.031639099121094,34.834171295166016,35.01915740966797,681152
2025-01-13 08:15:00,34.58938980102539,34.835018157958984,34.55887985229492,34.835018157958984,7572384
2025-01-13 08:30:00,34.59823989868164,34.641639709472656,34.56465148925781,34.568397521972656,2249344
2025-01-13 08:45:00,34.55704879760742,34.61429977416992,34.495975494384766,34.61297607421875,3075680
2025-01-13 09:00:00,34.61094665527344,34.65231704711914,34.548030853271484,34.575523376464844,543328
2025-01-13 09:15:00,34.463172912597656,34.59347915649414,34.431453704833984,34.59347915649414,2856448
2025-01-13 09:30:00,34.4709358215332,34.47581481933594,34.26594543457031,34.436100006103516,6193056
2025-01-13 09:45:00,34.32954788208008,34.464149475097656,34.321598052978516,34.464149475097656,730112
2025-01-13 10:00:00,34.28690719604492,34.331459045410156,34.20454025268555,34.331459045410156,1301248
2025-01-13 10:15:00,34.00780487060547,34.26078796386719,34.00780487060547,34.26078796386719,2838496
2025-01-13 10:30:00,34.04847717285156,34.09477615356445,33.990379333496094,34.01348876953125,5265088
2025-01-13 10:45:00,33.954898834228516,34.03824234008789,33.87666320800781,34.03824234008789,3561920
2025-01-13 11:00:00,33.82622528076172,33.95450973510742,33.82622528076172,33.941123962402344,4490240
2025-01-13 11:15:00,33.890663146972656,33.956905364990234,33.80646514892578,33.80646514892578,4557216
2025-01-13 11:30:00,33.593326568603516,33.88584899902344,33.593326568603516,33.88584899902344,6431584
2025-01-13 11:45:00,33.450687408447266,33.676849365234375,33.450687408447266,33.57833480834961,5953056
2025-01-13 12:00:00,33.77098083496094,33.77098083496094,33.366294860839844,33.477386474609375,8074144
2025-01-13 12:15:00,33.728302001953125,33.78062438964844,33.592674255371094,33.73335647583008,3114400
2025-01-13 12:30:00,33.5599250793457,33.73477554321289,33.532283782958984,33.73477554321289,3221984
2025-01-13 12:45:00,33.640419006347656,33.685909271240234,33.581783294677734,33.581783294677734,3417792
2025-01-13 13:00:00,33.92428970336914,33.92428970336914,33.53520965576172,33.62659454345703,5498432
2025-01-13 13:15:00,34.1495246887207,34.17685317993164,33.92471694946289,33.92471694946289,5175904
2025-01-13 13:30:00,33.95554733276367,34.140052795410156,33.95554733276367,34.140052795410156,5193248
2025-01-13 13:45:00,33.88521957397461,33.95415496826172,33.7998161315918,33.95415496826172,836576
2025-01-13 14:00:00,33.86117935180664,33.91720199584961,33.826847076416016,33.91269302368164,1218848
2025-01-13 14:15:00,33.802696228027344,33.940006256103516,33.802696228027344,33.8617057800293,1228128
2025-01-13 14:30:00,33.786067962646484,33.83608627319336,33.30390930175781,33.83608627319336,27552736
2025-01-13 14:45:00,34.28720474243164,34.35197448730469,33.88103485107422,33.88103485107422,21298880
2025-01-13 15:00:00,34.44671630859375,34.456233978271484,34.115779876708984,34.25528335571289,9142400
2025-01-13 15:15:00,34.50014114379883,34.6884880065918,34.47574996948242,34.47574996948242,5157760
2025-01-13 15:30:00,34.71965026855469,34.71965026855469,34.42396926879883,34.49738693237305,5716896
2025-01-13 15:45:00,34.44157028198242,34.69902801513672,34.44157028198242,34.69902801513672,2909888
2025-01-13 16:00:00,34.32745361328125,34.44882583618164,34.32745361328125,34.43579864501953,887104
2025-01-13 16:15:00,34.1062126159668,34.33466339111328,34.1062126159668,34.33466339111328,2703456
2025-01-13 16:30:00,34.132057189941406,34.16474533081055,34.09717559814453,34.09717559814453,429920
2025-01-13 16:45:00,33.7609977722168,34.15092849731445,33.7609977722168,34.14304733276367,691296
2025-01-13 17:00:00,33.80080032348633,33.80080032348633,33.65713119506836,33.7590217590332,3534848
2025-01-13 17:15:00,33.84319305419922,33.84319305419922,33.75156021118164,33.80302810668945,1160160
2025-01-13 17:30:00,33.67692565917969,33.93494415283203,33.67692565917969,33.84642791748047,750400
2025-01-13 17:45:00,33.4791259765625,33.671504974365234,33.469093322753906,33.66961669921875,2694016
2025-01-13 18:00:00,33.730552673339844,33.835609436035156,33.49160385131836,33.49160385131836,5128320
2025-01-13 18:15:00,33.23246383666992,33.71396255493164,33.23246383666992,33.71396255493164,882304
