Date,Close,High,Low,Open,Volume
2024-11-14 00:00:00+00:00,32.7326774597168,33.13542175292969,32.70319366455078,33.13226318359375,0
2024-11-14 01:00:00+00:00,32.90890121459961,32.90890121459961,32.59053039550781,32.69187927246094,0
2024-11-14 02:00:00+00:00,32.75453186035156,33.02018737792969,32.63844680786133,32.90999221801758,0
2024-11-14 03:00:00+00:00,33.352874755859375,33.352874755859375,32.32619094848633,32.7704963684082,0
2024-11-14 04:00:00+00:00,33.52724838256836,33.52724838256836,33.022552490234375,33.342830657958984,0
2024-11-14 05:00:00+00:00,33.78143310546875,33.78143310546875,33.475223541259766,33.529903411865234,0
2024-11-14 06:00:00+00:00,33.58599853515625,34.660308837890625,33.58599853515625,33.788204193115234,0
2024-11-14 07:00:00+00:00,33.79024887084961,33.79024887084961,33.09016418457031,33.58479690551758,0
2024-11-14 08:00:00+00:00,33.49802017211914,33.789432525634766,33.41843032836914,33.789432525634766,0
2024-11-14 09:00:00+00:00,33.587684631347656,33.723480224609375,33.373905181884766,33.497772216796875,1579136
2024-11-14 10:00:00+00:00,32.846405029296875,33.73870086669922,32.846405029296875,33.58979797363281,0
2024-11-14 11:00:00+00:00,32.5135498046875,32.8310661315918,32.17161178588867,32.8310661315918,4690688
2024-11-14 12:00:00+00:00,32.5896110534668,32.61272048950195,32.33418273925781,32.517982482910156,0
2024-11-14 13:00:00+00:00,32.32573699951172,32.806854248046875,32.317138671875,32.58708190917969,0
2024-11-14 14:00:00+00:00,31.77740478515625,32.775569915771484,31.691448211669922,32.327369689941406,0
2024-11-14 15:00:00+00:00,31.910009384155273,32.00020980834961,31.574953079223633,31.742259979248047,0
2024-11-14 16:00:00+00:00,32.6378173828125,32.641239166259766,31.72313690185547,31.886152267456055,0
2024-11-14 17:00:00+00:00,32.31183624267578,32.69498825073242,32.31183624267578,32.66481018066406,0
2024-11-14 18:00:00+00:00,32.20573425292969,32.49211883544922,32.162994384765625,32.32427978515625,0
2024-11-14 19:00:00+00:00,32.320281982421875,32.350860595703125,32.172122955322266,32.20456314086914,0
2024-11-14 20:00:00+00:00,31.934444427490234,32.32527160644531,31.93416404724121,32.32527160644531,0
