datetime,open,high,low,close,volume
2025-01-22 00:00:00,0.3373156487941742,0.3378349244594574,0.3373156487941742,0.3378349244594574,101568
2025-01-22 00:02:00,0.33735302090644836,0.33735302090644836,0.33735302090644836,0.33735302090644836,0
2025-01-22 00:04:00,0.33677732944488525,0.33677732944488525,0.336777001619339,0.336777001619339,0
2025-01-22 00:06:00,0.33684247732162476,0.33684247732162476,0.33638060092926025,0.33638060092926025,0
2025-01-22 00:08:00,0.3361048400402069,0.3361048400402069,0.3361048400402069,0.3361048400402069,0
2025-01-22 00:10:00,0.33554375171661377,0.33554375171661377,0.33554375171661377,0.33554375171661377,0
2025-01-22 00:12:00,0.3353148400783539,0.3353148400783539,0.3353148400783539,0.3353148400783539,0
2025-01-22 00:14:00,0.33550864458084106,0.33550864458084106,0.33538225293159485,0.33538225293159485,0
2025-01-22 00:16:00,0.3358210027217865,0.3358210027217865,0.33562079071998596,0.33562079071998596,0
2025-01-22 00:18:00,0.33596354722976685,0.33596354722976685,0.33590179681777954,0.33590179681777954,82304
2025-01-22 00:20:00,0.33579492568969727,0.33579492568969727,0.33570513129234314,0.33570513129234314,0
2025-01-22 00:22:00,0.3354220688343048,0.3354220688343048,0.3353908658027649,0.3353908658027649,0
2025-01-22 00:24:00,0.3353155851364136,0.3353547751903534,0.3353155851364136,0.3353547751903534,509120
2025-01-22 00:26:00,0.33525341749191284,0.3355385959148407,0.33525341749191284,0.3355385959148407,29376
2025-01-22 00:28:00,0.33572879433631897,0.33572879433631897,0.33572879433631897,0.33572879433631897,7232
2025-01-22 00:30:00,0.33582159876823425,0.33629605174064636,0.33582159876823425,0.33629605174064636,249664
2025-01-22 00:32:00,0.33603551983833313,0.33603551983833313,0.33592766523361206,0.33592766523361206,153728
2025-01-22 00:34:00,0.33590543270111084,0.33590543270111084,0.33590543270111084,0.33590543270111084,0
2025-01-22 00:36:00,0.33592918515205383,0.33592918515205383,0.33592918515205383,0.33592918515205383,25600
2025-01-22 00:38:00,0.3359454572200775,0.3359454572200775,0.3358757197856903,0.3358757197856903,0
2025-01-22 00:40:00,0.3354642391204834,0.3354642391204834,0.3354642391204834,0.3354642391204834,0
2025-01-22 00:42:00,0.3356182873249054,0.3356182873249054,0.3356182873249054,0.3356182873249054,0
2025-01-22 00:44:00,0.3358090817928314,0.3358090817928314,0.335769921541214,0.335769921541214,29504
2025-01-22 00:46:00,0.33559420704841614,0.33559420704841614,0.33559420704841614,0.33559420704841614,0
2025-01-22 00:48:00,0.335541695356369,0.335541695356369,0.33544835448265076,0.33544835448265076,0
2025-01-22 00:50:00,0.3355550467967987,0.3355550467967987,0.3355550467967987,0.3355550467967987,0
2025-01-22 00:52:00,0.3357263505458832,0.3357263505458832,0.3357263505458832,0.3357263505458832,0
2025-01-22 00:54:00,0.33581438660621643,0.3360433876514435,0.33581438660621643,0.3360433876514435,0
2025-01-22 00:56:00,0.3360845446586609,0.3360845446586609,0.3360845446586609,0.3360845446586609,0
2025-01-22 00:58:00,0.33746713399887085,0.33751386404037476,0.33746713399887085,0.33751386404037476,351936
2025-01-22 01:00:00,0.33750393986701965,0.33750393986701965,0.33750393986701965,0.33750393986701965,0
2025-01-22 01:02:00,0.33684149384498596,0.3368777930736542,0.33684149384498596,0.3368777930736542,0
2025-01-22 01:04:00,0.33617526292800903,0.336285263299942,0.33617526292800903,0.336285263299942,0
2025-01-22 01:06:00,0.3362623155117035,0.3363868296146393,0.3362623155117035,0.3363868296146393,0
2025-01-22 01:10:00,0.33609044551849365,0.33609044551849365,0.33609044551849365,0.33609044551849365,0
2025-01-22 01:12:00,0.33582907915115356,0.33582907915115356,0.3352454900741577,0.3352454900741577,0
2025-01-22 01:14:00,0.3352481722831726,0.3352481722831726,0.3352481722831726,0.3352481722831726,0
2025-01-22 01:16:00,0.3355146646499634,0.33557143807411194,0.3355146646499634,0.33557143807411194,617536
2025-01-22 01:18:00,0.3355959355831146,0.33586543798446655,0.3355959355831146,0.33586543798446655,49344
2025-01-22 01:22:00,0.3359052240848541,0.335920125246048,0.3359052240848541,0.335920125246048,0
2025-01-22 01:24:00,0.33555710315704346,0.33555710315704346,0.33555710315704346,0.33555710315704346,0
2025-01-22 01:26:00,0.3354380130767822,0.3354380130767822,0.3354380130767822,0.3354380130767822,0
2025-01-22 01:28:00,0.335183709859848,0.335183709859848,0.335183709859848,0.335183709859848,0
2025-01-22 01:30:00,0.33516839146614075,0.33516839146614075,0.33498603105545044,0.33498603105545044,22656
2025-01-22 01:32:00,0.3350214660167694,0.3350214660167694,0.3350214660167694,0.3350214660167694,0
2025-01-22 01:34:00,0.33485814929008484,0.33485814929008484,0.33485814929008484,0.33485814929008484,0
2025-01-22 01:36:00,0.334622323513031,0.334622323513031,0.33442023396492004,0.33442023396492004,0
2025-01-22 01:38:00,0.3342505395412445,0.3342505395412445,0.3341098725795746,0.3341098725795746,0
2025-01-22 01:40:00,0.33378899097442627,0.33378899097442627,0.33378899097442627,0.33378899097442627,0
2025-01-22 01:42:00,0.333543062210083,0.333543062210083,0.33275747299194336,0.33275747299194336,60928
2025-01-22 01:44:00,0.3322048485279083,0.3322048485279083,0.3322048485279083,0.3322048485279083,0
2025-01-22 01:46:00,0.33210498094558716,0.33210498094558716,0.33210498094558716,0.33210498094558716,0
2025-01-22 01:48:00,0.3322623372077942,0.33247846364974976,0.3322623372077942,0.33247846364974976,57792
2025-01-22 01:50:00,0.3325723111629486,0.3325723111629486,0.3325008451938629,0.3325008451938629,0
2025-01-22 01:52:00,0.3320939838886261,0.3320939838886261,0.3320939838886261,0.3320939838886261,0
2025-01-22 01:54:00,0.33215534687042236,0.33215534687042236,0.3319160044193268,0.3319160044193268,402496
2025-01-22 01:56:00,0.33191174268722534,0.33191174268722534,0.33190926909446716,0.33190926909446716,0
2025-01-22 02:00:00,0.3318508565425873,0.3318508565425873,0.33166828751564026,0.33166828751564026,155776
2025-01-22 02:02:00,0.3314918577671051,0.3314918577671051,0.33147484064102173,0.33147484064102173,0
2025-01-22 02:04:00,0.33129698038101196,0.33129698038101196,0.33129698038101196,0.33129698038101196,0
2025-01-22 02:06:00,0.33118483424186707,0.33118483424186707,0.33117103576660156,0.33117103576660156,0
2025-01-22 02:08:00,0.33162596821784973,0.33162596821784973,0.33162596821784973,0.33162596821784973,0
2025-01-22 02:10:00,0.3317524790763855,0.3317524790763855,0.3317524790763855,0.3317524790763855,0
2025-01-22 02:12:00,0.3317145109176636,0.3317145109176636,0.3315625786781311,0.3315625786781311,0
2025-01-22 02:14:00,0.33153218030929565,0.3316636085510254,0.33153218030929565,0.3316636085510254,0
2025-01-22 02:16:00,0.33160799741744995,0.33160799741744995,0.33160799741744995,0.33160799741744995,0
2025-01-22 02:18:00,0.3315894305706024,0.33189618587493896,0.3315894305706024,0.33189618587493896,0
2025-01-22 02:20:00,0.3322398364543915,0.3322398364543915,0.3322398364543915,0.3322398364543915,31744
2025-01-22 02:22:00,0.3326834738254547,0.3326834738254547,0.3326834738254547,0.3326834738254547,111936
2025-01-22 02:24:00,0.33267244696617126,0.3331356644630432,0.33267244696617126,0.3331356644630432,0
2025-01-22 02:26:00,0.33304572105407715,0.33304572105407715,0.33304572105407715,0.33304572105407715,0
2025-01-22 02:28:00,0.33285266160964966,0.33285266160964966,0.33268943428993225,0.33268943428993225,0
2025-01-22 02:30:00,0.33269619941711426,0.33277320861816406,0.33269619941711426,0.33277320861816406,0
2025-01-22 02:32:00,0.33326852321624756,0.33326852321624756,0.33326852321624756,0.33326852321624756,171584
2025-01-22 02:34:00,0.33358705043792725,0.33358705043792725,0.33358705043792725,0.33358705043792725,0
2025-01-22 02:36:00,0.3334665596485138,0.33363503217697144,0.3334665596485138,0.33363503217697144,324416
2025-01-22 02:38:00,0.3335754871368408,0.33365681767463684,0.3335754871368408,0.33365681767463684,255232
2025-01-22 02:40:00,0.3337547183036804,0.3337547183036804,0.3337547183036804,0.3337547183036804,156800
2025-01-22 02:42:00,0.333723247051239,0.33393827080726624,0.333723247051239,0.33393827080726624,63296
2025-01-22 02:44:00,0.333715558052063,0.333715558052063,0.333715558052063,0.333715558052063,0
2025-01-22 02:46:00,0.33296385407447815,0.33296385407447815,0.33296385407447815,0.33296385407447815,0
2025-01-22 02:48:00,0.3329569697380066,0.3330736458301544,0.3329569697380066,0.3330736458301544,0
2025-01-22 02:50:00,0.3331279158592224,0.3331279158592224,0.3331279158592224,0.3331279158592224,0
2025-01-22 02:52:00,0.3335128426551819,0.3335128426551819,0.3335128426551819,0.3335128426551819,138752
2025-01-22 02:54:00,0.33359014987945557,0.3336388170719147,0.33359014987945557,0.3336388170719147,297024
2025-01-22 02:56:00,0.33343908190727234,0.33343908190727234,0.33343908190727234,0.33343908190727234,0
2025-01-22 03:00:00,0.33289679884910583,0.33289679884910583,0.33289679884910583,0.33289679884910583,380096
2025-01-22 03:02:00,0.33322674036026,0.33322674036026,0.33318546414375305,0.33318546414375305,115776
2025-01-22 03:04:00,0.3330216407775879,0.3330216407775879,0.3330216407775879,0.3330216407775879,0
2025-01-22 03:06:00,0.3328872621059418,0.3328872621059418,0.3324076533317566,0.3324076533317566,64448
2025-01-22 03:08:00,0.33234307169914246,0.33234307169914246,0.33234307169914246,0.33234307169914246,0
2025-01-22 03:10:00,0.33261480927467346,0.33261480927467346,0.33261480927467346,0.33261480927467346,0
2025-01-22 03:12:00,0.332669198513031,0.3327896296977997,0.332669198513031,0.3327896296977997,0
2025-01-22 03:14:00,0.33281460404396057,0.33309534192085266,0.33281460404396057,0.33309534192085266,0
2025-01-22 03:16:00,0.3329661190509796,0.3329661190509796,0.3329661190509796,0.3329661190509796,1641536
2025-01-22 03:18:00,0.33298084139823914,0.33298084139823914,0.3327494263648987,0.3327494263648987,97856
2025-01-22 03:20:00,0.3333419859409332,0.3333419859409332,0.3333419859409332,0.3333419859409332,0
2025-01-22 03:22:00,0.3330547511577606,0.3330547511577606,0.3330547511577606,0.3330547511577606,43776
2025-01-22 03:24:00,0.3330102860927582,0.3330102860927582,0.3325255811214447,0.3325255811214447,0
2025-01-22 03:26:00,0.332349956035614,0.33245792984962463,0.332349956035614,0.33245792984962463,0
2025-01-22 03:30:00,0.33244746923446655,0.33244746923446655,0.33243030309677124,0.33243030309677124,26816
2025-01-22 03:32:00,0.3321535885334015,0.3321535885334015,0.3321535885334015,0.3321535885334015,0
2025-01-22 03:34:00,0.331797331571579,0.331797331571579,0.331797331571579,0.331797331571579,117120
2025-01-22 03:36:00,0.3317469358444214,0.3317469358444214,0.33125150203704834,0.33125150203704834,0
2025-01-22 03:38:00,0.33117958903312683,0.33118414878845215,0.33117958903312683,0.33118414878845215,0
2025-01-22 03:40:00,0.3311750590801239,0.3311750590801239,0.3311750590801239,0.3311750590801239,86784
2025-01-22 03:42:00,0.3312422037124634,0.3312422037124634,0.33121082186698914,0.33121082186698914,222720
2025-01-22 03:44:00,0.33106309175491333,0.33106309175491333,0.33106309175491333,0.33106309175491333,0
2025-01-22 03:46:00,0.3303256928920746,0.3303256928920746,0.3303256928920746,0.3303256928920746,283328
2025-01-22 03:48:00,0.33063215017318726,0.3311782777309418,0.33063215017318726,0.3311782777309418,181248
2025-01-22 03:50:00,0.3310890793800354,0.33122214674949646,0.3310890793800354,0.33122214674949646,1350912
2025-01-22 03:52:00,0.33103126287460327,0.33103126287460327,0.33103126287460327,0.33103126287460327,0
2025-01-22 03:54:00,0.3309866786003113,0.3309866786003113,0.330703467130661,0.330703467130661,0
2025-01-22 03:56:00,0.3306172788143158,0.3306172788143158,0.3306172788143158,0.3306172788143158,0
2025-01-22 03:58:00,0.3305465579032898,0.3305465579032898,0.3305465579032898,0.3305465579032898,0
2025-01-22 04:00:00,0.33055636286735535,0.330903023481369,0.33055636286735535,0.330903023481369,0
2025-01-22 04:02:00,0.33105236291885376,0.33105236291885376,0.3310384750366211,0.3310384750366211,0
2025-01-22 04:04:00,0.33123889565467834,0.33123889565467834,0.33123889565467834,0.33123889565467834,0
2025-01-22 04:06:00,0.33120664954185486,0.3312258720397949,0.33120664954185486,0.3312258720397949,4544
2025-01-22 04:08:00,0.33134856820106506,0.33134856820106506,0.33134856820106506,0.33134856820106506,0
2025-01-22 04:10:00,0.33125513792037964,0.33125513792037964,0.33125513792037964,0.33125513792037964,0
2025-01-22 04:12:00,0.33120691776275635,0.33120691776275635,0.3311542272567749,0.3311542272567749,0
2025-01-22 04:14:00,0.33116114139556885,0.33116114139556885,0.3311561942100525,0.3311561942100525,0
2025-01-22 04:16:00,0.33106786012649536,0.33106786012649536,0.33106786012649536,0.33106786012649536,0
2025-01-22 04:18:00,0.3310561180114746,0.3310561180114746,0.33081182837486267,0.33081182837486267,76800
2025-01-22 04:20:00,0.3308703601360321,0.33091893792152405,0.3308703601360321,0.33091893792152405,115392
2025-01-22 04:24:00,0.3309228718280792,0.3309228718280792,0.3307303786277771,0.3307303786277771,0
2025-01-22 04:26:00,0.3306692838668823,0.3306692838668823,0.3306692838668823,0.3306692838668823,0
2025-01-22 04:28:00,0.3303392827510834,0.33039548993110657,0.3303392827510834,0.33039548993110657,133888
2025-01-22 04:30:00,0.33037903904914856,0.33037903904914856,0.33035022020339966,0.33035022020339966,0
2025-01-22 04:32:00,0.3302750885486603,0.3302750885486603,0.3302750885486603,0.3302750885486603,0
2025-01-22 04:34:00,0.3301231265068054,0.3301231265068054,0.3301231265068054,0.3301231265068054,0
2025-01-22 04:36:00,0.33006030321121216,0.33006030321121216,0.3298662006855011,0.3298662006855011,0
2025-01-22 04:38:00,0.3297923803329468,0.3297923803329468,0.3297272026538849,0.3297272026538849,0
2025-01-22 04:40:00,0.32963597774505615,0.32963597774505615,0.32963597774505615,0.32963597774505615,0
2025-01-22 04:42:00,0.3296436071395874,0.3296436071395874,0.3295319378376007,0.3295319378376007,0
2025-01-22 04:44:00,0.32946789264678955,0.32946789264678955,0.32946789264678955,0.32946789264678955,0
2025-01-22 04:46:00,0.3295074701309204,0.3295074701309204,0.3295074701309204,0.3295074701309204,0
2025-01-22 04:48:00,0.32965096831321716,0.3297969698905945,0.32965096831321716,0.3297969698905945,0
2025-01-22 04:50:00,0.3298151195049286,0.3298322260379791,0.3298151195049286,0.3298322260379791,0
2025-01-22 04:52:00,0.32986360788345337,0.32986360788345337,0.32986360788345337,0.32986360788345337,0
2025-01-22 04:54:00,0.32984477281570435,0.32984694838523865,0.32984477281570435,0.32984694838523865,0
2025-01-22 04:56:00,0.3298414349555969,0.3298689126968384,0.3298414349555969,0.3298689126968384,104448
2025-01-22 05:00:00,0.33037757873535156,0.3307626247406006,0.33037757873535156,0.3307626247406006,0
2025-01-22 05:02:00,0.33094415068626404,0.3309982120990753,0.33094415068626404,0.3309982120990753,0
2025-01-22 05:04:00,0.33125102519989014,0.33125102519989014,0.33125102519989014,0.33125102519989014,73408
2025-01-22 05:06:00,0.331484854221344,0.3319326341152191,0.331484854221344,0.3319326341152191,315328
2025-01-22 05:10:00,0.33215296268463135,0.33215296268463135,0.33215296268463135,0.33215296268463135,389760
2025-01-22 05:12:00,0.3319951593875885,0.3319951593875885,0.33175572752952576,0.33175572752952576,0
2025-01-22 05:14:00,0.33172377943992615,0.3317902088165283,0.33172377943992615,0.3317902088165283,100096
2025-01-22 05:16:00,0.3319244086742401,0.3319244086742401,0.3319244086742401,0.3319244086742401,0
2025-01-22 05:18:00,0.33176475763320923,0.33176475763320923,0.3316395878791809,0.3316395878791809,0
2025-01-22 05:20:00,0.3315160572528839,0.3315160572528839,0.3315160572528839,0.3315160572528839,0
2025-01-22 05:22:00,0.33127930760383606,0.33127930760383606,0.33127930760383606,0.33127930760383606,0
2025-01-22 05:24:00,0.331284761428833,0.331284761428833,0.33114945888519287,0.33114945888519287,0
2025-01-22 05:26:00,0.33109918236732483,0.33109918236732483,0.33107390999794006,0.33107390999794006,0
2025-01-22 05:28:00,0.3311706781387329,0.3311706781387329,0.3311706781387329,0.3311706781387329,0
2025-01-22 05:30:00,0.33109381794929504,0.33109381794929504,0.3310326337814331,0.3310326337814331,50816
2025-01-22 05:32:00,0.3309333622455597,0.3309865891933441,0.3309333622455597,0.3309865891933441,0
2025-01-22 05:36:00,0.33105117082595825,0.3311844766139984,0.33105117082595825,0.3311844766139984,0
2025-01-22 05:38:00,0.33117014169692993,0.3312366306781769,0.33117014169692993,0.3312366306781769,0
2025-01-22 05:40:00,0.3312318027019501,0.3312318027019501,0.3312318027019501,0.3312318027019501,0
2025-01-22 05:42:00,0.3312573730945587,0.3312573730945587,0.3312414288520813,0.3312414288520813,119104
2025-01-22 05:44:00,0.33122289180755615,0.33122289180755615,0.33122289180755615,0.33122289180755615,0
2025-01-22 05:46:00,0.3311687409877777,0.3311687409877777,0.3311402499675751,0.3311402499675751,0
2025-01-22 05:48:00,0.33104512095451355,0.33104512095451355,0.330684095621109,0.330684095621109,0
2025-01-22 05:50:00,0.33057889342308044,0.3307208716869354,0.33057889342308044,0.3307208716869354,0
2025-01-22 05:52:00,0.33082303404808044,0.33082303404808044,0.33082303404808044,0.33082303404808044,0
2025-01-22 05:54:00,0.3308511972427368,0.3308511972427368,0.33075812458992004,0.33075812458992004,0
2025-01-22 05:56:00,0.33078762888908386,0.33078762888908386,0.33078762888908386,0.33078762888908386,0
2025-01-22 05:58:00,0.33069220185279846,0.33069220185279846,0.33069220185279846,0.33069220185279846,0
2025-01-22 06:00:00,0.33064231276512146,0.33064231276512146,0.3301398754119873,0.3301398754119873,19648
2025-01-22 06:02:00,0.32996413111686707,0.33013349771499634,0.32996413111686707,0.33013349771499634,165696
