datetime,open,high,low,close,volume
2019-09-01,0.41600900888442993,0.41600900888442993,0.025870999321341515,0.03802099823951721,187747542
2019-10-01,0.0379600003361702,0.04264700040221214,0.026926999911665916,0.03336700052022934,133569305
2019-11-01,0.03319400176405907,0.039337001740932465,0.022606000304222107,0.02491299994289875,71200104
2019-12-01,0.02625199966132641,0.02836799994111061,0.010149000212550163,0.010219000279903412,74063181
2020-01-01,0.010216999799013138,0.013396999798715115,0.010011999867856503,0.013176999986171722,42388589
2020-02-01,0.013160999864339828,0.08241400122642517,0.012769999913871288,0.034373000264167786,757325977
2020-03-01,0.03428199887275696,0.06449099630117416,0.019853999838232994,0.03196299821138382,800926758
2020-04-01,0.03196299821138382,0.03798399865627289,0.030559999868273735,0.035395000129938126,230971455
2020-05-01,0.035395000129938126,0.050216998904943466,0.03195200115442276,0.04365500062704086,554877717
2020-06-01,0.04366600140929222,0.049153998494148254,0.036750998347997665,0.03841700032353401,287724612
2020-07-01,0.038423001766204834,0.044929999858140945,0.03743299841880798,0.044224001467227936,329964892
2020-08-01,0.044224001467227936,0.05803000181913376,0.042291998863220215,0.045871999114751816,1106938633
2020-09-01,0.045864999294281006,0.046039000153541565,0.029763000085949898,0.03152399882674217,383572884
2020-10-01,0.03152700141072273,0.035374999046325684,0.028773000463843346,0.0291920006275177,912222092
2020-11-01,0.029191000387072563,0.03822899982333183,0.027782000601291656,0.034380000084638596,489309791
2020-12-01,0.03438299894332886,0.04086200147867203,0.029558999463915825,0.03183100000023842,344525771
2021-01-01,0.03181200101971626,0.12412899732589722,0.030090000480413437,0.08212199807167053,3455276399
2021-02-01,0.08212199807167053,0.15937699377536774,0.07826700061559677,0.11542099714279175,3244770376
2021-03-01,0.11531499773263931,0.44944998621940613,0.11471100151538849,0.36827799677848816,10804408587
2021-04-01,0.36827999353408813,0.41209399700164795,0.20292100310325623,0.29994601011276245,9887965805
2021-05-01,0.3000209927558899,0.39871299266815186,0.16226600110530853,0.23402799665927887,13215255485
2021-06-01,0.2336609959602356,0.26670700311660767,0.14090000092983246,0.195359006524086,5783950615
2021-07-01,0.19541500508785248,0.21782700717449188,0.15591399371623993,0.21431200206279755,5252699936
2021-08-01,0.21429100632667542,0.290816992521286,0.20334100723266602,0.25160300731658936,6563986179
2021-09-01,0.2521879971027374,0.5701460242271423,0.24059799313545227,0.3381820023059845,16338395684
2021-10-01,0.33827999234199524,0.4652479887008667,0.32286399602890015,0.40703099966049194,8883446066
2021-11-01,0.4072760045528412,0.4767810106277466,0.3017440140247345,0.3490779995918274,4620168004
2021-12-01,0.347586989402771,0.3634609878063202,0.21829800307750702,0.29054298996925354,3095484092
2022-01-01,0.29061999917030334,0.33962100744247437,0.1874140053987503,0.22188700735569,3298550724
2022-02-01,0.22187599539756775,0.2689259946346283,0.18819400668144226,0.2300579994916916,3024844143
2022-03-01,0.2301820069551468,0.264631986618042,0.1949930042028427,0.2356400042772293,2711110837
2022-04-01,0.23581400513648987,0.2524220049381256,0.13259699940681458,0.14126800000667572,1874251289
2022-05-01,0.1412699967622757,0.15495599806308746,0.075033999979496,0.09443700313568115,1982229498
2022-06-01,0.09445499628782272,0.09808299690485,0.05866499990224838,0.0632380023598671,1163787024
2022-07-01,0.0633310005068779,0.08072900027036667,0.05803399905562401,0.07595600187778473,915972696
2022-08-01,0.07594899833202362,0.08386600017547607,0.06201399862766266,0.06310400366783142,985995527
2022-09-01,0.06310799717903137,0.0739310011267662,0.05596800148487091,0.0573199987411499,1319617022
2022-10-01,0.05733399838209152,0.06686999648809433,0.05596499890089035,0.05961199849843979,1467534212
2022-11-01,0.05960199981927872,0.06390400230884552,0.04279499873518944,0.050689999014139175,1048006672
2022-12-01,0.050693001598119736,0.050693001598119736,0.035787999629974365,0.03642899915575981,422870353
2023-01-01,0.0364300012588501,0.07922600209712982,0.03630800172686577,0.06457699835300446,1329902119
2023-02-01,0.06457100063562393,0.09838700294494629,0.06249300017952919,0.06916499882936478,2314737765
2023-03-01,0.06915999948978424,0.07605399936437607,0.05458400025963783,0.07338999956846237,1585290005
2023-04-01,0.07334499806165695,0.07758399844169617,0.05863099917769432,0.06378600001335144,1425842867
2023-05-01,0.06374499946832657,0.0638670027256012,0.049966998398303986,0.05134199932217598,552811032
2023-06-01,0.051332999020814896,0.058042000979185104,0.041088998317718506,0.050606999546289444,885534955
2023-07-01,0.05060900002717972,0.06121499836444855,0.045820001512765884,0.052285999059677124,1293903619
2023-08-01,0.0522879995405674,0.07514700293540955,0.050783999264240265,0.05241899937391281,3216324980
2023-09-01,0.052420999854803085,0.05282000079751015,0.045510999858379364,0.049747999757528305,1783770198
2023-10-01,0.049747999757528305,0.054085999727249146,0.0450810007750988,0.052487000823020935,1422704707
2023-11-01,0.052487000823020935,0.06787200272083282,0.05067399889230728,0.0602400004863739,2107723473
2023-12-01,0.06024099886417389,0.09463100135326385,0.06003199890255928,0.08591599762439728,2739484028
2024-01-01,0.08592800050973892,0.1008789986371994,0.06732100248336792,0.06954099982976913,2202200240
2024-02-01,0.06953299790620804,0.12383999675512314,0.06754600256681442,0.11448899656534195,3665798899
2024-03-01,0.1144300028681755,0.1386909931898117,0.09709399938583374,0.115727998316288,3596241853
2024-04-01,0.115727998316288,0.1805499941110611,0.06918100267648697,0.09366399794816971,7188811553
2024-05-01,0.09366399794816971,0.12282299995422363,0.09026599675416946,0.10017900168895721,3132374820
2024-06-01,0.10017900168895721,0.10545600205659866,0.0728909969329834,0.07652100175619125,1592046354
2024-07-01,0.07651600241661072,0.07924100011587143,0.05945499986410141,0.06297600269317627,1479482560
2024-08-01,0.06297600269317627,0.06397700309753418,0.04577900096774101,0.04997299984097481,1539980328
2024-09-01,0.04997299984097481,0.06376499682664871,0.045848000794649124,0.057454999536275864,1140386136
2024-10-01,0.057454999536275864,0.05928099900484085,0.04570100083947182,0.0462849996984005,1484206407
2024-11-01,0.0462849996984005,0.18516899645328522,0.04167500138282776,0.16929300129413605,20856815588
2024-12-01,0.16929200291633606,0.38906899094581604,0.1646530032157898,0.2684890031814575,55897400369
2025-01-01,0.2684890031814575,0.4002569913864136,0.257625013589859,0.30648499727249146,24407459962
