datetime,open,high,low,close,volume
2025-01-22 00:00:00,2.088246947096195e-05,2.0939911337336525e-05,2.088032488245517e-05,2.088032488245517e-05,0
2025-01-22 00:30:00,2.0876112102996558e-05,2.093311195494607e-05,2.0808514818781987e-05,2.093311195494607e-05,0
2025-01-22 01:00:00,2.0935405700583942e-05,2.0949923055013642e-05,2.079399382637348e-05,2.079638397844974e-05,150400
2025-01-22 01:30:00,2.0798970581381582e-05,2.081250750052277e-05,2.0704459529952146e-05,2.0704459529952146e-05,0
2025-01-22 02:00:00,2.0712466721306555e-05,2.0738392777275294e-05,2.0702515030279756e-05,2.073288669635076e-05,0
2025-01-22 02:30:00,2.0734094505314715e-05,2.0791394490515813e-05,2.0734094505314715e-05,2.074058647849597e-05,0
2025-01-22 03:00:00,2.0743660570587963e-05,2.0825165847782046e-05,2.0743660570587963e-05,2.0811785361729562e-05,0
2025-01-22 03:30:00,2.0823457816732116e-05,2.08324781851843e-05,2.0715524442493916e-05,2.0717370716738515e-05,292352
2025-01-22 04:00:00,2.0720606698887423e-05,2.0782386854989454e-05,2.0684112314484082e-05,2.0684112314484082e-05,3160192
2025-01-22 04:30:00,2.068522917397786e-05,2.068522917397786e-05,2.057707570202183e-05,2.0632036466849968e-05,0
2025-01-22 05:00:00,2.064055843220558e-05,2.0753650460392237e-05,2.064055843220558e-05,2.0660312657128088e-05,208960
2025-01-22 05:30:00,2.0656227206927724e-05,2.065890294034034e-05,2.0619914721464738e-05,2.0619914721464738e-05,0
2025-01-22 06:00:00,2.0614543245756067e-05,2.061561644950416e-05,2.053533899015747e-05,2.053533899015747e-05,0
2025-01-22 06:30:00,2.0537325326586142e-05,2.0596909962478094e-05,2.0506993678282015e-05,2.0596467948053032e-05,0
2025-01-22 07:00:00,2.059964208456222e-05,2.0610925275832415e-05,2.056684752460569e-05,2.0569495973177254e-05,0
