Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-09-26 00:00:00+01:00,1.3493000268936157,1.3574999570846558,1.3482999801635742,1.3528000116348267,0,0.0,0.0
2003-10-01 00:00:00+01:00,1.3496999740600586,1.351199984550476,1.343000054359436,1.3451000452041626,0,0.0,0.0
2003-10-06 00:00:00+01:00,1.346500039100647,1.3481999635696411,1.3387000560760498,1.3389999866485596,0,0.0,0.0
2003-10-16 00:00:00+01:00,1.3276000022888184,1.330199956893921,1.3121999502182007,1.31850004196167,0,0.0,0.0
2003-10-21 00:00:00+01:00,1.319200038909912,1.3250000476837158,1.312999963760376,1.3174999952316284,0,0.0,0.0
2003-10-31 00:00:00+00:00,1.3152999877929688,1.3224999904632568,1.3134000301361084,1.3169000148773193,0,0.0,0.0
2003-11-05 00:00:00+00:00,1.330299973487854,1.3355000019073486,1.3278000354766846,1.3339999914169312,0,0.0,0.0
2003-11-10 00:00:00+00:00,1.3235000371932983,1.3250999450683594,1.3085999488830566,1.312399983406067,0,0.0,0.0
2003-11-20 00:00:00+00:00,1.3035000562667847,1.305999994277954,1.2975000143051147,1.3032000064849854,0,0.0,0.0
2003-11-25 00:00:00+00:00,1.3170000314712524,1.3194999694824219,1.3086999654769897,1.3107000589370728,0,0.0,0.0
2003-12-05 00:00:00+00:00,1.3109999895095825,1.3142999410629272,1.3020000457763672,1.302899956703186,0,0.0,0.0
2003-12-10 00:00:00+00:00,1.3068000078201294,1.3127000331878662,1.3047000169754028,1.3092999458312988,0,0.0,0.0
2003-12-15 00:00:00+00:00,1.3235000371932983,1.3235000371932983,1.309999942779541,1.3135000467300415,0,0.0,0.0
2003-12-25 00:00:00+00:00,1.3065999746322632,1.3131999969482422,1.3039000034332275,1.3092999458312988,0,0.0,0.0
2003-12-30 00:00:00+00:00,1.3092000484466553,1.3125,1.2908999919891357,1.2941999435424805,0,0.0,0.0
2004-01-09 00:00:00+00:00,1.2783000469207764,1.2832000255584717,1.2681000232696533,1.2736999988555908,0,0.0,0.0
2004-01-14 00:00:00+00:00,1.271399974822998,1.2913000583648682,1.2705999612808228,1.2894999980926514,0,0.0,0.0
2004-01-19 00:00:00+00:00,1.2991000413894653,1.3042999505996704,1.2984999418258667,1.3014999628067017,0,0.0,0.0
2004-01-29 00:00:00+00:00,1.3260999917984009,1.3359999656677246,1.323799967765808,1.3300000429153442,0,0.0,0.0
2004-02-03 00:00:00+00:00,1.3370000123977661,1.3381999731063843,1.3277000188827515,1.3355000019073486,0,0.0,0.0
2004-02-13 00:00:00+00:00,1.3186999559402466,1.323199987411499,1.3070000410079956,1.3213000297546387,0,0.0,0.0
2004-02-18 00:00:00+00:00,1.3097000122070312,1.3271000385284424,1.3080999851226807,1.3229000568389893,0,0.0,0.0
2004-02-23 00:00:00+00:00,1.3375999927520752,1.343400001525879,1.3330999612808228,1.3351000547409058,0,0.0,0.0
2004-03-04 00:00:00+00:00,1.3416999578475952,1.3428000211715698,1.3314000368118286,1.3335000276565552,0,0.0,0.0
2004-03-09 00:00:00+00:00,1.3178999423980713,1.3264000415802002,1.3172999620437622,1.3246999979019165,0,0.0,0.0
2004-03-19 00:00:00+00:00,1.3269000053405762,1.3345999717712402,1.325700044631958,1.3321000337600708,0,0.0,0.0
2004-03-24 00:00:00+00:00,1.3320000171661377,1.342900037765503,1.3300000429153442,1.3382999897003174,0,0.0,0.0
2004-03-29 00:00:00+01:00,1.3179999589920044,1.3213000297546387,1.3061000108718872,1.309000015258789,0,0.0,0.0
2004-04-08 00:00:00+01:00,1.3109999895095825,1.3289999961853027,1.3086999654769897,1.3260999917984009,0,0.0,0.0
2004-04-13 00:00:00+01:00,1.3274999856948853,1.3413000106811523,1.3273999691009521,1.3350000381469727,0,0.0,0.0
2004-04-23 00:00:00+01:00,1.3551000356674194,1.3630000352859497,1.3513000011444092,1.3592000007629395,0,0.0,0.0
2004-04-28 00:00:00+01:00,1.3518999814987183,1.3759000301361084,1.350000023841858,1.3746000528335571,0,0.0,0.0
2004-05-03 00:00:00+01:00,1.371899962425232,1.3763999938964844,1.3696999549865723,1.372499942779541,0,0.0,0.0
2004-05-13 00:00:00+01:00,1.3875000476837158,1.3985999822616577,1.3861000537872314,1.3934999704360962,0,0.0,0.0
2004-05-18 00:00:00+01:00,1.3960000276565552,1.399999976158142,1.3885999917984009,1.3907999992370605,0,0.0,0.0
2004-05-28 00:00:00+01:00,1.3569999933242798,1.3660999536514282,1.3555999994277954,1.3623000383377075,0,0.0,0.0
2004-06-02 00:00:00+01:00,1.3661999702453613,1.368299961090088,1.3589999675750732,1.3605999946594238,0,0.0,0.0
2004-06-07 00:00:00+01:00,1.3487999439239502,1.3508000373840332,1.343500018119812,1.3451999425888062,0,0.0,0.0
2004-06-17 00:00:00+01:00,1.373900055885315,1.3782999515533447,1.3681000471115112,1.3738000392913818,0,0.0,0.0
2004-06-22 00:00:00+01:00,1.3641999959945679,1.3665000200271606,1.3559000492095947,1.3580000400543213,0,0.0,0.0
2004-07-02 00:00:00+01:00,1.330899953842163,1.335800051689148,1.3224999904632568,1.322700023651123,0,0.0,0.0
2004-07-07 00:00:00+01:00,1.326799988746643,1.3276000022888184,1.317199945449829,1.3210999965667725,0,0.0,0.0
2004-07-12 00:00:00+01:00,1.31659996509552,1.3203999996185303,1.3148000240325928,1.31850004196167,0,0.0,0.0
2004-07-22 00:00:00+01:00,1.3223999738693237,1.325600028038025,1.311900019645691,1.3169000148773193,0,0.0,0.0
2004-07-27 00:00:00+01:00,1.3313000202178955,1.3380000591278076,1.3269000053405762,1.3325999975204468,0,0.0,0.0
2004-08-06 00:00:00+01:00,1.3181999921798706,1.3224999904632568,1.3065999746322632,1.3178000450134277,0,0.0,0.0
2004-08-11 00:00:00+01:00,1.3198000192642212,1.3259999752044678,1.319100022315979,1.3246999979019165,0,0.0,0.0
2004-08-16 00:00:00+01:00,1.3101999759674072,1.3122999668121338,1.3042999505996704,1.30649995803833,0,0.0,0.0
