datetime,open,high,low,close,volume
2024-11-23 00:00:00,0.2048107981681823,0.206299141049385,0.2048107981681823,0.2060875296592712,0
2024-11-23 01:00:00,0.2060913443565368,0.2089615315198898,0.206052616238594,0.2086692601442337,33193408
2024-11-23 02:00:00,0.2086725383996963,0.2086725383996963,0.2059631943702697,0.2059648185968399,19716096
2024-11-23 03:00:00,0.2059525847434997,0.2069490849971771,0.205942615866661,0.2068007290363311,0
2024-11-23 04:00:00,0.2067978531122207,0.2074557244777679,0.2066440433263778,0.2074418067932129,11459904
2024-11-23 05:00:00,0.20745749771595,0.2084730863571167,0.20745749771595,0.2084594964981079,8750016
2024-11-23 06:00:00,0.2084732502698898,0.2096141725778579,0.2084732502698898,0.2093959003686905,15704064
2024-11-23 07:00:00,0.2093941569328308,0.2099564969539642,0.2089515626430511,0.2091103047132492,8438336
2024-11-23 08:00:00,0.2091347724199295,0.2103472650051117,0.2091347724199295,0.2103472650051117,17941696
2024-11-23 09:00:00,0.2103326171636581,0.2127762734889984,0.2103326171636581,0.2127706259489059,31196224
2024-11-23 10:00:00,0.2127224206924438,0.2158354222774505,0.2127224206924438,0.2155751883983612,88758656
2024-11-23 11:00:00,0.2155777364969253,0.216649129986763,0.2155777364969253,0.2156731635332107,31384320
2024-11-23 12:00:00,0.2156829386949539,0.2197947651147842,0.2156829386949539,0.2197911888360977,43612288
2024-11-23 13:00:00,0.2197790592908859,0.2208711504936218,0.2195263504981994,0.2208346575498581,0
2024-11-23 14:00:00,0.2207677066326141,0.2243784815073013,0.2201895266771316,0.2201953381299972,110306432
2024-11-23 15:00:00,0.220215231180191,0.2206161469221115,0.2184100598096847,0.2184704691171646,36460288
2024-11-23 16:00:00,0.2184919565916061,0.2187613248825073,0.2130998224020004,0.2137227803468704,176174976
2024-11-23 17:00:00,0.2137349396944046,0.214664489030838,0.2121637612581253,0.2145828306674957,77439488
2024-11-23 18:00:00,0.2145910114049911,0.2145910114049911,0.2134848833084106,0.2139208167791366,7631744
2024-11-23 19:00:00,0.2139290869235992,0.2139752060174942,0.2125335335731506,0.2126224040985107,0
2024-11-23 20:00:00,0.2126229703426361,0.2126427292823791,0.2099209576845169,0.2111630588769912,48190720
2024-11-23 21:00:00,0.211186334490776,0.2126869410276413,0.211186334490776,0.2126869410276413,0
2024-11-23 22:00:00,0.212682843208313,0.213278442621231,0.212181270122528,0.2124056071043014,0
2024-11-23 23:00:00,0.2124062180519104,0.2124395817518234,0.2115338444709777,0.2121827006340026,317696
2024-11-24 00:00:00,0.2121828496456146,0.2147280424833297,0.2121828496456146,0.2147210240364074,9364480
2024-11-24 01:00:00,0.2147148698568344,0.2150543928146362,0.214209645986557,0.2146026045083999,0
2024-11-24 02:00:00,0.2146124690771103,0.2156223952770233,0.21458500623703,0.2156223952770233,0
2024-11-24 03:00:00,0.215586856007576,0.2156227231025695,0.215255469083786,0.2152860462665558,0
2024-11-24 04:00:00,0.2152975499629974,0.2159878462553024,0.214493989944458,0.2149214446544647,2977792
2024-11-24 05:00:00,0.2149154394865036,0.2152802050113678,0.2145252078771591,0.2148922979831695,0
2024-11-24 06:00:00,0.2148973196744918,0.2162278145551681,0.2148973196744918,0.2162278145551681,0
2024-11-24 07:00:00,0.2162019908428192,0.2168054431676864,0.215759590268135,0.2167993336915969,1459840
2024-11-24 08:00:00,0.2168298512697219,0.217253178358078,0.2148481756448745,0.2148481756448745,268288
2024-11-24 09:00:00,0.2148428261280059,0.2154870182275772,0.2139526456594467,0.2145223170518875,0
2024-11-24 10:00:00,0.2145012617111206,0.214518591761589,0.2117647677659988,0.2123375087976455,0
2024-11-24 11:00:00,0.2123178094625473,0.2123178094625473,0.2075776159763336,0.2075776159763336,28444032
2024-11-24 12:00:00,0.2075979113578796,0.2081790566444397,0.2023251056671142,0.2030053436756134,77969664
2024-11-24 13:00:00,0.2030366659164428,0.2056974321603775,0.2029867023229599,0.2050420343875885,30481664
2024-11-24 14:00:00,0.2050623297691345,0.2050623297691345,0.202781468629837,0.2042073309421539,0
2024-11-24 15:00:00,0.2042331397533416,0.2042903900146484,0.2020713537931442,0.2020713537931442,0
2024-11-24 16:00:00,0.202056735754013,0.2054159045219421,0.2017050981521606,0.2050633728504181,0
2024-11-24 17:00:00,0.2050571888685226,0.2050571888685226,0.2036599665880203,0.2044628858566284,0
2024-11-24 18:00:00,0.2044820636510849,0.2060568183660507,0.2043707519769668,0.2060306817293167,1348096
2024-11-24 19:00:00,0.2060391157865524,0.2060391157865524,0.2050956040620803,0.2051209211349487,0
2024-11-24 20:00:00,0.2050902247428894,0.2066190391778946,0.2049498856067657,0.2066186219453811,0
2024-11-24 21:00:00,0.2066172063350677,0.2069518268108368,0.2063852250576019,0.2069518268108368,0
2024-11-24 22:00:00,0.2069520652294159,0.2081088721752166,0.2069520652294159,0.2079286426305771,3357952
2024-11-24 23:00:00,0.2079309821128845,0.2090690433979034,0.2079309821128845,0.2088525891304016,5810176
2024-11-25 00:00:00,0.2088129669427871,0.2088278532028198,0.208338975906372,0.2087422013282776,0
2024-11-25 01:00:00,0.2087271213531494,0.2087271213531494,0.2062774449586868,0.2070709615945816,16167808
2024-11-25 02:00:00,0.2070778310298919,0.2082405388355255,0.2070778310298919,0.2078971564769745,7521792
2024-11-25 03:00:00,0.2079128921031952,0.208705261349678,0.2078964412212371,0.2086520791053772,2286336
2024-11-25 04:00:00,0.2086498290300369,0.2092666178941726,0.2086070626974105,0.2088363915681839,0
2024-11-25 05:00:00,0.2088228613138198,0.2094105631113052,0.2087808102369308,0.209285095334053,0
2024-11-25 06:00:00,0.2093272656202316,0.2096111327409744,0.2085354477167129,0.2085901200771331,0
2024-11-25 07:00:00,0.2086030393838882,0.2094260901212692,0.2085177153348922,0.2094038277864456,0
2024-11-25 08:00:00,0.2093891501426696,0.2104950547218322,0.2093785256147384,0.2104632556438446,0
2024-11-25 09:00:00,0.2104536890983581,0.2121272385120391,0.2104536890983581,0.2115496695041656,0
2024-11-25 10:00:00,0.211538165807724,0.211577907204628,0.2103515863418579,0.2111482173204422,0
2024-11-25 11:00:00,0.2110655307769775,0.2115402817726135,0.2102359682321548,0.2103414982557296,0
2024-11-25 12:00:00,0.2103344649076461,0.2106363773345947,0.2102304250001907,0.2104931622743606,0
2024-11-25 13:00:00,0.2105104774236679,0.2106982767581939,0.2058769762516021,0.2059266269207,19632640
2024-11-25 14:00:00,0.2059299945831298,0.2059299945831298,0.1990636587142944,0.1994766294956207,43910656
2024-11-25 15:00:00,0.1994048953056335,0.2000262886285781,0.1962451338768005,0.2000181227922439,55895168
2024-11-25 16:00:00,0.2000058740377426,0.2001723349094391,0.1986332684755325,0.1993782967329025,0
2024-11-25 17:00:00,0.1994019448757171,0.1995009630918502,0.1964344829320907,0.1976679861545562,14141696
2024-11-25 18:00:00,0.1976437866687774,0.1985438764095306,0.1972185224294662,0.1974203884601593,2704384
2024-11-25 19:00:00,0.197416603565216,0.1988730430603027,0.1972018629312515,0.1986250132322311,6594432
2024-11-25 20:00:00,0.1986268609762191,0.1990721076726913,0.1982701271772384,0.1985183358192443,0
2024-11-25 21:00:00,0.1985728591680526,0.1989085525274276,0.1961158066987991,0.1964494884014129,26158592
2024-11-25 22:00:00,0.1964745372533798,0.1972882151603698,0.1942810267210006,0.1964132487773895,21831808
2024-11-25 23:00:00,0.1964800208806991,0.1969061195850372,0.1958652287721634,0.1960033327341079,14241152
2024-11-26 00:00:00,0.1960319727659225,0.1977701485157013,0.1954233944416046,0.197073757648468,20837632
2024-11-26 01:00:00,0.1969736665487289,0.1981161683797836,0.1966428905725479,0.1980966478586197,0
2024-11-26 02:00:00,0.1980916857719421,0.1992354989051818,0.1980916857719421,0.199155107140541,0
2024-11-26 03:00:00,0.1991691291332245,0.1991691291332245,0.1979632973670959,0.1984426230192184,0
2024-11-26 04:00:00,0.198432058095932,0.198914036154747,0.1977552324533462,0.1989094465970993,561152
2024-11-26 05:00:00,0.1989082098007202,0.2007898092269897,0.1989082098007202,0.2005341649055481,11718784
2024-11-26 06:00:00,0.2005432844161987,0.2007790952920913,0.2000160366296768,0.2000187486410141,0
2024-11-26 07:00:00,0.2000167816877365,0.2000181078910827,0.1980043351650238,0.1981536746025085,5334912
2024-11-26 08:00:00,0.198133960366249,0.198133960366249,0.194576010107994,0.1949205100536346,56422656
2024-11-26 09:00:00,0.1949561238288879,0.1965299993753433,0.194385752081871,0.195682018995285,24154368
2024-11-26 10:00:00,0.1956749558448791,0.1956749558448791,0.1917681843042373,0.1917681843042373,32631552
2024-11-26 11:00:00,0.1917654424905777,0.1917654424905777,0.1867909580469131,0.1895225197076797,110355456
2024-11-26 12:00:00,0.1895116865634918,0.1897241026163101,0.1880673468112945,0.1882155984640121,48844032
2024-11-26 13:00:00,0.18827486038208,0.1903809756040573,0.18827486038208,0.1901125907897949,0
2024-11-26 14:00:00,0.1900925487279892,0.192079871892929,0.1885277926921844,0.1917426586151123,0
2024-11-26 15:00:00,0.1916786134243011,0.1916786134243011,0.1900500506162643,0.1910275220870971,0
2024-11-26 16:00:00,0.1909924447536468,0.1930910050868988,0.190627783536911,0.192805528640747,0
2024-11-26 17:00:00,0.1928299516439438,0.1932598948478698,0.1922888606786728,0.1930752396583557,0
2024-11-26 18:00:00,0.1930662989616394,0.1930662989616394,0.1888673603534698,0.1911297142505645,18033024
2024-11-26 19:00:00,0.1909549534320831,0.1915551722049713,0.1903026103973388,0.1915551722049713,40915328
2024-11-26 20:00:00,0.1915938705205917,0.1933579742908477,0.1915938705205917,0.1933338195085525,20347648
2024-11-26 21:00:00,0.1932703405618667,0.1937150210142135,0.192376360297203,0.1931671053171157,0
2024-11-26 22:00:00,0.1931644082069397,0.1944596469402313,0.1931374967098236,0.1938218921422958,0
2024-11-26 23:00:00,0.1937384307384491,0.1943244636058807,0.1934875845909118,0.1943244636058807,0
2024-11-27 00:00:00,0.194351464509964,0.1961036324501037,0.1940256953239441,0.194030612707138,589568
2024-11-27 01:00:00,0.1940241754055023,0.1955982744693756,0.1937695443630218,0.1955982744693756,6043520
2024-11-27 02:00:00,0.1955989450216293,0.1964876055717468,0.1950544118881225,0.1964759975671768,4942592
2024-11-27 03:00:00,0.1964812278747558,0.1965952813625335,0.1958828866481781,0.1963130533695221,1750784
2024-11-27 04:00:00,0.1961982250213623,0.1977240443229675,0.1961942166090011,0.1967199742794037,6479104
2024-11-27 05:00:00,0.1967514306306839,0.1972900480031967,0.1963733881711959,0.1966921687126159,0
2024-11-27 06:00:00,0.1967018544673919,0.1985776722431183,0.1967018544673919,0.1982655525207519,8962432
2024-11-27 07:00:00,0.1982206851243972,0.2000056058168411,0.19803486764431,0.2000056058168411,0
2024-11-27 08:00:00,0.2000201493501663,0.2001672983169555,0.1997538655996322,0.1998958736658096,0
2024-11-27 09:00:00,0.1999188214540481,0.1999297589063644,0.1986757665872573,0.1991704106330871,0
2024-11-27 10:00:00,0.1991765350103378,0.2001452893018722,0.1991559267044067,0.1998246610164642,0
2024-11-27 11:00:00,0.199811115860939,0.1999648809432983,0.199603796005249,0.1998780667781829,0
2024-11-27 12:00:00,0.1998928934335708,0.2000515311956405,0.1985263079404831,0.1998661607503891,0
2024-11-27 13:00:00,0.1998697519302368,0.2014215290546417,0.1998697519302368,0.2014033496379852,0
2024-11-27 14:00:00,0.2014202773571014,0.2020652294158935,0.2012712955474853,0.2015362083911895,0
2024-11-27 15:00:00,0.2015280574560165,0.2022045850753784,0.2010779529809951,0.2021078318357467,0
2024-11-27 16:00:00,0.2020802795886993,0.2020802795886993,0.2003442794084549,0.2003568410873413,0
2024-11-27 17:00:00,0.2003866136074066,0.201222687959671,0.1999971568584442,0.201222687959671,0
2024-11-27 18:00:00,0.2012181729078292,0.2015455216169357,0.2010918855667114,0.2014731764793396,0
2024-11-27 19:00:00,0.2014957815408706,0.2014957815408706,0.2008064687252044,0.200963482260704,0
2024-11-27 20:00:00,0.200974628329277,0.2020062804222107,0.200974628329277,0.2015591412782669,0
2024-11-27 21:00:00,0.201583907008171,0.2017298191785812,0.200954258441925,0.2010252177715301,0
2024-11-27 22:00:00,0.2010353058576584,0.2018836140632629,0.2009573429822921,0.2016441822052002,0
2024-11-27 23:00:00,0.2016555964946746,0.2017148435115814,0.2011299580335617,0.2012579292058944,0
2024-11-28 00:00:00,0.2012349665164947,0.2016530334949493,0.2004750072956085,0.2016530334949493,0
2024-11-28 01:00:00,0.2016431242227554,0.2019745409488678,0.2016232013702392,0.2019745409488678,0
2024-11-28 02:00:00,0.2019790112972259,0.2025258690118789,0.2010655999183654,0.2010655999183654,579968
2024-11-28 03:00:00,0.2010678648948669,0.2010678648948669,0.1992534101009369,0.2001052349805832,12285440
2024-11-28 04:00:00,0.2001054435968399,0.2010602056980133,0.2000226229429245,0.2009389549493789,0
2024-11-28 05:00:00,0.2009595334529876,0.2012587338685989,0.2005911916494369,0.2008759975433349,0
2024-11-28 06:00:00,0.2008781284093856,0.2008781284093856,0.2001765668392181,0.2001800090074539,0
2024-11-28 07:00:00,0.2002160847187042,0.2007939666509628,0.1993271857500076,0.1993528008460998,0
2024-11-28 08:00:00,0.1993828415870666,0.1999654024839401,0.1980472356081009,0.1999638080596923,16600000
2024-11-28 09:00:00,0.1999701857566833,0.2007432132959365,0.1996039003133773,0.1996039003133773,12250368
2024-11-28 10:00:00,0.1995980143547058,0.2003191709518432,0.1992316246032714,0.1998444497585296,3254976
2024-11-28 11:00:00,0.1998490840196609,0.2014005929231643,0.199807584285736,0.2004904150962829,36886656
2024-11-28 12:00:00,0.2005090862512588,0.2007375061511993,0.2003481835126876,0.2007375061511993,0
2024-11-28 13:00:00,0.2007164508104324,0.201744332909584,0.2004073411226272,0.201744332909584,0
2024-11-28 14:00:00,0.201774388551712,0.2025898545980453,0.2017743736505508,0.2017833739519119,9082176
2024-11-28 15:00:00,0.2017689496278762,0.2019096612930297,0.2000361829996109,0.2001309245824813,0
2024-11-28 16:00:00,0.2001237422227859,0.2014108300209045,0.2000007480382919,0.2012632191181183,2113088
2024-11-28 17:00:00,0.2012687176465988,0.2025337219238281,0.2012687176465988,0.2022725343704223,2243136
