Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-12-01 00:00:00+00:00,1.20339834690094,1.2922067642211914,1.194400668144226,1.253007173538208,0,0.0,0.0
2004-03-01 00:00:00+00:00,1.2539026737213135,1.2541072368621826,1.176498293876648,1.2198989391326904,0,0.0,0.0
2004-06-01 00:00:00+01:00,1.2198989391326904,1.246401071548462,1.1957002878189087,1.2178043127059937,0,0.0,0.0
2004-09-01 00:00:00+01:00,1.217700481414795,1.332906723022461,1.200595498085022,1.3298048973083496,0,0.0,0.0
2004-12-01 00:00:00+00:00,1.3298048973083496,1.3661948442459106,1.2737069129943848,1.3217023611068726,0,0.0,0.0
2005-03-01 00:00:00+00:00,1.3218945264816284,1.3479087352752686,1.229997158050537,1.2307995557785034,0,0.0,0.0
2005-06-01 00:00:00+01:00,1.2309964895248413,1.260398268699646,1.187197208404541,1.234095573425293,0,0.0,0.0
2005-09-01 00:00:00+01:00,1.2338062524795532,1.2587958574295044,1.1648495197296143,1.1804981231689453,0,0.0,0.0
2005-12-01 00:00:00+00:00,1.1798992156982422,1.232103705406189,1.166806697845459,1.1930042505264282,0,0.0,0.0
2006-03-01 00:00:00+00:00,1.1929045915603638,7.413447856903076,1.186704158782959,1.2816076278686523,0,0.0,0.0
2006-06-01 00:00:00+01:00,1.2816076278686523,7.245326995849609,1.246603012084961,1.2809016704559326,0,0.0,0.0
2006-09-01 00:00:00+01:00,1.2809016704559326,1.3270519971847534,1.2487980127334595,1.325100064277649,0,0.0,0.0
2006-12-01 00:00:00+00:00,1.3259961605072021,1.347091555595398,1.2759007215499878,1.322891354560852,0,0.0,0.0
2007-03-01 00:00:00+00:00,1.3229438066482544,1.3737962245941162,1.3077536821365356,1.3456052541732788,0,0.0,0.0
2007-06-01 00:00:00+01:00,1.3456052541732788,409.8360595703125,1.3265942335128784,1.3642005920410156,0,0.0,0.0
2007-09-01 00:00:00+01:00,1.3642005920410156,1.4957072734832764,1.3556013107299805,1.469594120979309,0,0.0,0.0
2007-12-01 00:00:00+00:00,1.469594120979309,1.559283971786499,1.4317007064819336,1.519202709197998,0,0.0,0.0
2008-03-01 00:00:00+00:00,1.5183953046798706,1.6013065576553345,0.07290223985910416,1.555790662765503,0,0.0,0.0
2008-06-01 00:00:00+01:00,1.5563960075378418,1.6028209924697876,1.457789659500122,1.4695078134536743,0,0.0,0.0
