Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-05-01 00:00:00+01:00,0.7526719570159912,0.7688758969306946,0.7276961207389832,0.7658727169036865,0,0.0,0.0
2006-08-01 00:00:00+01:00,0.7658727169036865,0.775494396686554,0.7417847514152527,0.7750135660171509,0,0.0,0.0
2006-11-01 00:00:00+00:00,0.7750135660171509,4.595165729522705,0.7617886662483215,0.7756748795509338,0,0.0,0.0
2007-02-01 00:00:00+00:00,0.7759758234024048,0.8392078280448914,0.7685213685035706,0.8298754692077637,0,0.0,0.0
2007-05-01 00:00:00+01:00,0.8300132751464844,0.8872327208518982,0.8165932297706604,0.8520064949989319,0,0.0,0.0
2007-08-01 00:00:00+01:00,0.8514986634254456,0.9341428875923157,0.768994152545929,0.9317927956581116,0,0.0,0.0
2007-11-01 00:00:00+00:00,0.9316191077232361,0.9397612810134888,0.8517887592315674,0.8954154849052429,0,0.0,0.0
2008-02-01 00:00:00+00:00,0.8959770798683167,0.9538343548774719,0.8888888955116272,0.9437523484230042,0,0.0,0.0
2008-05-01 00:00:00+01:00,0.9333581924438477,0.9843488335609436,0.9280742406845093,0.9405568242073059,0,0.0,0.0
2008-08-01 00:00:00+01:00,0.9395847320556641,0.939937949180603,0.6014675498008728,0.6689858436584473,0,0.0,0.0
2008-11-01 00:00:00+00:00,0.6689858436584473,0.726374626159668,0.6080136299133301,0.6384880542755127,0,0.0,0.0
2009-02-01 00:00:00+00:00,0.6384880542755127,0.7380073666572571,0.6253126263618469,0.7266914248466492,0,0.0,0.0
2009-05-01 00:00:00+01:00,0.7271669507026672,0.8356313109397888,0.7254788279533386,0.8356313109397888,0,0.0,0.0
2009-08-01 00:00:00+01:00,0.837520956993103,0.9293680787086487,0.8214227557182312,0.9009820818901062,0,0.0,0.0
2009-11-01 00:00:00+00:00,0.9009820818901062,0.940733790397644,0.8738967180252075,0.886289119720459,0,0.0,0.0
2010-02-01 00:00:00+00:00,0.8858180046081543,0.9389671087265015,0.8583691120147705,0.9248127341270447,0,0.0,0.0
2010-05-01 00:00:00+01:00,0.9248127341270447,0.931011974811554,0.8071677088737488,0.9052231907844543,0,0.0,0.0
2010-08-01 00:00:00+01:00,0.9052231907844543,0.9994003772735596,0.8775778412818909,0.9727626442909241,0,0.0,0.0
2010-11-01 00:00:00+00:00,0.9852216839790344,1.0236986875534058,0.9543806314468384,0.9873617887496948,0,0.0,0.0
2011-02-01 00:00:00+00:00,0.9975062012672424,1.0965032577514648,0.9763718247413635,1.093900442123413,0,0.0,0.0
2011-05-01 00:00:00+01:00,1.0960345268249512,1.1080577373504639,1.0395983457565308,1.1000010967254639,0,0.0,0.0
2011-08-01 00:00:00+01:00,1.1016855239868164,1.1065741777420044,0.9401147365570068,1.0673953294754028,0,0.0,0.0
2011-11-01 00:00:00+00:00,1.0544630289077759,1.068798542022705,0.9670243859291077,1.05860435962677,0,0.0,0.0
2012-02-01 00:00:00+00:00,1.0587948560714722,1.0855995416641235,1.022829532623291,1.0456314086914062,0,0.0,0.0
2012-05-01 00:00:00+01:00,1.0425245761871338,1.0538963079452515,0.9584970474243164,1.0498688220977783,0,0.0,0.0
2012-08-01 00:00:00+01:00,1.048272967338562,1.0623153448104858,1.0153006315231323,1.0366023778915405,0,0.0,0.0
2012-11-01 00:00:00+00:00,1.037451982498169,1.0591648817062378,1.0300995111465454,1.0418837070465088,0,0.0,0.0
2013-02-01 00:00:00+00:00,1.0432968139648438,1.0583914518356323,1.0117565393447876,1.0344042778015137,0,0.0,0.0
2013-05-01 00:00:00+01:00,1.0372153520584106,1.0383137464523315,0.8949346542358398,0.9072763323783875,0,0.0,0.0
2013-08-01 00:00:00+01:00,0.8955758213996887,0.9756097793579102,0.8850810527801514,0.9470324516296387,0,0.0,0.0
2013-11-01 00:00:00+00:00,0.9462528228759766,0.9541074633598328,0.8661758303642273,0.8795848488807678,0,0.0,0.0
2014-02-01 00:00:00+00:00,0.875733494758606,0.9461632966995239,0.8732861876487732,0.9274716973304749,0,0.0,0.0
2014-05-01 00:00:00+01:00,0.9284533858299255,0.9496676325798035,0.9203864932060242,0.9325748682022095,0,0.0,0.0
2014-08-01 00:00:00+01:00,0.930059552192688,0.939937949180603,0.8644536137580872,0.8824567198753357,0,0.0,0.0
2014-11-01 00:00:00+00:00,0.8742022514343262,0.8795074820518494,0.7733952403068542,0.7788768410682678,0,0.0,0.0
2015-02-01 00:00:00+00:00,0.7768197059631348,0.8075587749481201,0.7535226941108704,0.7994883060455322,0,0.0,0.0
2015-05-01 00:00:00+01:00,0.789889395236969,0.8163264989852905,0.7236937284469604,0.7294477820396423,0,0.0,0.0
2015-08-01 00:00:00+01:00,0.7300869226455688,0.7438815832138062,0.6911805272102356,0.7090187072753906,0,0.0,0.0
2015-11-01 00:00:00+00:00,0.7137249112129211,0.7386069893836975,0.6832000613212585,0.7068636417388916,0,0.0,0.0
2016-02-01 00:00:00+00:00,0.7071135640144348,0.7835148572921753,0.6976906061172485,0.7606876492500305,0,0.0,0.0
2016-05-01 00:00:00+01:00,0.7610929608345032,0.7713074088096619,0.7146226167678833,0.7587829232215881,0,0.0,0.0
2016-08-01 00:00:00+01:00,0.7587829232215881,0.7757349610328674,0.7449344992637634,0.7598206996917725,0,0.0,0.0
2016-11-01 00:00:00+00:00,0.7608034610748291,0.7771215438842773,0.7160758972167969,0.7565441131591797,0,0.0,0.0
2017-02-01 00:00:00+00:00,0.7578054070472717,0.7750736474990845,0.7441030144691467,0.7483405470848083,0,0.0,0.0
2017-05-01 00:00:00+01:00,0.7483909726142883,0.8065817356109619,0.733030378818512,0.7985944747924805,0,0.0,0.0
2017-08-01 00:00:00+01:00,0.8003777861595154,0.8124268651008606,0.7626717686653137,0.7697636485099792,0,0.0,0.0
2017-11-01 00:00:00+00:00,0.7659372091293335,0.8136034607887268,0.750221312046051,0.8101101517677307,0,0.0,0.0
2018-02-01 00:00:00+00:00,0.8061915636062622,0.8067118525505066,0.7532956600189209,0.7575184106826782,0,0.0,0.0
2018-05-01 00:00:00+01:00,0.7532843351364136,0.7678132653236389,0.7313148975372314,0.7407297492027283,0,0.0,0.0
2018-08-01 00:00:00+01:00,0.741850733757019,0.745323121547699,0.7021978497505188,0.7099247574806213,0,0.0,0.0
2018-11-01 00:00:00+00:00,0.7083156108856201,0.7393168807029724,0.6919457912445068,0.7254682779312134,0,0.0,0.0
2019-02-01 00:00:00+00:00,0.727219820022583,0.7283851504325867,0.6990073919296265,0.7055171132087708,0,0.0,0.0
2019-05-01 00:00:00+01:00,0.7048706412315369,0.7079144716262817,0.683312177658081,0.6875215172767639,0,0.0,0.0
2019-08-01 00:00:00+01:00,0.6844907999038696,0.6932000517845154,0.6671558618545532,0.6897883415222168,0,0.0,0.0
2019-11-01 00:00:00+00:00,0.6893499493598938,0.7045001983642578,0.6683598756790161,0.6708257794380188,0,0.0,0.0
2020-02-01 00:00:00+00:00,0.6708707809448242,0.6774998903274536,0.5520000457763672,0.6555013060569763,0,0.0,0.0
2020-05-01 00:00:00+01:00,0.6495898365974426,0.7229090332984924,0.6373283267021179,0.7203676700592041,0,0.0,0.0
2020-08-01 00:00:00+01:00,0.7202597260475159,0.7412997484207153,0.7004601359367371,0.7037599682807922,0,0.0,0.0
2020-11-01 00:00:00+00:00,0.7036401629447937,0.8207600116729736,0.6993398666381836,0.7644091248512268,0,0.0,0.0
2021-02-01 00:00:00+00:00,0.7620615363121033,0.8006899356842041,0.7533200979232788,0.777762234210968,0,0.0,0.0
2021-05-01 00:00:00+01:00,0.7718997597694397,0.7893905639648438,0.7289798259735107,0.739609956741333,0,0.0,0.0
2021-08-01 00:00:00+01:00,0.739601194858551,0.7555723190307617,0.7107300162315369,0.7531600594520569,0,0.0,0.0
2021-11-01 00:00:00+00:00,0.7520889043807983,0.763740062713623,0.6968601942062378,0.6997998356819153,0,0.0,0.0
2022-02-01 00:00:00+00:00,0.706589937210083,0.7660698294639587,0.7034698724746704,0.710883617401123,0,0.0,0.0
2022-05-01 00:00:00+01:00,0.710883617401123,0.7282101511955261,0.6683200597763062,0.7000839710235596,0,0.0,0.0
2022-08-01 00:00:00+01:00,0.6971215605735779,0.7365001440048218,0.6176198124885559,0.6401310563087463,0,0.0,0.0
2022-11-01 00:00:00+00:00,0.6409898996353149,0.7154099345207214,0.6274510025978088,0.7058099508285522,0,0.0,0.0
2023-02-01 00:00:00+00:00,0.7051399946212769,0.715610146522522,0.6566798686981201,0.6616820096969604,0,0.0,0.0
2023-05-01 00:00:00+01:00,0.6612401008605957,0.6946499347686768,0.6464499831199646,0.6660805344581604,0,0.0,0.0
2023-08-01 00:00:00+01:00,0.6716818809509277,0.6723200082778931,0.6271601915359497,0.637100100517273,0,0.0,0.0
2023-11-01 00:00:00+00:00,0.6339948177337646,0.7092298865318298,0.6319299340248108,0.659480094909668,0,0.0,0.0
2024-02-01 00:00:00+00:00,0.656150758266449,0.6680598258972168,0.6365599632263184,0.6561899185180664,0,0.0,0.0
2024-05-01 00:00:00+01:00,0.6478001475334167,0.6798604726791382,0.6466398239135742,0.6541501879692078,0,0.0,0.0
2024-08-01 00:00:00+01:00,0.6547001004219055,0.6941099166870117,0.6365493535995483,0.6572798490524292,0,0.0,0.0
2024-11-01 00:00:00+00:00,0.657680094242096,0.6687889695167542,0.6132298111915588,0.6215001940727234,0,0.0,0.0
2025-02-01 00:00:00+00:00,0.6214113235473633,0.630099892616272,0.6088999509811401,0.6291088461875916,0,0.0,0.0
