Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-13 09:30:00-05:00,152.5,153.0,151.42449951171875,151.8000030517578,329736,0.0,0.0
2024-11-13 09:35:00-05:00,151.77499389648438,152.34500122070312,151.77499389648438,152.26499938964844,101198,0.0,0.0
2024-11-13 09:40:00-05:00,152.25,152.3300018310547,152.0800018310547,152.1300048828125,78682,0.0,0.0
2024-11-13 09:45:00-05:00,152.1300048828125,152.27999877929688,152.1300048828125,152.25999450683594,44460,0.0,0.0
2024-11-13 09:50:00-05:00,152.25999450683594,152.47999572753906,152.0749969482422,152.16000366210938,111137,0.0,0.0
2024-11-13 09:55:00-05:00,152.1699981689453,152.50999450683594,152.1092071533203,152.50999450683594,67167,0.0,0.0
2024-11-13 10:00:00-05:00,152.47000122070312,152.61000061035156,152.43499755859375,152.44000244140625,67749,0.0,0.0
2024-11-13 10:05:00-05:00,152.42999267578125,152.55999755859375,152.21499633789062,152.55999755859375,103755,0.0,0.0
2024-11-13 10:10:00-05:00,152.52000427246094,152.6699981689453,152.2100067138672,152.22000122070312,138098,0.0,0.0
2024-11-13 10:15:00-05:00,152.22999572753906,152.33999633789062,152.0,152.03500366210938,79255,0.0,0.0
2024-11-13 10:20:00-05:00,152.03500366210938,152.13999938964844,151.9199981689453,152.05999755859375,79689,0.0,0.0
2024-11-13 10:25:00-05:00,152.10000610351562,152.2899932861328,152.07000732421875,152.14999389648438,43542,0.0,0.0
2024-11-13 10:30:00-05:00,152.14999389648438,152.3350067138672,152.14500427246094,152.25,37093,0.0,0.0
2024-11-13 10:35:00-05:00,152.27999877929688,152.4499969482422,152.25,152.2801055908203,44625,0.0,0.0
2024-11-13 10:40:00-05:00,152.289306640625,152.4243927001953,152.25100708007812,152.33999633789062,47319,0.0,0.0
2024-11-13 10:45:00-05:00,152.35000610351562,152.5,152.33999633789062,152.49000549316406,27388,0.0,0.0
2024-11-13 10:50:00-05:00,152.5,152.57000732421875,152.4499969482422,152.47999572753906,37347,0.0,0.0
2024-11-13 10:55:00-05:00,152.49000549316406,152.58999633789062,152.47430419921875,152.52999877929688,83098,0.0,0.0
2024-11-13 11:00:00-05:00,152.53500366210938,152.63999938964844,152.4604034423828,152.6300048828125,49260,0.0,0.0
2024-11-13 11:05:00-05:00,152.6199951171875,152.6199951171875,152.47000122070312,152.5500030517578,46972,0.0,0.0
2024-11-13 11:10:00-05:00,152.506103515625,152.506103515625,152.38999938964844,152.42999267578125,38281,0.0,0.0
2024-11-13 11:15:00-05:00,152.3800048828125,152.4600067138672,152.36000061035156,152.4600067138672,25297,0.0,0.0
2024-11-13 11:20:00-05:00,152.4199981689453,152.49000549316406,152.38560485839844,152.48570251464844,36867,0.0,0.0
2024-11-13 11:25:00-05:00,152.49000549316406,152.5500030517578,152.4600067138672,152.5399932861328,36121,0.0,0.0
2024-11-13 11:30:00-05:00,152.5500030517578,152.6649932861328,152.50999450683594,152.64999389648438,42072,0.0,0.0
2024-11-13 11:35:00-05:00,152.654296875,152.80999755859375,152.63999938964844,152.77000427246094,27246,0.0,0.0
2024-11-13 11:40:00-05:00,152.77020263671875,152.86000061035156,152.74000549316406,152.7899932861328,31733,0.0,0.0
2024-11-13 11:45:00-05:00,152.80999755859375,152.80999755859375,152.6300048828125,152.67999267578125,26704,0.0,0.0
2024-11-13 11:50:00-05:00,152.67999267578125,152.7100067138672,152.5500030517578,152.5500030517578,30623,0.0,0.0
2024-11-13 11:55:00-05:00,152.55999755859375,152.63999938964844,152.4906005859375,152.58999633789062,39575,0.0,0.0
2024-11-13 12:00:00-05:00,152.58999633789062,152.61810302734375,152.47999572753906,152.50900268554688,44778,0.0,0.0
2024-11-13 12:05:00-05:00,152.5,152.60130310058594,152.49000549316406,152.5449981689453,28387,0.0,0.0
2024-11-13 12:10:00-05:00,152.5449981689453,152.63999938964844,152.5399932861328,152.6199951171875,43574,0.0,0.0
2024-11-13 12:15:00-05:00,152.6199951171875,152.64999389648438,152.49000549316406,152.50999450683594,30857,0.0,0.0
2024-11-13 12:20:00-05:00,152.52999877929688,152.53500366210938,152.4600067138672,152.52999877929688,57849,0.0,0.0
2024-11-13 12:25:00-05:00,152.53990173339844,152.57000732421875,152.43499755859375,152.52000427246094,69746,0.0,0.0
2024-11-13 12:30:00-05:00,152.50999450683594,152.58999633789062,152.5,152.5,27875,0.0,0.0
2024-11-13 12:35:00-05:00,152.50999450683594,152.63499450683594,152.5,152.5800018310547,35097,0.0,0.0
2024-11-13 12:40:00-05:00,152.58999633789062,152.61000061035156,152.5399932861328,152.593505859375,28086,0.0,0.0
2024-11-13 12:45:00-05:00,152.59109497070312,152.69000244140625,152.58999633789062,152.69000244140625,38151,0.0,0.0
2024-11-13 12:50:00-05:00,152.67999267578125,152.71499633789062,152.6300048828125,152.71499633789062,25745,0.0,0.0
2024-11-13 12:55:00-05:00,152.7100067138672,152.8300018310547,152.6999969482422,152.77999877929688,41623,0.0,0.0
2024-11-13 13:00:00-05:00,152.8000030517578,152.9199981689453,152.77000427246094,152.8000030517578,29425,0.0,0.0
2024-11-13 13:05:00-05:00,152.8000030517578,152.8000030517578,152.57000732421875,152.58999633789062,28755,0.0,0.0
2024-11-13 13:10:00-05:00,152.5850067138672,152.64199829101562,152.5399932861328,152.6300048828125,38071,0.0,0.0
2024-11-13 13:15:00-05:00,152.63999938964844,152.7100067138672,152.61500549316406,152.7100067138672,31608,0.0,0.0
2024-11-13 13:20:00-05:00,152.69920349121094,152.8000030517578,152.65060424804688,152.7100067138672,40168,0.0,0.0
2024-11-13 13:25:00-05:00,152.72000122070312,152.83999633789062,152.61000061035156,152.7899932861328,33860,0.0,0.0
2024-11-13 13:30:00-05:00,152.8000030517578,152.91000366210938,152.7899932861328,152.82000732421875,36278,0.0,0.0
2024-11-13 13:35:00-05:00,152.8300018310547,152.89999389648438,152.72999572753906,152.82000732421875,45334,0.0,0.0
2024-11-13 13:40:00-05:00,152.8300018310547,152.9499969482422,152.80999755859375,152.88999938964844,27096,0.0,0.0
2024-11-13 13:45:00-05:00,152.9149932861328,152.9199981689453,152.7899932861328,152.82000732421875,29838,0.0,0.0
2024-11-13 13:50:00-05:00,152.8249969482422,152.83999633789062,152.77999877929688,152.8000030517578,28221,0.0,0.0
2024-11-13 13:55:00-05:00,152.8094024658203,152.88999938964844,152.75,152.86000061035156,53358,0.0,0.0
2024-11-13 14:00:00-05:00,152.8699951171875,152.94000244140625,152.86500549316406,152.9149932861328,41867,0.0,0.0
2024-11-13 14:05:00-05:00,152.92990112304688,152.97000122070312,152.89999389648438,152.9600067138672,37302,0.0,0.0
2024-11-13 14:10:00-05:00,152.9600067138672,153.2100067138672,152.9600067138672,153.1699981689453,118115,0.0,0.0
2024-11-13 14:15:00-05:00,153.17999267578125,153.24000549316406,153.13999938964844,153.17999267578125,49618,0.0,0.0
2024-11-13 14:20:00-05:00,153.1699981689453,153.30999755859375,153.1300048828125,153.22000122070312,55113,0.0,0.0
2024-11-13 14:25:00-05:00,153.22999572753906,153.2899932861328,153.22500610351562,153.22500610351562,42804,0.0,0.0
2024-11-13 14:30:00-05:00,153.22500610351562,153.32000732421875,153.17999267578125,153.27499389648438,35035,0.0,0.0
2024-11-13 14:35:00-05:00,153.27000427246094,153.3800048828125,153.24000549316406,153.34500122070312,38671,0.0,0.0
2024-11-13 14:40:00-05:00,153.33999633789062,153.35000610351562,153.22999572753906,153.28500366210938,50836,0.0,0.0
2024-11-13 14:45:00-05:00,153.2899932861328,153.30499267578125,152.99000549316406,153.01499938964844,66269,0.0,0.0
2024-11-13 14:50:00-05:00,153.01499938964844,153.07000732421875,152.9600067138672,152.99000549316406,37710,0.0,0.0
2024-11-13 14:55:00-05:00,153.02000427246094,153.1999969482422,153.02000427246094,153.17999267578125,34365,0.0,0.0
2024-11-13 15:00:00-05:00,153.17999267578125,153.27000427246094,153.1699981689453,153.21499633789062,36096,0.0,0.0
2024-11-13 15:05:00-05:00,153.21499633789062,153.36000061035156,153.17999267578125,153.36000061035156,42722,0.0,0.0
2024-11-13 15:10:00-05:00,153.35000610351562,153.4600067138672,153.33999633789062,153.4199981689453,51047,0.0,0.0
2024-11-13 15:15:00-05:00,153.43499755859375,153.43499755859375,153.22999572753906,153.27000427246094,63587,0.0,0.0
2024-11-13 15:20:00-05:00,153.2899932861328,153.3800048828125,153.2899932861328,153.36000061035156,44608,0.0,0.0
2024-11-13 15:25:00-05:00,153.33999633789062,153.44000244140625,153.25,153.2949981689453,65211,0.0,0.0
2024-11-13 15:30:00-05:00,153.27999877929688,153.3300018310547,153.21710205078125,153.25999450683594,82372,0.0,0.0
2024-11-13 15:35:00-05:00,153.25,153.3699951171875,153.25,153.27499389648438,93459,0.0,0.0
2024-11-13 15:40:00-05:00,153.27499389648438,153.27499389648438,153.12840270996094,153.13999938964844,74774,0.0,0.0
2024-11-13 15:45:00-05:00,153.14999389648438,153.27999877929688,153.0800018310547,153.27999877929688,107922,0.0,0.0
2024-11-13 15:50:00-05:00,153.27999877929688,153.38999938964844,153.25,153.2949981689453,127234,0.0,0.0
2024-11-13 15:55:00-05:00,153.2899932861328,153.50999450683594,153.19000244140625,153.27999877929688,537658,0.0,0.0
2024-11-14 09:30:00-05:00,153.17999267578125,153.591796875,152.9600067138672,153.3000030517578,180312,0.0,0.0
2024-11-14 09:35:00-05:00,153.3000030517578,153.38999938964844,153.00999450683594,153.03500366210938,43085,0.0,0.0
2024-11-14 09:40:00-05:00,153.03500366210938,153.23500061035156,152.8300018310547,153.02000427246094,60424,0.0,0.0
2024-11-14 09:45:00-05:00,152.99000549316406,153.22999572753906,152.94000244140625,153.22999572753906,39891,0.0,0.0
2024-11-14 09:50:00-05:00,153.21499633789062,153.24000549316406,152.85000610351562,152.85000610351562,62221,0.0,0.0
2024-11-14 09:55:00-05:00,152.8686981201172,152.8686981201172,152.52000427246094,152.53500366210938,72939,0.0,0.0
2024-11-14 10:00:00-05:00,152.5399932861328,152.5749969482422,152.25999450683594,152.32000732421875,88956,0.0,0.0
2024-11-14 10:05:00-05:00,152.2949981689453,152.4149932861328,152.0449981689453,152.0919952392578,69442,0.0,0.0
2024-11-14 10:10:00-05:00,152.08999633789062,152.10499572753906,151.3300018310547,151.3300018310547,176630,0.0,0.0
2024-11-14 10:15:00-05:00,151.33999633789062,151.6199951171875,151.25,151.4550018310547,221864,0.0,0.0
2024-11-14 10:20:00-05:00,151.42999267578125,151.61000061035156,151.29010009765625,151.42999267578125,124868,0.0,0.0
2024-11-14 10:25:00-05:00,151.38999938964844,151.44000244140625,151.10000610351562,151.16000366210938,164753,0.0,0.0
2024-11-14 10:30:00-05:00,151.16000366210938,151.18829345703125,150.75999450683594,150.86500549316406,152769,0.0,0.0
2024-11-14 10:35:00-05:00,150.87249755859375,151.13999938964844,150.77999877929688,151.02000427246094,118865,0.0,0.0
2024-11-14 10:40:00-05:00,151.01499938964844,151.1199951171875,150.85000610351562,150.9250030517578,80483,0.0,0.0
2024-11-14 10:45:00-05:00,150.9250030517578,151.25,150.92010498046875,151.14500427246094,137360,0.0,0.0
2024-11-14 10:50:00-05:00,151.14999389648438,151.31500244140625,151.1300048828125,151.24000549316406,87035,0.0,0.0
2024-11-14 10:55:00-05:00,151.25,151.32000732421875,151.08999633789062,151.25999450683594,147244,0.0,0.0
2024-11-14 11:00:00-05:00,151.25,151.75,151.22500610351562,151.75,83746,0.0,0.0
2024-11-14 11:05:00-05:00,151.6999969482422,151.83999633789062,151.69000244140625,151.82000732421875,74191,0.0,0.0
2024-11-14 11:10:00-05:00,151.8300018310547,152.25999450683594,151.8300018310547,152.25999450683594,63713,0.0,0.0
2024-11-14 11:15:00-05:00,152.30999755859375,152.30999755859375,152.1699981689453,152.1750030517578,72017,0.0,0.0
2024-11-14 11:20:00-05:00,151.96499633789062,152.11000061035156,151.9499969482422,152.07000732421875,128501,0.0,0.0
2024-11-14 11:25:00-05:00,152.07000732421875,152.2449951171875,152.02999877929688,152.16000366210938,85729,0.0,0.0
2024-11-14 11:30:00-05:00,152.16000366210938,152.25,152.06500244140625,152.08999633789062,39146,0.0,0.0
2024-11-14 11:35:00-05:00,152.08999633789062,152.11000061035156,151.9250030517578,152.00999450683594,237241,0.0,0.0
2024-11-14 11:40:00-05:00,152.02000427246094,152.17327880859375,152.02000427246094,152.08999633789062,50602,0.0,0.0
2024-11-14 11:45:00-05:00,152.10000610351562,152.1199951171875,151.94000244140625,151.94000244140625,34590,0.0,0.0
2024-11-14 11:50:00-05:00,151.96499633789062,151.96499633789062,151.64999389648438,151.6649932861328,164722,0.0,0.0
2024-11-14 11:55:00-05:00,151.6649932861328,151.85000610351562,151.60000610351562,151.85000610351562,38942,0.0,0.0
2024-11-14 12:00:00-05:00,151.85499572753906,152.0749969482422,151.80999755859375,152.0749969482422,38864,0.0,0.0
2024-11-14 12:05:00-05:00,152.07000732421875,152.0800018310547,151.89999389648438,151.97999572753906,34231,0.0,0.0
