Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-01 00:00:00-05:00,0.0,0.06251898907318217,0.0599273256957531,0.0599273256957531,691200,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.060899339173925975,0.05895559164085417,0.0599273256957531,820800,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.06041318280524613,0.05944144890987554,0.060089364647865295,1036800,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.05960348018557193,0.05846969783306121,0.05846969783306122,1425600,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.06381447089094137,0.05863170870411679,0.06365270167589188,3844800,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.07256068222469306,0.06543417294599704,0.0689975693821907,9763200,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.06834965351372392,0.06511035463047217,0.06543417274951935,2505600,0.000579,0.0
1962-02-19 00:00:00-05:00,0.0,0.0651026481785713,0.0616932176053524,0.0616932176053524,1166400,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.06461558191880433,0.0620180423664803,0.0628296509385109,1641600,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.06461565540410932,0.06299215632667622,0.06396619975566864,993600,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.06867450658614206,0.06445318716194098,0.06672614067792892,2203200,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.06688852301706012,0.06542745977640152,0.06542745977640152,950400,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.06558962424004851,0.0628296509385109,0.0628296509385109,864000,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.06347911632742478,0.062342640069358496,0.0625050738453865,604800,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.06266754760295369,0.0603945936366894,0.06153107061982155,1209600,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.061368625611066825,0.06104403799785402,0.06136862561106682,259200,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.061206230916196175,0.058121666312217705,0.05812166631221771,1080000,0.0,0.0
1962-04-30 00:00:00-04:00,0.0,0.059582721441984184,0.055848701747838285,0.05958272144198418,1857600,0.0,0.0
1962-05-07 00:00:00-04:00,0.0,0.06006974880911497,0.057147618383169174,0.057147618383169174,950400,0.0,0.0
1962-05-14 00:00:00-04:00,0.0,0.05909572114226393,0.05666061180256923,0.05747222155332565,1339200,0.0,0.0
1962-05-21 00:00:00-04:00,0.0,0.057472218620910245,0.05000417691032249,0.05065363273024559,3801600,0.000579,0.0
1962-05-28 00:00:00-04:00,0.0,0.05210117250680924,0.04493724373148472,0.052101172506809235,4320000,0.0,0.0
1962-06-04 00:00:00-04:00,0.0,0.051449834488794546,0.048844847133816094,0.049984581768512726,2073600,0.0,0.0
1962-06-11 00:00:00-04:00,0.0,0.050147498432174684,0.04249515234400787,0.047542229294776917,3974400,0.0,0.0
1962-06-18 00:00:00-04:00,0.0,0.04819351658301688,0.04461169508374794,0.04518141970038414,2851200,0.0,0.0
1962-06-25 00:00:00-04:00,0.0,0.05128726556466509,0.04477465042446083,0.05055464059114456,4363200,0.0,0.0
1962-07-02 00:00:00-04:00,0.0,0.051287239942357295,0.049170669168233865,0.04917066916823387,8553600,0.0,0.0
1962-07-09 00:00:00-04:00,0.0,0.05177563653743108,0.04851933192791729,0.05096141993999481,2851200,0.0,0.0
1962-07-16 00:00:00-04:00,0.0,0.05031013764033821,0.04851936548948289,0.04851936548948288,864000,0.0,0.0
1962-07-23 00:00:00-04:00,0.0,0.048681994681932295,0.04591410516481017,0.04770515859127045,1771200,0.0,0.0
1962-07-30 00:00:00-04:00,0.0,0.049007760575962185,0.04656539112329483,0.04656539112329483,1598400,0.0,0.0
1962-08-06 00:00:00-04:00,0.0,0.04884486756383865,0.04558856178559717,0.0478680320084095,2419200,0.0,0.0
1962-08-13 00:00:00-04:00,0.0,0.04803095788173797,0.04705384090070577,0.04770515859127045,648000,0.0,0.0
1962-08-20 00:00:00-04:00,0.0,0.047868004275231954,0.04672826982415116,0.04705378785729408,1036800,0.000579,0.0
1962-08-27 00:00:00-04:00,0.0,0.04705298617697996,0.045745857000621754,0.046235959976911545,1080000,0.0,0.0
1962-09-03 00:00:00-04:00,0.0,0.04705298617697996,0.045745857000621754,0.046235959976911545,1123200,0.0,0.0
1962-09-10 00:00:00-04:00,0.0,0.046562871500479636,0.04525574265257373,0.04607248678803444,1598400,0.0,0.0
1962-09-17 00:00:00-04:00,0.0,0.04688949861796858,0.04574583168636773,0.046399395912885666,1598400,0.0,0.0
1962-09-24 00:00:00-04:00,0.0,0.04631782673212018,0.04443872102780089,0.044929105788469315,1036800,0.0,0.0
1962-10-01 00:00:00-04:00,0.0,0.04533732642359801,0.04443871275541563,0.0446021743118763,734400,0.0,0.0
1962-10-08 00:00:00-04:00,0.0,0.04541920825746482,0.04443872060479608,0.044765643775463104,864000,0.0,0.0
1962-10-15 00:00:00-04:00,0.0,0.04509230015449956,0.04296842627279562,0.043131887912750244,1598400,0.0,0.0
1962-10-22 00:00:00-04:00,0.0,0.04247828869451923,0.04019095503154702,0.04182472452521324,1512000,0.0,0.0
1962-10-29 00:00:00-05:00,0.0,0.045255764957242796,0.042804967624350806,0.045092303305864334,1728000,0.0,0.0
1962-11-05 00:00:00-05:00,0.0,0.045582376420497894,0.044112068103469196,0.045582376420497894,1339200,0.0,0.0
1962-11-12 00:00:00-05:00,0.0,0.04721613899632485,0.04476562551270483,0.045174140483140945,3067200,0.0,0.0
1962-11-19 00:00:00-05:00,0.0,0.04623594918525199,0.04492910217329534,0.04590930789709091,1166400,0.000579,0.0
1962-11-26 00:00:00-05:00,0.0,0.04968234642303089,0.046238948264363484,0.049190472811460495,4276800,0.0,0.0
1962-12-03 00:00:00-05:00,0.0,0.049518536776304245,0.04837073832562356,0.049518536776304245,1900800,0.0,0.0
1962-12-10 00:00:00-05:00,0.0,0.04968234642303089,0.04853454703680842,0.049190472811460495,2116800,0.0,0.0
1962-12-17 00:00:00-05:00,0.0,0.04919044160364104,0.048042642945614784,0.048534516245126724,2246400,0.0,0.0
1962-12-24 00:00:00-05:00,0.0,0.049190425780043304,0.048534500632527275,0.04902637377381325,1512000,0.0,0.0
1962-12-31 00:00:00-05:00,0.0,0.05033823847770691,0.048042641243009145,0.05033823847770691,2160000,0.0,0.0
1963-01-07 00:00:00-05:00,0.0,0.051158184213694245,0.049846334354821525,0.05050225928425789,1900800,0.0,0.0
1963-01-14 00:00:00-05:00,0.0,0.05132196161335262,0.050338215498273046,0.050830088555812836,1857600,0.0,0.0
