Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-13 09:30:00-05:00,152.5,153.0,151.42449951171875,152.1300048828125,509616,0.0,0.0
2024-11-13 09:45:00-05:00,152.1300048828125,152.50999450683594,152.0749969482422,152.50999450683594,222764,0.0,0.0
2024-11-13 10:00:00-05:00,152.47000122070312,152.6699981689453,152.2100067138672,152.22000122070312,309602,0.0,0.0
2024-11-13 10:15:00-05:00,152.22999572753906,152.33999633789062,151.9199981689453,152.14999389648438,202486,0.0,0.0
2024-11-13 10:30:00-05:00,152.14999389648438,152.4499969482422,152.14500427246094,152.33999633789062,129037,0.0,0.0
2024-11-13 10:45:00-05:00,152.35000610351562,152.58999633789062,152.33999633789062,152.52999877929688,147833,0.0,0.0
2024-11-13 11:00:00-05:00,152.53500366210938,152.63999938964844,152.38999938964844,152.42999267578125,134513,0.0,0.0
2024-11-13 11:15:00-05:00,152.3800048828125,152.5500030517578,152.36000061035156,152.5399932861328,98285,0.0,0.0
2024-11-13 11:30:00-05:00,152.5500030517578,152.86000061035156,152.50999450683594,152.7899932861328,101051,0.0,0.0
2024-11-13 11:45:00-05:00,152.80999755859375,152.80999755859375,152.4906005859375,152.58999633789062,96902,0.0,0.0
2024-11-13 12:00:00-05:00,152.58999633789062,152.63999938964844,152.47999572753906,152.6199951171875,116739,0.0,0.0
2024-11-13 12:15:00-05:00,152.6199951171875,152.64999389648438,152.43499755859375,152.52000427246094,158452,0.0,0.0
2024-11-13 12:30:00-05:00,152.50999450683594,152.63499450683594,152.5,152.593505859375,91058,0.0,0.0
2024-11-13 12:45:00-05:00,152.59109497070312,152.8300018310547,152.58999633789062,152.77999877929688,105519,0.0,0.0
2024-11-13 13:00:00-05:00,152.8000030517578,152.9199981689453,152.5399932861328,152.6300048828125,96251,0.0,0.0
2024-11-13 13:15:00-05:00,152.63999938964844,152.83999633789062,152.61000061035156,152.7899932861328,105636,0.0,0.0
2024-11-13 13:30:00-05:00,152.8000030517578,152.9499969482422,152.72999572753906,152.88999938964844,108708,0.0,0.0
2024-11-13 13:45:00-05:00,152.9149932861328,152.9199981689453,152.75,152.86000061035156,111417,0.0,0.0
2024-11-13 14:00:00-05:00,152.8699951171875,153.2100067138672,152.86500549316406,153.1699981689453,197284,0.0,0.0
2024-11-13 14:15:00-05:00,153.17999267578125,153.30999755859375,153.1300048828125,153.22500610351562,147535,0.0,0.0
2024-11-13 14:30:00-05:00,153.22500610351562,153.3800048828125,153.17999267578125,153.28500366210938,124542,0.0,0.0
2024-11-13 14:45:00-05:00,153.2899932861328,153.30499267578125,152.9600067138672,153.17999267578125,138344,0.0,0.0
2024-11-13 15:00:00-05:00,153.17999267578125,153.4600067138672,153.1699981689453,153.4199981689453,129865,0.0,0.0
2024-11-13 15:15:00-05:00,153.43499755859375,153.44000244140625,153.22999572753906,153.2949981689453,173406,0.0,0.0
2024-11-13 15:30:00-05:00,153.27999877929688,153.3699951171875,153.12840270996094,153.13999938964844,250605,0.0,0.0
2024-11-13 15:45:00-05:00,153.14999389648438,153.50999450683594,153.0800018310547,153.27999877929688,772814,0.0,0.0
2024-11-14 09:30:00-05:00,153.17999267578125,153.591796875,152.8300018310547,153.02000427246094,283821,0.0,0.0
2024-11-14 09:45:00-05:00,152.99000549316406,153.24000549316406,152.52000427246094,152.53500366210938,175051,0.0,0.0
2024-11-14 10:00:00-05:00,152.5399932861328,152.5749969482422,151.3300018310547,151.3300018310547,335028,0.0,0.0
2024-11-14 10:15:00-05:00,151.33999633789062,151.6199951171875,151.10000610351562,151.16000366210938,511485,0.0,0.0
2024-11-14 10:30:00-05:00,151.16000366210938,151.18829345703125,150.75999450683594,150.9250030517578,352117,0.0,0.0
2024-11-14 10:45:00-05:00,150.9250030517578,151.32000732421875,150.92010498046875,151.25999450683594,371639,0.0,0.0
2024-11-14 11:00:00-05:00,151.25,152.25999450683594,151.22500610351562,152.25999450683594,221650,0.0,0.0
2024-11-14 11:15:00-05:00,152.30999755859375,152.30999755859375,151.9499969482422,152.16000366210938,286247,0.0,0.0
2024-11-14 11:30:00-05:00,152.16000366210938,152.25,151.9250030517578,152.08999633789062,326989,0.0,0.0
2024-11-14 11:45:00-05:00,152.10000610351562,152.1199951171875,151.60000610351562,151.85000610351562,238254,0.0,0.0
2024-11-14 12:00:00-05:00,151.85499572753906,152.1750030517578,151.80999755859375,152.1199951171875,111076,0.0,0.0
2024-11-14 12:15:00-05:00,152.1300048828125,152.38999938964844,152.08999633789062,152.36500549316406,127325,0.0,0.0
2024-11-14 12:30:00-05:00,152.3699951171875,152.6688995361328,152.25,152.6396026611328,165157,0.0,0.0
2024-11-14 12:45:00-05:00,152.6199951171875,152.97999572753906,152.61000061035156,152.8300018310547,146836,0.0,0.0
2024-11-14 13:00:00-05:00,152.8300018310547,152.94000244140625,152.80999755859375,152.88999938964844,123991,0.0,0.0
2024-11-14 13:15:00-05:00,152.8800048828125,153.02000427246094,152.82000732421875,152.91879272460938,114306,0.0,0.0
