Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.06251893937587738,0.06219484199969196,0.06251893937587738,0,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.06187108274363336,0.06154698505997657,0.06154698505997658,345600,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.061871096386651336,0.06089936196804046,0.060899361968040466,216000,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.06041315516826779,0.05992728844285012,0.05992728844285011,129600,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.05944142814763487,0.05895556136965752,0.058955561369657516,172800,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.0596034862101078,0.0596034862101078,0.0596034862101078,43200,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.06089936196804046,0.06008939700361238,0.060899361968040466,172800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.060899325746820054,0.060575228184461594,0.060575228184461594,172800,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.060899301316785726,0.05992728844285012,0.05992728844285011,259200,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.06041315516826779,0.05992728844285012,0.05992728844285011,129600,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.06041317115908678,0.0596034862101078,0.0596034862101078,345600,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.06025138587519541,0.05960347043360509,0.05992728844285011,259200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.05960348857290442,0.059441439807415015,0.05944143980741501,172800,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.06008939817547799,0.05976557983741876,0.06008939817547798,129600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.05960348857290442,0.059441439807415015,0.05944143980741501,172800,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.05960347688133748,0.05895556136965752,0.058955561369657516,259200,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.058955593591556735,0.05863177537030069,0.05879354476928711,302400,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.05895560348956895,0.05846973636447141,0.058631785213947296,129600,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.058955602200437704,0.0584697350859642,0.0584697350859642,561600,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.059279687702655785,0.05863177187548033,0.05927968770265579,216000,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.06008934365931482,0.05895556136965752,0.058955561369657516,734400,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.06025142595171929,0.059441461255204435,0.060251425951719284,345600,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.06073724478483201,0.060089329426616635,0.060737244784832,388800,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.0638145082385202,0.06089930758591594,0.06365273892879486,2160000,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.0673779166810905,0.06543416978527641,0.06640618294477463,1944000,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.06948344275339409,0.06705382864549235,0.0693213939666748,2289600,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.07256067526611787,0.0699692964553833,0.0699692964553833,3369600,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.07094104983090838,0.06883553311045056,0.06915935128927231,1382400,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.06915936113474945,0.06770175998767866,0.0689975917339325,777600,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.0683496817946434,0.06802586354161055,0.0683496817946434,216000,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.06851204770295241,0.06770015884941409,0.06786259263753891,734400,0.000579,0.0
1962-02-14 00:00:00-05:00,0.0,0.06753805520741071,0.06558968856704578,0.06591455638408661,1080000,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.06591455638408661,0.06526510083729829,0.06591455638408661,302400,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.06591455653610903,0.0654275348967179,0.06558968871831894,172800,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.06510265171527863,0.06510265171527863,0.06510265171527863,43200,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.06445321396285751,0.06396619230508804,0.06396619230508804,86400,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.06429103963730255,0.06234267354011535,0.062342673540115356,604800,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.06201810030845672,0.061693232506513596,0.061693232506513596,432000,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.06299211829900742,0.06201807545803426,0.06299211829900742,259200,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.063804030418396,0.06266755333137877,0.063804030418396,302400,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.06461561639635206,0.06299211829900742,0.06299211829900742,475200,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.06364159983048191,0.0629921443059759,0.06315457820892334,259200,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.06282972544431686,0.06266757158983392,0.06282972544431686,345600,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.0633167058836091,0.06299211829900742,0.06299211829900742,216000,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.063804030418396,0.06347916262938011,0.063804030418396,86400,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.0642910601351374,0.06364160456234326,0.06396619230508804,475200,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.06461564771277108,0.06429105997085571,0.06429105997085571,172800,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.06396619230508804,0.06396619230508804,0.06396619230508804,43200,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.06477804107457938,0.06445317344873604,0.06461560726165771,129600,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.0667262077331543,0.06494027387768257,0.0667262077331543,345600,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.06851204770295241,0.06753800514837503,0.06786259263753891,864000,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.06867455717952106,0.06753807958427026,0.068349689245224,518400,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.0681875536546628,0.0667262077331543,0.0667262077331543,345600,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.06688855887247266,0.06656397134065628,0.06656397134065628,86400,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.06688855887247266,0.06623910372171732,0.06656397134065628,388800,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.06656400124208485,0.066239133477211,0.066239133477211,86400,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.06607671827077866,0.06607671827077866,0.06607671827077866,129600,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.06623909838645473,0.06542748957872391,0.06542748957872391,259200,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.06558968871831894,0.0647780793484317,0.06558968871831894,259200,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.06510262861329419,0.06461560726165771,0.06461560726165771,86400,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.06429105997085571,0.06429105997085571,0.06429105997085571,43200,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.06429105997085571,0.06429105997085571,0.06429105997085571,43200,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.06461565854243564,0.06282972544431686,0.06282972544431686,432000,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.06250512599945068,0.06250512599945068,0.06250512599945068,43200,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.06282972544431686,0.06234270370616644,0.06282972544431686,86400,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.06266751140356064,0.06266751140356064,0.06266751140356064,172800,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.06299211829900742,0.06299211829900742,0.06299211829900742,86400,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.06347916929422737,0.06250512599945068,0.06250512599945068,216000,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.06234267354011535,0.06234267354011535,0.062342673540115356,86400,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.062424047107449025,0.061693232506513596,0.061693232506513596,345600,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.06266752180874621,0.06201806664466857,0.06201806664466858,216000,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.06136862809891727,0.06039458513259888,0.06039458513259888,302400,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.061855658291897764,0.0603945936366894,0.06153107061982155,259200,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.061368625611066825,0.061368625611066825,0.06136862561106682,43200,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.061368625611066825,0.06104403799785402,0.06136862561106682,0,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.061044048517942436,0.061044048517942436,0.06104404851794243,43200,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.061368625611066825,0.06104403799785402,0.06136862561106682,172800,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.061206169426441186,0.061044015722601846,0.06120616942644119,86400,0.0,0.0
1962-04-24 00:00:00-05:00,0.0,0.06071917275897029,0.06039458513259888,0.06039458513259888,129600,0.0,0.0
1962-04-25 00:00:00-05:00,0.0,0.060719180293891575,0.06023215875029564,0.06023215875029564,388800,0.0,0.0
1962-04-26 00:00:00-05:00,0.0,0.06006973135655249,0.05909568816423416,0.05909568816423416,302400,0.0,0.0
1962-04-27 00:00:00-05:00,0.0,0.05942053587642452,0.05812162533402443,0.05812162533402443,172800,0.0,0.0
1962-04-30 00:00:00-04:00,0.0,0.05844622572851097,0.055848684161901474,0.055848684161901474,432000,0.0,0.0
1962-05-01 00:00:00-04:00,0.0,0.05812162533402443,0.05601110576800517,0.05812162533402443,475200,0.0,0.0
