Date,Close,High,Low,Open,Volume
2025-01-13 00:00:00,102.31423950195312,102.33460235595703,102.2232437133789,102.33152770996094,222592
2025-01-13 00:15:00,103.04559326171875,103.04559326171875,102.32737731933594,102.32737731933594,0
2025-01-13 00:30:00,104.15162658691406,104.18128967285156,103.05149841308594,103.05149841308594,8269920
2025-01-13 00:45:00,103.75241088867188,104.00203704833984,103.75241088867188,104.00203704833984,3523456
2025-01-13 01:00:00,103.2445297241211,103.7032699584961,103.21861267089844,103.7032699584961,1439648
2025-01-13 01:15:00,103.3482666015625,103.36602020263672,102.88714599609375,103.069580078125,2209792
2025-01-13 01:30:00,102.9658203125,103.40312957763672,102.95336151123047,103.34146118164062,100928
2025-01-13 01:45:00,102.15050506591797,102.87660217285156,102.15050506591797,102.86402893066406,207808
2025-01-13 02:00:00,101.97793579101562,102.22217559814453,101.97793579101562,102.15289306640625,619744
2025-01-13 02:15:00,101.50297546386719,101.99834442138672,101.45586395263672,101.95124816894531,9122336
2025-01-13 02:30:00,100.97756958007812,101.50902557373047,100.97756958007812,101.50651550292969,404480
2025-01-13 02:45:00,100.64925384521484,100.81768035888672,100.47822570800781,100.81768035888672,5725664
2025-01-13 03:00:00,100.74317169189453,100.84698486328125,100.68008422851562,100.68008422851562,4289440
2025-01-13 03:15:00,100.45235443115234,100.66492462158203,100.23696899414062,100.66492462158203,4340000
2025-01-13 03:30:00,100.76800537109375,100.78585052490234,100.45574188232422,100.45574188232422,2743456
2025-01-13 03:45:00,100.50541687011719,100.7920150756836,100.1866683959961,100.7920150756836,8158176
2025-01-13 04:00:00,101.00627899169922,101.00627899169922,100.49090576171875,100.50898742675781,2001664
2025-01-13 04:15:00,101.52517700195312,101.52517700195312,101.00587463378906,101.00587463378906,2632192
2025-01-13 04:30:00,101.41082763671875,101.61934661865234,101.4007339477539,101.52163696289062,1211328
2025-01-13 04:45:00,101.16217803955078,101.3914566040039,101.15648651123047,101.3914566040039,769312
2025-01-13 05:00:00,100.68379211425781,101.22244262695312,100.68379211425781,101.18286895751953,1182720
2025-01-13 05:15:00,100.50658416748047,100.75495910644531,100.50658416748047,100.70295715332031,2432544
2025-01-13 05:30:00,100.19821166992188,100.50454711914062,100.1519775390625,100.50454711914062,1426848
2025-01-13 05:45:00,99.70873260498047,100.17252349853516,99.5709457397461,100.17252349853516,3241856
2025-01-13 06:00:00,99.99491882324219,99.99491882324219,99.53202819824219,99.67842102050781,2976608
2025-01-13 06:15:00,99.91350555419922,100.05496215820312,99.91350555419922,100.03804016113281,701120
2025-01-13 06:30:00,99.43622589111328,99.9079818725586,99.31871032714844,99.9079818725586,949216
2025-01-13 06:45:00,98.72232055664062,99.42325592041016,98.55519104003906,99.42325592041016,8838272
2025-01-13 07:00:00,99.00897216796875,99.00897216796875,98.71577453613281,98.8353042602539,4339520
2025-01-13 07:15:00,99.09455108642578,99.09455108642578,98.8088150024414,98.97665405273438,2345952
2025-01-13 07:30:00,99.14905548095703,99.19790649414062,99.03681182861328,99.08744812011719,1110112
2025-01-13 07:45:00,98.7620620727539,99.14320373535156,98.76026153564453,99.14320373535156,361856
2025-01-13 08:00:00,98.41064453125,98.84075927734375,98.41064453125,98.76255798339844,1138176
2025-01-13 08:15:00,98.12136840820312,98.46188354492188,97.86315155029297,98.40680694580078,5387008
2025-01-13 08:30:00,97.97146606445312,98.08145141601562,97.9449462890625,98.08145141601562,1261536
2025-01-13 08:45:00,98.09004211425781,98.09004211425781,97.99968719482422,98.04009246826172,1164384
2025-01-13 09:00:00,97.77367401123047,98.13111114501953,97.77367401123047,98.08820343017578,1731200
2025-01-13 09:15:00,97.2128677368164,97.75726318359375,97.2128677368164,97.75726318359375,8722336
2025-01-13 09:30:00,97.38682556152344,97.43644714355469,96.67726135253906,97.14997863769531,14572736
2025-01-13 09:45:00,97.22990417480469,97.39057159423828,97.22535705566406,97.37812042236328,3563680
2025-01-13 10:00:00,96.9876937866211,97.24147033691406,96.80915832519531,97.24147033691406,1421792
2025-01-13 10:15:00,96.06200408935547,96.96479797363281,96.06200408935547,96.96479797363281,3699072
2025-01-13 10:30:00,95.82101440429688,96.06707000732422,95.74597930908203,96.06707000732422,7598560
2025-01-13 10:45:00,95.66674041748047,95.81350708007812,95.40057373046875,95.81350708007812,3555072
2025-01-13 11:00:00,95.31962585449219,95.65990447998047,95.31962585449219,95.65897369384766,2330176
2025-01-13 11:15:00,95.44441986083984,95.59185791015625,95.30502319335938,95.30502319335938,3148128
2025-01-13 11:30:00,94.32614135742188,95.41940307617188,94.32614135742188,95.41940307617188,7305536
2025-01-13 11:45:00,94.24006652832031,94.7613754272461,94.24006652832031,94.31278228759766,8713664
2025-01-13 12:00:00,94.93350982666016,94.93350982666016,93.93328094482422,94.2286376953125,7805280
2025-01-13 12:15:00,94.78217315673828,94.9727783203125,94.57148742675781,94.8587417602539,686496
2025-01-13 12:30:00,94.21245574951172,94.78527069091797,94.15347290039062,94.78527069091797,547456
2025-01-13 12:45:00,94.6650390625,94.72406768798828,94.50521087646484,94.6774673461914,368640
2025-01-13 13:00:00,95.38702392578125,95.38702392578125,94.44187927246094,94.51802825927734,6159712
2025-01-13 13:15:00,96.17889404296875,96.17889404296875,95.39844512939453,95.39844512939453,5489024
2025-01-13 13:30:00,95.47334289550781,96.14163208007812,95.47334289550781,96.14163208007812,4152096
2025-01-13 13:45:00,95.4450912475586,95.49256134033203,95.2086410522461,95.49256134033203,4627008
2025-01-13 14:00:00,95.12295532226562,95.44644165039062,95.08721160888672,95.44644165039062,1476224
2025-01-13 14:15:00,94.88607025146484,95.21150207519531,94.88607025146484,95.13706970214844,2457280
2025-01-13 14:30:00,95.40840911865234,95.40840911865234,93.85531616210938,94.92513275146484,27439808
2025-01-13 14:45:00,96.33147430419922,96.34248352050781,95.74102783203125,95.9207992553711,19388992
2025-01-13 15:00:00,96.41722106933594,96.5431900024414,95.82598876953125,95.85428619384766,15506688
2025-01-13 15:15:00,96.66881561279297,97.1001205444336,96.48650360107422,96.48650360107422,9099648
2025-01-13 15:30:00,97.14006805419922,97.14006805419922,96.58209228515625,96.65393829345703,2660864
2025-01-13 15:45:00,96.39346313476562,97.12354278564453,96.3880615234375,97.12354278564453,2055680
2025-01-13 16:00:00,96.06414031982422,96.40803527832031,96.06414031982422,96.36468505859375,3273344
2025-01-13 16:15:00,95.57392883300781,96.08055114746094,95.57392883300781,96.08055114746094,1447744
2025-01-13 16:30:00,95.58732604980469,95.72106170654297,95.5504150390625,95.5504150390625,1947136
2025-01-13 16:45:00,94.96814727783203,95.73795318603516,94.96814727783203,95.73795318603516,496896
2025-01-13 17:00:00,95.14823913574219,95.14823913574219,94.76079559326172,94.9583511352539,875712
2025-01-13 17:15:00,95.36640167236328,95.36640167236328,95.10858154296875,95.16062927246094,478592
2025-01-13 17:30:00,95.23838806152344,95.71927642822266,95.23838806152344,95.39704895019531,900352
2025-01-13 17:45:00,94.73297882080078,95.21202850341797,94.7232666015625,95.21202850341797,0
2025-01-13 18:00:00,95.23949432373047,95.57217407226562,94.97578430175781,94.97578430175781,3072832
2025-01-13 18:15:00,94.63888549804688,95.2154312133789,94.47052001953125,95.2154312133789,2586048
2025-01-13 18:30:00,95.02727508544922,95.1521224975586,94.59578704833984,94.63543701171875,3994176
2025-01-13 18:45:00,94.98710632324219,95.21156311035156,94.90879821777344,95.03253173828125,2938112
2025-01-13 19:00:00,95.23925018310547,95.3076400756836,94.94022369384766,94.97744750976562,3259200
2025-01-13 19:15:00,94.7978744506836,95.1891860961914,94.52061462402344,95.1891860961914,2127616
2025-01-13 19:30:00,95.32225799560547,95.32225799560547,94.81759643554688,94.81759643554688,3300672
2025-01-13 19:45:00,95.17504119873047,95.51675415039062,95.07484436035156,95.35343933105469,3571328
2025-01-13 20:00:00,94.78468322753906,95.1601333618164,94.78468322753906,95.1601333618164,898560
2025-01-13 20:15:00,95.16080474853516,95.16138458251953,94.80534362792969,94.80534362792969,2689280
2025-01-13 20:30:00,96.20852661132812,96.20852661132812,95.26625061035156,95.26665496826172,4863232
2025-01-13 20:45:00,97.35894012451172,97.35894012451172,96.2233657836914,96.2233657836914,9753216
2025-01-13 21:00:00,97.15196990966797,97.33002471923828,97.15196990966797,97.33002471923828,5203328
2025-01-13 21:15:00,97.23252868652344,97.24199676513672,97.10919952392578,97.16160583496094,2452032
2025-01-13 21:30:00,97.69921875,97.69921875,97.23199462890625,97.23963165283203,797568
2025-01-13 21:45:00,98.05008697509766,98.1539077758789,97.9303970336914,98.07513427734375,2856320
2025-01-13 22:00:00,98.71138763427734,98.71560668945312,98.06832122802734,98.07202911376953,1531392
