datetime,open,high,low,close,volume
2024-12-16 00:00:00,3957.45263671875,4019.4658203125,3949.603515625,4005.58935546875,3445049344
2024-12-16 01:30:00,4002.588623046875,4010.589599609375,3962.334716796875,3970.142578125,1598769152
2024-12-16 03:00:00,3970.162109375,3973.765380859375,3930.574951171875,3950.43115234375,806359040
2024-12-16 04:30:00,3952.10205078125,3968.31201171875,3949.265625,3964.8759765625,205432832
2024-12-16 06:00:00,3964.98583984375,3975.978515625,3951.98681640625,3975.978515625,219305984
2024-12-16 07:30:00,3976.86962890625,3977.80029296875,3951.04296875,3951.27978515625,63543296
2024-12-16 09:00:00,3950.766357421875,3957.511474609375,3925.380859375,3938.72998046875,615845888
2024-12-16 10:30:00,3937.492431640625,3950.197509765625,3902.0302734375,3905.286376953125,888852480
2024-12-16 12:00:00,3908.206787109375,3922.810791015625,3883.1357421875,3906.66015625,1316646912
2024-12-16 13:30:00,3907.9140625,3956.347900390625,3891.38134765625,3926.185546875,1499856896
2024-12-16 15:00:00,3926.5224609375,3969.52734375,3922.590576171875,3947.08154296875,2542370816
2024-12-16 16:30:00,3949.64990234375,4039.5068359375,3947.92431640625,4031.96044921875,3385233408
2024-12-16 18:00:00,4033.569580078125,4104.6513671875,4033.569580078125,4040.330810546875,5418201088
2024-12-16 19:30:00,4038.47216796875,4069.00341796875,4036.6640625,4048.782958984375,2012258304
2024-12-16 21:00:00,4040.98291015625,4053.31884765625,4020.9013671875,4040.328125,548913152
2024-12-16 22:30:00,4043.046142578125,4043.046142578125,3981.374755859375,3988.79638671875,68530176
2024-12-17 00:00:00,3986.867919921875,3989.796142578125,3951.588134765625,3985.04248046875,140820480
2024-12-17 01:30:00,3984.576416015625,4022.266357421875,3979.143310546875,4009.488525390625,64708608
2024-12-17 03:00:00,4010.1572265625,4040.179931640625,4008.764892578125,4010.278076171875,126296064
2024-12-17 04:30:00,4008.181640625,4022.453369140625,4000.228271484375,4022.453369140625,514871296
2024-12-17 06:00:00,4023.517822265625,4028.54296875,3998.59228515625,4019.631103515625,166608896
2024-12-17 07:30:00,4020.677490234375,4020.881103515625,3986.84033203125,4013.947998046875,420298752
2024-12-17 09:00:00,4010.54345703125,4029.09521484375,4005.66064453125,4008.420166015625,92745728
2024-12-17 10:30:00,4009.30126953125,4020.093505859375,3992.492919921875,3998.68798828125,97652736
2024-12-17 12:00:00,3997.16650390625,4011.177734375,3986.963623046875,4010.372802734375,89702400
2024-12-17 13:30:00,4011.294189453125,4021.831787109375,3980.13671875,4021.011962890625,570159104
2024-12-17 15:00:00,4019.341064453125,4019.341064453125,3923.859375,3943.580810546875,1369042944
2024-12-17 16:30:00,3941.67333984375,3983.39013671875,3940.62255859375,3977.10546875,56381440
2024-12-17 18:00:00,3976.2763671875,3980.508056640625,3919.414306640625,3942.78857421875,0
2024-12-17 19:30:00,3940.7919921875,3950.286865234375,3926.815673828125,3941.361083984375,51630080
2024-12-17 21:00:00,3935.81005859375,3948.73828125,3895.392822265625,3902.94384765625,326289408
