datetime,open,high,low,close,volume
2014-09-01,5.08588981628418,5.170770168304443,4.154990196228027,4.474730014801025,39555425
2014-10-01,4.4709601402282715,4.503739833831787,3.480600118637085,3.753999948501587,120987520
2014-11-01,3.756659984588623,4.350220203399658,3.480410099029541,3.576090097427368,102499340
2014-12-01,3.575589895248413,3.7652199268341064,2.6674299240112305,2.7189300060272217,71412500
2015-01-01,2.724210023880005,2.724210023880005,1.1137399673461914,1.8734999895095825,99981256
2015-02-01,1.8787800073623657,2.0295300483703613,1.6791499853134155,1.8407299518585205,51523802
2015-03-01,1.8457599878311157,2.0834500789642334,1.6111700534820557,1.6526000499725342,55267985
2015-04-01,1.6510299444198608,1.7158499956130981,1.3040200471878052,1.4398399591445923,34766786
2015-05-01,1.4428499937057495,1.9041399955749512,1.3830499649047852,1.6370799541473389,42990806
2015-06-01,1.6385600566864014,4.3433098793029785,1.5933899879455566,4.0867600440979,119591644
2015-07-01,4.085999965667725,8.727479934692383,3.299720048904419,4.641039848327637,385836650
2015-08-01,4.639080047607422,4.644179821014404,2.543790102005005,2.8420701026916504,116032840
2015-09-01,2.8474199771881104,3.171999931335449,2.579969882965088,3.009779930114746,49180300
2015-10-01,3.0139000415802,4.199039936065674,2.955970048904419,3.8043301105499268,66466263
2015-11-01,3.8150899410247803,5.32450008392334,2.942579984664917,3.621220111846924,135804380
2015-12-01,3.62608003616333,3.9733099937438965,3.3036599159240723,3.4801700115203857,89443960
2016-01-01,3.479520082473755,3.6414198875427246,2.9194600582122803,3.0521600246429443,94961890
2016-02-01,3.073430061340332,3.5836400985717773,3.037909984588623,3.4461100101470947,47292165
2016-03-01,3.448349952697754,3.4542899131774902,3.132970094680786,3.2570700645446777,38536977
2016-04-01,3.2457499504089355,4.2299299240112305,3.1981699466705322,3.659749984741211,65797878
2016-05-01,3.6575000286102295,4.864990234375,3.6386799812316895,4.650390148162842,102670010
2016-06-01,4.653289794921875,5.9463701248168945,3.4660699367523193,4.19350004196167,188500720
2016-07-01,4.193490028381348,4.660930156707764,3.930989980697632,4.013820171356201,105277610
2016-08-01,4.062910079956055,4.062910079956055,3.519129991531372,3.7974400520324707,83652350
2016-09-01,3.7956299781799316,4.199059963226318,3.7607500553131104,3.841599941253662,62830982
2016-10-01,3.847759962081909,4.232120037078857,3.745579957962036,3.993959903717041,83556300
2016-11-01,3.9986000061035156,4.182909965515137,3.6919400691986084,3.8937900066375732,81387580
2016-12-01,3.909450054168701,4.77200984954834,3.327810049057007,4.325290203094482,164804910
2017-01-01,4.32912015914917,4.945859909057617,3.6135900020599365,4.078639984130859,274656140
2017-02-01,4.076039791107178,4.131659984588623,3.6984798908233643,3.7709898948669434,149051010
2017-03-01,3.7730600833892822,7.074540138244629,3.729480028152466,6.667059898376465,489000048
2017-04-01,6.653160095214844,16.07270050048828,6.3110198974609375,15.705599784851074,2678262096
2017-05-01,15.708100318908691,37.3286018371582,14.875699996948242,25.29759979248047,6499161804
2017-06-01,25.343900680541992,53.55099868774414,25.298200607299805,40.35430145263672,13602595200
2017-07-01,40.40409851074219,56.034698486328125,35.94150161743164,43.022701263427734,10712661720
