Date,Close,High,Low,Open,Volume
2024-11-14 00:00:00+00:00,5.031434059143066,5.0922675132751465,5.030641078948975,5.075569152832031,0
2024-11-14 01:00:00+00:00,5.059855937957764,5.060429096221924,5.004539489746094,5.028813362121582,0
2024-11-14 02:00:00+00:00,5.037785053253174,5.084247589111328,5.010953426361084,5.059289455413818,0
2024-11-14 03:00:00+00:00,5.077570915222168,5.077917575836182,4.995636463165283,5.039210319519043,0
2024-11-14 04:00:00+00:00,5.12812614440918,5.12812614440918,5.0719099044799805,5.077841758728027,0
2024-11-14 05:00:00+00:00,5.133355617523193,5.133355617523193,5.100667953491211,5.1279296875,0
2024-11-14 06:00:00+00:00,5.083222389221191,5.209673881530762,5.083222389221191,5.143017292022705,5781376
2024-11-14 07:00:00+00:00,5.1311163902282715,5.1329545974731445,5.059290409088135,5.082951545715332,4225728
2024-11-14 08:00:00+00:00,5.101912975311279,5.142470836639404,5.092388153076172,5.1302571296691895,3966208
2024-11-14 09:00:00+00:00,5.081000328063965,5.104189872741699,5.058215618133545,5.0992865562438965,0
2024-11-14 10:00:00+00:00,5.00850248336792,5.095095157623291,5.005498886108398,5.081450462341309,0
2024-11-14 11:00:00+00:00,5.004782199859619,5.0049309730529785,4.928678035736084,5.00424337387085,9921024
2024-11-14 12:00:00+00:00,4.9862494468688965,5.004478454589844,4.975423336029053,5.004478454589844,0
2024-11-14 13:00:00+00:00,4.96075439453125,5.002845764160156,4.96075439453125,4.986076831817627,0
2024-11-14 14:00:00+00:00,4.860057830810547,5.005391597747803,4.839236259460449,4.961712837219238,0
2024-11-14 15:00:00+00:00,4.855508804321289,4.8745198249816895,4.795623302459717,4.854857444763184,0
2024-11-14 16:00:00+00:00,4.922547817230225,4.924568176269531,4.81736946105957,4.848228931427002,0
2024-11-14 17:00:00+00:00,4.909398078918457,4.928936004638672,4.887701988220215,4.923153877258301,0
2024-11-14 18:00:00+00:00,4.903167247772217,4.927786827087402,4.898047924041748,4.912776947021484,0
2024-11-14 19:00:00+00:00,4.921741008758545,4.927466869354248,4.900083065032959,4.901186466217041,0
2024-11-14 20:00:00+00:00,4.862564563751221,4.922183036804199,4.862564563751221,4.922183036804199,0
2024-11-14 21:00:00+00:00,4.90644645690918,4.907013893127441,4.837305545806885,4.860802173614502,0
2024-11-14 22:00:00+00:00,4.837620258331299,4.92708683013916,4.837620258331299,4.912823677062988,4388224
2024-11-14 23:00:00+00:00,4.767233371734619,4.835556983947754,4.712005138397217,4.835556983947754,12031808
2024-11-15 00:00:00+00:00,4.78898811340332,4.8457865715026855,4.770114421844482,4.770114421844482,3700960
2024-11-15 01:00:00+00:00,4.8221821784973145,4.8221821784973145,4.7352118492126465,4.77994966506958,10644320
2024-11-15 02:00:00+00:00,4.840985298156738,4.8420329093933105,4.779348850250244,4.821505546569824,0
2024-11-15 03:00:00+00:00,4.849583148956299,4.852989196777344,4.818459510803223,4.840969085693359,0
2024-11-15 04:00:00+00:00,4.762058258056641,4.850902080535889,4.719493865966797,4.847994804382324,0
2024-11-15 05:00:00+00:00,4.826683521270752,4.826745510101318,4.755880355834961,4.761756896972656,1070688
2024-11-15 06:00:00+00:00,4.874666690826416,4.891607284545898,4.827167987823486,4.827167987823486,0
2024-11-15 07:00:00+00:00,4.8580474853515625,4.883437156677246,4.8580474853515625,4.874813079833984,0
2024-11-15 08:00:00+00:00,4.907566070556641,4.907566070556641,4.834214210510254,4.8585991859436035,0
