Date,Close,High,Low,Open,Volume
2024-12-14 00:00:00,9.189957618713379,9.197049140930176,9.043096542358398,9.08503532409668,2469632
2024-12-14 01:30:00,9.07199764251709,9.193448066711426,9.061907768249512,9.190353393554688,105920
2024-12-14 03:00:00,8.997828483581543,9.088088035583496,8.993857383728027,9.071968078613281,181376
2024-12-14 04:30:00,9.021260261535645,9.028749465942383,8.980733871459961,8.997259140014648,445056
2024-12-14 06:00:00,8.986336708068848,9.085853576660156,8.986336708068848,9.022431373596191,2713088
2024-12-14 07:30:00,9.016845703125,9.02561092376709,8.978652954101562,8.987237930297852,0
2024-12-14 09:00:00,8.830554008483887,9.014786720275879,8.829217910766602,9.014786720275879,27638080
2024-12-14 10:30:00,8.748873710632324,8.83332347869873,8.748392105102539,8.830883026123047,39376768
2024-12-14 12:00:00,8.539355278015137,8.762595176696777,8.48396110534668,8.748090744018555,20178880
2024-12-14 13:30:00,8.643227577209473,8.66551685333252,8.528467178344727,8.538900375366211,8979008
2024-12-14 15:00:00,8.586995124816895,8.652779579162598,8.549476623535156,8.639004707336426,302208
2024-12-14 16:30:00,8.514986038208008,8.644554138183594,8.509870529174805,8.584696769714355,3028864
2024-12-14 18:00:00,8.463028907775879,8.531089782714844,8.424633026123047,8.513697624206543,6222464
2024-12-14 19:30:00,8.368180274963379,8.536646842956543,8.366827964782715,8.46487045288086,10148960
2024-12-14 21:00:00,8.533797264099121,8.533797264099121,8.368247985839844,8.368247985839844,13692288
2024-12-14 22:30:00,8.550727844238281,8.573382377624512,8.517065048217773,8.535393714904785,2949888
2024-12-15 00:00:00,8.584214210510254,8.588171005249023,8.472430229187012,8.54889965057373,297504
2024-12-15 01:30:00,8.597036361694336,8.645137786865234,8.570667266845703,8.583696365356445,2710848
2024-12-15 03:00:00,8.611043930053711,8.614909172058105,8.51174259185791,8.596745491027832,5471584
2024-12-15 04:30:00,8.567292213439941,8.60513687133789,8.557329177856445,8.603947639465332,5278656
2024-12-15 06:00:00,8.466747283935547,8.572073936462402,8.466747283935547,8.567524909973145,1550464
2024-12-15 07:30:00,8.583928108215332,8.583928108215332,8.382326126098633,8.461721420288086,15217632
2024-12-15 09:00:00,8.709877014160156,8.729552268981934,8.536600112915039,8.584620475769043,25952608
2024-12-15 10:30:00,8.718387603759766,8.724923133850098,8.639909744262695,8.706917762756348,9964960
2024-12-15 12:00:00,8.927274703979492,8.962859153747559,8.713469505310059,8.724859237670898,36905824
2024-12-15 13:30:00,9.160253524780273,9.221663475036621,8.899983406066895,8.923304557800293,68249856
2024-12-15 15:00:00,9.051958084106445,9.182462692260742,9.032872200012207,9.159802436828613,10798208
2024-12-15 16:30:00,8.933809280395508,9.062660217285156,8.933809280395508,9.047532081604004,4083968
2024-12-15 18:00:00,9.005363464355469,9.014543533325195,8.922001838684082,8.935973167419434,2890368
2024-12-15 19:30:00,8.888405799865723,9.00417423248291,8.887516021728516,9.00417423248291,204736
2024-12-15 21:00:00,8.791657447814941,8.88801383972168,8.661245346069336,8.88801383972168,14634624
2024-12-15 22:30:00,9.030911445617676,9.07344913482666,8.77750015258789,8.791604995727539,40950656
2024-12-16 00:00:00,9.117895126342773,9.167086601257324,8.993452072143555,9.033507347106934,41539904
2024-12-16 01:30:00,8.94497013092041,9.14185619354248,8.923718452453613,9.118963241577148,14023744
