Date,Close,High,Low,Open,Volume
2024-11-14 00:00:00,13.362154006958008,13.517578125,13.358927726745605,13.4768648147583,0
2024-11-14 01:00:00,13.436546325683594,13.436546325683594,13.291770935058594,13.356156349182129,0
2024-11-14 02:00:00,13.370413780212402,13.471550941467285,13.318106651306152,13.43525505065918,0
2024-11-14 03:00:00,13.463028907775879,13.463028907775879,13.235832214355469,13.371477127075195,0
2024-11-14 04:00:00,13.655176162719727,13.655176162719727,13.40168571472168,13.463624954223633,0
2024-11-14 05:00:00,13.637028694152832,13.653441429138184,13.554524421691895,13.653441429138184,0
2024-11-14 06:00:00,13.513416290283203,13.81222152709961,13.513416290283203,13.638587951660156,0
2024-11-14 07:00:00,13.638357162475586,13.63984489440918,13.437098503112793,13.511319160461426,12596672
2024-11-14 08:00:00,13.55614185333252,13.637494087219238,13.502634048461914,13.637494087219238,3412416
2024-11-14 09:00:00,13.519124031066895,13.59672737121582,13.478175163269043,13.554727554321289,0
2024-11-14 10:00:00,13.326754570007324,13.553121566772461,13.326754570007324,13.518152236938477,0
2024-11-14 11:00:00,13.295212745666504,13.323653221130371,13.180086135864258,13.323653221130371,5951936
2024-11-14 12:00:00,13.315242767333984,13.315857887268066,13.234992980957031,13.296573638916016,4821120
2024-11-14 13:00:00,13.357816696166992,13.491867065429688,13.31583309173584,13.31583309173584,9153216
2024-11-14 14:00:00,13.0916166305542,13.439532279968262,13.07097053527832,13.358154296875,0
2024-11-14 15:00:00,12.988555908203125,13.154370307922363,12.934861183166504,13.082609176635742,0
2024-11-14 16:00:00,13.348856925964355,13.348856925964355,12.947436332702637,12.97932243347168,0
2024-11-14 17:00:00,13.289981842041016,13.357281684875488,13.260720252990723,13.348791122436523,0
2024-11-14 18:00:00,13.222637176513672,13.345694541931152,13.205928802490234,13.29345417022705,0
2024-11-14 19:00:00,13.281303405761719,13.281837463378906,13.210460662841797,13.223331451416016,0
2024-11-14 20:00:00,13.15082836151123,13.285379409790039,13.122496604919434,13.28464412689209,0
2024-11-14 21:00:00,13.262128829956055,13.262128829956055,13.111923217773438,13.151355743408203,0
2024-11-14 22:00:00,13.239226341247559,13.333914756774902,13.115584373474121,13.26555061340332,10824832
2024-11-14 23:00:00,12.96861457824707,13.236410140991211,12.860755920410156,13.236410140991211,20818752
2024-11-15 00:00:00,13.01312255859375,13.160618782043457,12.975194931030273,12.975194931030273,10319296
2024-11-15 01:00:00,13.048735618591309,13.053899765014648,12.877737998962402,13.010769844055176,13534400
2024-11-15 02:00:00,13.123730659484863,13.123730659484863,12.969881057739258,13.049065589904785,711552
2024-11-15 03:00:00,13.096453666687012,13.130041122436523,13.051727294921875,13.125164985656738,0
2024-11-15 04:00:00,12.840372085571289,13.129518508911133,12.746542930603027,13.097237586975098,4005760
2024-11-15 05:00:00,13.073858261108398,13.074517250061035,12.837631225585938,12.837631225585938,12991360
2024-11-15 06:00:00,13.238893508911133,13.25212574005127,13.070573806762695,13.073216438293457,0
2024-11-15 07:00:00,13.163500785827637,13.282083511352539,13.163500785827637,13.236924171447754,0
