Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-13 09:30:00-05:00,582.5599975585938,583.47998046875,575.1799926757812,577.219970703125,2200974,0.0,0.0
2024-11-13 10:00:00-05:00,577.1585083007812,580.7799072265625,576.5,580.556884765625,905080,0.0,0.0
2024-11-13 10:30:00-05:00,580.4500122070312,582.66748046875,579.0999755859375,579.7150268554688,612908,0.0,0.0
2024-11-13 11:00:00-05:00,579.719970703125,581.8101806640625,578.7999877929688,581.360107421875,464024,0.0,0.0
2024-11-13 11:30:00-05:00,581.8499755859375,582.2000122070312,579.6801147460938,582.02001953125,364551,0.0,0.0
2024-11-13 12:00:00-05:00,582.02001953125,584.760009765625,581.6599731445312,584.4096069335938,476954,0.0,0.0
2024-11-13 12:30:00-05:00,584.5,585.3676147460938,583.10009765625,583.8621826171875,407177,0.0,0.0
2024-11-13 13:00:00-05:00,583.6950073242188,584.75,583.0,584.75,272598,0.0,0.0
2024-11-13 13:30:00-05:00,584.6799926757812,585.6400146484375,583.9401245117188,584.9378051757812,397583,0.0,0.0
2024-11-13 14:00:00-05:00,584.8900146484375,585.0,581.7930297851562,582.8098754882812,371610,0.0,0.0
2024-11-13 14:30:00-05:00,582.6199951171875,582.8400268554688,580.8699951171875,581.2125244140625,384632,0.0,0.0
2024-11-13 15:00:00-05:00,581.1983032226562,582.6900024414062,580.6300048828125,582.0399780273438,331857,0.0,0.0
2024-11-13 15:30:00-05:00,582.0399780273438,582.6500244140625,579.0700073242188,580.1300048828125,1002898,0.0,0.0
2024-11-14 09:30:00-05:00,577.0,578.919921875,574.2000122070312,577.739990234375,1406560,0.0,0.0
2024-11-14 10:00:00-05:00,577.5399780273438,578.1099243164062,574.6199951171875,576.17578125,764958,0.0,0.0
2024-11-14 10:30:00-05:00,576.0800170898438,579.3120727539062,575.719970703125,577.8599853515625,627759,0.0,0.0
2024-11-14 11:00:00-05:00,577.7899780273438,580.760009765625,577.60009765625,579.2999877929688,445161,0.0,0.0
2024-11-14 11:30:00-05:00,579.0675048828125,580.3300170898438,578.010009765625,578.1950073242188,357047,0.0,0.0
2024-11-14 12:00:00-05:00,578.25,578.6500244140625,575.7999877929688,576.3099975585938,352683,0.0,0.0
2024-11-14 12:30:00-05:00,576.3599853515625,576.5341186523438,573.9199829101562,575.8400268554688,551101,0.0,0.0
2024-11-14 13:00:00-05:00,575.8916015625,576.7974853515625,575.27001953125,575.9099731445312,348478,0.0,0.0
2024-11-14 13:30:00-05:00,575.85498046875,576.0,573.4000244140625,573.5700073242188,331360,0.0,0.0
2024-11-14 14:00:00-05:00,573.5850219726562,575.3699951171875,573.5001220703125,574.3800048828125,441042,0.0,0.0
2024-11-14 14:30:00-05:00,574.385009765625,575.739990234375,574.0499877929688,574.9099731445312,325477,0.0,0.0
2024-11-14 15:00:00-05:00,574.8599853515625,574.8699951171875,573.010009765625,574.1599731445312,1183379,0.0,0.0
2024-11-14 15:30:00-05:00,574.1599731445312,577.969970703125,573.4099731445312,577.0999755859375,1095032,0.0,0.0
2024-11-15 09:30:00-05:00,572.1199951171875,572.5700073242188,566.4400024414062,567.0568237304688,2160637,0.0,0.0
2024-11-15 10:00:00-05:00,567.3400268554688,567.6300048828125,562.147705078125,562.7200927734375,1453165,0.0,0.0
2024-11-15 10:30:00-05:00,562.9995727539062,564.6998901367188,562.5499877929688,563.1522827148438,759199,0.0,0.0
2024-11-15 11:00:00-05:00,563.3200073242188,564.2955932617188,561.7501220703125,564.130126953125,625925,0.0,0.0
