Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-18 00:00:00-04:00,41.88998143371914,44.82875621210435,37.8553941346659,38.08451843261719,573576400,0.0,0.0
2012-05-23 00:00:00-04:00,31.25062734105711,32.376326471567154,31.240665166439612,31.87822914123535,73600000,0.0,0.0
2012-06-07 00:00:00-04:00,26.89725371514331,27.245922198876208,26.050487940389246,26.20987892150879,26159500,0.0,0.0
2012-06-12 00:00:00-04:00,27.37542799261259,27.664325347527335,26.857406328683677,27.295732498168945,15816800,0.0,0.0
2012-06-22 00:00:00-04:00,32.28666477294134,33.32270800284789,31.93799820527115,32.92422866821289,74834000,0.0,0.0
2012-06-27 00:00:00-04:00,32.336477524619504,32.77480560405919,31.778609050959965,32.10735321044922,28568000,0.0,0.0
2012-07-02 00:00:00-04:00,31.131081277597513,31.609254229999713,30.433744296943164,30.652908325195312,14122000,0.0,0.0
2012-07-12 00:00:00-04:00,30.583176533328032,31.28051164869081,30.48355668825035,30.69275665283203,11300700,0.0,0.0
2012-07-17 00:00:00-04:00,28.37162383500341,28.48120585707778,27.046684995730928,27.983108520507812,30438600,0.0,0.0
2012-07-27 00:00:00-04:00,23.10175409903288,24.44661723521571,22.19521713392167,23.619773864746094,123102300,0.0,0.0
2012-08-01 00:00:00-04:00,21.4181823679314,21.49787785422707,20.76069413096957,20.800540924072266,44604400,0.0,0.0
2012-08-06 00:00:00-04:00,21.308600308246778,22.06570837620008,21.218942648877945,21.836584091186523,27778900,0.0,0.0
2012-08-16 00:00:00-04:00,20.362218443381707,20.40206523989702,19.615072482837807,19.794387817382812,157565300,0.0,0.0
2012-08-21 00:00:00-04:00,19.50548942272804,19.903966866994583,19.017354315990232,19.087087631225586,70640600,0.0,0.0
2012-08-31 00:00:00-04:00,18.608913393020554,18.628837738859122,17.961387353988595,17.99127197265625,58764200,0.0,0.0
2012-09-05 00:00:00-04:00,18.200474733967535,18.67864765799042,18.110817073201957,18.509294509887695,60781800,0.0,0.0
2012-09-10 00:00:00-04:00,18.987471077023496,19.126939631690963,18.47941153523429,18.738422393798828,24797800,0.0,0.0
2012-09-20 00:00:00-04:00,22.932399927604227,23.151562053465177,22.45422698022194,22.50403594970703,57248900,0.0,0.0
2012-09-25 00:00:00-04:00,21.11932657439078,21.129286848450043,20.143054408715088,20.20282745361328,46291700,0.0,0.0
2012-10-05 00:00:00-04:00,21.40822187311566,21.547688510045205,20.800542554910496,20.830429077148438,40529300,0.0,0.0
2012-10-10 00:00:00-04:00,19.854157258806005,19.864119432102736,19.375984341104644,19.56525993347168,39321800,0.0,0.0
2012-10-15 00:00:00-04:00,19.60510974693383,19.80434752398244,19.415832243660827,19.44571876525879,20189700,0.0,0.0
2012-10-25 00:00:00-04:00,23.201375177056892,23.221297626732166,22.384493937472396,22.474151611328125,76142000,0.0,0.0
2012-11-09 00:00:00-05:00,19.88404203577057,19.92389072927245,19.057200646509372,19.13689613342285,42295500,0.0,0.0
2012-11-14 00:00:00-05:00,20.02351185481822,22.414378516567318,19.854158696689428,22.274911880493164,229751000,0.0,0.0
2012-11-19 00:00:00-05:00,23.86882425190985,24.028217153007922,22.73316289470901,22.832782745361328,85021300,0.0,0.0
2012-11-29 00:00:00-05:00,26.3991584347677,27.415277441863502,26.0604520990691,27.21603775024414,88759700,0.0,0.0
2012-12-04 00:00:00-05:00,26.957025618239303,27.654362605370274,26.57847250242763,27.35550308227539,72869200,0.0,0.0
2012-12-14 00:00:00-05:00,28.07276476367028,28.222193577014444,26.6581683238373,26.707977294921875,91631600,0.0,0.0
2012-12-19 00:00:00-05:00,27.724096399513915,28.112611696100558,26.847445963600595,27.305694580078125,61390300,0.0,0.0
2012-12-24 00:00:00-05:00,26.39915639663672,26.857404991855713,26.100298782371322,26.8275203704834,28230100,0.0,0.0
2013-01-03 00:00:00-05:00,27.77390583286686,28.361660824711073,27.485010374214383,27.664325714111328,63140600,0.0,0.0
2013-01-08 00:00:00-05:00,29.3977054840954,29.487363158062916,28.750179316622667,28.949417114257812,45871300,0.0,0.0
2013-01-18 00:00:00-05:00,30.194656670608055,30.32416302784051,29.15861531320011,29.547130584716797,49631500,0.0,0.0
2013-01-23 00:00:00-05:00,30.98165392009928,31.380131399117595,30.682794385767668,30.70271873474121,48899800,0.0,0.0
2013-01-28 00:00:00-05:00,31.75868250485952,32.38628425679863,31.68894918798744,32.346439361572266,59682500,0.0,0.0
2013-02-07 00:00:00-05:00,28.99922608533379,29.039072882209197,28.16242244995534,28.54097557067871,34540100,0.0,0.0
2013-02-12 00:00:00-05:00,27.564705792049242,28.05284093812087,26.99687515070246,27.26584815979004,93498700,0.0,0.0
2013-02-22 00:00:00-05:00,27.514895211596794,27.524855485344766,26.717938405342508,27.026758193969727,36350200,0.0,0.0
2013-02-27 00:00:00-05:00,27.235962505901114,27.235962505901114,26.52866330017793,26.767751693725586,44319700,0.0,0.0
2013-03-04 00:00:00-05:00,27.65436209292721,27.953219710393753,27.335580127605464,27.614513397216797,32400700,0.0,0.0
2013-03-14 00:00:00-04:00,26.996872504711256,27.325616628012025,26.727899521986,26.937101364135742,27646400,0.0,0.0
2013-03-19 00:00:00-04:00,26.42904262530113,26.797633552138937,26.110258766835262,26.448965072631836,25254200,0.0,0.0
2013-04-03 00:00:00-04:00,25.731706528000288,26.289574973839557,25.602202065607223,26.150108337402344,48195200,0.0,0.0
2013-04-08 00:00:00-04:00,27.086531941510476,27.096494115607936,26.528661592595363,26.747825622558594,27256000,0.0,0.0
2013-04-18 00:00:00-04:00,26.71794041434393,26.71794041434393,25.054295260053262,25.592241287231445,39059000,0.0,0.0
2013-04-23 00:00:00-04:00,26.120220497933392,26.229802506801967,25.67193408909801,25.881134033203125,25191500,0.0,0.0
2013-05-03 00:00:00-04:00,28.929492102699907,28.959376724648923,28.042877616434424,28.202268600463867,58506400,0.0,0.0
2013-05-08 00:00:00-04:00,26.777711537061183,27.19611336889451,26.54858722203331,27.016799926757812,34654900,0.0,0.0
2013-05-13 00:00:00-04:00,26.498777244689638,27.22599886051794,26.429043925376025,26.717939376831055,29068800,0.0,0.0
2013-05-23 00:00:00-04:00,24.70562502804858,25.432848521524605,24.67574040645955,24.964635848999023,37663100,0.0,0.0
2013-05-28 00:00:00-04:00,24.446617418871387,24.446617418871387,23.828975904989953,24.008291244506836,50079700,0.0,0.0
2013-06-07 00:00:00-04:00,22.942363219808666,23.31095417218167,22.773010055177956,23.201374053955078,38699200,0.0,0.0
2013-06-12 00:00:00-04:00,24.068059707765343,24.16767954084537,23.490266956009513,23.67954444885254,26445800,0.0,0.0
2013-06-17 00:00:00-04:00,23.819012575931648,24.15771888969125,23.659621592996587,23.9285945892334,33664500,0.0,0.0
2013-06-27 00:00:00-04:00,24.14775836816816,24.745475545121387,24.117871844288814,24.566160202026367,34694100,0.0,0.0
2013-07-02 00:00:00-04:00,24.606005478008704,24.6757387906039,24.20752614873856,24.317108154296875,18394100,0.0,0.0
2013-07-12 00:00:00-04:00,25.642048212902793,25.83132571477167,25.452770711033917,25.8114013671875,16537900,0.0,0.0
2013-07-17 00:00:00-04:00,26.26965261787202,26.678092254660815,26.199917399318696,26.548585891723633,21518500,0.0,0.0
2013-07-22 00:00:00-04:00,25.89109746250839,26.030564098676177,25.62212446410731,25.950868606567383,27526300,0.0,0.0
2013-08-01 00:00:00-04:00,37.15805641646325,38.14429070529167,36.779501418711064,37.34733581542969,106066500,0.0,0.0
2013-08-06 00:00:00-04:00,38.96117158553449,39.100638222119485,37.795621922309756,38.40330123901367,63950800,0.0,0.0
2013-08-16 00:00:00-04:00,36.8293179727424,37.347339654446465,36.75958465022273,36.938899993896484,45840800,0.0,0.0
2013-08-21 00:00:00-04:00,38.2339483041589,38.70215716357047,38.00482401121693,38.17417526245117,46116900,0.0,0.0
2013-08-26 00:00:00-04:00,40.744361586153175,41.78040110556395,40.465424507690244,41.18268585205078,94162400,0.0,0.0
2013-09-05 00:00:00-04:00,41.63096961355202,42.607239780346305,41.61104526726881,42.497657775878906,50035400,0.0,0.0
2013-09-10 00:00:00-04:00,44.07164975259553,44.091570299973796,43.06549110186049,43.43408203125,54540300,0.0,0.0
2013-09-20 00:00:00-04:00,46.14373452786535,47.41886242633264,45.56594362394019,47.30928421020508,115508400,0.0,0.0
2013-09-25 00:00:00-04:00,49.04265762909281,49.35147931010494,48.27558736349286,49.27178192138672,87879700,0.0,0.0
2013-09-30 00:00:00-04:00,49.949195028528486,51.40363818567885,49.61048872342135,50.03885269165039,100095000,0.0,0.0
2013-10-10 00:00:00-04:00,47.68783612622293,49.49094978412295,47.64799122894974,48.863346099853516,99774000,0.0,0.0
2013-10-15 00:00:00-04:00,49.79977110329976,50.80592600504557,48.9928520869192,49.3116340637207,81167000,0.0,0.0
2013-10-25 00:00:00-04:00,52.97763064347994,53.037403689250375,51.682578386567926,51.75231170654297,45085000,0.0,0.0
2013-10-30 00:00:00-04:00,49.809728248927804,50.01892819552994,48.56448504270461,48.82349395751953,127073000,0.0,0.0
2013-11-04 00:00:00-05:00,49.182124300568645,49.56067929693755,47.83726316635215,48.036502838134766,80371000,0.0,0.0
2013-11-14 00:00:00-05:00,48.5146762713391,49.38136448233642,47.84722393400134,48.80357360839844,75117000,0.0,0.0
2013-11-19 00:00:00-05:00,46.08395675924073,46.82114237509829,45.54601460732359,46.18357849121094,75602000,0.0,0.0
2013-11-29 00:00:00-05:00,46.57209916038518,47.030347780187256,46.323050501773494,46.83110809326172,22953900,0.0,0.0
2013-12-04 00:00:00-05:00,46.283198385650614,48.584409189309135,46.08395871344189,48.43497848510742,60890000,0.0,0.0
2013-12-09 00:00:00-05:00,47.906994582971,48.78364682396578,47.55832802130402,48.65414047241211,36056000,0.0,0.0
2013-12-19 00:00:00-05:00,54.12325380261886,54.979977956344754,53.744698795040875,54.840511322021484,89753200,0.0,0.0
2013-12-24 00:00:00-05:00,58.04825495688405,58.357076625193876,56.69342980584551,57.73943328857422,46617800,0.0,0.0
2014-01-03 00:00:00-05:00,54.81062745002425,55.43823111324284,54.322490423036264,54.352378845214844,38246200,0.0,0.0
2014-01-08 00:00:00-05:00,57.38080396868954,58.18772291394026,57.01221305303799,58.00840759277344,56682400,0.0,0.0
2014-01-13 00:00:00-05:00,57.68962808592263,58.02833439577645,55.16925700976906,55.69723892211914,63010900,0.0,0.0
2014-01-23 00:00:00-05:00,56.155492263597296,56.46431397815123,55.478079586639744,56.41450500488281,47951800,0.0,0.0
2014-01-28 00:00:00-05:00,53.814435031264786,55.0696386084411,53.79451068239774,54.930171966552734,48191200,0.0,0.0
2014-02-07 00:00:00-05:00,62.033042768439984,64.32428975721639,61.98323379480637,64.07524108886719,60704300,0.0,0.0
2014-02-12 00:00:00-05:00,64.67294745020338,64.81241407720839,63.80626306815245,64.2047348022461,47282100,0.0,0.0
2014-02-27 00:00:00-05:00,69.07612984032987,69.74358599787521,68.60792476314536,68.67765808105469,41653700,0.0,0.0
2014-03-04 00:00:00-05:00,68.39872611055175,68.63781069073724,67.36268279593227,68.53819274902344,42013500,0.0,0.0
2014-03-14 00:00:00-04:00,68.22936198463364,69.16578728528435,67.20328282346678,67.46229553222656,48227000,0.0,0.0
2014-03-19 00:00:00-04:00,68.90678516095265,69.02633126036493,67.21325722127155,67.9803237915039,43981000,0.0,0.0
2014-03-24 00:00:00-04:00,66.93432069511333,67.10367196084205,63.118893376945785,63.856075286865234,85696000,0.0,0.0
2014-04-03 00:00:00-04:00,62.31197151534252,62.92961110374169,58.90498780494818,59.26361846923828,83859000,0.0,0.0
2014-04-08 00:00:00-04:00,57.460505500007244,58.48658473387781,56.95244411999965,57.968563079833984,78836000,0.0,0.0
2014-04-23 00:00:00-04:00,63.208545970912546,63.23843059183387,61.026877439319854,61.12649917602539,95908700,0.0,0.0
2014-04-28 00:00:00-04:00,57.829096455221205,58.08810918239168,54.451997329232526,55.92636489868164,107758000,0.0,0.0
2014-05-08 00:00:00-04:00,57.01221520032704,58.59616473017097,56.284993614952,56.544002532958984,61251000,0.0,0.0
2014-05-13 00:00:00-04:00,59.43297418323571,60.6582931779741,59.28354346185106,59.60232925415039,48525000,0.0,0.0
2014-05-23 00:00:00-04:00,60.18011366152489,61.21615692361085,59.92110474609375,61.11653518676758,38294000,0.0,0.0
2014-05-28 00:00:00-04:00,63.14877588680416,63.895921846279236,62.38170557905472,63.26831817626953,47795000,0.0,0.0
2014-06-02 00:00:00-04:00,62.98938892695281,63.34801961845279,61.81387890489452,62.839962005615234,35996000,0.0,0.0
2014-06-12 00:00:00-04:00,65.59941801580547,66.21706145219774,63.8162286304253,64.04535675048828,55730000,0.0,0.0
