Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-13 09:30:00-05:00,240.5800018310547,244.08999633789062,240.30999755859375,242.89999389648438,3017148,0.0,0.0
2024-11-13 11:00:00-05:00,242.8699951171875,243.91000366210938,242.67999267578125,243.16000366210938,901888,0.0,0.0
2024-11-13 12:30:00-05:00,243.1199951171875,243.25999450683594,241.72999572753906,242.07000732421875,1161471,0.0,0.0
2024-11-13 14:00:00-05:00,242.0399932861328,242.41000366210938,241.32000732421875,242.27439880371094,792878,0.0,0.0
2024-11-13 15:30:00-05:00,242.24000549316406,242.36000061035156,241.08999633789062,241.30999755859375,1145807,0.0,0.0
2024-11-14 09:30:00-05:00,242.4149932861328,244.2899932861328,241.60000610351562,243.4600067138672,2234453,0.0,0.0
2024-11-14 11:00:00-05:00,243.36000061035156,243.7100067138672,241.4499969482422,241.61000061035156,1215093,0.0,0.0
2024-11-14 12:30:00-05:00,241.60499572753906,242.25999450683594,241.0500030517578,241.55999755859375,819439,0.0,0.0
2024-11-14 14:00:00-05:00,241.5500030517578,243.39999389648438,241.3699951171875,242.88499450683594,1900362,0.0,0.0
2024-11-14 15:30:00-05:00,242.91000366210938,242.9499969482422,241.83999633789062,241.97999572753906,1050094,0.0,0.0
2024-11-15 09:30:00-05:00,241.4600067138672,245.6999969482422,241.4600067138672,245.22999572753906,3280190,0.0,0.0
2024-11-15 11:00:00-05:00,245.22999572753906,246.3699951171875,244.17999267578125,244.73989868164062,1685029,0.0,0.0
2024-11-15 12:30:00-05:00,244.7100067138672,245.82000732421875,244.3300018310547,244.72999572753906,1167278,0.0,0.0
2024-11-15 14:00:00-05:00,244.67999267578125,246.4199981689453,244.4055938720703,245.6699981689453,1225943,0.0,0.0
2024-11-15 15:30:00-05:00,245.67999267578125,246.22000122070312,245.27000427246094,245.38999938964844,1141720,0.0,0.0
2024-11-18 09:30:00-05:00,247.75999450683594,247.92999267578125,242.67999267578125,244.05999755859375,2216762,0.0,0.0
2024-11-18 11:00:00-05:00,244.0648956298828,245.72999572753906,243.42999267578125,245.27000427246094,1023874,0.0,0.0
2024-11-18 12:30:00-05:00,245.27000427246094,245.8800048828125,244.41000366210938,244.72000122070312,756162,0.0,0.0
2024-11-18 14:00:00-05:00,244.72500610351562,245.4499969482422,244.33999633789062,245.19900512695312,831032,0.0,0.0
2024-11-18 15:30:00-05:00,245.22000122070312,245.23599243164062,244.75,245.08999633789062,910575,0.0,0.0
2024-11-19 09:30:00-05:00,242.25,244.61000061035156,241.5500030517578,243.88519287109375,1608063,0.0,0.0
