Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.0789747516153851,1.0556034483043384,1.0594985485076904,62775,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,1.0711848746313668,1.036127852365665,1.0672894716262817,62100,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.1062405317801347,1.0672883481111162,1.0750788450241089,126225,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.1763545613275324,1.1490879712165623,1.1529830694198608,112050,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,1.1412978172302246,1.1296120186387946,1.1412978172302246,30375,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,1.1101368391030595,1.0750798218869302,1.0867655277252197,83700,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,1.1646691090971382,1.141297911184996,1.1568787097930908,48600,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,1.2542596053458235,1.2114121913909912,1.2114121913909912,143775,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,1.2114122291907696,1.1997266251832195,1.2075170278549194,11475,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,1.2153070684312466,1.1958308685647532,1.2036212682724,40500,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,1.2620499441242243,1.2464691400527954,1.2464691400527954,95850,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,1.2698393401106063,1.2347823581268764,1.265944242477417,110700,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,1.2308877958025422,1.2075164977488382,1.2153069972991943,207225,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,1.2542591267784735,1.234782927540706,1.250363826751709,294300,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,1.2542595420885099,1.2230978336469336,1.2464691400527954,85050,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,1.2737354961611516,1.2464689919765988,1.2620497941970825,39150,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,1.3126873205939231,1.2893161222735725,1.2932112216949463,289575,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,1.32047785025371,1.2971065511050994,1.3048969507217407,182925,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,1.3048969507217407,1.293211250998092,1.3048969507217407,52650,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,1.2893161305770195,1.2659448318074684,1.281525731086731,100575,0.0,0.0
1980-08-14 00:00:00-04:00,0.0,1.2776305675506592,1.2581544649163932,1.2776305675506592,127575,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,1.2893157005310059,1.2737348064486873,1.2893157005310059,70200,0.0,0.0
1980-08-29 00:00:00-04:00,0.0,1.2932114697178128,1.2620497656822096,1.2776305675506592,20925,0.0,0.0
1980-09-03 00:00:00-04:00,0.0,1.343849539756775,1.308792528084844,1.343849539756775,125550,0.0,0.0
1980-09-08 00:00:00-04:00,0.0,1.332162791397747,1.3204772971659928,1.3282676935195923,63450,0.0,0.0
