datetime,open,high,low,close,volume
2024-11-23 00:00:00,3.8395867347717285,3.9517295360565186,3.8395867347717285,3.8684096336364746,0
2024-11-23 01:00:00,3.882028579711914,3.884235143661499,3.7827024459838867,3.8402140140533447,0
2024-11-23 02:00:00,3.858358860015869,3.9480605125427246,3.8500044345855713,3.899399995803833,0
2024-11-23 03:00:00,3.9011223316192627,3.9397361278533936,3.832592248916626,3.9059014320373535,0
2024-11-23 04:00:00,3.933375597000122,3.953329563140869,3.8406567573547363,3.853435754776001,0
2024-11-23 05:00:00,3.8539199829101562,3.8539199829101562,3.7542686462402344,3.7662479877471924,0
2024-11-23 06:00:00,3.7657902240753174,3.8093888759613037,3.7657902240753174,3.771855354309082,0
2024-11-23 07:00:00,3.7791543006896973,3.7849714756011963,3.7607619762420654,3.7607619762420654,0
2024-11-23 08:00:00,3.768507957458496,3.807232618331909,3.768507957458496,3.7962605953216553,0
2024-11-23 09:00:00,3.7977263927459717,3.7977263927459717,3.7291970252990723,3.7820799350738525,0
2024-11-23 10:00:00,3.7867374420166016,3.880664587020874,3.7867374420166016,3.880664587020874,0
2024-11-23 11:00:00,3.89058256149292,3.9430572986602783,3.89058256149292,3.937730073928833,1676080
2024-11-23 12:00:00,3.959590435028076,3.964738130569458,3.8347671031951904,3.8347671031951904,6490976
2024-11-23 13:00:00,3.8386244773864746,3.85011625289917,3.807985544204712,3.8102149963378906,0
2024-11-23 14:00:00,3.8094301223754883,3.8122446537017822,3.76822829246521,3.770296096801758,0
2024-11-23 15:00:00,3.7640538215637207,3.7640538215637207,3.7361648082733154,3.7546894550323486,0
2024-11-23 16:00:00,3.7426915168762207,3.74863862991333,3.6778039932250977,3.6786789894104004,3374864
2024-11-23 17:00:00,3.664734125137329,3.707256317138672,3.6130337715148926,3.707256317138672,5364912
2024-11-23 18:00:00,3.710024356842041,3.7352280616760254,3.6823272705078125,3.694187879562378,0
2024-11-23 19:00:00,3.6946277618408203,3.7197110652923584,3.6567113399505615,3.6567113399505615,0
2024-11-23 20:00:00,3.6531524658203125,3.6587815284729004,3.6219584941864014,3.6587815284729004,0
2024-11-23 21:00:00,3.689204216003418,3.7535245418548584,3.689204216003418,3.7174365520477295,0
2024-11-23 22:00:00,3.709162712097168,3.713118553161621,3.695139169692993,3.7002952098846436,0
2024-11-23 23:00:00,3.69374942779541,3.69374942779541,3.665998935699463,3.671581268310547,0
2024-11-24 00:00:00,3.668370246887207,3.7022478580474854,3.668370246887207,3.6927945613861084,0
2024-11-24 01:00:00,3.6870415210723877,3.697380542755127,3.6610968112945557,3.683748245239258,0
2024-11-24 02:00:00,3.680185556411743,3.728415012359619,3.680185556411743,3.7171642780303955,0
2024-11-24 03:00:00,3.7135915756225586,3.7259061336517334,3.7127022743225098,3.717825412750244,0
2024-11-24 04:00:00,3.7254183292388916,3.7545952796936035,3.7165637016296387,3.7492787837982178,0
2024-11-24 05:00:00,3.7465410232543945,3.7465410232543945,3.6602818965911865,3.689485549926758,0
2024-11-24 06:00:00,3.7033934593200684,3.8164000511169434,3.7033934593200684,3.8148419857025146,1488232
2024-11-24 07:00:00,3.8298633098602295,3.8308451175689697,3.78471302986145,3.8225040435791016,4895696
2024-11-24 08:00:00,3.826376438140869,3.848853588104248,3.769796371459961,3.7917416095733643,3113712
2024-11-24 09:00:00,3.7975616455078125,3.800631284713745,3.755462884902954,3.769057035446167,0
2024-11-24 10:00:00,3.7772223949432373,3.7772223949432373,3.6976523399353027,3.7049388885498047,0
2024-11-24 11:00:00,3.711970806121826,3.711970806121826,3.651519775390625,3.655958890914917,0
2024-11-24 12:00:00,3.657602310180664,3.680280923843384,3.586805820465088,3.6762781143188477,0
2024-11-24 13:00:00,3.6917471885681152,3.7294468879699707,3.6702823638916016,3.6702823638916016,2764592
2024-11-24 14:00:00,3.657763957977295,3.702677011489868,3.6440813541412354,3.677590847015381,3455712
2024-11-24 15:00:00,3.6678757667541504,3.6678757667541504,3.6489477157592773,3.651740312576294,0
2024-11-24 16:00:00,3.653275489807129,3.6848840713500977,3.64455246925354,3.6571836471557617,0
2024-11-24 17:00:00,3.6672933101654053,3.6672933101654053,3.6259286403656006,3.6354880332946777,0
2024-11-24 18:00:00,3.6391937732696533,3.650430202484131,3.6391937732696533,3.650430202484131,430984
2024-11-24 19:00:00,3.653221368789673,3.657029628753662,3.6338624954223633,3.6338624954223633,0
2024-11-24 20:00:00,3.635340452194214,3.6513638496398926,3.635340452194214,3.638627290725708,0
2024-11-24 21:00:00,3.6470301151275635,3.7002296447753906,3.634754180908203,3.6480023860931396,0
2024-11-24 22:00:00,3.652768135070801,3.667973279953003,3.636441946029663,3.6410181522369385,59120
2024-11-24 23:00:00,3.6448817253112793,3.6538310050964355,3.637227773666382,3.637877941131592,575096
2024-11-25 00:00:00,3.6355509757995605,3.6355509757995605,3.6117799282073975,3.6321463584899902,1194336
2024-11-25 01:00:00,3.6316795349121094,3.6316795349121094,3.5411911010742188,3.5411911010742188,2181272
2024-11-25 02:00:00,3.5532119274139404,3.6186702251434326,3.5532119274139404,3.6010727882385254,0
2024-11-25 03:00:00,3.584984064102173,3.627408742904663,3.5744121074676514,3.627408742904663,0
2024-11-25 04:00:00,3.6406800746917725,3.676583766937256,3.6406800746917725,3.6570000648498535,0
2024-11-25 05:00:00,3.665592670440674,3.6958959102630615,3.665592670440674,3.68926739692688,1026592
2024-11-25 06:00:00,3.688969612121582,3.6990222930908203,3.6874196529388428,3.6960692405700684,0
2024-11-25 07:00:00,3.6889853477478027,3.6905264854431152,3.6687865257263184,3.6880290508270264,0
2024-11-25 08:00:00,3.692253589630127,3.7072818279266357,3.6811163425445557,3.6900088787078857,0
2024-11-25 09:00:00,3.686177968978882,3.686177968978882,3.6733832359313965,3.6811227798461914,0
2024-11-25 10:00:00,3.6706531047821045,3.6749796867370605,3.6583364009857178,3.661654233932495,0
2024-11-25 11:00:00,3.6643292903900146,3.6653175354003906,3.63344669342041,3.639676570892334,0
2024-11-25 12:00:00,3.646153211593628,3.6656696796417236,3.6404519081115723,3.6656696796417236,0
2024-11-25 13:00:00,3.668156147003174,3.668156147003174,3.6125717163085938,3.629939079284668,0
2024-11-25 14:00:00,3.608538866043091,3.608538866043091,3.554983615875244,3.554983615875244,0
2024-11-25 15:00:00,3.554774522781372,3.6496477127075195,3.554774522781372,3.646580457687378,5734992
2024-11-25 16:00:00,3.648296594619751,3.648344039916992,3.602459669113159,3.612520217895508,23256
2024-11-25 17:00:00,3.6048996448516846,3.6048996448516846,3.5013349056243896,3.520014524459839,0
2024-11-25 18:00:00,3.5264389514923096,3.5264389514923096,3.480487585067749,3.4903862476348877,131656
2024-11-25 19:00:00,3.485719919204712,3.521543025970459,3.4802334308624268,3.5124945640563965,0
2024-11-25 20:00:00,3.50519061088562,3.550107717514038,3.50519061088562,3.532855987548828,641744
2024-11-25 21:00:00,3.536349296569824,3.537821054458618,3.480247735977173,3.4893574714660645,380984
2024-11-25 22:00:00,3.496236562728882,3.4984583854675293,3.3761558532714844,3.447997808456421,6116648
2024-11-25 23:00:00,3.466261386871338,3.559147834777832,3.4536314010620117,3.5284669399261475,9264040
2024-11-26 00:00:00,3.502509832382202,3.677318811416626,3.502509832382202,3.6227777004241943,7695256
2024-11-26 01:00:00,3.6378159523010254,3.6666274070739746,3.6085681915283203,3.6586809158325195,0
2024-11-26 02:00:00,3.6193835735321045,3.650280714035034,3.6075329780578613,3.633011817932129,3887256
2024-11-26 03:00:00,3.5971741676330566,3.5971741676330566,3.5602383613586426,3.569671869277954,0
2024-11-26 04:00:00,3.5629305839538574,3.6396801471710205,3.5557076930999756,3.6396801471710205,891920
2024-11-26 05:00:00,3.6315090656280518,3.719468116760254,3.6233088970184326,3.711177110671997,396040
2024-11-26 06:00:00,3.6876590251922607,3.703554153442383,3.671330451965332,3.6997451782226562,1667344
2024-11-26 07:00:00,3.698850393295288,3.7320752143859863,3.6692311763763428,3.6692311763763428,2683272
2024-11-26 08:00:00,3.6645171642303467,3.6645171642303467,3.594407081604004,3.594883680343628,4423624
2024-11-26 09:00:00,3.61503267288208,3.6569466590881348,3.589996814727783,3.6046745777130127,2132784
2024-11-26 10:00:00,3.600175380706787,3.600175380706787,3.5275774002075195,3.5371906757354736,1382616
2024-11-26 11:00:00,3.5206100940704346,3.5915515422821045,3.470187187194824,3.5915515422821045,4887960
2024-11-26 12:00:00,3.589247226715088,3.589247226715088,3.5171360969543457,3.5171360969543457,1316784
2024-11-26 13:00:00,3.540402889251709,3.5895097255706787,3.540402889251709,3.5895097255706787,0
2024-11-26 14:00:00,3.5778000354766846,3.5778000354766846,3.5318071842193604,3.555356025695801,0
2024-11-26 15:00:00,3.5590450763702393,3.5734190940856934,3.51043438911438,3.5573604106903076,0
2024-11-26 16:00:00,3.536592721939087,3.7780704498291016,3.536592721939087,3.748166799545288,18858144
2024-11-26 17:00:00,3.7272114753723145,3.784268617630005,3.651874542236328,3.657045602798462,12662624
2024-11-26 18:00:00,3.671793222427368,3.671793222427368,3.5404016971588135,3.570096254348755,4154336
2024-11-26 19:00:00,3.565293073654175,3.5814573764801025,3.531459331512451,3.5814573764801025,9166320
2024-11-26 20:00:00,3.6012935638427734,3.6717183589935303,3.5888261795043945,3.6658713817596436,7741504
2024-11-26 21:00:00,3.6422624588012695,3.650390148162842,3.5910117626190186,3.5910117626190186,2802640
2024-11-26 22:00:00,3.5932834148406982,3.616062641143799,3.582681894302368,3.6116044521331787,0
2024-11-26 23:00:00,3.601672887802124,3.6189491748809814,3.578587293624878,3.6189491748809814,0
2024-11-27 00:00:00,3.6428234577178955,3.69895076751709,3.6342220306396484,3.661618709564209,0
2024-11-27 01:00:00,3.654200792312622,3.654200792312622,3.59078311920166,3.5913655757904053,0
2024-11-27 02:00:00,3.5902745723724365,3.5934534072875977,3.533797264099121,3.571014881134033,0
2024-11-27 03:00:00,3.5680489540100098,3.5966718196868896,3.5680489540100098,3.5768096446990967,1086672
2024-11-27 04:00:00,3.589138984680176,3.726985216140747,3.589138984680176,3.7256124019622803,2174464
2024-11-27 05:00:00,3.702333688735962,3.702333688735962,3.643625497817993,3.6603307723999023,0
2024-11-27 06:00:00,3.668447494506836,3.752095937728882,3.668447494506836,3.6942577362060547,1603952
2024-11-27 07:00:00,3.684020519256592,3.6959521770477295,3.676591396331787,3.676591396331787,0
2024-11-27 08:00:00,3.680082321166992,3.7083520889282227,3.680082321166992,3.7083520889282227,0
2024-11-27 09:00:00,3.712660789489746,3.722476005554199,3.6232078075408936,3.6232078075408936,0
2024-11-27 10:00:00,3.6208178997039795,3.6430611610412598,3.6200063228607178,3.6235263347625732,0
2024-11-27 11:00:00,3.6171257495880127,3.6171257495880127,3.563969373703003,3.565147638320923,0
2024-11-27 12:00:00,3.5661227703094482,3.5661227703094482,3.521766185760498,3.526214838027954,1337632
2024-11-27 13:00:00,3.5388834476470947,3.5548012256622314,3.5388834476470947,3.5436041355133057,170320
2024-11-27 14:00:00,3.5583670139312744,3.566000461578369,3.5378341674804688,3.5484795570373535,0
2024-11-27 15:00:00,3.551269769668579,3.5897328853607178,3.5434958934783936,3.5750133991241455,0
2024-11-27 16:00:00,3.5776424407958984,3.5964112281799316,3.5459744930267334,3.5459744930267334,0
2024-11-27 17:00:00,3.552086591720581,3.5597314834594727,3.5404052734375,3.5482566356658936,0
2024-11-27 18:00:00,3.5498287677764893,3.556016445159912,3.538470506668091,3.553684949874878,0
2024-11-27 19:00:00,3.5645346641540527,3.5662832260131836,3.554593324661255,3.554593324661255,0
2024-11-27 20:00:00,3.552215099334717,3.5587217807769775,3.547916889190674,3.5486793518066406,0
2024-11-27 21:00:00,3.5355653762817383,3.539543867111206,3.508044719696045,3.508044719696045,0
2024-11-27 22:00:00,3.5050806999206543,3.5161657333374023,3.4933321475982666,3.5021634101867676,0
2024-11-27 23:00:00,3.4952526092529297,3.508547306060791,3.490990400314331,3.501662492752075,0
2024-11-28 00:00:00,3.5101606845855713,3.5101606845855713,3.487792491912842,3.4960105419158936,0
2024-11-28 01:00:00,3.496588945388794,3.506889820098877,3.492079019546509,3.506889820098877,0
2024-11-28 02:00:00,3.5078415870666504,3.5130393505096436,3.4864370822906494,3.4864370822906494,0
2024-11-28 03:00:00,3.480835199356079,3.480835199356079,3.425382614135742,3.4557859897613525,965528
2024-11-28 04:00:00,3.455842971801758,3.455842971801758,3.4406657218933105,3.450237989425659,0
2024-11-28 05:00:00,3.4644994735717773,3.480048179626465,3.4489777088165283,3.458784818649292,0
2024-11-28 06:00:00,3.4807004928588867,3.4939944744110107,3.4692018032073975,3.4825754165649414,0
2024-11-28 07:00:00,3.486710548400879,3.577542543411255,3.4867095947265625,3.5174002647399902,3054168
2024-11-28 08:00:00,3.5191452503204346,3.5342214107513428,3.4805908203125,3.5342214107513428,39904
2024-11-28 09:00:00,3.5434253215789795,3.5434253215789795,3.4853734970092773,3.4853734970092773,0
2024-11-28 10:00:00,3.4732589721679688,3.555490732192993,3.466130018234253,3.540630340576172,2504
2024-11-28 11:00:00,3.5275766849517822,3.549673080444336,3.497501850128174,3.5287842750549316,0
2024-11-28 12:00:00,3.538267135620117,3.5753657817840576,3.538267135620117,3.5753657817840576,0
2024-11-28 13:00:00,3.585289716720581,3.59562611579895,3.5727345943450928,3.59562611579895,0
2024-11-28 14:00:00,3.597637891769409,3.6130130290985107,3.5201642513275146,3.57966685295105,3309888
2024-11-28 15:00:00,3.5778515338897705,3.5793535709381104,3.5327394008636475,3.562603235244751,0
2024-11-28 16:00:00,3.5566887855529785,3.5995657444000244,3.5414247512817383,3.541937828063965,520792
2024-11-28 17:00:00,3.5580437183380127,3.587827682495117,3.5580437183380127,3.5762860774993896,0
2024-11-28 18:00:00,3.572431802749634,3.572431802749634,3.537097454071045,3.538135528564453,0
2024-11-28 19:00:00,3.5409257411956787,3.5915372371673584,3.5409257411956787,3.590287685394287,1281744
2024-11-28 20:00:00,3.5872156620025635,3.5872156620025635,3.5543160438537598,3.5543160438537598,0
2024-11-28 21:00:00,3.5516443252563477,3.5516443252563477,3.48698353767395,3.5056238174438477,0
2024-11-28 22:00:00,3.5150017738342285,3.524937391281128,3.4957470893859863,3.4957470893859863,0
2024-11-28 23:00:00,3.4952657222747803,3.50190806388855,3.4833898544311523,3.4833898544311523,255224
2024-11-29 00:00:00,3.4787368774414062,3.5024280548095703,3.4692559242248535,3.4963133335113525,406336
2024-11-29 01:00:00,3.497201442718506,3.551922082901001,3.497201442718506,3.546806812286377,880624
2024-11-29 02:00:00,3.5544373989105225,3.6365063190460205,3.5544373989105225,3.6343910694122314,3945944
2024-11-29 03:00:00,3.639491319656372,3.649489164352417,3.616363525390625,3.6281630992889404,0
2024-11-29 04:00:00,3.6259641647338867,3.651052474975586,3.5928714275360107,3.5928714275360107,927048
2024-11-29 05:00:00,3.594325542449951,3.6067047119140625,3.5663821697235107,3.6067047119140625,1070240
2024-11-29 06:00:00,3.5913922786712646,3.5913922786712646,3.5228590965270996,3.5228590965270996,678400
2024-11-29 07:00:00,3.5242693424224854,3.549365997314453,3.5201621055603027,3.5201621055603027,0
2024-11-29 08:00:00,3.5171351432800293,3.5347630977630615,3.5095443725585938,3.5095443725585938,0
2024-11-29 09:00:00,3.509335994720459,3.510899782180786,3.4892730712890625,3.5054636001586914,195416
2024-11-29 10:00:00,3.5110011100769043,3.5336105823516846,3.5110011100769043,3.5336105823516846,0
2024-11-29 11:00:00,3.542654514312744,3.5447652339935303,3.52396559715271,3.5298237800598145,50304
2024-11-29 12:00:00,3.5253915786743164,3.5253915786743164,3.5057010650634766,3.5057010650634766,0
2024-11-29 13:00:00,3.5057032108306885,3.5360538959503174,3.5057032108306885,3.5360538959503174,0
2024-11-29 14:00:00,3.532492160797119,3.55342435836792,3.5265347957611084,3.55342435836792,0
2024-11-29 15:00:00,3.545858383178711,3.547457218170166,3.5300981998443604,3.5378265380859375,96072
2024-11-29 16:00:00,3.5335824489593506,3.608358383178711,3.514115333557129,3.5744264125823975,3854352
2024-11-29 17:00:00,3.5722134113311768,3.5735628604888916,3.497851848602295,3.497851848602295,6683928
2024-11-29 18:00:00,3.4983644485473633,3.507234573364258,3.4858338832855225,3.5054032802581787,1983208
2024-11-29 19:00:00,3.507218599319458,3.511098623275757,3.5000481605529785,3.5034596920013428,0
2024-11-29 20:00:00,3.499861478805542,3.503020763397217,3.4968650341033936,3.4982757568359375,830192
2024-11-29 21:00:00,3.4949569702148438,3.4985876083374023,3.476752519607544,3.4843521118164062,248856
2024-11-29 22:00:00,3.4923770427703857,3.5112457275390625,3.4920878410339355,3.5033116340637207,0
2024-11-29 23:00:00,3.4990015029907227,3.4990015029907227,3.4689793586730957,3.4689793586730957,1229456
2024-11-30 00:00:00,3.467524766921997,3.4847002029418945,3.444248676300049,3.4476566314697266,2316640
2024-11-30 01:00:00,3.444139003753662,3.444139003753662,3.406320333480835,3.4295079708099365,1565304
2024-11-30 02:00:00,3.416714668273926,3.4291181564331055,3.4086906909942627,3.4291181564331055,0
2024-11-30 03:00:00,3.4324493408203125,3.452573776245117,3.428555727005005,3.448540687561035,0
2024-11-30 04:00:00,3.4473090171813965,3.449355125427246,3.435353994369507,3.435353994369507,0
2024-11-30 05:00:00,3.4366097450256348,3.442251443862915,3.4315719604492188,3.4418857097625732,0
2024-11-30 06:00:00,3.4421544075012207,3.465717315673828,3.4350926876068115,3.4350926876068115,17848
2024-11-30 07:00:00,3.419140338897705,3.4696102142333984,3.419140338897705,3.4677529335021973,0
2024-11-30 08:00:00,3.46749210357666,3.5081119537353516,3.464017152786255,3.4958958625793457,1104504
2024-11-30 09:00:00,3.490311861038208,3.5329816341400146,3.490311861038208,3.5329816341400146,1682720
2024-11-30 10:00:00,3.5513381958007812,3.5883028507232666,3.5212225914001465,3.5439727306365967,5204440
2024-11-30 11:00:00,3.5464537143707275,3.6054866313934326,3.5464537143707275,3.573176622390747,1922728
2024-11-30 12:00:00,3.5574193000793457,3.661134719848633,3.541734457015991,3.638089418411255,7165456
2024-11-30 13:00:00,3.637678861618042,3.6725478172302246,3.637314558029175,3.6557559967041016,2995024
2024-11-30 14:00:00,3.652340888977051,3.7288944721221924,3.623143196105957,3.6352128982543945,6090024
2024-11-30 15:00:00,3.6318066120147705,3.737169027328491,3.630861520767212,3.737169027328491,2913528
2024-11-30 16:00:00,3.7772042751312256,3.8423924446105957,3.760303497314453,3.768526077270508,11068600
2024-11-30 17:00:00,3.742849111557007,3.768946886062622,3.71756911277771,3.752575159072876,0
2024-11-30 18:00:00,3.7342703342437744,3.7342703342437744,3.643789529800415,3.643789529800415,84880
2024-11-30 19:00:00,3.6505982875823975,3.6639504432678223,3.626823902130127,3.626823902130127,649712
2024-11-30 20:00:00,3.6209211349487305,3.6209211349487305,3.5682921409606934,3.57853364944458,4906664
2024-11-30 21:00:00,3.585784435272217,3.585784435272217,3.567869186401367,3.5808069705963135,0
2024-11-30 22:00:00,3.576657295227051,3.576657295227051,3.5585925579071045,3.5618951320648193,0
2024-11-30 23:00:00,3.5687806606292725,3.5687806606292725,3.555077314376831,3.556828737258911,0
2024-12-01 00:00:00,3.5556185245513916,3.566873073577881,3.553959369659424,3.5609703063964844,0
2024-12-01 01:00:00,3.554974317550659,3.554974317550659,3.4886975288391113,3.528076648712158,4988160
2024-12-01 02:00:00,3.527663230895996,3.5432097911834717,3.4935946464538574,3.514524221420288,1500736
2024-12-01 03:00:00,3.505718469619751,3.5555880069732666,3.505718469619751,3.5408689975738525,0
2024-12-01 04:00:00,3.5354316234588623,3.539510726928711,3.5217301845550537,3.522952079772949,0
2024-12-01 05:00:00,3.520458221435547,3.5208685398101807,3.5090112686157227,3.5090112686157227,42104
2024-12-01 06:00:00,3.5090043544769287,3.535210132598877,3.5090043544769287,3.516847610473633,0
2024-12-01 07:00:00,3.5143039226531982,3.5143039226531982,3.5026776790618896,3.510850191116333,0
2024-12-01 08:00:00,3.508849859237671,3.522324562072754,3.5063390731811523,3.522324562072754,0
2024-12-01 09:00:00,3.5276761054992676,3.5857481956481934,3.521247148513794,3.5857481956481934,0
2024-12-01 10:00:00,3.5892679691314697,3.599876642227173,3.525963068008423,3.525963068008423,0
2024-12-01 11:00:00,3.514951705932617,3.536771535873413,3.514951705932617,3.536771535873413,0
2024-12-01 12:00:00,3.54110050201416,3.54110050201416,3.4762113094329834,3.501354217529297,0
2024-12-01 13:00:00,3.5068206787109375,3.532658815383911,3.5068206787109375,3.5323984622955322,0
2024-12-01 14:00:00,3.5150487422943115,3.534789800643921,3.5150487422943115,3.520864486694336,0
2024-12-01 15:00:00,3.520143508911133,3.5505731105804443,3.519132137298584,3.5505731105804443,0
2024-12-01 16:00:00,3.5583834648132324,3.5622739791870117,3.5343785285949707,3.5545918941497803,0
2024-12-01 17:00:00,3.555410623550415,3.555664539337158,3.5390472412109375,3.545701503753662,0
2024-12-01 18:00:00,3.5433669090270996,3.55094575881958,3.538482189178467,3.5438642501831055,0
2024-12-01 19:00:00,3.531458616256714,3.5422797203063965,3.504199981689453,3.5145487785339355,0
2024-12-01 20:00:00,3.512467384338379,3.512467384338379,3.47163462638855,3.4978013038635254,0
2024-12-01 21:00:00,3.504438638687134,3.5243563652038574,3.504438638687134,3.512613534927368,0
2024-12-01 22:00:00,3.519090175628662,3.530930280685425,3.519090175628662,3.527114152908325,0
2024-12-01 23:00:00,3.5261390209198,3.5331010818481445,3.518486738204956,3.520285129547119,169048
2024-12-02 00:00:00,3.512360095977783,3.58024263381958,3.512360095977783,3.5775809288024902,1033120
2024-12-02 01:00:00,3.5853993892669678,3.6627278327941895,3.5853993892669678,3.644918203353882,0
2024-12-02 02:00:00,3.6508848667144775,3.6694090366363525,3.6391847133636475,3.6694090366363525,300616
2024-12-02 03:00:00,3.6503255367279053,3.6503255367279053,3.5317330360412598,3.5317330360412598,3295776
2024-12-02 04:00:00,3.502044439315796,3.529869318008423,3.497396945953369,3.5262818336486816,7037976
2024-12-02 05:00:00,3.5201332569122314,3.5221505165100098,3.4945192337036133,3.4945192337036133,838192
2024-12-02 06:00:00,3.501873254776001,3.53695011138916,3.4753923416137695,3.5316271781921387,806024
2024-12-02 07:00:00,3.5604677200317383,3.5651497840881348,3.5241928100585938,3.5651497840881348,2429216
2024-12-02 08:00:00,3.5739312171936035,3.5739312171936035,3.3708653450012207,3.407289505004883,12679048
2024-12-02 09:00:00,3.386737585067749,3.516756534576416,3.369931936264038,3.516756534576416,10211848
2024-12-02 10:00:00,3.5161705017089844,3.6222095489501953,3.5161705017089844,3.598320484161377,8152000
2024-12-02 11:00:00,3.590843439102173,3.6806225776672363,3.590843439102173,3.63334584236145,8115648
2024-12-02 12:00:00,3.633568048477173,3.69785475730896,3.6192703247070312,3.6192703247070312,3134656
2024-12-02 13:00:00,3.625314474105835,3.625314474105835,3.5447335243225098,3.5447335243225098,5120224
2024-12-02 14:00:00,3.5604074001312256,3.589315414428711,3.5519180297851562,3.5519180297851562,1664800
2024-12-02 15:00:00,3.519230365753174,3.569981336593628,3.5137274265289307,3.543689727783203,4651824
2024-12-02 16:00:00,3.538212299346924,3.538212299346924,3.4829938411712646,3.5222742557525635,2939056
2024-12-02 17:00:00,3.5226376056671143,3.579023599624634,3.4963059425354004,3.5174622535705566,4765504
2024-12-02 18:00:00,3.5090887546539307,3.595590114593506,3.5090887546539307,3.588986873626709,9347888
2024-12-02 19:00:00,3.5730338096618652,3.591111421585083,3.5600571632385254,3.588021993637085,2932256
2024-12-02 20:00:00,3.5836567878723145,3.593186378479004,3.573495388031006,3.573495388031006,367008
2024-12-02 21:00:00,3.5794548988342285,3.6374351978302,3.576672077178955,3.6374351978302,2533648
2024-12-02 22:00:00,3.6248464584350586,3.6283254623413086,3.5837488174438477,3.5980074405670166,1407952
2024-12-02 23:00:00,3.599189281463623,3.6011290550231934,3.587409734725952,3.5989065170288086,688080
2024-12-03 00:00:00,3.5946977138519287,3.5946977138519287,3.543733596801758,3.5935702323913574,1281248
2024-12-03 01:00:00,3.601747751235962,3.607201337814331,3.588582992553711,3.590216636657715,0
