datetime,open,high,low,close,volume
2025-01-22 00:00:00,1.0048983097076416,1.0066832304000854,1.0048983097076416,1.0066832304000854,0
2025-01-22 00:05:00,1.0068209171295166,1.0078091621398926,1.0068209171295166,1.0078091621398926,0
2025-01-22 00:10:00,1.0061421394348145,1.0080430507659912,1.0061421394348145,1.008030652999878,0
2025-01-22 00:15:00,1.0077800750732422,1.0077800750732422,1.0069925785064695,1.0069925785064695,0
2025-01-22 00:20:00,1.0068960189819336,1.0068960189819336,1.005054593086243,1.005054593086243,0
2025-01-22 00:25:00,1.0044671297073364,1.004765510559082,1.004418969154358,1.004765510559082,0
2025-01-22 00:30:00,1.004920482635498,1.0056906938552856,1.004920482635498,1.0052003860473633,0
2025-01-22 00:35:00,1.005385398864746,1.0057969093322754,1.005385398864746,1.005581974983215,0
2025-01-22 00:40:00,1.004948616027832,1.004948616027832,1.0047162771224976,1.0047162771224976,0
2025-01-22 00:45:00,1.0046913623809814,1.0046952962875366,1.004348635673523,1.004348635673523,0
2025-01-22 00:50:00,1.0048433542251587,1.0067470073699951,1.0048433542251587,1.0067470073699951,0
2025-01-22 00:55:00,1.0088152885437012,1.0139974355697632,1.0088152885437012,1.0139974355697632,0
2025-01-22 01:00:00,1.0140327215194702,1.0157923698425293,1.0140327215194702,1.0141935348510742,0
2025-01-22 01:05:00,1.0141907930374146,1.0141907930374146,1.0125569105148315,1.0125569105148315,0
2025-01-22 01:10:00,1.0114247798919678,1.0114247798919678,1.009899377822876,1.009899377822876,0
2025-01-22 01:15:00,1.010204195976257,1.011629581451416,1.010204195976257,1.011629581451416,0
2025-01-22 01:20:00,1.0126081705093384,1.013706088066101,1.0126081705093384,1.0134460926055908,5821440
2025-01-22 01:25:00,1.0126234292984009,1.0126234292984009,1.0109940767288208,1.0110116004943848,0
2025-01-22 01:30:00,1.0109621286392212,1.0113550424575806,1.0105966329574585,1.0113550424575806,0
2025-01-22 01:35:00,1.0124826431274414,1.0127596855163574,1.0124119520187378,1.012477159500122,0
2025-01-22 01:40:00,1.0117101669311523,1.0117101669311523,1.0102546215057373,1.0102546215057373,0
2025-01-22 01:45:00,1.0087072849273682,1.0087072849273682,1.0085195302963257,1.0085195302963257,0
2025-01-22 01:50:00,1.0078840255737305,1.0078840255737305,1.0064703226089478,1.0064703226089478,66816
2025-01-22 01:55:00,1.0056015253067017,1.0056015253067017,1.00438129901886,1.00438129901886,0
2025-01-22 02:00:00,1.0041285753250122,1.0041285753250122,1.0018589496612549,1.0018589496612549,0
2025-01-22 02:05:00,1.001708745956421,1.001708745956421,1.0013368129730225,1.001652479171753,0
2025-01-22 02:10:00,1.0019100904464722,1.002410054206848,1.0019100904464722,1.002410054206848,0
2025-01-22 02:15:00,1.0021960735321045,1.0021960735321045,1.0014899969100952,1.0014899969100952,0
2025-01-22 02:20:00,1.0017061233520508,1.0031908750534058,1.0017061233520508,1.0031908750534058,0
2025-01-22 02:25:00,1.0043599605560305,1.0044348239898682,1.0043599605560305,1.0044348239898682,0
2025-01-22 02:30:00,1.004560112953186,1.0058132410049438,1.004560112953186,1.0058132410049438,0
2025-01-22 02:35:00,1.00589919090271,1.0061644315719604,1.00589919090271,1.006159782409668,0
2025-01-22 02:40:00,1.0062627792358398,1.0071673393249512,1.0062627792358398,1.0070239305496216,0
2025-01-22 02:45:00,1.0069736242294312,1.0069736242294312,1.0055840015411377,1.0055840015411377,0
2025-01-22 02:50:00,1.00567889213562,1.007177233695984,1.00567889213562,1.007177233695984,0
2025-01-22 02:55:00,1.0074820518493652,1.0074820518493652,1.0072007179260254,1.0072007179260254,0
2025-01-22 03:00:00,1.007133722305298,1.007133722305298,1.0069169998168943,1.0069169998168943,0
2025-01-22 03:05:00,1.0070600509643557,1.0070600509643557,1.005424737930298,1.005424737930298,0
2025-01-22 03:10:00,1.005086898803711,1.00519859790802,1.005086898803711,1.0051676034927368,0
2025-01-22 03:15:00,1.0052177906036377,1.0052177906036377,1.0047768354415894,1.0047768354415894,0
2025-01-22 03:20:00,1.004895567893982,1.006056547164917,1.004895567893982,1.0060124397277832,0
2025-01-22 03:25:00,1.005938172340393,1.005938172340393,1.0056744813919067,1.0056885480880735,0
2025-01-22 03:30:00,1.0060898065567017,1.006630778312683,1.0060898065567017,1.0061479806900024,0
2025-01-22 03:35:00,1.006035089492798,1.006035089492798,1.005250096321106,1.005250096321106,0
2025-01-22 03:40:00,1.0050593614578247,1.005107879638672,1.0050164461135864,1.0050164461135864,0
2025-01-22 03:45:00,1.0049837827682495,1.0049837827682495,1.0035922527313232,1.0035922527313232,0
2025-01-22 03:50:00,1.0035576820373535,1.0039963722229004,1.0035576820373535,1.003992795944214,0
2025-01-22 03:55:00,1.0037766695022583,1.0037766695022583,1.0027503967285156,1.0027503967285156,0
2025-01-22 04:00:00,1.002880573272705,1.0031663179397583,1.002880573272705,1.0030890703201294,0
2025-01-22 04:05:00,1.0031685829162598,1.0034559965133667,1.003097414970398,1.0034559965133667,0
2025-01-22 04:10:00,1.00504469871521,1.00504469871521,1.004632592201233,1.004632592201233,0
2025-01-22 04:15:00,1.004562497138977,1.004562497138977,1.0037537813186646,1.0037537813186646,0
2025-01-22 04:20:00,1.003848910331726,1.0044734477996826,1.003848910331726,1.0044734477996826,0
2025-01-22 04:25:00,1.0039467811584473,1.0039467811584473,1.0022557973861694,1.0022557973861694,0
2025-01-22 04:30:00,1.0023109912872314,1.0023109912872314,1.0015487670898438,1.0015487670898438,0
2025-01-22 04:35:00,1.001420021057129,1.001420021057129,1.0000665187835691,1.0000665187835691,0
2025-01-22 04:40:00,0.998821496963501,0.998821496963501,0.9981815814971924,0.9981815814971924,0
2025-01-22 04:45:00,0.9963210821151732,0.9977728724479676,0.9963210821151732,0.9977728724479676,0
2025-01-22 04:50:00,0.9977988004684448,0.9986345171928406,0.9977988004684448,0.9981590509414672,0
2025-01-22 04:55:00,0.9978668093681335,0.9978668093681335,0.9975802302360536,0.9975802302360536,5060864
2025-01-22 05:00:00,0.9980751276016236,1.0000346899032593,0.9980751276016236,1.0000346899032593,0
2025-01-22 05:05:00,1.000169277191162,1.0015546083450315,1.000169277191162,1.0015546083450315,0
2025-01-22 05:10:00,1.001714110374451,1.001714110374451,1.001032471656799,1.001032471656799,0
2025-01-22 05:15:00,1.0012648105621338,1.0019649267196655,1.0012648105621338,1.0014524459838867,0
2025-01-22 05:20:00,1.000795602798462,1.000795602798462,1.000673770904541,1.000673770904541,0
2025-01-22 05:25:00,1.0005139112472534,1.0005897283554075,1.0001862049102783,1.0001862049102783,0
2025-01-22 05:30:00,1.0000795125961304,1.0000795125961304,0.999259352684021,0.9994304776191713,0
2025-01-22 05:35:00,0.9996759295463562,1.0004643201828003,0.9996759295463562,1.0004643201828003,0
2025-01-22 05:40:00,1.0007604360580444,1.0015206336975098,1.0007604360580444,1.0015206336975098,853248
2025-01-22 05:45:00,1.0014110803604126,1.0014110803604126,1.0011895895004272,1.0011895895004272,0
2025-01-22 05:50:00,1.0004799365997314,1.0008093118667605,1.0004799365997314,1.0007816553115845,0
2025-01-22 05:55:00,1.000419020652771,1.000419020652771,1.000053644180298,1.000053644180298,0
2025-01-22 06:00:00,1.000089406967163,1.000089406967163,0.998656451702118,0.9987388253211976,0
2025-01-22 06:05:00,0.998442530632019,0.9997915625572203,0.998442530632019,0.9997915625572203,0
2025-01-22 06:10:00,1.000145673751831,1.00065815448761,1.000145673751831,1.00065815448761,0
2025-01-22 06:15:00,1.000684380531311,1.000684380531311,0.9995059967041016,0.9995059967041016,0
2025-01-22 06:20:00,0.9986194372177124,0.9987497329711914,0.9986194372177124,0.9987497329711914,0
2025-01-22 06:25:00,0.9991349577903748,0.9991349577903748,0.997152864933014,0.9972597360610962,0
2025-01-22 06:30:00,0.9973424077033995,0.9974518418312072,0.9973424077033995,0.997346580028534,113024
2025-01-22 06:35:00,0.9973171949386596,0.9973171949386596,0.996423602104187,0.996423602104187,0
2025-01-22 06:40:00,0.9960373044013976,0.9961093068122864,0.9958736300468444,0.9958962798118592,0
2025-01-22 06:45:00,0.9961791634559632,0.996289312839508,0.9961791634559632,0.996289312839508,0
2025-01-22 06:50:00,0.9963552355766296,0.9969772100448608,0.9963552355766296,0.9969772100448608,0
2025-01-22 06:55:00,0.9977662563323976,0.998876452445984,0.9977662563323976,0.998876452445984,0
2025-01-22 07:00:00,0.9990097284317015,0.9990097284317015,0.997706174850464,0.997706174850464,0
2025-01-22 07:05:00,0.9974907040596008,0.997534453868866,0.9969745874404908,0.9969745874404908,0
2025-01-22 07:10:00,0.9960859417915344,0.9961205124855042,0.9960255026817322,0.9960255026817322,925184
2025-01-22 07:15:00,0.9961054921150208,0.996562123298645,0.996059000492096,0.996562123298645,1701248
