Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-10-30 00:00:00+00:00,114.37000274658203,114.4800033569336,113.61000061035156,114.18000030517578,0,0.0,0.0
1996-11-04 00:00:00+00:00,113.27999877929688,113.9800033569336,112.94999694824219,113.87999725341797,0,0.0,0.0
1996-11-19 00:00:00+00:00,111.30000305175781,111.80000305175781,111.19999694824219,111.58000183105469,0,0.0,0.0
1996-11-29 00:00:00+00:00,113.75,113.94000244140625,113.3499984741211,113.80000305175781,0,0.0,0.0
1996-12-04 00:00:00+00:00,113.3499984741211,113.44999694824219,112.9000015258789,113.05000305175781,0,0.0,0.0
1996-12-09 00:00:00+00:00,113.12000274658203,113.4800033569336,112.80000305175781,113.4000015258789,0,0.0,0.0
1996-12-19 00:00:00+00:00,113.4000015258789,114.19000244140625,113.30000305175781,114.01000213623047,0,0.0,0.0
1996-12-24 00:00:00+00:00,114.1500015258789,114.5,114.0999984741211,114.4000015258789,0,0.0,0.0
1997-01-03 00:00:00+00:00,115.66999816894531,116.69999694824219,115.30000305175781,116.41000366210938,0,0.0,0.0
1997-01-08 00:00:00+00:00,115.33999633789062,116.0,114.9000015258789,115.8499984741211,0,0.0,0.0
1997-01-13 00:00:00+00:00,116.12999725341797,116.54000091552734,115.87999725341797,116.4800033569336,0,0.0,0.0
1997-01-23 00:00:00+00:00,119.01000213623047,119.80000305175781,118.69000244140625,119.19999694824219,0,0.0,0.0
1997-01-28 00:00:00+00:00,119.5999984741211,121.75,119.55000305175781,121.0,0,0.0,0.0
1997-02-07 00:00:00+00:00,124.2300033569336,124.72000122070312,121.3499984741211,123.1500015258789,0,0.0,0.0
1997-02-17 00:00:00+00:00,124.55000305175781,124.66999816894531,123.9000015258789,124.55000305175781,0,0.0,0.0
1997-03-04 00:00:00+00:00,121.27999877929688,122.25,121.0,122.08000183105469,0,0.0,0.0
1997-03-14 00:00:00+00:00,123.30000305175781,124.12999725341797,122.94999694824219,123.41999816894531,0,0.0,0.0
1997-03-19 00:00:00+00:00,122.6500015258789,123.30000305175781,122.4000015258789,122.75,0,0.0,0.0
1997-03-24 00:00:00+00:00,122.55000305175781,123.16999816894531,122.1500015258789,122.94999694824219,0,0.0,0.0
1997-04-03 00:00:00+01:00,123.05999755859375,123.12000274658203,122.44999694824219,122.58999633789062,0,0.0,0.0
1997-04-08 00:00:00+01:00,125.55000305175781,126.5199966430664,125.19999694824219,126.30000305175781,0,0.0,0.0
1997-04-18 00:00:00+01:00,125.93000030517578,126.18000030517578,125.5999984741211,125.80000305175781,0,0.0,0.0
1997-04-23 00:00:00+01:00,126.05000305175781,126.19999694824219,125.94999694824219,126.04000091552734,0,0.0,0.0
1997-04-28 00:00:00+01:00,126.91000366210938,127.08000183105469,126.37999725341797,126.81999969482422,0,0.0,0.0
1997-05-08 00:00:00+01:00,125.16000366210938,125.18000030517578,123.38999938964844,123.72000122070312,0,0.0,0.0
1997-05-13 00:00:00+01:00,118.97000122070312,119.6500015258789,118.4000015258789,118.4000015258789,0,0.0,0.0
1997-05-23 00:00:00+01:00,116.0199966430664,115.80000305175781,115.27999877929688,115.51000213623047,0,0.0,0.0
1997-05-28 00:00:00+01:00,116.63999938964844,116.05999755859375,115.08999633789062,115.5999984741211,0,0.0,0.0
1997-06-02 00:00:00+01:00,115.9000015258789,116.80999755859375,115.87999725341797,116.6500015258789,0,0.0,0.0
1997-06-12 00:00:00+01:00,111.25,115.7300033569336,111.44999694824219,114.1500015258789,0,0.0,0.0
1997-06-17 00:00:00+01:00,113.19999694824219,113.79000091552734,112.80000305175781,113.16999816894531,0,0.0,0.0
1997-06-27 00:00:00+01:00,113.08999633789062,114.70999908447266,113.0999984741211,114.55000305175781,0,0.0,0.0
1997-07-02 00:00:00+01:00,114.86000061035156,114.77999877929688,114.05000305175781,114.44999694824219,0,0.0,0.0
1997-07-07 00:00:00+01:00,113.79000091552734,112.81999969482422,112.11000061035156,112.48999786376953,0,0.0,0.0
1997-07-17 00:00:00+01:00,115.4000015258789,116.4800033569336,115.68000030517578,115.80000305175781,0,0.0,0.0
1997-07-22 00:00:00+01:00,116.29000091552734,116.5,114.76000213623047,115.20999908447266,0,0.0,0.0
1997-08-01 00:00:00+01:00,118.44999694824219,119.16999816894531,117.75,118.4000015258789,0,0.0,0.0
1997-08-06 00:00:00+01:00,119.30999755859375,119.58000183105469,118.30000305175781,118.62000274658203,0,0.0,0.0
1997-08-11 00:00:00+01:00,114.9800033569336,116.3499984741211,114.80000305175781,116.13999938964844,0,0.0,0.0
1997-08-21 00:00:00+01:00,117.80999755859375,118.05000305175781,117.55000305175781,117.87000274658203,0,0.0,0.0
1997-08-26 00:00:00+01:00,118.61000061035156,118.72000122070312,117.5999984741211,118.12000274658203,0,0.0,0.0
1997-09-05 00:00:00+01:00,121.0999984741211,121.5999984741211,120.5999984741211,121.13999938964844,0,0.0,0.0
1997-09-10 00:00:00+01:00,118.8499984741211,119.5999984741211,118.61000061035156,119.0999984741211,0,0.0,0.0
1997-09-15 00:00:00+01:00,120.94000244140625,121.0,119.8499984741211,120.0,0,0.0,0.0
1997-09-25 00:00:00+01:00,120.25,121.45999908447266,119.93000030517578,121.0999984741211,0,0.0,0.0
1997-09-30 00:00:00+01:00,120.94999694824219,121.56999969482422,120.1500015258789,120.4800033569336,0,0.0,0.0
1997-10-10 00:00:00+01:00,121.16000366210938,121.25,119.58000183105469,120.01000213623047,0,0.0,0.0
1997-10-15 00:00:00+01:00,121.44999694824219,121.47000122070312,120.80000305175781,121.08999633789062,0,0.0,0.0
