datetime,open,high,low,close,volume
2025-01-15 00:00:00,96552.5234375,96552.5234375,96552.5234375,96552.5234375,0
2025-01-15 00:02:00,96546.84375,96546.84375,96546.84375,96546.84375,0
2025-01-15 00:04:00,96521.375,96521.375,96511.7109375,96511.7109375,0
2025-01-15 00:06:00,96557.828125,96557.828125,96557.828125,96557.828125,10887168
2025-01-15 00:08:00,96762.09375,96762.09375,96762.09375,96762.09375,0
2025-01-15 00:10:00,96683.7421875,96683.7421875,96640.265625,96640.265625,18223104
2025-01-15 00:12:00,96727.5625,96727.5625,96727.5625,96727.5625,4427776
2025-01-15 00:14:00,96802.1015625,96802.1015625,96802.1015625,96802.1015625,39825408
2025-01-15 00:16:00,96835.8515625,96835.8515625,96807.6171875,96807.6171875,28438528
2025-01-15 00:18:00,96794.4609375,96794.4609375,96794.4609375,96794.4609375,0
2025-01-15 00:20:00,96854.296875,96854.296875,96854.296875,96854.296875,0
2025-01-15 00:22:00,96860.5859375,97025.1953125,96860.5859375,97025.1953125,0
2025-01-15 00:24:00,97089.7421875,97089.7421875,97089.7421875,97089.7421875,26112000
2025-01-15 00:26:00,97171.140625,97171.140625,97171.140625,97171.140625,49762304
2025-01-15 00:28:00,97158.453125,97158.453125,97102.75,97102.75,18685952
2025-01-15 00:30:00,97154.171875,97154.171875,97154.171875,97154.171875,20312064
2025-01-15 00:32:00,97189.03125,97189.03125,97189.03125,97189.03125,63410176
2025-01-15 00:34:00,97080.3515625,97080.3515625,96990.7109375,96990.7109375,98701312
2025-01-15 00:36:00,96856.5703125,96856.5703125,96856.5703125,96856.5703125,21389312
2025-01-15 00:38:00,96886.9921875,96886.9921875,96886.9921875,96886.9921875,0
2025-01-15 00:40:00,96865.640625,96865.640625,96830.40625,96830.40625,60817408
2025-01-15 00:42:00,96801.1640625,96801.1640625,96801.1640625,96801.1640625,0
2025-01-15 00:44:00,96794.1640625,96818.5625,96794.1640625,96818.5625,0
2025-01-15 00:46:00,96784.8828125,96784.8828125,96766.1171875,96766.1171875,0
2025-01-15 00:48:00,96891.40625,96891.40625,96891.40625,96891.40625,0
2025-01-15 00:52:00,96894.4921875,96894.4921875,96843.2734375,96843.2734375,0
2025-01-15 00:54:00,96845.6015625,96846.0625,96845.6015625,96846.0625,0
2025-01-15 00:56:00,96887.9296875,96887.9296875,96887.9296875,96887.9296875,13455360
