datetime,open,high,low,close,volume
2021-01-11,1.75062894821167,2.25433611869812,1.680251955986023,2.1129069328308105,0
2021-01-18,2.1127960681915283,3.2579638957977295,2.1105730533599854,3.2492730617523193,0
2021-01-25,3.249295949935913,3.781461000442505,2.703123092651367,3.5624680519104004,0
2021-02-01,3.562375068664551,5.2493438720703125,3.4941160678863525,4.811809062957764,0
2021-02-08,4.8117218017578125,5.892433166503906,4.811121940612793,5.77597713470459,0
2021-02-15,5.77600622177124,5.854147911071777,3.9183270931243896,4.369846820831299,0
2021-02-22,4.369850158691406,4.528317928314209,3.9031169414520264,4.295663833618164,0
2021-03-01,4.295668125152588,6.000099182128906,4.294737815856934,5.613379001617432,0
2021-03-08,5.613483905792236,5.971957206726074,5.353795051574707,5.355027198791504,0
2021-03-15,5.354979038238525,5.819620132446289,3.9956090450286865,4.849959850311279,0
2021-03-22,4.85050106048584,5.089306831359863,3.760512113571167,4.109850883483887,0
2021-03-29,4.109394073486328,4.391858100891113,3.3051259517669678,3.320154905319214,0
2021-04-05,3.320457935333252,4.104200839996338,2.5204010009765625,2.780972957611084,0
2021-04-12,2.7806389331817627,3.0536680221557617,2.3405768871307373,2.4767730236053467,0
2021-04-19,2.4772579669952393,2.528773069381714,1.8553580045700073,2.023160934448242,0
2021-04-26,2.0227670669555664,2.4002749919891357,1.7668629884719849,1.999114990234375,0
2021-05-03,1.9991639852523804,2.399049997329712,1.5884000062942505,1.6777440309524536,0
2021-05-10,1.6777969598770142,1.9801069498062134,0.6998950242996216,1.3697489500045776,0
2021-05-17,1.3697659969329834,2.061655044555664,0.6316499710083008,0.9944890141487122,0
2021-05-24,0.9945619702339172,1.111387014389038,0.5006369948387146,0.7781649827957153,0
2021-05-31,0.7781890034675598,1.2504030466079712,0.7507550120353699,0.82048499584198,0
2021-06-07,0.8204879760742188,1.102174997329712,0.3177869915962219,0.6013010144233704,0
2021-06-14,0.6013389825820923,0.6709690093994141,0.35239899158477783,0.4441100060939789,2
2021-06-21,0.44408801198005676,0.9657289981842041,0.31086599826812744,0.6304420232772827,0
2021-06-28,0.630403995513916,0.630433976650238,0.1935119926929474,0.38776901364326477,0
2021-07-05,0.3878059983253479,0.4368300139904022,0.33136799931526184,0.3390919864177704,0
2021-07-12,0.3390760123729706,0.3598810136318207,0.28052499890327454,0.31220299005508423,0
2021-07-19,0.31219398975372314,0.33485400676727295,0.27505001425743103,0.2861410081386566,0
2021-07-26,0.28614699840545654,0.36672401428222656,0.27817898988723755,0.3602119982242584,0
2021-08-02,0.3602229952812195,0.3620930016040802,0.2858029901981354,0.3050450086593628,0
