Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-13 09:30:00-05:00,223.9499969482422,225.20989990234375,222.75999450683594,224.0500030517578,12044260,0.0,0.0
2024-11-13 11:00:00-05:00,224.0500030517578,225.5500030517578,223.77499389648438,225.02000427246094,5224126,0.0,0.0
2024-11-13 12:30:00-05:00,225.02499389648438,226.64999389648438,224.94000244140625,226.02499389648438,5444868,0.0,0.0
2024-11-13 14:00:00-05:00,226.02999877929688,226.22500610351562,225.1186065673828,225.3701934814453,4262049,0.0,0.0
2024-11-13 15:30:00-05:00,225.3800048828125,225.9199981689453,224.47000122070312,225.07000732421875,5085654,0.0,0.0
2024-11-14 09:30:00-05:00,225.07000732421875,227.02999877929688,225.0500030517578,226.52999877929688,10999340,0.0,0.0
2024-11-14 11:00:00-05:00,226.52000427246094,227.0800018310547,226.36000061035156,227.0,4042627,0.0,0.0
2024-11-14 12:30:00-05:00,227.00999450683594,228.7100067138672,226.77000427246094,228.05999755859375,5895653,0.0,0.0
2024-11-14 14:00:00-05:00,228.0500030517578,228.8699951171875,226.99000549316406,227.03500366210938,6968383,0.0,0.0
2024-11-14 15:30:00-05:00,227.03500366210938,228.3800048828125,227.03500366210938,228.19000244140625,4276782,0.0,0.0
2024-11-15 09:30:00-05:00,225.9199981689453,226.9199981689453,224.44000244140625,224.6199951171875,14146298,0.0,0.0
2024-11-15 11:00:00-05:00,224.63999938964844,225.47999572753906,224.4600067138672,224.87240600585938,4808750,0.0,0.0
2024-11-15 12:30:00-05:00,224.8699951171875,224.9499969482422,224.27000427246094,224.6649932861328,5831007,0.0,0.0
2024-11-15 14:00:00-05:00,224.6699981689453,225.30999755859375,224.3000030517578,224.80999755859375,4673165,0.0,0.0
2024-11-15 15:30:00-05:00,224.80999755859375,225.24000549316406,224.5699005126953,224.9199981689453,4237936,0.0,0.0
2024-11-18 09:30:00-05:00,225.1999969482422,228.92100524902344,225.17999267578125,228.42999267578125,10680539,0.0,0.0
2024-11-18 11:00:00-05:00,228.41000366210938,229.2100067138672,228.36000061035156,228.75,4942354,0.0,0.0
2024-11-18 12:30:00-05:00,228.7449951171875,229.74000549316406,228.63499450683594,229.4459991455078,4485672,0.0,0.0
2024-11-18 14:00:00-05:00,229.44000244140625,229.44000244140625,228.03370666503906,228.05999755859375,4655782,0.0,0.0
2024-11-18 15:30:00-05:00,228.0500030517578,228.24000549316406,227.32000732421875,227.99000549316406,3614507,0.0,0.0
2024-11-19 09:30:00-05:00,226.7949981689453,229.4499969482422,226.66000366210938,229.0500030517578,7784825,0.0,0.0
2024-11-19 11:00:00-05:00,229.07000732421875,229.86000061035156,229.0500030517578,229.85499572753906,5210175,0.0,0.0
2024-11-19 12:30:00-05:00,229.85499572753906,230.16000366210938,229.25,229.93499755859375,4566141,0.0,0.0
2024-11-19 14:00:00-05:00,229.94000244140625,229.99000549316406,228.35000610351562,228.44000244140625,3984082,0.0,0.0
2024-11-19 15:30:00-05:00,228.42999267578125,228.72000122070312,227.72000122070312,228.33999633789062,3951414,0.0,0.0
