Date,Close,High,Low,Open,Volume
2025-01-13 00:00:00,188.44595336914062,188.5192108154297,188.42654418945312,188.5192108154297,132992
2025-01-13 00:15:00,189.95034790039062,189.95034790039062,188.49571228027344,188.49700927734375,5264128
2025-01-13 00:30:00,191.5864715576172,191.7459716796875,189.9298858642578,189.9298858642578,57794688
2025-01-13 00:45:00,191.0558624267578,191.2829132080078,190.60916137695312,190.97862243652344,31857536
2025-01-13 01:00:00,189.96578979492188,190.97344970703125,189.88555908203125,190.97344970703125,9188224
2025-01-13 01:15:00,190.10977172851562,190.17230224609375,189.30364990234375,189.63246154785156,15353984
2025-01-13 01:30:00,187.85304260253906,190.03366088867188,187.85304260253906,190.03366088867188,6655872
2025-01-13 01:45:00,187.3815460205078,188.3504180908203,187.17245483398438,188.12521362304688,30023808
2025-01-13 02:00:00,186.91851806640625,187.34765625,186.91851806640625,187.34765625,17328000
2025-01-13 02:15:00,187.02333068847656,187.21751403808594,186.82044982910156,186.91661071777344,20871808
2025-01-13 02:30:00,185.58294677734375,187.0021514892578,185.58294677734375,187.0021514892578,19157376
2025-01-13 02:45:00,185.28445434570312,185.4986114501953,184.68276977539062,185.4986114501953,45399424
2025-01-13 03:00:00,185.90394592285156,186.25048828125,185.68597412109375,185.68597412109375,17189632
2025-01-13 03:15:00,185.41697692871094,185.89166259765625,185.0872802734375,185.89166259765625,13932800
2025-01-13 03:30:00,185.4628143310547,185.7086944580078,185.43887329101562,185.46929931640625,10102400
2025-01-13 03:45:00,184.9427032470703,185.1848602294922,184.38845825195312,185.1848602294922,23999616
2025-01-13 04:00:00,185.5208740234375,185.5208740234375,184.84164428710938,184.84164428710938,12958208
2025-01-13 04:15:00,186.59725952148438,186.59725952148438,185.51437377929688,185.51437377929688,20094080
2025-01-13 04:30:00,185.91259765625,186.6239776611328,185.91259765625,186.59158325195312,13116288
2025-01-13 04:45:00,185.31349182128906,185.8389434814453,185.31349182128906,185.8389434814453,2634112
2025-01-13 05:00:00,184.6812286376953,185.3345489501953,184.6812286376953,185.32186889648438,7203200
2025-01-13 05:15:00,184.2389373779297,184.9296875,184.2032470703125,184.66485595703125,19623680
2025-01-13 05:30:00,184.3428497314453,184.3950958251953,184.0677947998047,184.2646026611328,9582208
2025-01-13 05:45:00,183.99337768554688,184.25115966796875,183.44468688964844,184.25115966796875,31373056
2025-01-13 06:00:00,184.20921325683594,184.23284912109375,183.58895874023438,183.86439514160156,8649088
2025-01-13 06:15:00,183.53094482421875,184.2345733642578,183.53094482421875,184.2345733642578,22959616
2025-01-13 06:30:00,183.0688018798828,183.54714965820312,182.88748168945312,183.54714965820312,16991616
2025-01-13 06:45:00,181.94155883789062,183.07803344726562,181.90850830078125,183.07803344726562,52690432
2025-01-13 07:00:00,182.3458709716797,182.3458709716797,181.600341796875,182.06268310546875,26464768
2025-01-13 07:15:00,182.69398498535156,182.69398498535156,181.97598266601562,182.24853515625,19947520
2025-01-13 07:30:00,183.03001403808594,183.14730834960938,182.55026245117188,182.60092163085938,21083264
2025-01-13 07:45:00,182.2517547607422,182.99513244628906,182.2517547607422,182.99513244628906,9473792
2025-01-13 08:00:00,181.72402954101562,182.2925262451172,181.70138549804688,182.2925262451172,11026176
2025-01-13 08:15:00,180.96038818359375,181.9381103515625,180.52984619140625,181.76913452148438,72302080
2025-01-13 08:30:00,180.97891235351562,181.08290100097656,180.8028564453125,180.91195678710938,27544064
2025-01-13 08:45:00,180.65736389160156,181.1198272705078,180.65736389160156,181.1043243408203,27155968
2025-01-13 09:00:00,180.43923950195312,180.6129913330078,180.38926696777344,180.51162719726562,36774400
2025-01-13 09:15:00,180.1580352783203,180.3925018310547,180.00648498535156,180.3925018310547,52277248
2025-01-13 09:30:00,180.13462829589844,180.38070678710938,179.44729614257812,180.10264587402344,63000320
2025-01-13 09:45:00,179.8269805908203,180.26651000976562,179.81298828125,180.14015197753906,20778496
2025-01-13 10:00:00,179.83018493652344,179.85232543945312,179.24102783203125,179.85232543945312,23852544
2025-01-13 10:15:00,178.57179260253906,179.61837768554688,178.57179260253906,179.61837768554688,51099648
2025-01-13 10:30:00,178.76947021484375,178.76947021484375,178.40850830078125,178.40850830078125,72311552
2025-01-13 10:45:00,178.3462371826172,178.84262084960938,178.07476806640625,178.74539184570312,44061440
2025-01-13 11:00:00,177.2744598388672,178.18008422851562,177.2744598388672,178.16102600097656,42887936
2025-01-13 11:15:00,176.83921813964844,177.38917541503906,176.83921813964844,177.13735961914062,53506048
2025-01-13 11:30:00,176.24008178710938,177.1295166015625,176.24008178710938,176.8500213623047,74561792
2025-01-13 11:45:00,175.36830139160156,176.28953552246094,175.36830139160156,176.24801635742188,78594304
2025-01-13 12:00:00,177.04928588867188,177.04928588867188,175.31211853027344,175.3853759765625,72786688
2025-01-13 12:15:00,176.28640747070312,177.0592498779297,176.2735137939453,176.9156036376953,49645568
2025-01-13 12:30:00,175.74411010742188,176.58958435058594,175.56411743164062,176.45252990722656,77182720
2025-01-13 12:45:00,175.3542022705078,176.1904296875,175.3124237060547,175.82669067382812,95679232
2025-01-13 13:00:00,176.48245239257812,176.48245239257812,174.63107299804688,175.18948364257812,81362176
2025-01-13 13:15:00,177.76416015625,177.8683319091797,176.4952850341797,176.4952850341797,86941696
2025-01-13 13:30:00,176.50674438476562,177.61204528808594,176.50674438476562,177.61204528808594,29693440
2025-01-13 13:45:00,175.9511260986328,176.43783569335938,175.70413208007812,176.43783569335938,24799744
2025-01-13 14:00:00,175.73573303222656,176.056884765625,175.49349975585938,175.92745971679688,29441536
2025-01-13 14:15:00,175.06826782226562,176.0247344970703,175.06826782226562,175.7925567626953,16343808
2025-01-13 14:30:00,173.7220916748047,175.19589233398438,171.39752197265625,175.1640625,308565504
