Date,Close,High,Low,Open,Volume
2025-01-13 00:00:00,189.95034790039062,189.95034790039062,188.42654418945312,188.5192108154297,5397120
2025-01-13 00:30:00,191.0558624267578,191.7459716796875,189.9298858642578,189.9298858642578,89652224
2025-01-13 01:00:00,190.10977172851562,190.97344970703125,189.30364990234375,190.97344970703125,24542208
2025-01-13 01:30:00,187.3815460205078,190.03366088867188,187.17245483398438,190.03366088867188,36679680
2025-01-13 02:00:00,187.02333068847656,187.34765625,186.82044982910156,187.34765625,38199808
2025-01-13 02:30:00,185.28445434570312,187.0021514892578,184.68276977539062,187.0021514892578,64556800
2025-01-13 03:00:00,185.41697692871094,186.25048828125,185.0872802734375,185.68597412109375,31122432
2025-01-13 03:30:00,184.9427032470703,185.7086944580078,184.38845825195312,185.46929931640625,34102016
2025-01-13 04:00:00,186.59725952148438,186.59725952148438,184.84164428710938,184.84164428710938,33052288
2025-01-13 04:30:00,185.31349182128906,186.6239776611328,185.31349182128906,186.59158325195312,15750400
2025-01-13 05:00:00,184.2389373779297,185.3345489501953,184.2032470703125,185.32186889648438,26826880
2025-01-13 05:30:00,183.99337768554688,184.3950958251953,183.44468688964844,184.2646026611328,40955264
2025-01-13 06:00:00,183.53094482421875,184.2345733642578,183.53094482421875,183.86439514160156,31608704
2025-01-13 06:30:00,181.94155883789062,183.54714965820312,181.90850830078125,183.54714965820312,69682048
2025-01-13 07:00:00,182.69398498535156,182.69398498535156,181.600341796875,182.06268310546875,46412288
2025-01-13 07:30:00,182.2517547607422,183.14730834960938,182.2517547607422,182.60092163085938,30557056
2025-01-13 08:00:00,180.96038818359375,182.2925262451172,180.52984619140625,182.2925262451172,83328256
2025-01-13 08:30:00,180.65736389160156,181.1198272705078,180.65736389160156,180.91195678710938,54700032
2025-01-13 09:00:00,180.1580352783203,180.6129913330078,180.00648498535156,180.51162719726562,89051648
2025-01-13 09:30:00,179.8269805908203,180.38070678710938,179.44729614257812,180.10264587402344,83778816
2025-01-13 10:00:00,178.57179260253906,179.85232543945312,178.57179260253906,179.85232543945312,74952192
2025-01-13 10:30:00,178.3462371826172,178.84262084960938,178.07476806640625,178.40850830078125,116372992
2025-01-13 11:00:00,176.83921813964844,178.18008422851562,176.83921813964844,178.16102600097656,96393984
2025-01-13 11:30:00,175.36830139160156,177.1295166015625,175.36830139160156,176.8500213623047,153156096
2025-01-13 12:00:00,176.28640747070312,177.0592498779297,175.31211853027344,175.3853759765625,122432256
2025-01-13 12:30:00,175.3542022705078,176.58958435058594,175.3124237060547,176.45252990722656,172861952
2025-01-13 13:00:00,177.76416015625,177.8683319091797,174.63107299804688,175.18948364257812,168303872
2025-01-13 13:30:00,175.9511260986328,177.61204528808594,175.70413208007812,177.61204528808594,54493184
2025-01-13 14:00:00,175.06826782226562,176.056884765625,175.06826782226562,175.92745971679688,45785344
2025-01-13 14:30:00,175.78419494628906,176.00021362304688,171.39752197265625,175.1640625,533595392
2025-01-13 15:00:00,179.08505249023438,179.43093872070312,175.30604553222656,175.6963348388672,242364928
2025-01-13 15:30:00,178.818603515625,180.00271606445312,178.33705139160156,178.97634887695312,84343552
2025-01-13 16:00:00,178.25181579589844,179.3345184326172,178.0106964111328,178.8119659423828,68706816
2025-01-13 16:30:00,176.35154724121094,178.3782958984375,176.35154724121094,178.1798095703125,65151488
2025-01-13 17:00:00,177.39976501464844,177.39976501464844,176.0800018310547,176.33319091796875,61024768
2025-01-13 17:30:00,175.92626953125,178.0690155029297,175.72232055664062,177.47230529785156,35912704
2025-01-13 18:00:00,174.91845703125,177.496826171875,174.91845703125,175.9553680419922,45881344
2025-01-13 18:30:00,175.8753204345703,176.25881958007812,174.87933349609375,174.87933349609375,70626304
2025-01-13 19:00:00,176.41763305664062,177.1922149658203,175.34902954101562,175.93814086914062,54526976
2025-01-13 19:30:00,177.5391845703125,178.1634979248047,176.52406311035156,176.52406311035156,64497152
2025-01-13 20:00:00,177.48065185546875,177.7126922607422,176.82846069335938,177.49710083007812,46516736
2025-01-13 20:30:00,181.64703369140625,182.01951599121094,177.49337768554688,177.49337768554688,124764160
2025-01-13 21:00:00,181.59310913085938,181.88699340820312,181.26202392578125,181.55526733398438,66881536
2025-01-13 21:30:00,181.6752166748047,181.88153076171875,180.56910705566406,181.60726928710938,87413248
2025-01-13 22:00:00,183.18893432617188,183.18893432617188,181.8529052734375,181.8529052734375,63527936
2025-01-13 22:30:00,182.80723571777344,183.16151428222656,182.17457580566406,183.16151428222656,29131776
2025-01-13 23:00:00,182.9753875732422,183.67510986328125,182.83941650390625,182.83941650390625,7500800
2025-01-13 23:30:00,182.8821563720703,183.40054321289062,182.8821563720703,183.04574584960938,10392064
2025-01-14 00:00:00,182.7012481689453,182.796630859375,181.99942016601562,182.77178955078125,26669056
2025-01-14 00:30:00,182.29103088378906,182.6645965576172,182.1780242919922,182.6645965576172,0
2025-01-14 01:00:00,183.01663208007812,183.9014129638672,182.4962921142578,182.4962921142578,26799104
2025-01-14 01:30:00,182.66050720214844,183.13645935058594,182.60693359375,183.10963439941406,4513280
2025-01-14 02:00:00,183.84649658203125,183.95281982421875,182.4236297607422,182.72467041015625,24743936
2025-01-14 02:30:00,183.3250732421875,183.8541259765625,183.1639862060547,183.8541259765625,2451456
2025-01-14 03:00:00,184.20318603515625,184.29295349121094,183.30447387695312,183.30447387695312,8617984
2025-01-14 03:30:00,184.23672485351562,184.47389221191406,183.96763610839844,184.27439880371094,650240
2025-01-14 04:00:00,184.83706665039062,184.91592407226562,184.3081512451172,184.3081512451172,1648640
2025-01-14 04:30:00,185.7725067138672,185.7725067138672,184.7280731201172,184.83096313476562,8962560
2025-01-14 05:00:00,185.71994018554688,186.481201171875,185.71994018554688,185.77894592285156,28374016
2025-01-14 05:30:00,184.91632080078125,185.72547912597656,184.84906005859375,185.72547912597656,1060352
2025-01-14 06:00:00,186.16851806640625,186.16851806640625,185.14866638183594,185.14866638183594,0
2025-01-14 06:30:00,186.09140014648438,186.6377716064453,186.00747680664062,186.16644287109375,3644928
2025-01-14 07:00:00,185.7930145263672,186.1637725830078,185.7681121826172,186.1637725830078,0
2025-01-14 07:30:00,185.59823608398438,185.90487670898438,185.416015625,185.81613159179688,1045504
2025-01-14 08:00:00,186.27096557617188,187.05715942382812,185.64720153808594,185.64720153808594,5796864
2025-01-14 08:30:00,187.00010681152344,187.26028442382812,186.2949676513672,186.2949676513672,4658688
2025-01-14 09:00:00,188.39907836914062,188.39907836914062,186.6663360595703,186.98458862304688,0
2025-01-14 09:30:00,189.80130004882812,189.88526916503906,188.4197540283203,188.4197540283203,37753856
2025-01-14 10:00:00,188.2104034423828,189.76193237304688,187.9898223876953,189.76193237304688,0
2025-01-14 10:30:00,187.6870880126953,188.20204162597656,187.6870880126953,188.20204162597656,0
2025-01-14 11:00:00,187.8678436279297,187.8678436279297,187.50901794433594,187.6953582763672,0
2025-01-14 11:30:00,187.00424194335938,187.94432067871094,186.83387756347656,187.85633850097656,0
2025-01-14 12:00:00,186.21888732910156,187.02383422851562,186.10252380371094,187.02383422851562,0
2025-01-14 12:30:00,186.47056579589844,186.95982360839844,186.23367309570312,186.23367309570312,0
