datetime,open,high,low,close,volume
2020-10-01,0.0,65.30593872070312,0.0,29.707517623901367,911720007
2020-11-01,29.707517623901367,82.17322540283203,25.966154098510742,76.4195327758789,6581792049
2020-12-01,76.42472076416016,96.0685806274414,63.67705154418945,87.52748107910156,8758660910
2021-01-01,87.54330444335938,317.1885681152344,81.85337829589844,300.06256103515625,19583110676
2021-02-01,300.03662109375,559.1229248046875,285.1721496582031,344.8699951171875,28923411540
2021-03-01,345.18927001953125,450.2597961425781,313.8091735839844,377.0081481933594,11394598662
2021-04-01,377.1836853027344,486.0367126464844,292.775390625,444.7287902832031,16867780005
2021-05-01,444.86553955078125,666.864990234375,210.0482940673828,383.0834045410156,32261390902
2021-06-01,382.4317321777344,408.9672546386719,171.3759765625,250.385498046875,9679454351
2021-07-01,250.71043395996094,346.71478271484375,213.33627319335938,331.0182800292969,12729496905
2021-08-01,331.06805419921875,448.27166748046875,300.56787109375,391.723876953125,12646079201
2021-09-01,392.05963134765625,425.2439880371094,252.44725036621094,276.12158203125,11666293389
2021-10-01,276.3088684082031,454.2745361328125,271.14013671875,314.173095703125,10911886159
2021-11-01,314.1565246582031,349.4751281738281,220.8496856689453,257.100830078125,9172426863
2021-12-01,256.4865417480469,296.73663330078125,157.98207092285156,255.11048889160156,11108914782
2022-01-01,255.03244018554688,284.6518859863281,131.9022216796875,157.60316467285156,10343387558
2022-02-01,157.61582946777344,192.43673706054688,112.99856567382812,145.80545043945312,5033433156
2022-03-01,145.7814483642578,240.31907653808594,113.95503997802734,206.27825927734375,10143930591
2022-04-01,206.41195678710938,260.08660888671875,140.3490753173828,142.74085998535156,10221675694
2022-05-01,142.7087860107422,161.79464721679688,65.5124282836914,113.12042236328125,7470142495
2022-06-01,113.07476043701172,119.90753173828125,45.97915267944336,56.96986389160156,5663689697
2022-07-01,57.06040954589844,108.74557495117188,54.939720153808594,97.96058654785156,9150962637
2022-08-01,97.92691040039062,115.52003479003906,78.32451629638672,84.92256927490234,6259149289
2022-09-01,84.91285705566406,96.11431121826172,70.98306274414062,74.51819610595703,3887058621
2022-10-01,74.53047180175781,89.73778533935547,65.57518005371094,83.95130157470703,3349330545
2022-11-01,83.9457015991211,97.958984375,50.692291259765625,65.35313415527344,3829423411
2022-12-01,65.35466766357422,67.00773620605469,51.725914001464844,51.97913360595703,1391384389
2023-01-01,51.97866439819336,90.53107452392578,51.28887176513672,83.01890563964844,3151646101
2023-02-01,83.02094268798828,95.06683349609375,73.99576568603516,77.55482482910156,2882912180
2023-03-01,77.56090545654297,82.97391510009766,64.80950927734375,74.19947814941406,2130849702
2023-04-01,74.18572235107422,84.0395736694336,66.97846221923828,70.58737182617188,1624857926
2023-05-01,70.57916259765625,74.13458251953125,60.55194854736328,63.8609504699707,1150342830
2023-06-01,63.85654830932617,76.12866973876953,49.12092590332031,70.4219741821289,2423480947
2023-07-01,70.4261703491211,87.36946868896484,64.34778594970703,65.32415771484375,2862096145
2023-08-01,65.32902526855469,69.04676818847656,52.09787368774414,55.51651382446289,2318179821
2023-09-01,55.518211364746094,68.50797271728516,51.5671272277832,67.55301666259766,1986600356
2023-10-01,67.55268859863281,90.46165466308594,61.31899642944336,81.4461669921875,3030666538
2023-11-01,81.44345092773438,109.52819061279297,80.97759246826172,98.23991394042969,5030596785
2023-12-01,98.24562072753906,129.2165985107422,88.33417510986328,109.05589294433594,5690134933
2024-01-01,108.9357681274414,119.5286636352539,84.3930892944336,85.96074676513672,4243514198
2024-02-01,85.95046997070312,114.39879608154297,81.73815155029297,105.76948547363281,3869495395
2024-03-01,105.73612976074219,153.27215576171875,95.33264923095703,128.25408935546875,5286295978
2024-04-01,128.25401306152344,133.6083526611328,72.26114654541016,83.36331176757812,3267245898
2024-05-01,83.36363983154297,114.26280975341797,78.80548858642578,103.94122314453125,2744467886
2024-06-01,103.94122314453125,105.3578109741211,77.01121520996094,97.20525360107422,2932682083
2024-07-01,97.2176284790039,112.04352569580078,72.60899353027344,107.5732421875,3453807415
2024-08-01,107.5732421875,147.8883056640625,77.31090545654297,129.7985076904297,6553978529
2024-09-01,129.7985076904297,178.24908447265625,116.82427215576172,156.4751739501953,7371135010
2024-10-01,156.4751739501953,165.2338409423828,133.03968811035156,143.45159912109375,5580021083
2024-11-01,143.45172119140625,212.0949249267578,125.9223403930664,211.8854522705078,11380506487
2024-12-01,211.8837890625,399.0657043457031,203.18914794921875,308.6413879394531,29351748004
2025-01-01,308.63995361328125,377.8116149902344,256.6109619140625,332.5201721191406,18576974240
2025-02-01,332.5049133300781,332.6866760253906,202.4301300048828,256.3448486328125,8108353008
