datetime,open,high,low,close,volume
2024-12-23 00:00:00,318.4447326660156,319.2353820800781,309.67877197265625,312.11822509765625,20090944
2024-12-23 01:30:00,313.8435974121094,321.48626708984375,312.2912902832031,315.389404296875,72602688
2024-12-23 03:00:00,315.3148193359375,333.66156005859375,315.22216796875,333.3603820800781,94364032
2024-12-23 04:30:00,332.969482421875,332.969482421875,325.6297912597656,326.9377136230469,29941120
2024-12-23 06:00:00,326.9740905761719,327.7794189453125,319.63970947265625,320.662109375,37991232
2024-12-23 07:30:00,320.8222351074219,335.3645324707031,320.8222351074219,335.29583740234375,57631872
2024-12-23 09:00:00,335.13153076171875,341.3257751464844,335.10723876953125,340.93988037109375,90007424
2024-12-23 10:30:00,340.8762512207031,340.8762512207031,336.40386962890625,336.40386962890625,14081920
2024-12-23 12:00:00,336.47943115234375,340.45013427734375,335.13458251953125,336.0119934082031,17992896
2024-12-23 13:30:00,336.0514221191406,340.4383850097656,332.2949523925781,334.9607238769531,41832832
2024-12-23 15:00:00,335.03155517578125,340.9292297363281,328.73419189453125,340.9292297363281,49047040
2024-12-23 16:30:00,341.026611328125,353.2720947265625,338.478271484375,353.2720947265625,105457024
2024-12-23 18:00:00,352.60821533203125,358.9309997558594,349.2982482910156,357.8177795410156,66950400
2024-12-23 19:30:00,357.91339111328125,363.0823974609375,355.83642578125,363.0823974609375,23572224
2024-12-23 21:00:00,363.3596496582031,383.38916015625,363.3596496582031,381.5684509277344,59201664
2024-12-23 22:30:00,381.730712890625,387.04534912109375,380.81219482421875,384.05126953125,80017536
2024-12-24 00:00:00,384.0078125,386.5329895019531,376.6170959472656,376.6170959472656,70604544
2024-12-24 01:30:00,376.20965576171875,379.5536804199219,371.651123046875,378.4087219238281,10197376
2024-12-24 03:00:00,378.104248046875,381.5088806152344,377.2803955078125,380.9837951660156,0
2024-12-24 04:30:00,380.9481506347656,383.2080078125,375.5390319824219,376.0390930175781,7166976
2024-12-24 06:00:00,376.068115234375,381.1665344238281,376.068115234375,380.4876708984375,2649344
2024-12-24 07:30:00,380.4595031738281,381.10968017578125,371.9343566894531,372.1170654296875,1541888
