datetime,open,high,low,close,volume
2020-09-28,0.5238360166549683,65.30593872070312,0.0,52.67503356933594,0
2020-10-05,52.67503356933594,55.11235809326172,35.9706916809082,49.66072463989258,5507058
2020-10-12,49.66157150268555,57.853946685791016,38.63361358642578,40.746971130371094,148392663
2020-10-19,40.83675765991211,42.54665756225586,32.04814910888672,37.904762268066406,386181306
2020-10-26,37.904762268066406,39.16386413574219,27.792461395263672,30.657276153564453,421207319
2020-11-02,30.65728187561035,54.78636169433594,25.966154098510742,53.7493782043457,802222985
2020-11-09,53.74937438964844,71.17455291748047,49.860130310058594,64.23729705810547,2239273400
2020-11-16,64.23729705810547,82.17322540283203,61.209228515625,68.4247817993164,1837798853
2020-11-23,68.4247817993164,74.38013458251953,50.384220123291016,68.8531265258789,1364848922
2020-11-30,68.8564453125,94.06976318359375,68.8564453125,87.95642852783203,2285414278
2020-12-07,87.95654296875,94.70016479492188,70.70723724365234,83.42745971679688,2144426192
2020-12-14,83.45492553710938,96.0685806274414,79.78814697265625,85.96947479248047,2220681468
2020-12-21,85.96910095214844,87.63337707519531,63.67705154418945,76.96798706054688,1595975177
2020-12-28,76.9117431640625,92.42910766601562,75.19173431396484,91.09664916992188,1523487151
2021-01-04,91.23049926757812,134.0995635986328,88.20160675048828,126.20067596435547,3404602200
2021-01-11,126.14800262451172,199.4268035888672,95.15299987792969,186.2648468017578,4276254186
2021-01-18,186.19020080566406,285.43280029296875,148.81666564941406,264.85015869140625,4635995503
2021-01-25,264.25885009765625,317.1885681152344,240.2594451904297,300.06256103515625,6543014981
2021-02-01,300.03662109375,534.4091796875,285.1721496582031,461.5083312988281,9685028176
2021-02-08,461.796142578125,559.1229248046875,458.58013916015625,471.6146545410156,7885633716
2021-02-15,470.9225769042969,494.31787109375,401.5367126464844,435.853759765625,6489373765
2021-02-22,435.8783874511719,444.6733093261719,288.7145080566406,344.8699951171875,4863375883
2021-03-01,345.18927001953125,413.6380920410156,341.8335266113281,407.1524658203125,3480586216
2021-03-08,407.24542236328125,450.2597961425781,361.5328063964844,381.0826110839844,3309451817
2021-03-15,380.7009582519531,395.1890563964844,352.7366638183594,370.15155029296875,1809890853
2021-03-22,370.2447814941406,373.76513671875,313.8091735839844,346.1899108886719,1736568830
2021-03-29,345.9587097167969,411.3770751953125,343.6811828613281,404.3097229003906,2607059136
2021-04-05,404.3929443359375,414.4696960449219,343.9576721191406,373.3787536621094,2144398627
2021-04-12,372.4560241699219,485.54266357421875,292.775390625,382.0751037597656,5273230888
2021-04-19,381.8224792480469,413.3609313964844,315.0453796386719,346.9932556152344,4035400226
2021-04-26,347.64306640625,510.9817810058594,345.7947692871094,483.4144592285156,5271255099
2021-05-03,482.0664367675781,532.78857421875,434.80657958984375,459.58721923828125,4090482415
2021-05-10,459.29901123046875,631.5928955078125,403.2134704589844,526.2147216796875,9893696405
2021-05-17,527.2645263671875,666.864990234375,210.0482940673828,295.0892333984375,11140457094
2021-05-24,294.3175964355469,415.197998046875,280.9332275390625,325.1484069824219,5046062594
2021-05-31,324.581787109375,408.9672546386719,305.0658264160156,365.6600341796875,3046375851
2021-06-07,365.47442626953125,387.6455383300781,266.5094299316406,317.1291809082031,2211081552
2021-06-14,316.2848205566406,336.0401611328125,242.62118530273438,273.4993591308594,1646657812
