datetime,open,high,low,close,volume
2024-12-23 00:00:00,2.1995203495025635,2.202531337738037,2.146268606185913,2.146982431411743,291481600
2024-12-23 01:30:00,2.1520655155181885,2.185518264770508,2.135857582092285,2.1622204780578613,478672896
2024-12-23 03:00:00,2.162271738052368,2.22788667678833,2.1587812900543213,2.224623680114746,408516608
2024-12-23 04:30:00,2.223606824874878,2.223606824874878,2.1924736499786377,2.193233013153076,39260160
2024-12-23 06:00:00,2.1936569213867188,2.1996634006500244,2.1627445220947266,2.169610977172852,108615680
2024-12-23 07:30:00,2.169917583465576,2.1943023204803467,2.167773723602295,2.1943023204803467,75524096
2024-12-23 09:00:00,2.1953699588775635,2.219895124435425,2.1953699588775635,2.2151412963867188,112924672
2024-12-23 10:30:00,2.2147247791290283,2.2147247791290283,2.1981070041656494,2.2002663612365723,0
2024-12-23 12:00:00,2.20021653175354,2.219622611999512,2.20021653175354,2.203706741333008,0
2024-12-23 13:30:00,2.2040116786956787,2.2040116786956787,2.1478915214538574,2.1605827808380127,45633536
2024-12-23 15:00:00,2.1601455211639404,2.1601455211639404,2.1394381523132324,2.1544647216796875,42682368
2024-12-23 16:30:00,2.154362440109253,2.1983802318573,2.1512138843536377,2.1661746501922607,205678592
2024-12-23 18:00:00,2.164524793624878,2.193350553512573,2.1544957160949707,2.1891472339630127,0
2024-12-23 19:30:00,2.189414978027344,2.238734245300293,2.176441192626953,2.238734245300293,71934976
2024-12-23 21:00:00,2.237889051437378,2.267571449279785,2.225558280944824,2.2502028942108154,194720768
2024-12-23 22:30:00,2.2506473064422607,2.2606358528137207,2.2429006099700928,2.257052183151245,22680576
2024-12-24 00:00:00,2.25756311416626,2.258710622787476,2.239142894744873,2.2449872493743896,0
2024-12-24 01:30:00,2.2456085681915283,2.245879411697388,2.216026782989502,2.227339267730713,0
2024-12-24 03:00:00,2.2284095287323,2.2517454624176025,2.2284095287323,2.2517454624176025,0
2024-12-24 04:30:00,2.252439498901367,2.260828733444214,2.2518973350524902,2.2559707164764404,0
2024-12-24 06:00:00,2.255666255950928,2.255666255950928,2.229330778121948,2.2434229850769043,0
2024-12-24 07:30:00,2.243259906768799,2.25447678565979,2.240894079208374,2.249178886413574,77632512
2024-12-24 09:00:00,2.248956680297852,2.2491471767425537,2.2265069484710693,2.2265069484710693,48859136
2024-12-24 10:30:00,2.226428508758545,2.242139339447021,2.222877264022827,2.2420711517333984,8016384
2024-12-24 12:00:00,2.242168426513672,2.2689321041107178,2.229649305343628,2.268419981002808,60487680
2024-12-24 13:30:00,2.2666003704071045,2.321796417236328,2.2666003704071045,2.309310913085937,279909888
2024-12-24 15:00:00,2.3094019889831543,2.3298981189727783,2.300830125808716,2.3214633464813232,25956352
2024-12-24 16:30:00,2.3181614875793457,2.34031081199646,2.3086166381835938,2.3400683403015137,49292288
2024-12-24 18:00:00,2.3408358097076416,2.3451297283172607,2.327097177505493,2.327731847763061,68063232
2024-12-24 19:30:00,2.32761287689209,2.3296873569488525,2.282249927520752,2.2965662479400635,72067072
