Date,Close,High,Low,Open,Volume
2025-01-13 00:00:00,693.5833740234375,693.5833740234375,692.9309692382812,692.9771118164062,4259584
2025-01-13 00:15:00,695.561767578125,695.561767578125,693.5401000976562,693.5401000976562,4488320
2025-01-13 00:30:00,699.03857421875,699.45947265625,695.6163940429688,695.6163940429688,22359040
2025-01-13 00:45:00,696.6355590820312,697.896240234375,696.6355590820312,697.896240234375,0
2025-01-13 01:00:00,695.3762817382812,696.6865844726562,695.2485961914062,696.6865844726562,3360640
2025-01-13 01:15:00,695.8219604492188,695.8219604492188,694.348876953125,695.2294921875,1164416
2025-01-13 01:30:00,693.1953735351562,695.6055908203125,692.9832763671875,695.6055908203125,1913088
2025-01-13 01:45:00,690.656982421875,693.140625,690.656982421875,693.0340576171875,0
2025-01-13 02:00:00,690.6752319335938,690.9573974609375,690.6415405273438,690.6415405273438,2797184
2025-01-13 02:15:00,691.1279907226562,691.8140258789062,690.8410034179688,690.8435668945312,5466752
2025-01-13 02:30:00,687.7530517578125,691.1053466796875,687.7530517578125,691.1053466796875,3698432
2025-01-13 02:45:00,687.4661254882812,687.4661254882812,686.4773559570312,687.327392578125,1250304
2025-01-13 03:00:00,688.303955078125,688.6918334960938,687.4286499023438,687.4286499023438,10644864
2025-01-13 03:15:00,687.20166015625,688.3123168945312,686.3348999023438,688.207763671875,2745472
2025-01-13 03:30:00,687.1514892578125,688.1764526367188,687.1514892578125,687.57763671875,6189824
2025-01-13 03:45:00,685.6780395507812,686.81787109375,685.3690185546875,686.81787109375,4334208
2025-01-13 04:00:00,687.4362182617188,687.4362182617188,685.482666015625,685.482666015625,8930816
2025-01-13 04:15:00,688.97216796875,688.97216796875,687.4010620117188,687.4010620117188,6245120
2025-01-13 04:30:00,687.8496704101562,689.1707763671875,687.8496704101562,688.9207153320312,2622464
2025-01-13 04:45:00,686.3198852539062,687.7300415039062,686.3198852539062,687.7300415039062,1846144
2025-01-13 05:00:00,684.2747802734375,686.4443359375,684.2747802734375,686.3400268554688,1173248
2025-01-13 05:15:00,682.1387939453125,685.2636108398438,682.0374755859375,684.2212524414062,8490112
2025-01-13 05:30:00,682.5459594726562,682.5459594726562,681.8760986328125,682.273681640625,5147136
2025-01-13 05:45:00,682.703857421875,682.93603515625,681.5653686523438,682.4036254882812,8333568
2025-01-13 06:00:00,682.7445068359375,682.829833984375,681.7743530273438,682.3843994140625,2112000
2025-01-13 06:15:00,681.9102172851562,682.7674560546875,681.8037719726562,682.7592163085938,1317376
2025-01-13 06:30:00,680.5591430664062,681.9500732421875,680.5591430664062,681.9500732421875,6506368
2025-01-13 06:45:00,678.4003295898438,680.5252075195312,678.0211791992188,680.5252075195312,8755200
2025-01-13 07:00:00,680.0065307617188,680.0065307617188,678.4725341796875,678.9528198242188,13609600
2025-01-13 07:15:00,681.6370239257812,681.6370239257812,679.6908569335938,679.91015625,5106944
2025-01-13 07:30:00,682.9966430664062,682.9966430664062,681.7047119140625,681.7047119140625,8405120
2025-01-13 07:45:00,682.0755004882812,682.9423828125,681.9244384765625,682.9423828125,2445568
2025-01-13 08:00:00,679.998779296875,682.1220703125,679.998779296875,682.1220703125,4530816
2025-01-13 08:15:00,677.9091186523438,680.4048461914062,677.3670654296875,680.0330810546875,6329472
2025-01-13 08:30:00,677.7393188476562,678.1200561523438,677.548828125,677.8148193359375,7939072
2025-01-13 08:45:00,677.1793823242188,678.1206665039062,676.9796142578125,678.1206665039062,7252608
2025-01-13 09:00:00,676.6024169921875,677.2786254882812,676.0852661132812,677.2422485351562,7060480
2025-01-13 09:15:00,673.7213134765625,676.3413696289062,673.7213134765625,676.3413696289062,14932224
2025-01-13 09:30:00,673.4533081054688,673.94189453125,671.6692504882812,673.589111328125,13340800
2025-01-13 09:45:00,673.6597290039062,674.513916015625,673.3773803710938,673.3773803710938,7907712
2025-01-13 10:00:00,671.9617309570312,673.7392578125,671.0120849609375,673.7392578125,4645376
2025-01-13 10:15:00,669.1923217773438,671.63525390625,669.1923217773438,671.63525390625,20869504
2025-01-13 10:30:00,668.2489624023438,669.0588989257812,666.7290649414062,669.0588989257812,40092928
2025-01-13 10:45:00,666.7745361328125,667.5538330078125,665.9364013671875,667.33349609375,8100352
2025-01-13 11:00:00,664.8604736328125,666.7406616210938,664.7805786132812,666.7406616210938,8336384
2025-01-13 11:15:00,664.3202514648438,665.5845336914062,664.31201171875,664.7496948242188,11570816
2025-01-13 11:30:00,660.8292236328125,664.2105712890625,660.8292236328125,664.2105712890625,11682304
2025-01-13 11:45:00,661.51171875,663.3114624023438,661.2749633789062,661.2749633789062,15678592
2025-01-13 12:00:00,664.8538208007812,664.8538208007812,660.0186157226562,661.4786987304688,28248576
2025-01-13 12:15:00,664.5517578125,665.7178955078125,663.5736694335938,664.3121948242188,10226688
2025-01-13 12:30:00,662.9356689453125,665.2256469726562,662.37646484375,664.7149047851562,10035712
2025-01-13 12:45:00,664.8297119140625,665.304931640625,663.07568359375,663.07568359375,22043520
2025-01-13 13:00:00,667.4876098632812,667.4876098632812,663.6533813476562,664.686279296875,23387008
2025-01-13 13:15:00,670.37109375,670.6244506835938,667.5744018554688,667.5744018554688,19214208
2025-01-13 13:30:00,669.0093383789062,670.20849609375,668.986328125,670.20849609375,4303104
2025-01-13 13:45:00,669.46533203125,669.46533203125,667.9632568359375,668.98291015625,7381760
2025-01-13 14:00:00,668.3146362304688,669.3761596679688,668.0125732421875,669.3761596679688,2616576
2025-01-13 14:15:00,667.9359130859375,669.0784912109375,667.9359130859375,668.2500610351562,5514752
2025-01-13 14:30:00,669.0651245117188,669.0651245117188,663.1900024414062,668.2130126953125,54305024
2025-01-13 14:45:00,674.2295532226562,674.4280395507812,670.9496459960938,671.15966796875,39283712
2025-01-13 15:00:00,675.4287719726562,675.7280883789062,672.3092651367188,673.8533935546875,27802752
