Date,Close,High,Low,Open,Volume
2024-12-14 00:00:00,730.2890014648438,730.3198852539062,725.9730834960938,725.9730834960938,48016640
2024-12-14 01:30:00,727.212646484375,730.1304931640625,724.9384765625,730.1304931640625,19862784
2024-12-14 03:00:00,729.7723999023438,731.6613159179688,727.0132446289062,727.2058715820312,50937856
2024-12-14 04:30:00,726.6925659179688,729.8578491210938,726.5242309570312,729.5617065429688,24732160
2024-12-14 06:00:00,727.675048828125,728.5927124023438,726.6605834960938,726.6605834960938,14546432
2024-12-14 07:30:00,725.2385864257812,728.8001708984375,725.0951538085938,727.7725830078125,10766592
2024-12-14 09:00:00,720.466552734375,725.343994140625,720.466552734375,725.3118286132812,1903360
2024-12-14 10:30:00,719.9888916015625,721.8720703125,719.8319702148438,720.931884765625,6269184
2024-12-14 12:00:00,709.896240234375,719.9857177734375,708.4259643554688,719.8438720703125,6947328
2024-12-14 13:30:00,715.9573974609375,716.5046997070312,709.9263305664062,709.9263305664062,13432576
2024-12-14 15:00:00,712.9428100585938,715.9168701171875,711.9155883789062,715.8987426757812,2105216
2024-12-14 16:30:00,708.8424072265625,715.0611572265625,707.8028564453125,712.645263671875,6430720
2024-12-14 18:00:00,707.3902587890625,710.0448608398438,705.7130737304688,708.9248657226562,9246080
2024-12-14 19:30:00,705.8478393554688,711.63232421875,705.6088256835938,707.7069091796875,12558592
2024-12-14 21:00:00,713.6276245117188,713.6276245117188,705.783447265625,705.783447265625,10020352
2024-12-14 22:30:00,715.6917114257812,716.3479614257812,713.6092529296875,713.7329711914062,12247168
2024-12-15 00:00:00,715.41259765625,715.6943359375,710.9488525390625,715.6943359375,2358144
2024-12-15 01:30:00,716.9816284179688,717.62890625,715.0728759765625,715.4708862304688,6410496
2024-12-15 03:00:00,717.2965698242188,717.6152954101562,713.3667602539062,717.0169067382812,9736064
2024-12-15 04:30:00,714.2890014648438,717.403076171875,714.1393432617188,717.403076171875,7442304
2024-12-15 06:00:00,708.4459838867188,714.6533813476562,708.4459838867188,714.2826538085938,14882816
2024-12-15 07:30:00,710.1199951171875,710.1832885742188,703.3616333007812,708.1616821289062,27680384
2024-12-15 09:00:00,711.1309204101562,711.1754760742188,708.88525390625,710.1502075195312,12381696
2024-12-15 10:30:00,712.79443359375,712.93408203125,709.8643798828125,711.1397705078125,17483392
2024-12-15 12:00:00,717.0345458984375,717.0345458984375,713.2927856445312,713.347412109375,23121152
2024-12-15 13:30:00,718.4530029296875,718.4864501953125,716.0462036132812,716.4057006835938,15057792
2024-12-15 15:00:00,718.2098388671875,719.0090942382812,715.6860961914062,718.54443359375,7924992
