Date,Close,High,Low,Open,Volume
2025-01-13 00:00:00+00:00,94489.796875,94489.796875,94489.796875,94489.796875,0
2025-01-13 00:01:00+00:00,94557.6171875,94557.6171875,94557.6171875,94557.6171875,2600960
2025-01-13 00:02:00+00:00,94564.5078125,94564.5078125,94564.5078125,94564.5078125,2326528
2025-01-13 00:04:00+00:00,94524.0546875,94524.0546875,94524.0546875,94524.0546875,6242304
2025-01-13 00:05:00+00:00,94519.7578125,94519.7578125,94519.7578125,94519.7578125,7524352
2025-01-13 00:06:00+00:00,94457.7109375,94457.7109375,94457.7109375,94457.7109375,0
2025-01-13 00:08:00+00:00,94446.984375,94446.984375,94446.984375,94446.984375,40648704
2025-01-13 00:10:00+00:00,94461.90625,94461.90625,94461.90625,94461.90625,67584
2025-01-13 00:11:00+00:00,94488.3046875,94488.3046875,94488.3046875,94488.3046875,29736960
2025-01-13 00:12:00+00:00,94510.9765625,94510.9765625,94510.9765625,94510.9765625,3737600
2025-01-13 00:13:00+00:00,94551.5390625,94551.5390625,94551.5390625,94551.5390625,0
2025-01-13 00:14:00+00:00,94519.375,94519.375,94519.375,94519.375,10663936
2025-01-13 00:15:00+00:00,94513.2578125,94513.2578125,94513.2578125,94513.2578125,5060608
2025-01-13 00:16:00+00:00,94498.4765625,94498.4765625,94498.4765625,94498.4765625,6553600
2025-01-13 00:17:00+00:00,94503.96875,94503.96875,94503.96875,94503.96875,10975232
2025-01-13 00:18:00+00:00,94485.71875,94485.71875,94485.71875,94485.71875,5312512
2025-01-13 00:19:00+00:00,94482.3984375,94482.3984375,94482.3984375,94482.3984375,4982784
2025-01-13 00:22:00+00:00,94445.671875,94445.671875,94445.671875,94445.671875,23060480
2025-01-13 00:23:00+00:00,94491.4453125,94491.4453125,94491.4453125,94491.4453125,1935360
2025-01-13 00:24:00+00:00,94556.0625,94556.0625,94556.0625,94556.0625,0
2025-01-13 00:25:00+00:00,94691.6796875,94691.6796875,94691.6796875,94691.6796875,0
2025-01-13 00:26:00+00:00,94677.1171875,94677.1171875,94677.1171875,94677.1171875,34179072
2025-01-13 00:27:00+00:00,94811.8671875,94811.8671875,94811.8671875,94811.8671875,5632000
2025-01-13 00:28:00+00:00,94960.4296875,94960.4296875,94960.4296875,94960.4296875,9746432
2025-01-13 00:29:00+00:00,95386.1796875,95386.1796875,95386.1796875,95386.1796875,92278784
2025-01-13 00:30:00+00:00,95203.765625,95203.765625,95203.765625,95203.765625,63377408
2025-01-13 00:32:00+00:00,95710.0625,95710.0625,95710.0625,95710.0625,85192704
2025-01-13 00:34:00+00:00,95805.546875,95805.546875,95805.546875,95805.546875,161196032
2025-01-13 00:35:00+00:00,95761.7578125,95761.7578125,95761.7578125,95761.7578125,283572224
2025-01-13 00:36:00+00:00,95717.828125,95717.828125,95717.828125,95717.828125,22276096
2025-01-13 00:37:00+00:00,95782.578125,95782.578125,95782.578125,95782.578125,16390144
2025-01-13 00:39:00+00:00,95732.28125,95732.28125,95732.28125,95732.28125,208857088
2025-01-13 00:40:00+00:00,95741.4921875,95741.4921875,95741.4921875,95741.4921875,19146752
2025-01-13 00:41:00+00:00,95687.7109375,95687.7109375,95687.7109375,95687.7109375,11272192
2025-01-13 00:42:00+00:00,95693.3125,95693.3125,95693.3125,95693.3125,81246208
2025-01-13 00:45:00+00:00,95557.6484375,95557.6484375,95557.6484375,95557.6484375,113428480
2025-01-13 00:46:00+00:00,95469.578125,95469.578125,95469.578125,95469.578125,8929280
2025-01-13 00:48:00+00:00,95509.359375,95509.359375,95509.359375,95509.359375,63756288
2025-01-13 00:49:00+00:00,95496.8515625,95496.8515625,95496.8515625,95496.8515625,4767744
2025-01-13 00:50:00+00:00,95530.5078125,95530.5078125,95530.5078125,95530.5078125,66293760
2025-01-13 00:52:00+00:00,95555.4609375,95555.4609375,95555.4609375,95555.4609375,31260672
2025-01-13 00:53:00+00:00,95515.9453125,95515.9453125,95515.9453125,95515.9453125,53100544
2025-01-13 00:55:00+00:00,95465.8984375,95465.8984375,95465.8984375,95465.8984375,13883392
2025-01-13 00:57:00+00:00,95370.90625,95370.90625,95370.90625,95370.90625,31371264
2025-01-13 00:58:00+00:00,95349.0390625,95349.0390625,95349.0390625,95349.0390625,75026432
2025-01-13 01:00:00+00:00,95285.21875,95285.21875,95285.21875,95285.21875,59142144
2025-01-13 01:02:00+00:00,95286.4921875,95286.4921875,95286.4921875,95286.4921875,25081856
2025-01-13 01:04:00+00:00,95154.03125,95154.03125,95154.03125,95154.03125,33228800
2025-01-13 01:05:00+00:00,95209.765625,95209.765625,95209.765625,95209.765625,9760768
2025-01-13 01:06:00+00:00,95170.0078125,95170.0078125,95170.0078125,95170.0078125,27787264
2025-01-13 01:09:00+00:00,95161.8984375,95161.8984375,95161.8984375,95161.8984375,89104384
2025-01-13 01:10:00+00:00,95202.484375,95202.484375,95202.484375,95202.484375,0
2025-01-13 01:11:00+00:00,95214.265625,95214.265625,95214.265625,95214.265625,12091392
2025-01-13 01:12:00+00:00,95166.7109375,95166.7109375,95166.7109375,95166.7109375,74498048
2025-01-13 01:13:00+00:00,95155.9140625,95155.9140625,95155.9140625,95155.9140625,8011776
2025-01-13 01:15:00+00:00,95033.7890625,95033.7890625,95033.7890625,95033.7890625,53227520
2025-01-13 01:16:00+00:00,94985.8515625,94985.8515625,94985.8515625,94985.8515625,1392640
2025-01-13 01:17:00+00:00,94817.6796875,94817.6796875,94817.6796875,94817.6796875,46880768
2025-01-13 01:18:00+00:00,94812.96875,94812.96875,94812.96875,94812.96875,7981056
2025-01-13 01:21:00+00:00,94927.234375,94927.234375,94927.234375,94927.234375,49252352
2025-01-13 01:22:00+00:00,94960.046875,94960.046875,94960.046875,94960.046875,4644864
2025-01-13 01:23:00+00:00,94977.875,94977.875,94977.875,94977.875,52662272
2025-01-13 01:24:00+00:00,95095.140625,95095.140625,95095.140625,95095.140625,475136
2025-01-13 01:25:00+00:00,95136.0625,95136.0625,95136.0625,95136.0625,4704256
2025-01-13 01:26:00+00:00,95099.421875,95099.421875,95099.421875,95099.421875,68059136
2025-01-13 01:27:00+00:00,95208.4921875,95208.4921875,95208.4921875,95208.4921875,4347904
2025-01-13 01:28:00+00:00,95167.5703125,95167.5703125,95167.5703125,95167.5703125,11657216
2025-01-13 01:29:00+00:00,95120.6171875,95120.6171875,95120.6171875,95120.6171875,102455296
2025-01-13 01:30:00+00:00,95130.921875,95130.921875,95130.921875,95130.921875,1400832
2025-01-13 01:31:00+00:00,95082.4921875,95082.4921875,95082.4921875,95082.4921875,2433024
2025-01-13 01:33:00+00:00,95160.796875,95160.796875,95160.796875,95160.796875,77676544
2025-01-13 01:34:00+00:00,95160.0703125,95160.0703125,95160.0703125,95160.0703125,1099776
2025-01-13 01:35:00+00:00,95148.6796875,95148.6796875,95148.6796875,95148.6796875,4675584
2025-01-13 01:37:00+00:00,95040.828125,95040.828125,95040.828125,95040.828125,35100672
2025-01-13 01:38:00+00:00,94976.7890625,94976.7890625,94976.7890625,94976.7890625,44185600
2025-01-13 01:40:00+00:00,94893.453125,94893.453125,94893.453125,94893.453125,0
2025-01-13 01:41:00+00:00,94791.8359375,94791.8359375,94791.8359375,94791.8359375,46663680
2025-01-13 01:42:00+00:00,94691.1328125,94691.1328125,94691.1328125,94691.1328125,0
2025-01-13 01:43:00+00:00,94702.1484375,94702.1484375,94702.1484375,94702.1484375,3887104
2025-01-13 01:45:00+00:00,94675.6328125,94675.6328125,94675.6328125,94675.6328125,27990016
2025-01-13 01:46:00+00:00,94774.8515625,94774.8515625,94774.8515625,94774.8515625,5419008
2025-01-13 01:47:00+00:00,94695.03125,94695.03125,94695.03125,94695.03125,13346816
2025-01-13 01:48:00+00:00,94609.8203125,94609.8203125,94609.8203125,94609.8203125,37668864
2025-01-13 01:49:00+00:00,94493.8359375,94493.8359375,94493.8359375,94493.8359375,6414336
2025-01-13 01:50:00+00:00,94152.90625,94152.90625,94152.90625,94152.90625,110311424
2025-01-13 01:52:00+00:00,94174.4375,94174.4375,94174.4375,94174.4375,55142400
2025-01-13 01:53:00+00:00,94238.4921875,94238.4921875,94238.4921875,94238.4921875,13381632
2025-01-13 01:54:00+00:00,94226.15625,94226.15625,94226.15625,94226.15625,118732800
2025-01-13 01:55:00+00:00,94130.921875,94130.921875,94130.921875,94130.921875,12054528
2025-01-13 01:56:00+00:00,94210.875,94210.875,94210.875,94210.875,84602880
2025-01-13 01:58:00+00:00,94184.203125,94184.203125,94184.203125,94184.203125,5916672
2025-01-13 02:00:00+00:00,94168.015625,94168.015625,94168.015625,94168.015625,98846720
2025-01-13 02:01:00+00:00,94145.6640625,94145.6640625,94145.6640625,94145.6640625,3483648
2025-01-13 02:02:00+00:00,94141.703125,94141.703125,94141.703125,94141.703125,10203136
2025-01-13 02:04:00+00:00,94103.4609375,94103.4609375,94103.4609375,94103.4609375,89991168
2025-01-13 02:05:00+00:00,94114.4921875,94114.4921875,94114.4921875,94114.4921875,0
2025-01-13 02:06:00+00:00,94149.09375,94149.09375,94149.09375,94149.09375,13873152
2025-01-13 02:08:00+00:00,94085.2890625,94085.2890625,94085.2890625,94085.2890625,100759552
2025-01-13 02:10:00+00:00,94159.2421875,94159.2421875,94159.2421875,94159.2421875,102940672
2025-01-13 02:11:00+00:00,94196.7265625,94196.7265625,94196.7265625,94196.7265625,0
2025-01-13 02:12:00+00:00,94194.109375,94194.109375,94194.109375,94194.109375,2691072
2025-01-13 02:14:00+00:00,94232.0078125,94232.0078125,94232.0078125,94232.0078125,30476288
2025-01-13 02:16:00+00:00,94278.703125,94278.703125,94278.703125,94278.703125,22607872
2025-01-13 02:17:00+00:00,94390.8828125,94390.8828125,94390.8828125,94390.8828125,8261632
2025-01-13 02:18:00+00:00,94422.171875,94422.171875,94422.171875,94422.171875,32917504
2025-01-13 02:20:00+00:00,94344.9140625,94344.9140625,94344.9140625,94344.9140625,98709504
2025-01-13 02:21:00+00:00,94248.9453125,94248.9453125,94248.9453125,94248.9453125,4177920
2025-01-13 02:23:00+00:00,94192.1640625,94192.1640625,94192.1640625,94192.1640625,47761408
2025-01-13 02:24:00+00:00,94180.6796875,94180.6796875,94180.6796875,94180.6796875,5318656
2025-01-13 02:25:00+00:00,94207.5625,94207.5625,94207.5625,94207.5625,0
2025-01-13 02:26:00+00:00,94238.953125,94238.953125,94238.953125,94238.953125,17123328
2025-01-13 02:28:00+00:00,94306.8828125,94306.8828125,94306.8828125,94306.8828125,11337728
2025-01-13 02:29:00+00:00,94309.1484375,94309.1484375,94309.1484375,94309.1484375,75278336
