Date,Close,High,Low,Open,Volume
2025-01-13 00:00:00,94519.375,94564.5078125,94446.984375,94489.796875,88416256
2025-01-13 00:15:00,95386.1796875,95386.1796875,94445.671875,94513.2578125,193484800
2025-01-13 00:30:00,95693.3125,95805.546875,95203.765625,95203.765625,952526848
2025-01-13 00:45:00,95349.0390625,95557.6484375,95349.0390625,95557.6484375,461817856
2025-01-13 01:00:00,95155.9140625,95286.4921875,95154.03125,95285.21875,338706432
2025-01-13 01:15:00,95120.6171875,95208.4921875,94812.96875,95033.7890625,407740416
2025-01-13 01:30:00,94702.1484375,95160.796875,94691.1328125,95130.921875,215990272
2025-01-13 01:45:00,94184.203125,94774.8515625,94130.921875,94675.6328125,490981376
2025-01-13 02:00:00,94232.0078125,94232.0078125,94085.2890625,94168.015625,453265408
2025-01-13 02:15:00,94309.1484375,94422.171875,94180.6796875,94278.703125,303429632
2025-01-13 02:30:00,94092.625,94282.6171875,94092.625,94282.6171875,191336448
2025-01-13 02:45:00,94167.9765625,94167.9765625,93920.75,94060.09375,366362624
2025-01-13 03:00:00,94125.1015625,94325.28125,94101.2265625,94158.609375,196917248
2025-01-13 03:15:00,94241.3671875,94241.3671875,94048.0078125,94121.359375,228820992
2025-01-13 03:30:00,94233.8515625,94323.8359375,94230.8515625,94273.421875,135378944
2025-01-13 03:45:00,94130.3671875,94235.578125,93977.625,94235.578125,178071552
2025-01-13 04:00:00,94451.5703125,94504.7734375,94164.0,94176.109375,370368512
2025-01-13 04:15:00,94783.21875,94814.1875,94459.0234375,94459.0234375,273332224
2025-01-13 04:30:00,94580.8203125,94803.3359375,94580.8203125,94763.0,148742144
2025-01-13 04:45:00,94495.3984375,94520.53125,94411.8984375,94520.53125,173578240
2025-01-13 05:00:00,94269.984375,94491.0,94253.5546875,94491.0,109539328
2025-01-13 05:15:00,94178.09375,94400.421875,94168.734375,94272.2265625,153876480
2025-01-13 05:30:00,94163.1328125,94194.3515625,94081.0078125,94194.3515625,179587072
2025-01-13 05:45:00,94143.515625,94210.0390625,94035.8046875,94141.875,183613440
2025-01-13 06:00:00,94211.078125,94264.859375,94068.703125,94122.40625,147726336
2025-01-13 06:15:00,94106.140625,94201.7578125,94106.140625,94201.7578125,116895744
2025-01-13 06:30:00,93877.8828125,94055.1484375,93855.7421875,94055.1484375,224798720
2025-01-13 06:45:00,93541.0546875,93825.6328125,93287.0,93822.0546875,659810304
2025-01-13 07:00:00,93614.921875,93715.5546875,93484.6953125,93571.71875,407048192
2025-01-13 07:15:00,93650.0234375,93664.5390625,93470.46875,93567.84375,172298240
2025-01-13 07:30:00,93769.0625,93834.4921875,93647.7421875,93647.7421875,286584832
2025-01-13 07:45:00,93547.8828125,93760.5703125,93547.8828125,93760.5703125,126240768
2025-01-13 08:00:00,93342.65625,93548.65625,93342.65625,93506.6640625,157364224
2025-01-13 08:15:00,93090.15625,93388.3671875,92874.9921875,93358.8671875,490926080
2025-01-13 08:30:00,93183.015625,93245.984375,93095.96875,93108.7890625,7072014336
2025-01-13 08:45:00,92975.265625,93199.109375,92955.9453125,93199.109375,203466752
2025-01-13 09:00:00,92988.7421875,93086.7421875,92888.1640625,92988.6875,321095680
2025-01-13 09:15:00,92894.03125,92933.3125,92748.7578125,92929.6875,372178944
2025-01-13 09:30:00,92966.40625,92989.3515625,92713.65625,92775.0546875,485177344
2025-01-13 09:45:00,92846.8671875,93006.046875,92846.8671875,92868.421875,124878848
2025-01-13 10:00:00,92605.9375,92787.9921875,92541.53125,92787.9921875,310468608
2025-01-13 10:15:00,92060.875,92596.765625,92030.28125,92596.765625,581894144
2025-01-13 10:30:00,91583.34375,91935.0,91583.34375,91935.0,1214132224
2025-01-13 10:45:00,91626.8515625,91626.8515625,91313.578125,91526.109375,778235904
2025-01-13 11:00:00,91348.125,91651.5859375,91342.0625,91568.78125,815198208
2025-01-13 11:15:00,91423.5,91642.484375,91318.3203125,91327.9375,697507840
2025-01-13 11:30:00,90814.328125,91354.3828125,90814.328125,91354.3828125,1218400256
2025-01-13 11:45:00,90930.453125,91179.9609375,90849.21875,90849.21875,1226584064
2025-01-13 12:00:00,91083.2890625,91147.0390625,90501.140625,90768.453125,1246449664
2025-01-13 12:15:00,90644.4140625,90966.3515625,90636.0078125,90868.234375,1036312576
2025-01-13 12:30:00,90396.1796875,90735.1796875,90241.5390625,90719.7890625,982138880
2025-01-13 12:45:00,90764.21875,90790.90625,90547.171875,90715.703125,1045745664
2025-01-13 13:00:00,91233.34375,91233.34375,90567.84375,90663.9453125,1340186624
2025-01-13 13:15:00,91414.40625,91631.3828125,91302.2578125,91302.2578125,952811520
2025-01-13 13:30:00,91184.3359375,91400.9609375,91184.3359375,91306.25,697815040
2025-01-13 13:45:00,91013.59375,91138.9921875,90965.625,91106.703125,470286336
2025-01-13 14:00:00,90668.4375,91047.96875,90668.4375,91047.96875,603189248
2025-01-13 14:15:00,90847.375,90977.8984375,90735.7109375,90735.7109375,546197504
2025-01-13 14:30:00,90579.1875,90883.75,89260.1015625,90883.75,2691293184
2025-01-13 14:45:00,91915.4765625,92016.265625,91103.78125,91220.7421875,2552258560
2025-01-13 15:00:00,92461.2265625,92461.2265625,91650.6328125,91877.640625,1955823616
2025-01-13 15:15:00,92411.9765625,92997.1875,92267.8984375,92267.8984375,774963200
2025-01-13 15:30:00,92644.8125,92644.8125,92172.3203125,92172.3203125,1296642048
2025-01-13 15:45:00,92209.2890625,92545.9453125,92174.9375,92533.7734375,641318912
2025-01-13 16:00:00,91638.84375,92174.1796875,91638.84375,92113.4140625,699633664
2025-01-13 16:15:00,91714.2421875,91847.390625,91474.03125,91847.390625,845332480
2025-01-13 16:30:00,91884.7890625,91884.7890625,91666.546875,91666.546875,751607808
2025-01-13 16:45:00,91279.7109375,92131.15625,91279.7109375,92131.15625,506019840
2025-01-13 17:00:00,91638.734375,91834.8359375,91292.2109375,91292.2109375,791572480
2025-01-13 17:15:00,91990.8359375,91996.3359375,91741.8671875,91741.8671875,609918976
2025-01-13 17:30:00,91779.609375,92167.796875,91678.28125,91994.1640625,407580672
2025-01-13 17:45:00,91897.0078125,91897.0078125,91606.21875,91658.078125,425246720
2025-01-13 18:00:00,91938.78125,92329.03125,91938.78125,92110.8984375,612315136
2025-01-13 18:15:00,91647.515625,91993.625,91573.15625,91964.8125,269983744
2025-01-13 18:30:00,91828.9453125,92145.2890625,91656.1796875,91656.1796875,699506688
2025-01-13 18:45:00,92106.46875,92106.46875,91759.515625,91759.515625,461271040
2025-01-13 19:00:00,92104.078125,92188.3515625,92032.3828125,92032.3828125,612081664
2025-01-13 19:15:00,92063.7109375,92063.7109375,91671.953125,91937.9140625,174379008
2025-01-13 19:30:00,92332.953125,92332.953125,92019.2734375,92120.203125,565325824
2025-01-13 19:45:00,92248.5,92396.3828125,91997.515625,92341.2734375,442839040
2025-01-13 20:00:00,91997.078125,92301.7421875,91923.6015625,92259.9296875,466161664
2025-01-13 20:15:00,92121.2890625,92270.4765625,91918.65625,91918.65625,261386240
2025-01-13 20:30:00,92897.4296875,92897.4296875,92061.4453125,92061.4453125,669130752
2025-01-13 20:45:00,93656.7890625,93656.7890625,92905.3671875,92905.3671875,1164959744
2025-01-13 21:00:00,93816.796875,93865.5,93555.40625,93562.8671875,1094795264
2025-01-13 21:15:00,93723.3046875,93766.734375,93570.8984375,93739.7421875,453042176
2025-01-13 21:30:00,94363.140625,94363.140625,93780.03125,93814.1484375,971243520
2025-01-13 21:45:00,94160.921875,94419.421875,94126.609375,94419.421875,412147712
2025-01-13 22:00:00,94545.1484375,94545.1484375,94151.328125,94151.328125,467214336
2025-01-13 22:15:00,94611.2734375,94611.2734375,94473.453125,94577.0546875,228188160
2025-01-13 22:30:00,94296.8125,94569.3515625,94247.46875,94569.3515625,110280704
2025-01-13 22:45:00,94269.1015625,94385.03125,94245.0078125,94335.25,52813824
2025-01-13 23:00:00,94414.984375,94414.984375,94214.28125,94396.3671875,0
2025-01-13 23:15:00,94228.5390625,94402.9140625,94226.5703125,94395.4921875,20340736
2025-01-13 23:30:00,94312.71875,94376.4453125,94239.7421875,94239.7421875,75726848
2025-01-13 23:45:00,94572.3828125,94572.3828125,94320.484375,94359.4765625,76947456
2025-01-14 00:00:00,94386.5390625,94510.078125,94373.9921875,94510.078125,62693376
2025-01-14 00:15:00,94592.734375,94797.0390625,94434.6015625,94434.6015625,333963264
2025-01-14 00:30:00,94485.3515625,94575.2890625,94428.7734375,94558.1796875,0
2025-01-14 00:45:00,94445.8515625,94505.921875,94330.8203125,94330.8203125,0
2025-01-14 01:00:00,94950.03125,94950.03125,94507.4140625,94507.4140625,112689152
2025-01-14 01:15:00,94986.1640625,94986.1640625,94689.125,94931.5390625,2785280
2025-01-14 01:30:00,94679.875,94904.546875,94679.875,94904.546875,71016448
2025-01-14 01:45:00,94783.3671875,94798.453125,94610.4375,94666.40625,0
2025-01-14 02:00:00,94932.890625,94957.6875,94741.328125,94822.4609375,18612224
2025-01-14 02:15:00,95173.40625,95214.25,94901.0703125,94901.0703125,299155456
2025-01-14 02:30:00,95065.7421875,95169.1796875,94978.296875,95169.1796875,152797184
2025-01-14 02:45:00,94902.921875,95017.1953125,94852.046875,95017.1953125,0
2025-01-14 03:00:00,94941.5703125,94951.6328125,94824.4140625,94865.0234375,122880
2025-01-14 03:15:00,94926.0703125,95079.1640625,94831.9453125,94870.3515625,91873280
2025-01-14 03:30:00,94874.0234375,95042.25,94849.3125,94990.5,56836096
2025-01-14 03:45:00,94827.8046875,94928.3203125,94822.3125,94928.3203125,31440896
2025-01-14 04:00:00,95006.7734375,95022.84375,94885.4921875,94885.4921875,79249408
2025-01-14 04:15:00,94920.0703125,95100.375,94920.0703125,95095.15625,0
2025-01-14 04:30:00,94924.40625,94949.109375,94799.890625,94903.0,19333120
2025-01-14 04:45:00,95077.15625,95077.15625,94918.328125,94926.34375,45547520
2025-01-14 05:00:00,95406.546875,95406.546875,95093.4375,95093.4375,261865472
2025-01-14 05:15:00,95138.859375,95405.5859375,95117.953125,95405.5859375,89702400
2025-01-14 05:30:00,95076.53125,95163.171875,95076.53125,95143.6875,59564032
2025-01-14 05:45:00,94867.03125,95063.453125,94867.03125,95063.453125,0
2025-01-14 06:00:00,94790.2421875,94894.28125,94748.796875,94894.28125,35659776
2025-01-14 06:15:00,94794.2265625,94844.921875,94737.8984375,94794.0703125,52453376
2025-01-14 06:30:00,94903.25,94903.25,94761.375,94786.5703125,2523136
2025-01-14 06:45:00,94934.4453125,94934.4453125,94827.4765625,94900.6875,0
2025-01-14 07:00:00,95054.5703125,95112.5703125,94971.3359375,95007.1015625,0
2025-01-14 07:15:00,94982.671875,95045.3203125,94953.8515625,95045.3203125,0
2025-01-14 07:30:00,94871.125,95048.8359375,94862.140625,94986.5859375,20144128
2025-01-14 07:45:00,94863.59375,94863.59375,94850.0,94855.1640625,0
2025-01-14 08:00:00,95468.0625,95468.0625,94863.46875,94863.46875,276357120
2025-01-14 08:15:00,95263.2890625,95671.890625,95251.7421875,95493.046875,323502080
2025-01-14 08:30:00,95613.2734375,95613.2734375,95286.140625,95305.3984375,146063360
2025-01-14 08:45:00,95488.5625,95737.1015625,95475.84375,95627.90625,82599936
2025-01-14 09:00:00,95764.078125,95764.078125,95486.03125,95498.28125,236339200
2025-01-14 09:15:00,96408.1875,96408.1875,95786.6875,95830.125,404660224
2025-01-14 09:30:00,96763.7890625,96776.453125,96333.3046875,96400.2109375,408780800
2025-01-14 09:45:00,97101.984375,97346.2265625,96759.75,96759.75,1019322368
2025-01-14 10:00:00,96664.15625,97151.5078125,96664.15625,97094.0390625,41910272
2025-01-14 10:15:00,96776.53125,96854.859375,96689.4375,96689.4375,0
2025-01-14 10:30:00,96706.734375,96743.8203125,96601.4296875,96743.8203125,0
2025-01-14 10:45:00,96602.5859375,96768.7890625,96597.578125,96740.7578125,0
2025-01-14 11:00:00,96565.0859375,96628.609375,96565.0859375,96628.609375,0
2025-01-14 11:15:00,96426.4765625,96519.2578125,96357.3125,96519.2578125,0
2025-01-14 11:30:00,96420.046875,96529.140625,96356.9375,96456.015625,0
2025-01-14 11:45:00,96520.75,96605.609375,96484.078125,96605.609375,0
2025-01-14 12:00:00,96268.2109375,96594.6484375,96268.2109375,96594.6484375,0
2025-01-14 12:15:00,96101.0859375,96295.484375,95979.8515625,96275.78125,0
2025-01-14 12:30:00,96119.078125,96243.9609375,96105.6875,96109.7890625,0
2025-01-14 12:45:00,96008.734375,96181.0234375,96008.734375,96112.1171875,0
2025-01-14 13:00:00,95962.2421875,96035.1015625,95815.96875,95959.4765625,0
2025-01-14 13:15:00,95785.546875,95993.6953125,95747.078125,95993.6953125,0
2025-01-14 13:30:00,96408.7578125,97094.2890625,96372.40625,96377.1015625,978808832
2025-01-14 13:45:00,96304.8125,96592.984375,96286.5546875,96302.4375,65908736
2025-01-14 14:00:00,96210.5625,96319.953125,96106.4453125,96302.890625,0
2025-01-14 14:15:00,96754.203125,96754.203125,96236.2578125,96236.2578125,0
2025-01-14 14:30:00,96746.3828125,97169.3828125,96746.3828125,96799.6796875,0
2025-01-14 14:45:00,96163.8671875,96836.515625,96163.8671875,96836.515625,0
2025-01-14 15:00:00,96788.796875,96820.40625,96207.3984375,96207.3984375,0
2025-01-14 15:15:00,96356.4375,96935.3671875,96356.0234375,96790.8984375,0
2025-01-14 15:30:00,96715.890625,96715.890625,96397.25,96478.75,0
2025-01-14 15:45:00,96567.3984375,96845.453125,96564.015625,96845.453125,113336320
2025-01-14 16:00:00,95821.1015625,96441.71875,95653.75,96441.71875,210628608
2025-01-14 16:15:00,96006.78125,96211.0546875,95891.0234375,95891.0234375,4411392
2025-01-14 16:30:00,95534.171875,95890.5234375,95534.171875,95823.3828125,8224768
2025-01-14 16:45:00,95719.71875,95719.71875,95354.875,95409.8125,164081664
2025-01-14 17:00:00,96050.859375,96050.859375,95563.0078125,95616.9296875,0
2025-01-14 17:15:00,95847.7421875,96115.390625,95702.578125,95954.1015625,70238208
2025-01-14 17:30:00,96175.09375,96175.09375,95799.1875,95986.5078125,0
2025-01-14 17:45:00,96374.921875,96377.7578125,96097.8984375,96100.0703125,44761088
2025-01-14 18:00:00,96342.0546875,96544.2578125,96342.0546875,96482.6953125,2437120
2025-01-14 18:15:00,96608.171875,96608.171875,96287.7421875,96287.7421875,28794880
2025-01-14 18:30:00,96746.8671875,96779.265625,96540.671875,96585.796875,6914048
2025-01-14 18:45:00,96775.8046875,96888.1171875,96659.796875,96713.2265625,0
2025-01-14 19:00:00,96849.9921875,96849.9921875,96626.140625,96652.203125,0
2025-01-14 19:15:00,96913.3125,96947.671875,96805.3828125,96879.7265625,0
2025-01-14 19:30:00,96872.265625,97049.7421875,96836.3984375,96836.3984375,0
2025-01-14 19:45:00,96489.5234375,96864.96875,96489.5234375,96854.328125,0
2025-01-14 20:00:00,96377.59375,96415.9921875,96216.0,96415.9921875,112041984
2025-01-14 20:15:00,96829.8984375,96853.6015625,96484.6796875,96526.3984375,138993664
2025-01-14 20:30:00,96463.46875,96819.3671875,96404.0078125,96819.3671875,3043328
2025-01-14 20:45:00,96357.6953125,96591.96875,96357.6953125,96514.46875,0
2025-01-14 21:00:00,96459.625,96594.265625,96421.8359375,96469.2578125,0
2025-01-14 21:15:00,96518.703125,96595.3046875,96502.140625,96502.140625,0
2025-01-14 21:30:00,96364.7890625,96490.28125,96300.828125,96490.28125,0
2025-01-14 21:45:00,96388.6328125,96405.203125,96340.453125,96405.203125,0
2025-01-14 22:00:00,96488.8203125,96531.3984375,96423.015625,96476.2578125,0
2025-01-14 22:15:00,96598.296875,96598.296875,96461.515625,96461.515625,0
2025-01-14 22:30:00,96643.2890625,96643.2890625,96512.75,96615.6328125,0
2025-01-14 22:45:00,96697.1640625,96697.1640625,96552.6484375,96616.609375,13152256
2025-01-14 23:00:00,96583.578125,96728.3984375,96583.578125,96667.46875,995328
2025-01-14 23:15:00,96547.328125,96632.8671875,96547.328125,96566.28125,0
2025-01-14 23:30:00,96680.3046875,96680.3046875,96493.3125,96506.78125,0
2025-01-14 23:45:00,96545.5546875,96698.25,96544.2578125,96653.421875,0
2025-01-15 00:00:00,96802.1015625,96802.1015625,96511.7109375,96552.5234375,62476288
2025-01-15 00:15:00,97102.75,97171.140625,96794.4609375,96835.8515625,118927360
2025-01-15 00:30:00,96794.1640625,97189.03125,96794.1640625,97154.171875,223903744
2025-01-15 00:45:00,96883.1953125,96929.546875,96766.1171875,96818.5625,8146944
2025-01-15 01:00:00,97030.4609375,97133.9140625,96832.484375,96832.484375,70406144
2025-01-15 01:15:00,97068.921875,97078.3046875,96834.5234375,96834.5234375,0
2025-01-15 01:30:00,97373.2109375,97373.2109375,97005.484375,97057.5390625,246689792
2025-01-15 01:45:00,97411.421875,97411.421875,97112.5390625,97228.2265625,427810816
2025-01-15 02:00:00,97118.546875,97353.8828125,97118.546875,97323.4921875,180400128
2025-01-15 02:15:00,96961.1328125,97032.109375,96922.1328125,97032.109375,0
2025-01-15 02:30:00,96846.984375,96935.453125,96743.0078125,96935.453125,39247872
2025-01-15 02:45:00,96837.9140625,97002.2265625,96820.40625,96842.9296875,45355008
2025-01-15 03:00:00,97061.4296875,97061.4296875,96825.09375,96825.9140625,54759424
2025-01-15 03:15:00,96853.375,97094.78125,96737.1953125,97057.546875,59207680
2025-01-15 03:30:00,97064.7734375,97117.1171875,96878.0390625,96878.0390625,55209984
2025-01-15 03:45:00,97264.4765625,97264.4765625,96991.4296875,97040.8984375,81739776
2025-01-15 04:00:00,97332.0234375,97637.9140625,97275.2109375,97275.2109375,405766144
2025-01-15 04:15:00,97332.3203125,97380.078125,97081.0703125,97241.1640625,103190528
2025-01-15 04:30:00,97246.734375,97321.28125,97201.078125,97250.5625,224526336
2025-01-15 04:45:00,97147.4375,97204.0625,97135.7734375,97204.0625,43630592
2025-01-15 05:00:00,96820.859375,97176.390625,96820.625,97151.3359375,0
2025-01-15 05:15:00,96898.59375,96898.59375,96760.703125,96832.40625,293945344
2025-01-15 05:30:00,96874.1484375,96946.8515625,96874.1484375,96927.6640625,34127872
2025-01-15 05:45:00,96982.8203125,97018.9296875,96930.328125,96930.328125,0
2025-01-15 06:00:00,96898.1015625,97035.609375,96898.1015625,96982.75,0
2025-01-15 06:15:00,96872.5390625,96965.8984375,96866.890625,96879.65625,0
2025-01-15 06:30:00,96940.8984375,96942.21875,96831.84375,96856.5234375,20914176
2025-01-15 06:45:00,97049.8984375,97096.9765625,96931.515625,96931.515625,52621312
2025-01-15 07:00:00,97086.53125,97177.125,97052.0625,97052.0625,0
2025-01-15 07:15:00,97421.3515625,97421.3515625,97101.25,97101.25,67227648
2025-01-15 07:30:00,97267.6875,97508.5546875,97267.6875,97501.25,121434112
2025-01-15 07:45:00,97255.40625,97255.40625,97160.4140625,97250.234375,77590528
2025-01-15 08:00:00,97327.6015625,97377.0078125,97212.0234375,97253.6875,37412864
2025-01-15 08:15:00,97385.6796875,97385.6796875,97125.09375,97301.0859375,0
2025-01-15 08:30:00,97333.40625,97460.6328125,97333.40625,97460.6328125,12144640
2025-01-15 08:45:00,97187.828125,97354.5078125,97187.78125,97354.5078125,0
2025-01-15 09:00:00,97304.6953125,97304.6953125,97167.0234375,97172.1875,0
2025-01-15 09:15:00,96993.6953125,97298.640625,96993.6953125,97293.3046875,0
2025-01-15 09:30:00,96933.9296875,96971.390625,96899.125,96963.28125,953683968
2025-01-15 09:45:00,96771.421875,97010.5859375,96757.5,96999.7265625,0
2025-01-15 10:00:00,96928.9140625,96928.9140625,96712.40625,96787.7734375,0
2025-01-15 10:15:00,97022.65625,97047.359375,96826.6328125,96897.3125,0
2025-01-15 10:30:00,96947.5078125,97084.1640625,96947.5078125,97033.0703125,0
2025-01-15 10:45:00,96868.6171875,97010.765625,96868.6171875,96972.9921875,0
2025-01-15 11:00:00,96749.1953125,96892.6171875,96693.5078125,96887.71875,0
2025-01-15 11:15:00,96582.546875,96744.3359375,96528.921875,96739.40625,18972672
2025-01-15 11:30:00,96668.375,96697.0,96510.015625,96584.28125,57946112
2025-01-15 11:45:00,96696.9609375,96729.8828125,96650.7109375,96665.171875,0
2025-01-15 12:00:00,96612.84375,96739.4296875,96612.84375,96717.59375,0
2025-01-15 12:15:00,96515.9765625,96589.8359375,96515.9765625,96582.2578125,0
2025-01-15 12:30:00,97101.25,97101.25,96540.421875,96540.421875,84594688
2025-01-15 12:45:00,96880.1796875,97032.1640625,96855.8203125,97032.1640625,114335744
2025-01-15 13:00:00,96946.0546875,97003.375,96895.7421875,96895.7421875,0
2025-01-15 13:15:00,97246.40625,97269.8125,96838.015625,96907.0078125,53092352
2025-01-15 13:30:00,98498.90625,98575.3046875,98005.5078125,98052.5078125,1241235456
2025-01-15 13:45:00,98893.390625,98983.6875,98523.5234375,98523.5234375,811913216
2025-01-15 14:00:00,98860.1953125,99378.984375,98860.1953125,98957.734375,491245568
2025-01-15 14:15:00,98926.8984375,99090.7109375,98603.3828125,98913.1640625,2015928320
2025-01-15 14:30:00,98881.1328125,99014.6328125,98686.140625,98725.6640625,7217152
2025-01-15 14:45:00,99493.65625,99493.65625,98877.296875,98955.9921875,232759296
2025-01-15 15:00:00,99531.0703125,99690.4140625,99322.234375,99469.40625,396075008
2025-01-15 15:15:00,99685.7265625,99685.7265625,99184.765625,99357.4453125,331083776
2025-01-15 15:30:00,99274.6484375,99727.078125,99274.6484375,99727.078125,395059200
2025-01-15 15:45:00,99209.421875,99456.3984375,99209.421875,99253.8203125,0
2025-01-15 16:00:00,99424.9296875,99456.7734375,99003.4375,99003.4375,0
2025-01-15 16:15:00,99245.1953125,99447.5,99153.5859375,99447.5,2281472
2025-01-15 16:30:00,99010.3828125,99251.0234375,98899.7421875,99251.0234375,0
2025-01-15 16:45:00,99035.3671875,99097.0,98984.796875,99042.21875,0
2025-01-15 17:00:00,99282.328125,99282.328125,99021.6953125,99035.8515625,33202176
2025-01-15 17:15:00,99109.78125,99334.9765625,99051.1328125,99305.734375,0
2025-01-15 17:30:00,99085.9765625,99275.234375,99071.1484375,99104.1640625,53428224
2025-01-15 17:45:00,98652.546875,99114.28125,98652.546875,99114.28125,12713984
2025-01-15 18:00:00,98885.40625,98891.1953125,98726.2890625,98726.2890625,22929408
2025-01-15 18:15:00,99100.8828125,99182.375,98911.3984375,98911.3984375,0
2025-01-15 18:30:00,99260.5859375,99260.5859375,99030.1796875,99097.203125,0
2025-01-15 18:45:00,99386.25,99386.25,99252.03125,99252.03125,27148288
2025-01-15 19:00:00,99434.984375,99538.3828125,99385.5859375,99458.0,119681024
2025-01-15 19:15:00,99442.40625,99442.40625,99323.765625,99404.421875,20660224
2025-01-15 19:30:00,99508.375,99682.1953125,99368.625,99368.625,318722048
2025-01-15 19:45:00,99854.84375,99916.1484375,99449.671875,99449.671875,158257152
