Date,Close,High,Low,Open,Volume
2024-12-14 00:00:00,102602.75,102602.75,101158.0,101434.6171875,1510715392
2024-12-14 01:30:00,102013.28125,102577.7890625,101724.4296875,102577.7890625,836988928
2024-12-14 03:00:00,101828.6484375,102294.984375,101823.1015625,102054.234375,116154368
2024-12-14 04:30:00,101694.296875,101839.765625,101625.25,101804.1328125,250220544
2024-12-14 06:00:00,101666.1171875,101986.6875,101666.1171875,101701.5859375,308678656
2024-12-14 07:30:00,101819.3203125,101876.03125,101628.6328125,101656.4375,187236352
2024-12-14 09:00:00,101420.109375,101791.03125,101342.5546875,101791.03125,219955200
2024-12-14 10:30:00,101573.109375,101679.9765625,101425.8984375,101425.8984375,0
2024-12-14 12:00:00,100982.4609375,101610.6875,100859.5546875,101556.6875,565059584
2024-12-14 13:30:00,101437.203125,101485.4296875,101027.3828125,101060.4296875,526508032
2024-12-14 15:00:00,101486.5390625,101706.484375,101358.0703125,101416.171875,0
2024-12-14 16:30:00,100971.7109375,101683.8984375,100915.6796875,101446.671875,0
2024-12-14 18:00:00,101074.0625,101144.015625,100837.2421875,100988.875,0
2024-12-14 19:30:00,100705.8359375,101386.3671875,100664.5390625,101171.75,56094720
2024-12-14 21:00:00,101135.8515625,101151.6484375,100736.875,100736.875,257691648
2024-12-14 22:30:00,101373.125,101425.4453125,101039.140625,101138.515625,249978880
2024-12-15 00:00:00,101532.890625,101578.0390625,101227.953125,101393.6796875,72089600
2024-12-15 01:30:00,101820.15625,102124.21875,101519.734375,101568.4140625,312242176
2024-12-15 03:00:00,102595.328125,102731.3046875,101697.9375,101794.4375,6925377536
2024-12-15 04:30:00,102122.40625,102610.328125,102077.5390625,102610.328125,1050329088
2024-12-15 06:00:00,101832.1328125,102120.6171875,101714.046875,102113.9140625,199512064
2024-12-15 07:30:00,101955.5390625,101969.0234375,101539.265625,101866.3984375,364105728
2024-12-15 09:00:00,102205.375,102384.3359375,101927.6640625,101971.0546875,262062080
2024-12-15 10:30:00,102617.5390625,102617.5390625,102145.40625,102204.59375,710701056
2024-12-15 12:00:00,102685.03125,103234.046875,102532.078125,102632.953125,2962010112
2024-12-15 13:30:00,102919.4765625,102993.8828125,102441.53125,102517.2578125,949764096
2024-12-15 15:00:00,103128.53125,103128.53125,102579.9609375,102930.90625,817451008
2024-12-15 16:30:00,103108.046875,103354.046875,102968.390625,103083.3515625,1070485504
2024-12-15 18:00:00,103341.359375,103366.15625,102979.953125,103114.90625,111493120
2024-12-15 19:30:00,103095.0625,103342.1953125,103095.0625,103296.7734375,91705344
2024-12-15 21:00:00,103200.46875,103316.7578125,102640.2265625,103099.484375,1706934272
2024-12-15 22:30:00,104255.5703125,104971.7265625,103064.75,103158.8984375,6794522624
2024-12-16 00:00:00,105039.09375,106408.8828125,104313.3984375,104447.6640625,8658784256
2024-12-16 01:30:00,104547.0078125,105487.2734375,104466.546875,105034.0078125,2095419392
2024-12-16 03:00:00,104549.0625,104950.875,104311.125,104525.53125,2233163776
2024-12-16 04:30:00,104956.609375,105026.421875,104495.703125,104575.4765625,590700544
2024-12-16 06:00:00,105204.765625,105321.7421875,104973.3359375,104998.9765625,1357336576
2024-12-16 07:30:00,104525.8984375,105188.265625,104467.1484375,105181.03125,770002944
2024-12-16 09:00:00,104446.828125,104872.4296875,104362.5625,104509.0078125,1344770048
2024-12-16 10:30:00,103686.0625,104765.734375,103622.84375,104411.4921875,1662513152
2024-12-16 12:00:00,103974.609375,104072.7421875,103377.9453125,103720.0859375,943239168
2024-12-16 13:30:00,105328.8671875,105941.15625,103729.5546875,103995.578125,3553128448
2024-12-16 15:00:00,106631.0078125,106787.5546875,105348.3359375,105348.3359375,7872077824
2024-12-16 16:30:00,107071.7421875,107132.734375,106454.4296875,106718.625,5053210624
2024-12-16 18:00:00,106012.2890625,107756.8359375,105897.15625,107088.5703125,7665500160
2024-12-16 19:30:00,105974.5703125,106647.9296875,105957.6015625,106092.9296875,4860846080
2024-12-16 21:00:00,106074.71875,106278.8671875,105736.1328125,105783.859375,958234624
2024-12-16 22:30:00,105984.7421875,106074.5703125,105506.1015625,106052.0234375,65855488
2024-12-17 00:00:00,106199.6015625,106199.6015625,105761.453125,106052.015625,41697280
2024-12-17 01:30:00,106242.25,106567.3046875,106189.59375,106199.203125,105668608
2024-12-17 03:00:00,106511.8125,106923.578125,106266.046875,106266.046875,153321472
2024-12-17 04:30:00,106778.234375,106778.234375,106433.2578125,106505.4765625,0
2024-12-17 06:00:00,107046.3984375,107046.3984375,106374.421875,106798.9765625,181641216
2024-12-17 07:30:00,107440.21875,107473.6953125,106744.515625,107062.703125,1293828096
2024-12-17 09:00:00,106966.828125,107419.0546875,106966.828125,107411.5859375,261373952
2024-12-17 10:30:00,106873.1171875,107267.90625,106767.625,106974.5859375,91021312
2024-12-17 12:00:00,107420.6328125,107420.6328125,106549.8046875,106800.5234375,71213056
2024-12-17 13:30:00,108240.0859375,108240.0859375,107151.828125,107412.640625,541958144
2024-12-17 15:00:00,106743.6875,108239.4140625,105803.125,108239.4140625,929660928
2024-12-17 16:30:00,107441.65625,107572.234375,106545.46875,106640.484375,152649728
2024-12-17 18:00:00,106904.8046875,107625.15625,106391.7109375,107525.5,0
2024-12-17 19:30:00,106806.4609375,106862.28125,106162.171875,106633.0078125,33439744
2024-12-17 21:00:00,105837.1328125,106770.8515625,105779.7421875,106686.1171875,68808704
2024-12-17 22:30:00,106131.6640625,106298.5,105340.671875,105797.1875,1765343232
2024-12-18 00:00:00,106374.2265625,106449.8125,105683.359375,106145.015625,591716352
2024-12-18 01:30:00,105335.078125,106434.703125,105070.484375,106355.3671875,2616848384
2024-12-18 03:00:00,103847.796875,105307.71875,103847.796875,105307.71875,1729781760
2024-12-18 04:30:00,103497.3203125,104085.8828125,103305.828125,104028.53125,3968491520
2024-12-18 06:00:00,104128.078125,104187.671875,103258.109375,103549.2734375,3762757632
2024-12-18 07:30:00,103773.171875,104338.8671875,103720.09375,104114.765625,162160640
2024-12-18 09:00:00,104214.3203125,104338.3828125,103773.734375,103773.734375,107667456
2024-12-18 10:30:00,104956.8515625,104956.8515625,104185.5390625,104247.40625,403759104
2024-12-18 12:00:00,105010.40625,105294.5234375,104711.75,104977.9453125,963829760
2024-12-18 13:30:00,103974.03125,105037.25,103974.03125,105037.25,388120576
2024-12-18 15:00:00,103615.578125,104473.46875,103435.875,103986.3125,154124288
2024-12-18 16:30:00,104609.5078125,104707.9140625,103730.9921875,103752.8515625,371048448
2024-12-18 18:00:00,103718.1171875,104921.2890625,103385.4140625,104638.28125,1906761728
2024-12-18 19:30:00,100943.1640625,103947.296875,100281.5546875,103648.5234375,13609426944
2024-12-18 21:00:00,101157.375,101601.015625,100473.09375,100753.3515625,5217845248
2024-12-18 22:30:00,100104.4765625,101399.15625,100104.4765625,101041.265625,1761746944
2024-12-19 00:00:00,100554.8359375,100905.09375,100150.28125,100150.28125,1976918016
2024-12-19 01:30:00,100348.5234375,100494.4765625,98963.015625,100494.4765625,4250501120
2024-12-19 03:00:00,101005.5703125,101190.8046875,100414.859375,100414.859375,2042470400
2024-12-19 04:30:00,101283.84375,101338.640625,100619.8515625,100971.3671875,157794304
2024-12-19 06:00:00,101459.734375,101478.015625,100990.21875,101284.0390625,86630400
2024-12-19 07:30:00,101662.0234375,101767.40625,101343.8359375,101499.5390625,216948736
