Date,Close,High,Low,Open,Volume
2025-01-13 00:00:00+00:00,94524.0546875,94564.5078125,94489.796875,94489.796875,0
2025-01-13 00:05:00+00:00,94446.984375,94519.7578125,94446.984375,94519.7578125,45852672
2025-01-13 00:10:00+00:00,94519.375,94551.5390625,94461.90625,94461.90625,42563584
2025-01-13 00:15:00+00:00,94482.3984375,94513.2578125,94482.3984375,94513.2578125,32884736
2025-01-13 00:20:00+00:00,94556.0625,94556.0625,94445.671875,94445.671875,20586496
2025-01-13 00:25:00+00:00,95386.1796875,95386.1796875,94677.1171875,94691.6796875,140013568
2025-01-13 00:30:00+00:00,95805.546875,95805.546875,95203.765625,95203.765625,309766144
2025-01-13 00:35:00+00:00,95732.28125,95782.578125,95717.828125,95761.7578125,531095552
2025-01-13 00:40:00+00:00,95693.3125,95741.4921875,95687.7109375,95741.4921875,111665152
2025-01-13 00:45:00+00:00,95496.8515625,95557.6484375,95469.578125,95557.6484375,190881792
2025-01-13 00:50:00+00:00,95515.9453125,95555.4609375,95515.9453125,95530.5078125,150654976
2025-01-13 00:55:00+00:00,95349.0390625,95465.8984375,95349.0390625,95465.8984375,120281088
2025-01-13 01:00:00+00:00,95154.03125,95286.4921875,95154.03125,95285.21875,117452800
2025-01-13 01:05:00+00:00,95161.8984375,95209.765625,95161.8984375,95209.765625,126652416
2025-01-13 01:10:00+00:00,95155.9140625,95214.265625,95155.9140625,95202.484375,94601216
2025-01-13 01:15:00+00:00,94812.96875,95033.7890625,94812.96875,95033.7890625,109481984
2025-01-13 01:20:00+00:00,95095.140625,95095.140625,94927.234375,94927.234375,107034624
2025-01-13 01:25:00+00:00,95120.6171875,95208.4921875,95099.421875,95136.0625,191223808
2025-01-13 01:30:00+00:00,95160.0703125,95160.796875,95082.4921875,95130.921875,82610176
2025-01-13 01:35:00+00:00,94976.7890625,95148.6796875,94976.7890625,95148.6796875,83961856
2025-01-13 01:40:00+00:00,94702.1484375,94893.453125,94691.1328125,94893.453125,49418240
2025-01-13 01:45:00+00:00,94493.8359375,94774.8515625,94493.8359375,94675.6328125,90839040
2025-01-13 01:50:00+00:00,94226.15625,94238.4921875,94152.90625,94152.90625,297568256
2025-01-13 01:55:00+00:00,94184.203125,94210.875,94130.921875,94130.921875,102574080
2025-01-13 02:00:00+00:00,94103.4609375,94168.015625,94103.4609375,94168.015625,202524672
2025-01-13 02:05:00+00:00,94085.2890625,94149.09375,94085.2890625,94114.4921875,114632704
2025-01-13 02:10:00+00:00,94232.0078125,94232.0078125,94159.2421875,94159.2421875,136108032
2025-01-13 02:15:00+00:00,94422.171875,94422.171875,94278.703125,94278.703125,63787008
2025-01-13 02:20:00+00:00,94180.6796875,94344.9140625,94180.6796875,94344.9140625,155967488
2025-01-13 02:25:00+00:00,94309.1484375,94309.1484375,94207.5625,94207.5625,83675136
2025-01-13 02:30:00+00:00,94191.0703125,94282.6171875,94191.0703125,94282.6171875,75497472
2025-01-13 02:35:00+00:00,94191.171875,94232.6015625,94191.171875,94232.6015625,54409216
2025-01-13 02:40:00+00:00,94092.625,94142.3125,94092.625,94142.3125,61429760
2025-01-13 02:45:00+00:00,93986.6796875,94060.09375,93986.6796875,94060.09375,55582720
2025-01-13 02:50:00+00:00,93994.421875,93994.421875,93920.75,93933.125,152156160
2025-01-13 02:55:00+00:00,94167.9765625,94167.9765625,94054.8046875,94054.8046875,158623744
2025-01-13 03:00:00+00:00,94252.7265625,94252.7265625,94158.609375,94158.609375,41123840
2025-01-13 03:05:00+00:00,94284.53125,94325.28125,94284.53125,94325.28125,122144768
2025-01-13 03:10:00+00:00,94125.1015625,94173.6953125,94101.2265625,94173.6953125,33648640
2025-01-13 03:15:00+00:00,94184.765625,94201.75,94121.359375,94121.359375,28407808
2025-01-13 03:20:00+00:00,94063.1875,94156.890625,94063.1875,94156.890625,82616320
2025-01-13 03:25:00+00:00,94241.3671875,94241.3671875,94048.0078125,94048.0078125,117796864
2025-01-13 03:30:00+00:00,94275.9375,94275.9375,94265.0703125,94273.421875,42358784
2025-01-13 03:35:00+00:00,94298.546875,94323.8359375,94284.90625,94323.8359375,56055808
2025-01-13 03:40:00+00:00,94233.8515625,94268.34375,94230.8515625,94268.34375,36964352
2025-01-13 03:45:00+00:00,94099.59375,94235.578125,93977.625,94235.578125,12556288
2025-01-13 03:50:00+00:00,94116.1328125,94118.4140625,94064.8203125,94064.8203125,128620544
2025-01-13 03:55:00+00:00,94130.3671875,94130.3671875,94106.8046875,94106.8046875,36894720
2025-01-13 04:00:00+00:00,94202.4609375,94202.4609375,94164.0,94176.109375,159469568
2025-01-13 04:05:00+00:00,94339.375,94339.375,94247.1171875,94247.1171875,108144640
2025-01-13 04:10:00+00:00,94451.5703125,94504.7734375,94418.4765625,94418.4765625,102754304
2025-01-13 04:15:00+00:00,94552.84375,94552.84375,94459.0234375,94459.0234375,93911040
2025-01-13 04:20:00+00:00,94595.25,94597.9296875,94549.578125,94597.9296875,100995072
2025-01-13 04:25:00+00:00,94783.21875,94814.1875,94679.3828125,94679.3828125,78426112
2025-01-13 04:30:00+00:00,94733.8984375,94803.3359375,94733.8984375,94763.0,91916288
2025-01-13 04:35:00+00:00,94586.09375,94638.3671875,94586.09375,94638.3671875,22650880
2025-01-13 04:40:00+00:00,94580.8203125,94632.9140625,94580.8203125,94632.9140625,34174976
2025-01-13 04:45:00+00:00,94416.0703125,94520.53125,94416.0703125,94520.53125,48785408
2025-01-13 04:50:00+00:00,94463.953125,94475.59375,94411.8984375,94411.8984375,76496896
2025-01-13 04:55:00+00:00,94495.3984375,94495.3984375,94477.8046875,94477.8046875,48295936
2025-01-13 05:00:00+00:00,94398.6328125,94491.0,94398.6328125,94491.0,25755648
2025-01-13 05:05:00+00:00,94292.03125,94347.859375,94292.03125,94347.859375,53897216
2025-01-13 05:10:00+00:00,94269.984375,94280.8203125,94253.5546875,94280.8203125,29886464
2025-01-13 05:15:00+00:00,94283.96875,94323.3203125,94272.2265625,94272.2265625,66404352
2025-01-13 05:20:00+00:00,94354.7890625,94400.421875,94303.8359375,94303.8359375,57032704
2025-01-13 05:25:00+00:00,94178.09375,94316.7265625,94168.734375,94316.7265625,30439424
2025-01-13 05:30:00+00:00,94131.5546875,94194.3515625,94131.5546875,94194.3515625,67403776
2025-01-13 05:35:00+00:00,94103.296875,94137.7734375,94103.296875,94129.578125,60235776
2025-01-13 05:40:00+00:00,94163.1328125,94163.1328125,94081.0078125,94081.0078125,51947520
2025-01-13 05:45:00+00:00,94035.8046875,94141.875,94035.8046875,94141.875,56748032
2025-01-13 05:50:00+00:00,94210.0390625,94210.0390625,94047.5234375,94047.5234375,85747712
2025-01-13 05:55:00+00:00,94143.515625,94167.703125,94143.515625,94167.703125,41117696
2025-01-13 06:00:00+00:00,94068.703125,94122.40625,94068.703125,94122.40625,36280320
2025-01-13 06:05:00+00:00,94264.859375,94264.859375,94115.0703125,94115.0703125,77953024
2025-01-13 06:10:00+00:00,94211.078125,94213.1875,94208.0625,94208.0625,33492992
2025-01-13 06:15:00+00:00,94113.9609375,94201.7578125,94113.9609375,94201.7578125,7440384
2025-01-13 06:20:00+00:00,94189.453125,94189.453125,94152.2421875,94152.2421875,66220032
2025-01-13 06:25:00+00:00,94106.140625,94170.3828125,94106.140625,94170.3828125,43235328
2025-01-13 06:30:00+00:00,94047.625,94055.1484375,94047.625,94055.1484375,64192512
2025-01-13 06:35:00+00:00,93855.7421875,94022.8671875,93855.7421875,94022.8671875,69738496
2025-01-13 06:40:00+00:00,93877.8828125,93877.8828125,93860.421875,93860.421875,90867712
2025-01-13 06:45:00+00:00,93404.28125,93825.6328125,93287.0,93822.0546875,151883776
2025-01-13 06:50:00+00:00,93339.8671875,93355.59375,93319.7265625,93355.59375,287330304
2025-01-13 06:55:00+00:00,93541.0546875,93541.0546875,93345.5,93345.5,220596224
2025-01-13 07:00:00+00:00,93665.21875,93678.2265625,93571.71875,93571.71875,163753984
2025-01-13 07:05:00+00:00,93623.1953125,93623.1953125,93484.6953125,93510.25,165728256
2025-01-13 07:10:00+00:00,93614.921875,93715.5546875,93614.921875,93625.53125,77565952
2025-01-13 07:15:00+00:00,93586.7578125,93586.7578125,93560.90625,93567.84375,26263552
2025-01-13 07:20:00+00:00,93550.8359375,93550.8359375,93470.46875,93511.765625,97124352
2025-01-13 07:25:00+00:00,93650.0234375,93664.5390625,93595.1875,93595.1875,48910336
2025-01-13 07:30:00+00:00,93649.78125,93658.2265625,93647.7421875,93647.7421875,110475264
2025-01-13 07:35:00+00:00,93739.53125,93834.4921875,93739.53125,93790.6875,95078400
2025-01-13 07:40:00+00:00,93769.0625,93769.0625,93704.59375,93704.59375,81031168
2025-01-13 07:45:00+00:00,93714.4296875,93760.5703125,93714.4296875,93760.5703125,65017856
2025-01-13 07:50:00+00:00,93569.3984375,93596.7109375,93569.3984375,93596.7109375,52862976
2025-01-13 07:55:00+00:00,93547.8828125,93564.0390625,93547.8828125,93564.0390625,8359936
2025-01-13 08:00:00+00:00,93548.65625,93548.65625,93506.6640625,93506.6640625,38721536
2025-01-13 08:05:00+00:00,93426.921875,93504.8359375,93426.921875,93504.8359375,80275456
2025-01-13 08:10:00+00:00,93342.65625,93410.2890625,93342.65625,93410.2890625,38367232
2025-01-13 08:15:00+00:00,93280.2265625,93388.3671875,93280.2265625,93358.8671875,117909504
2025-01-13 08:20:00+00:00,92874.9921875,93203.28125,92874.9921875,93203.28125,166289408
2025-01-13 08:25:00+00:00,93090.15625,93115.890625,92975.2265625,92975.2265625,206727168
2025-01-13 08:30:00+00:00,93095.96875,93193.2421875,93095.96875,93108.7890625,7052683264
2025-01-13 08:35:00+00:00,93209.234375,93245.984375,93184.3359375,93184.3359375,0
2025-01-13 08:40:00+00:00,93183.015625,93223.78125,93183.015625,93223.78125,19331072
2025-01-13 08:45:00+00:00,93086.375,93199.109375,93086.375,93199.109375,101396480
2025-01-13 08:50:00+00:00,92968.2578125,93041.3203125,92968.2578125,93041.3203125,26568704
2025-01-13 08:55:00+00:00,92975.265625,92975.265625,92955.9453125,92955.9453125,75501568
2025-01-13 09:00:00+00:00,93004.7265625,93049.0390625,92937.0078125,92988.6875,102389760
2025-01-13 09:05:00+00:00,92888.1640625,93086.7421875,92888.1640625,93086.7421875,137943040
2025-01-13 09:10:00+00:00,92988.7421875,93023.359375,92977.09375,93023.359375,80762880
2025-01-13 09:15:00+00:00,92930.3515625,92930.3515625,92895.8671875,92929.6875,122925056
2025-01-13 09:20:00+00:00,92775.0,92866.046875,92775.0,92866.046875,178483200
2025-01-13 09:25:00+00:00,92894.03125,92933.3125,92748.7578125,92748.7578125,70770688
2025-01-13 09:30:00+00:00,92713.65625,92775.0546875,92713.65625,92775.0546875,142917632
2025-01-13 09:35:00+00:00,92989.3515625,92989.3515625,92795.640625,92795.640625,217974784
2025-01-13 09:40:00+00:00,92966.40625,92989.2265625,92966.40625,92989.2265625,124284928
2025-01-13 09:45:00+00:00,92992.984375,92992.984375,92868.421875,92868.421875,60399616
2025-01-13 09:50:00+00:00,93006.046875,93006.046875,92896.8359375,92945.8828125,20045824
2025-01-13 09:55:00+00:00,92846.8671875,92969.3359375,92846.8671875,92969.3359375,44433408
2025-01-13 10:00:00+00:00,92685.109375,92787.9921875,92685.109375,92787.9921875,66740224
2025-01-13 10:05:00+00:00,92541.53125,92611.84375,92541.53125,92592.3203125,116242432
2025-01-13 10:10:00+00:00,92605.9375,92628.171875,92571.0078125,92571.0078125,127485952
2025-01-13 10:15:00+00:00,92296.3125,92596.765625,92296.3125,92596.765625,197896192
2025-01-13 10:20:00+00:00,92095.171875,92295.140625,92095.171875,92295.140625,301852672
2025-01-13 10:25:00+00:00,92060.875,92061.125,92030.28125,92061.125,82145280
2025-01-13 10:30:00+00:00,91637.1171875,91935.0,91637.1171875,91935.0,551544832
2025-01-13 10:35:00+00:00,91723.2421875,91801.78125,91723.2421875,91745.0546875,414566400
2025-01-13 10:40:00+00:00,91583.34375,91684.25,91583.34375,91684.25,248020992
2025-01-13 10:45:00+00:00,91455.03125,91526.109375,91455.03125,91526.109375,322531328
2025-01-13 10:50:00+00:00,91315.7578125,91396.296875,91315.7578125,91390.78125,297836544
2025-01-13 10:55:00+00:00,91626.8515625,91626.8515625,91313.578125,91313.578125,157868032
2025-01-13 11:00:00+00:00,91651.5859375,91651.5859375,91437.7578125,91568.78125,395808768
2025-01-13 11:05:00+00:00,91492.234375,91611.6484375,91492.234375,91611.6484375,223100928
2025-01-13 11:10:00+00:00,91348.125,91403.75,91342.0625,91403.75,196288512
