Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-01 00:00:00-04:00,2.560786980466437,4.985680666810387,2.467032808470775,4.753539085388184,14522347116,0.0,0.0
2004-11-01 00:00:00-05:00,4.826098630228369,5.119080537823826,4.022205839760781,4.877712249755859,25098927948,0.0,0.0
2005-02-01 00:00:00-05:00,4.846794371186461,5.603810069367927,4.302970784279289,5.485620498657227,28941026004,0.0,0.0
2005-05-01 00:00:00-04:00,5.536735659473025,7.9242265174463915,5.490855723147398,7.175189971923828,33874875216,0.0,0.0
2005-08-01 00:00:00-04:00,7.184166475131674,9.344254131752798,6.815882650690275,9.2791748046875,20223260496,0.0,0.0
2005-11-01 00:00:00-05:00,9.27219361213931,11.846694505961173,9.201128787511427,10.78821849822998,28351136484,0.0,0.0
2006-02-01 00:00:00-05:00,9.70032037249924,11.238537847036492,8.26707761607746,10.421180725097656,31552555860,0.0,0.0
2006-05-01 00:00:00-04:00,10.434396052893671,10.66928045440486,8.990680880165346,9.639729499816895,17815858308,0.0,0.0
2006-08-01 00:00:00-04:00,9.602576889266324,12.266842130203896,9.060248531294654,11.878610610961914,15466014504,0.0,0.0
2006-11-01 00:00:00-05:00,11.937705358766687,12.791467674883576,11.27893301299319,12.504718780517578,13374276336,0.0,0.0
2007-02-01 00:00:00-05:00,12.616925876934229,12.617174837100322,10.896435336741169,11.753687858581543,12986560440,0.0,0.0
2007-05-01 00:00:00-04:00,11.773886341386204,13.927988595778713,11.40535211531602,12.71666431427002,13796625564,0.0,0.0
2007-08-01 00:00:00-04:00,12.729129771144642,17.628786087036133,11.980094218078035,17.628786087036133,12530077380,0.0,0.0
2007-11-01 00:00:00-04:00,17.52381206593965,18.63215612490526,12.941075883523556,14.0706148147583,16566564852,0.0,0.0
2008-02-01 00:00:00-05:00,13.18219368593566,14.58327022827788,10.275811812713284,14.319711685180664,18615194172,0.0,0.0
2008-05-01 00:00:00-04:00,14.419949350839111,15.021871397882215,11.60956712316516,11.812784194946289,12088035864,0.0,0.0
2008-08-01 00:00:00-04:00,11.781865774075458,12.733120774471917,7.71577396263353,8.960511207580566,16071452460,0.0,0.0
2008-11-01 00:00:00-04:00,8.916126665685645,9.28466089197346,6.166335879573121,8.441122055053711,15221647116,0.0,0.0
2009-02-01 00:00:00-05:00,8.33539964903286,10.06735955175281,7.217329937045106,9.873367309570312,12523204260,0.0,0.0
2009-05-01 00:00:00-04:00,9.849929245400647,11.287908891941344,9.59210439045397,11.04728889465332,8012519460,0.0,0.0
2009-08-01 00:00:00-04:00,11.189167942964094,14.004287899860989,10.935333096275048,13.367956161499023,7072628292,0.0,0.0
2009-11-01 00:00:00-04:00,13.39189364200599,15.696602535208472,13.10589351638828,13.213860511779785,6898174920,0.0,0.0
2010-02-01 00:00:00-05:00,13.330054703722702,14.906921779519987,12.966009387743261,13.108137130737305,8346445200,0.0,0.0
2010-05-01 00:00:00-04:00,13.128085450437727,13.2881649330178,10.81240532540403,12.089556694030762,8420946624,0.0,0.0
2010-08-01 00:00:00-04:00,12.192786522403035,15.577663040515413,11.161987906502487,15.302384376525879,7668487836,0.0,0.0
2010-11-01 00:00:00-04:00,15.353002746213557,16.031972227728396,13.796582667725966,14.969757080078125,6422031540,0.0,0.0
2011-02-01 00:00:00-05:00,15.07273694438137,15.738242649930093,12.941076262963005,13.566934585571289,6883098012,0.0,0.0
2011-05-01 00:00:00-04:00,13.606829084805208,15.64648269379901,11.794579675438401,15.052788734436035,7412919660,0.0,0.0
2011-08-01 00:00:00-04:00,15.240548101540682,15.347267443582432,11.983585605451973,14.777261734008789,9695127168,0.0,0.0
2011-11-01 00:00:00-04:00,14.464581438400547,16.71243891331361,13.996557244486151,14.46483039855957,7552064376,0.0,0.0
2012-02-01 00:00:00-05:00,14.585265235646046,16.421701899496618,14.440645031170298,15.081713676452637,6136757100,0.0,0.0
