datetime,open,high,low,close,volume
2025-01-22 00:00:00,0.4417149722576141,0.4422664642333984,0.441281795501709,0.4422664642333984,0
2025-01-22 00:15:00,0.4424116015434265,0.4426838755607605,0.4416048228740692,0.4417538642883301,0
2025-01-22 00:30:00,0.4416641592979431,0.4427522420883178,0.4416641592979431,0.4416780471801758,0
2025-01-22 00:45:00,0.4416238367557525,0.4437856376171112,0.4410432875156402,0.4437856376171112,97024
2025-01-22 01:00:00,0.4436912834644317,0.4448001384735107,0.4428195059299469,0.4428195059299469,0
2025-01-22 01:15:00,0.4426769018173218,0.4426769018173218,0.4406297206878662,0.4407155215740204,0
2025-01-22 01:30:00,0.440749853849411,0.4419938027858734,0.4403977692127228,0.4403977692127228,0
2025-01-22 01:45:00,0.4397352933883667,0.4398212432861328,0.4394484460353851,0.4398212432861328,0
2025-01-22 02:00:00,0.4399547874927521,0.4404510259628296,0.4386241436004638,0.4386241436004638,0
2025-01-22 02:15:00,0.4385319948196411,0.4390261173248291,0.4377916157245636,0.4390261173248291,273984
2025-01-22 02:30:00,0.4390588402748108,0.4395914673805237,0.4390588402748108,0.4395377337932586,0
2025-01-22 02:45:00,0.4395815432071686,0.4395815432071686,0.4378449916839599,0.4378449916839599,0
2025-01-22 03:00:00,0.4378691911697387,0.4384463727474212,0.4376058876514435,0.4376058876514435,0
2025-01-22 03:15:00,0.4376508891582489,0.4378558099269867,0.4367254078388214,0.437524676322937,278016
2025-01-22 03:30:00,0.4378328025341034,0.4378328025341034,0.4357571303844452,0.4357942640781402,142944
2025-01-22 03:45:00,0.4357363581657409,0.4357363581657409,0.4350283145904541,0.4350283145904541,164832
2025-01-22 04:00:00,0.4351508319377899,0.4358662962913513,0.4351508319377899,0.4357689023017883,0
2025-01-22 04:15:00,0.4357492327690124,0.4364268183708191,0.4351895749568939,0.4351895749568939,0
2025-01-22 04:30:00,0.4351867735385895,0.4351867735385895,0.4330428540706634,0.4330428540706634,84096
2025-01-22 04:45:00,0.4326817989349365,0.43312868475914,0.4316918551921844,0.4316918551921844,768032
2025-01-22 05:00:00,0.4317957162857055,0.4338949024677276,0.4317957162857055,0.4328751862049103,868000
2025-01-22 05:15:00,0.4329515099525451,0.4337596297264099,0.4324280321598053,0.4324280321598053,1506944
2025-01-22 05:30:00,0.4323590397834778,0.4323590397834778,0.4312102496623993,0.4317593872547149,708448
2025-01-22 05:45:00,0.4320361912250519,0.4320361912250519,0.4313996434211731,0.4318909049034118,0
2025-01-22 06:00:00,0.4318487048149109,0.433840274810791,0.431400716304779,0.433840274810791,57664
2025-01-22 06:15:00,0.4338947236537933,0.4339630305767059,0.4327223598957062,0.4327223598957062,0
2025-01-22 06:30:00,0.4327180683612823,0.4327180683612823,0.4321437478065491,0.4322402775287628,0
2025-01-22 06:45:00,0.4322354793548584,0.433163970708847,0.4321416020393371,0.433163970708847,2912
2025-01-22 07:00:00,0.4332542419433594,0.4345636665821075,0.4332542419433594,0.4345636665821075,48736
2025-01-22 07:15:00,0.4345800280570984,0.4346854388713836,0.4328669309616089,0.432898461818695,0
2025-01-22 07:30:00,0.4328932166099548,0.4331267774105072,0.4317928254604339,0.4317928254604339,0
2025-01-22 07:45:00,0.431837260723114,0.4322813153266907,0.4315966665744781,0.4322813153266907,199008
