datetime,open,high,low,close,volume
2017-11-01,0.03379200026392937,0.09988100081682205,0.027468999847769737,0.07287099957466125,813855420
2017-12-01,0.07218100130558014,0.39037999510765076,0.07153400033712387,0.3607560098171234,5782575112
2018-01-01,0.3604219853878021,0.9381440281867981,0.30503401160240173,0.5397970080375671,13079397160
2018-02-01,0.5408340096473694,0.5429700016975403,0.26635199785232544,0.3339160084724426,4113926016
2018-03-01,0.3341180086135864,0.39822399616241455,0.1589130014181137,0.20677800476551056,1618530796
2018-04-01,0.207723006606102,0.46151798963546753,0.18908999860286713,0.42465901374816895,2735120272
2018-05-01,0.42585301399230957,0.4512380063533783,0.24918699264526367,0.2966519892215729,1667364700
2018-06-01,0.2965349853038788,0.3093250095844269,0.1731480062007904,0.1934249997138977,1331295800
2018-07-01,0.1928499937057495,0.34866398572921753,0.17974300682544708,0.27800899744033813,2473436600
2018-08-01,0.2781270146369934,0.28240400552749634,0.19593900442123413,0.22207599878311157,2069220700
2018-09-01,0.22230899333953857,0.3002749979496002,0.1850840002298355,0.2595990002155304,2358581800
2018-10-01,0.25908100605010986,0.2635450065135956,0.2060829997062683,0.223471000790596,1444345400
2018-11-01,0.22436000406742096,0.28402501344680786,0.13373400270938873,0.15862999856472015,2720053851
2018-12-01,0.15908800065517426,0.17011800408363342,0.09313999861478806,0.11281300336122513,3416690605
2019-01-01,0.1129319965839386,0.12919099628925323,0.08228400349617004,0.08263099938631058,3463500908
2019-02-01,0.08280300348997116,0.0965770035982132,0.07361499965190887,0.0855029970407486,3943470171
2019-03-01,0.08550500124692917,0.11803500354290009,0.081727996468544,0.1076510027050972,6153237014
2019-04-01,0.10764200240373611,0.13470099866390228,0.09500200301408768,0.09995300322771072,8703204730
2019-05-01,0.09987899661064148,0.1583469957113266,0.088298000395298,0.13366399705410004,12565727370
2019-06-01,0.13364499807357788,0.1396609991788864,0.10339199751615524,0.10434500128030777,12177225969
2019-07-01,0.10438700020313263,0.10875499993562698,0.07581999897956848,0.08393199741840363,8274818508
