Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-03-13 00:00:00-05:00,0.05448540868988761,0.06249804106946663,0.05448540868988761,0.05982675403356552,1031788800,0.0,0.0
1986-03-18 00:00:00-05:00,0.06303215289092134,0.06356628723281996,0.06089500115948613,0.061429135501384735,67766400,0.0,0.0
1986-04-02 00:00:00-05:00,0.05822433675223963,0.059826739978902005,0.05822433675223963,0.05875847116112709,27014400,0.0,0.0
1986-04-07 00:00:00-05:00,0.059292588929649274,0.05982672318863285,0.057156051893714976,0.05822432041168213,16560000,0.0,0.0
1986-04-17 00:00:00-05:00,0.06410042715033731,0.06463456153869629,0.06410042715033731,0.06463456153869629,22003200,0.0,0.0
1986-04-22 00:00:00-05:00,0.06249801854902273,0.06249801854902273,0.06142913550138474,0.061429135501384735,15552000,0.0,0.0
1986-05-02 00:00:00-04:00,0.06783939152956009,0.06890766067886403,0.06730525695490812,0.06783939152956009,20246400,0.0,0.0
1986-05-07 00:00:00-04:00,0.06783939152956009,0.06837352610421206,0.06677112238025615,0.06783939152956009,5155200,0.0,0.0
1986-05-12 00:00:00-04:00,0.06783940388180716,0.06997594256943754,0.06783940388180716,0.06837353855371475,10483200,0.0,0.0
1986-05-22 00:00:00-04:00,0.0662369504570961,0.06677108473056999,0.0662369504570961,0.0662369504570961,4406400,0.0,0.0
1986-05-27 00:00:00-04:00,0.06623699986608438,0.06837353855371475,0.06623699986608438,0.06837353855371475,13881600,0.0,0.0
1986-06-06 00:00:00-04:00,0.07318131625652313,0.07318131625652313,0.07211304762373434,0.07318131625652313,3427200,0.0,0.0
1986-06-11 00:00:00-04:00,0.06997591257095337,0.06997591257095337,0.06890764368510216,0.06997591257095337,2304000,0.0,0.0
1986-06-16 00:00:00-04:00,0.06730526189744913,0.06783939651132512,0.06623699266969717,0.06677112728357315,9590400,0.0,0.0
1986-06-26 00:00:00-04:00,0.0662369747435625,0.06677110921288226,0.06410043686628342,0.06410043686628342,19152000,0.0,0.0
1986-07-01 00:00:00-04:00,0.06570284813642502,0.06570284813642502,0.06516871360318925,0.06570284813642502,47577600,0.0,0.0
1986-07-11 00:00:00-04:00,0.058224350430462146,0.060895023102301105,0.058224350430462146,0.05982675403356552,17395200,0.0,0.0
1986-07-16 00:00:00-04:00,0.06036086102711212,0.061963263899087906,0.06036086102711212,0.061963263899087906,9360000,0.0,0.0
1986-07-21 00:00:00-04:00,0.06356631964445114,0.0646345888729448,0.06356631964445114,0.06356631964445114,3513600,0.0,0.0
1986-07-31 00:00:00-04:00,0.06142912270788756,0.061963256938545035,0.06089498847723007,0.06089498847723007,15638400,0.0,0.0
1986-08-05 00:00:00-04:00,0.06036088856793331,0.060895023102301105,0.05982675403356552,0.05982675403356552,2822400,0.0,0.0
1986-08-15 00:00:00-04:00,0.06516868283965761,0.06570281712074992,0.0646345485585653,0.0654357522726059,6105600,0.0,0.0
1986-08-20 00:00:00-04:00,0.06463457133560319,0.06463457133560319,0.06410043686628342,0.06410043686628342,20764800,0.0,0.0
1986-08-25 00:00:00-04:00,0.06303217262029648,0.06303217262029648,0.06196328923809281,0.06303217262029648,2419200,0.0,0.0
1986-09-04 00:00:00-04:00,0.05875844590062921,0.062497999519109726,0.05875844590062921,0.062497999519109726,39427200,0.0,0.0
1986-09-09 00:00:00-04:00,0.06463457906995349,0.0673052517361323,0.06463457906995349,0.06570284813642502,37526400,0.0,0.0
1986-09-19 00:00:00-04:00,0.06356631964445114,0.06410045425869798,0.06303218503020432,0.06356631964445114,2505600,0.0,0.0
1986-09-24 00:00:00-04:00,0.06410043056401651,0.06410043056401651,0.06303216173040771,0.06329923123121262,4780800,0.0,0.0
1986-09-29 00:00:00-04:00,0.06196328204727594,0.06196328204727594,0.06036087870597839,0.060360878705978394,6192000,0.0,0.0
1986-10-09 00:00:00-04:00,0.0683735286669987,0.0721130851938376,0.0683735286669987,0.07051006704568863,92563200,0.0,0.0
1986-10-14 00:00:00-04:00,0.07104417454894384,0.07211305769482097,0.07104417454894384,0.07157830893993378,12873600,0.0,0.0
1986-10-24 00:00:00-04:00,0.08065920839843257,0.08065920839843257,0.07798854086165682,0.08012507855892181,101376000,0.0,0.0
1986-10-29 00:00:00-05:00,0.08466582024673665,0.08493289429512542,0.08119333494993693,0.08226221799850464,53222400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08333050734322042,0.08493291535239707,0.08333050734322042,0.0843987762928009,42192000,0.0,0.0
1986-11-13 00:00:00-05:00,0.09134312824107828,0.09187725804233954,0.08974010613418229,0.09000717103481293,30211200,0.0,0.0
1986-11-18 00:00:00-05:00,0.09134313348403111,0.09187726331595059,0.08653530478477478,0.08653530478477478,59673600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10790189738144684,0.10843602715000361,0.10523123019944347,0.106299489736557,41328000,0.0,0.0
1986-12-03 00:00:00-05:00,0.10469708404917889,0.1057653526823141,0.10362881541604368,0.1038958802819252,35164800,0.0,0.0
1986-12-08 00:00:00-05:00,0.10469711295078134,0.10576538187881182,0.10202644521551095,0.10362884402275085,22665600,0.0,0.0
1986-12-18 00:00:00-05:00,0.10042342366002215,0.1014923069603929,0.09988928460702394,0.10122524201869965,12672000,0.0,0.0
