Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-03 09:30:00-05:00,411.760009765625,411.9800109863281,409.1199951171875,410.7200012207031,1942143,0.0,0.0
2025-02-03 09:31:00-05:00,410.7349853515625,411.5,410.0,411.2900085449219,174765,0.0,0.0
2025-02-03 09:32:00-05:00,411.3999938964844,413.32000732421875,411.3999938964844,413.32000732421875,174173,0.0,0.0
2025-02-03 09:33:00-05:00,413.2699890136719,413.95001220703125,412.8500061035156,412.8500061035156,162649,0.0,0.0
2025-02-03 09:34:00-05:00,412.80499267578125,413.1600036621094,412.6300048828125,412.93499755859375,120189,0.0,0.0
2025-02-03 09:35:00-05:00,413.0299987792969,414.3999938964844,412.6499938964844,414.1216125488281,245168,0.0,0.0
2025-02-03 09:36:00-05:00,414.20001220703125,414.2699890136719,412.7799987792969,413.6099853515625,121480,0.0,0.0
2025-02-03 09:37:00-05:00,413.54998779296875,413.80999755859375,413.2099914550781,413.5,95746,0.0,0.0
2025-02-03 09:38:00-05:00,413.3949890136719,414.5,413.1300048828125,414.3900146484375,130975,0.0,0.0
2025-02-03 09:39:00-05:00,414.44000244140625,414.7200012207031,414.05999755859375,414.4700012207031,157008,0.0,0.0
2025-02-03 09:40:00-05:00,414.3800048828125,414.3800048828125,413.07000732421875,413.32000732421875,96124,0.0,0.0
2025-02-03 09:41:00-05:00,413.4100036621094,413.4100036621094,412.6000061035156,413.0,86219,0.0,0.0
2025-02-03 09:42:00-05:00,413.0299987792969,413.4602966308594,412.8699951171875,413.4200134277344,65452,0.0,0.0
2025-02-03 09:43:00-05:00,413.4150085449219,413.54998779296875,412.7900085449219,413.29998779296875,71239,0.0,0.0
2025-02-03 09:44:00-05:00,413.29998779296875,413.5,412.5849914550781,412.75,88264,0.0,0.0
2025-02-03 09:45:00-05:00,412.8599853515625,412.8599853515625,412.3599853515625,412.5,62457,0.0,0.0
2025-02-03 09:46:00-05:00,412.4599914550781,412.5299987792969,411.9599914550781,411.9599914550781,57172,0.0,0.0
2025-02-03 09:47:00-05:00,411.95001220703125,412.2488098144531,411.9100036621094,412.0299987792969,94931,0.0,0.0
2025-02-03 09:48:00-05:00,412.0400085449219,412.2768859863281,411.7699890136719,412.0284118652344,78905,0.0,0.0
2025-02-03 09:49:00-05:00,412.1440124511719,412.1600036621094,411.9649963378906,412.0150146484375,14824,0.0,0.0
2025-02-03 09:50:00-05:00,411.8550109863281,412.0299987792969,411.3900146484375,411.7699890136719,124192,0.0,0.0
2025-02-03 09:51:00-05:00,411.7174987792969,412.69049072265625,411.6200866699219,412.54998779296875,109700,0.0,0.0
2025-02-03 09:52:00-05:00,412.55999755859375,412.7900085449219,412.1300048828125,412.2716979980469,59074,0.0,0.0
2025-02-03 09:53:00-05:00,412.4100036621094,412.510009765625,411.7699890136719,411.7701110839844,64667,0.0,0.0
2025-02-03 09:54:00-05:00,411.739990234375,412.1700134277344,411.6575012207031,412.0799865722656,84280,0.0,0.0
2025-02-03 09:55:00-05:00,412.1000061035156,412.25,411.8999938964844,411.9100036621094,47115,0.0,0.0
2025-02-03 09:56:00-05:00,411.8800048828125,412.4111022949219,411.80999755859375,412.0700988769531,59489,0.0,0.0
2025-02-03 09:57:00-05:00,412.0899963378906,412.1700134277344,411.32000732421875,411.32000732421875,67964,0.0,0.0
2025-02-03 09:58:00-05:00,411.32080078125,411.7099914550781,411.2500915527344,411.5882873535156,53997,0.0,0.0
2025-02-03 09:59:00-05:00,411.5249938964844,411.8999938964844,411.3599853515625,411.3699951171875,68075,0.0,0.0
2025-02-03 10:00:00-05:00,411.25,411.4200134277344,410.7225036621094,411.2749938964844,104219,0.0,0.0
2025-02-03 10:01:00-05:00,411.1300048828125,411.25,410.010009765625,410.07000732421875,88641,0.0,0.0
2025-02-03 10:02:00-05:00,410.07000732421875,410.1700134277344,409.6199951171875,409.7699890136719,169630,0.0,0.0
2025-02-03 10:03:00-05:00,409.82000732421875,410.1199951171875,409.4549865722656,410.07000732421875,100691,0.0,0.0
2025-02-03 10:04:00-05:00,410.05999755859375,410.32989501953125,409.83599853515625,410.2550048828125,48007,0.0,0.0
2025-02-03 10:05:00-05:00,410.20001220703125,410.8699951171875,410.0,410.3883056640625,94995,0.0,0.0
2025-02-03 10:06:00-05:00,410.38250732421875,410.5,410.05010986328125,410.1000061035156,45308,0.0,0.0
2025-02-03 10:07:00-05:00,410.07000732421875,410.2850036621094,409.989990234375,410.0799865722656,82232,0.0,0.0
2025-02-03 10:08:00-05:00,410.0700988769531,410.55999755859375,410.0700988769531,410.4849853515625,65913,0.0,0.0
2025-02-03 10:09:00-05:00,410.4508056640625,410.739990234375,410.42999267578125,410.6199951171875,65564,0.0,0.0
2025-02-03 10:10:00-05:00,410.6099853515625,410.6099853515625,409.8900146484375,409.8919982910156,75238,0.0,0.0
2025-02-03 10:11:00-05:00,409.989990234375,410.0799865722656,409.60009765625,409.79998779296875,86693,0.0,0.0
2025-02-03 10:12:00-05:00,409.79998779296875,409.8760986328125,409.29998779296875,409.4049987792969,72044,0.0,0.0
2025-02-03 10:13:00-05:00,409.3550109863281,409.7511901855469,409.32330322265625,409.6400146484375,68298,0.0,0.0
2025-02-03 10:14:00-05:00,409.54998779296875,409.6099853515625,409.1300048828125,409.25,46178,0.0,0.0
2025-02-03 10:15:00-05:00,409.2200012207031,409.25,408.760009765625,408.79998779296875,116010,0.0,0.0
2025-02-03 10:16:00-05:00,408.8008117675781,409.0,408.7099914550781,408.95001220703125,79987,0.0,0.0
2025-02-03 10:17:00-05:00,409.0,409.010009765625,408.739990234375,408.7900085449219,51118,0.0,0.0
2025-02-03 10:18:00-05:00,408.7900085449219,408.92999267578125,408.6700134277344,408.92999267578125,65421,0.0,0.0
2025-02-03 10:19:00-05:00,408.8900146484375,409.1400146484375,408.8299865722656,409.010009765625,114382,0.0,0.0
2025-02-03 10:20:00-05:00,409.0,409.69500732421875,409.0,409.47210693359375,82976,0.0,0.0
2025-02-03 10:21:00-05:00,409.5,410.80999755859375,409.3500061035156,410.7300109863281,142639,0.0,0.0
2025-02-03 10:22:00-05:00,410.5830078125,411.05999755859375,410.19500732421875,410.6700134277344,111398,0.0,0.0
2025-02-03 10:23:00-05:00,410.7799987792969,411.0400085449219,410.29998779296875,410.3349914550781,74297,0.0,0.0
2025-02-03 10:24:00-05:00,410.30999755859375,411.4399108886719,410.20001220703125,411.07000732421875,100000,0.0,0.0
2025-02-03 10:25:00-05:00,411.1700134277344,411.9700012207031,411.0899963378906,411.1317138671875,85650,0.0,0.0
2025-02-03 10:26:00-05:00,411.2900085449219,411.3800048828125,410.5,411.1300048828125,73220,0.0,0.0
2025-02-03 10:27:00-05:00,411.2699890136719,411.54998779296875,411.0450134277344,411.05499267578125,44959,0.0,0.0
2025-02-03 10:28:00-05:00,411.052490234375,411.3999938964844,410.8399963378906,411.19891357421875,72808,0.0,0.0
2025-02-03 10:29:00-05:00,411.2200012207031,411.8500061035156,411.1412048339844,411.67498779296875,65277,0.0,0.0
2025-02-03 10:30:00-05:00,411.6499938964844,411.70001220703125,411.1199951171875,411.1199951171875,50470,0.0,0.0
2025-02-03 10:31:00-05:00,411.2149963378906,411.8388977050781,411.1099853515625,411.6499938964844,63622,0.0,0.0
2025-02-03 10:32:00-05:00,411.67999267578125,412.0,411.5,411.6099853515625,66683,0.0,0.0
2025-02-03 10:33:00-05:00,411.6990966796875,411.9917907714844,411.5715026855469,411.9100036621094,45083,0.0,0.0
2025-02-03 10:34:00-05:00,411.9100036621094,412.19000244140625,411.75,412.0,71506,0.0,0.0
2025-02-03 10:35:00-05:00,412.0,412.70001220703125,411.9049987792969,412.510009765625,65648,0.0,0.0
2025-02-03 10:36:00-05:00,412.4949951171875,412.4949951171875,412.04998779296875,412.2099914550781,56338,0.0,0.0
2025-02-03 10:37:00-05:00,412.1000061035156,412.3599853515625,411.8800048828125,412.17999267578125,43939,0.0,0.0
2025-02-03 10:38:00-05:00,412.07501220703125,412.30999755859375,411.8599853515625,412.2200012207031,31694,0.0,0.0
2025-02-03 10:39:00-05:00,412.2900085449219,412.4200134277344,412.0,412.0,40401,0.0,0.0
2025-02-03 10:40:00-05:00,412.0,412.04998779296875,411.6600036621094,411.79998779296875,65654,0.0,0.0
2025-02-03 10:41:00-05:00,411.7615966796875,412.7799987792969,411.7200012207031,412.5179138183594,60526,0.0,0.0
2025-02-03 10:42:00-05:00,412.510009765625,412.7799987792969,412.3900146484375,412.6199951171875,50455,0.0,0.0
2025-02-03 10:43:00-05:00,412.6449890136719,413.11700439453125,412.4700012207031,412.5624084472656,70830,0.0,0.0
2025-02-03 10:44:00-05:00,412.4800109863281,413.29998779296875,412.44500732421875,413.20001220703125,40204,0.0,0.0
2025-02-03 10:45:00-05:00,413.2049865722656,413.2900085449219,412.8599853515625,412.9049987792969,49219,0.0,0.0
2025-02-03 10:46:00-05:00,412.94219970703125,413.1499938964844,412.67999267578125,413.01251220703125,41866,0.0,0.0
2025-02-03 10:47:00-05:00,412.94000244140625,413.17498779296875,412.4700012207031,412.6600036621094,60649,0.0,0.0
2025-02-03 10:48:00-05:00,412.6400146484375,413.0899963378906,412.6400146484375,412.864990234375,29305,0.0,0.0
2025-02-03 10:49:00-05:00,412.9649963378906,413.0,412.5799865722656,412.875,22078,0.0,0.0
2025-02-03 10:50:00-05:00,412.92999267578125,413.1400146484375,412.7200012207031,413.0899963378906,35557,0.0,0.0
2025-02-03 10:51:00-05:00,413.1400146484375,413.25,412.8599853515625,412.92498779296875,41577,0.0,0.0
2025-02-03 10:52:00-05:00,412.9150085449219,413.1400146484375,412.8699951171875,413.0006103515625,34042,0.0,0.0
2025-02-03 10:53:00-05:00,413.1400146484375,413.1700134277344,412.7099914550781,412.7300109863281,34600,0.0,0.0
2025-02-03 10:54:00-05:00,412.6700134277344,412.9198913574219,412.42999267578125,412.8367919921875,34764,0.0,0.0
2025-02-03 10:55:00-05:00,412.7650146484375,413.05999755859375,412.5299987792969,413.010009765625,38209,0.0,0.0
2025-02-03 10:56:00-05:00,413.010009765625,413.5,412.8999938964844,413.489990234375,44648,0.0,0.0
2025-02-03 10:57:00-05:00,413.4599914550781,413.5799865722656,413.1600036621094,413.20001220703125,29192,0.0,0.0
2025-02-03 10:58:00-05:00,413.2099914550781,413.4576110839844,413.1400146484375,413.3699035644531,38948,0.0,0.0
2025-02-03 10:59:00-05:00,413.3299865722656,413.3699951171875,412.885009765625,413.0400085449219,40881,0.0,0.0
2025-02-03 11:00:00-05:00,412.9100036621094,413.25,412.7301025390625,413.25,34668,0.0,0.0
2025-02-03 11:01:00-05:00,413.17999267578125,413.6499938964844,413.1700134277344,413.4949951171875,27868,0.0,0.0
2025-02-03 11:02:00-05:00,413.6152038574219,413.6152038574219,412.94000244140625,413.0299987792969,39317,0.0,0.0
2025-02-03 11:03:00-05:00,412.9599914550781,413.25,412.2900085449219,412.94500732421875,99809,0.0,0.0
2025-02-03 11:04:00-05:00,412.8399963378906,413.3599853515625,412.79998779296875,413.2850036621094,27922,0.0,0.0
2025-02-03 11:05:00-05:00,413.2900085449219,413.2900085449219,412.1499938964844,412.25909423828125,57523,0.0,0.0
2025-02-03 11:06:00-05:00,412.3399963378906,413.1799011230469,412.3399963378906,413.0849914550781,44700,0.0,0.0
2025-02-03 11:07:00-05:00,413.07000732421875,413.0899963378906,412.63079833984375,413.0899963378906,67750,0.0,0.0
2025-02-03 11:08:00-05:00,413.0799865722656,413.42999267578125,412.8699951171875,413.2200012207031,36854,0.0,0.0
2025-02-03 11:09:00-05:00,413.1700134277344,413.45001220703125,413.0899963378906,413.239990234375,28804,0.0,0.0
2025-02-03 11:10:00-05:00,413.2799987792969,413.6199951171875,413.17999267578125,413.3999938964844,71406,0.0,0.0
2025-02-03 11:11:00-05:00,413.4049987792969,413.4200134277344,413.07000732421875,413.1400146484375,27438,0.0,0.0
2025-02-03 11:12:00-05:00,413.125,413.2099914550781,412.93011474609375,413.135009765625,73260,0.0,0.0
2025-02-03 11:13:00-05:00,413.05999755859375,413.05999755859375,412.95001220703125,412.9649963378906,3531,0.0,0.0
2025-02-03 11:15:00-05:00,412.7200012207031,412.8299865722656,412.5799865722656,412.7300109863281,85919,0.0,0.0
2025-02-03 11:16:00-05:00,412.69500732421875,412.79998779296875,412.6099853515625,412.7550048828125,24726,0.0,0.0
2025-02-03 11:17:00-05:00,412.7550048828125,412.7900085449219,412.3800048828125,412.6000061035156,24689,0.0,0.0
2025-02-03 11:18:00-05:00,412.5899963378906,412.70001220703125,412.30999755859375,412.3900146484375,27523,0.0,0.0
2025-02-03 11:19:00-05:00,412.3900146484375,412.5400085449219,412.30999755859375,412.4549865722656,50775,0.0,0.0
