Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-13 09:30:00-05:00,421.29998779296875,422.4700012207031,418.2099914550781,419.8399963378906,3895011,0.0,0.0
2024-11-13 11:00:00-05:00,419.80999755859375,427.1300048828125,419.55999755859375,426.69000244140625,3412432,0.0,0.0
2024-11-13 12:30:00-05:00,426.739990234375,429.32501220703125,426.6499938964844,428.8800048828125,3137346,0.0,0.0
2024-11-13 14:00:00-05:00,428.82000732421875,428.8599853515625,424.8905029296875,425.1000061035156,2596540,0.0,0.0
2024-11-13 15:30:00-05:00,425.1099853515625,425.63848876953125,423.7099914550781,425.3399963378906,2445246,0.0,0.0
2024-11-14 09:30:00-05:00,424.79998779296875,428.0299987792969,423.75,425.9100036621094,6101641,0.0,0.0
2024-11-14 11:00:00-05:00,425.7699890136719,427.82000732421875,424.6512145996094,427.5199890136719,2325425,0.0,0.0
2024-11-14 12:30:00-05:00,427.5199890136719,428.1600036621094,420.0,426.1400146484375,5512014,0.0,0.0
2024-11-14 14:00:00-05:00,426.1199951171875,427.70001220703125,425.95001220703125,426.0350036621094,3044665,0.0,0.0
2024-11-14 15:30:00-05:00,426.0350036621094,427.7300109863281,425.8500061035156,426.7300109863281,2075138,0.0,0.0
2024-11-15 09:30:00-05:00,420.25,422.79998779296875,416.2499084472656,416.69000244140625,8788966,0.0,0.0
2024-11-15 11:00:00-05:00,416.6199951171875,417.17498779296875,414.22589111328125,415.1700134277344,3226766,0.0,0.0
2024-11-15 12:30:00-05:00,415.1600036621094,415.409912109375,413.6400146484375,414.6481018066406,3453772,0.0,0.0
2024-11-15 14:00:00-05:00,414.6401062011719,415.3999938964844,413.8399963378906,414.7344970703125,2699628,0.0,0.0
2024-11-15 15:30:00-05:00,414.7099914550781,415.70001220703125,414.19000244140625,414.80999755859375,2611448,0.0,0.0
2024-11-18 09:30:00-05:00,414.8699951171875,418.4036865234375,412.1000061035156,417.55999755859375,4505812,0.0,0.0
2024-11-18 11:00:00-05:00,417.5799865722656,417.7950134277344,414.9150085449219,415.0470886230469,1494195,0.0,0.0
2024-11-18 12:30:00-05:00,415.07501220703125,416.32000732421875,414.70001220703125,415.95001220703125,1737823,0.0,0.0
2024-11-18 14:00:00-05:00,416.0,416.7449951171875,415.5299987792969,415.739990234375,1783478,0.0,0.0
2024-11-18 15:30:00-05:00,415.7550048828125,416.0849914550781,415.2099914550781,415.75,1695142,0.0,0.0
2024-11-19 09:30:00-05:00,413.6474914550781,414.0,411.54998779296875,413.2284851074219,3942020,0.0,0.0
2024-11-19 11:00:00-05:00,413.2149963378906,415.3900146484375,412.67999267578125,415.1000061035156,3465108,0.0,0.0
2024-11-19 12:30:00-05:00,415.1499938964844,417.94000244140625,415.05999755859375,417.6794128417969,1803343,0.0,0.0
2024-11-19 14:00:00-05:00,417.70001220703125,417.8450012207031,415.4599914550781,416.8380126953125,1972085,0.0,0.0
2024-11-19 15:30:00-05:00,416.81500244140625,417.80999755859375,416.7101135253906,417.6300048828125,1540718,0.0,0.0
2024-11-20 09:30:00-05:00,416.8699951171875,417.0849914550781,410.5799865722656,413.1099853515625,4376169,0.0,0.0
