datetime,open,high,low,close,volume
2025-01-22 00:00:00,36.92483901977539,36.99248504638672,36.92483901977539,36.99248504638672,0
2025-01-22 00:05:00,37.00984573364258,37.054080963134766,37.00467300415039,37.03718185424805,0
2025-01-22 00:10:00,37.009063720703125,37.02767562866211,37.009063720703125,37.02521514892578,0
2025-01-22 00:15:00,37.02346420288086,37.05500793457031,37.008766174316406,37.05500793457031,0
2025-01-22 00:20:00,37.048667907714844,37.048667907714844,36.97764587402344,36.97812271118164,0
2025-01-22 00:25:00,36.931400299072266,36.94797134399414,36.931400299072266,36.94797134399414,0
2025-01-22 00:30:00,36.943660736083984,36.96287536621094,36.943660736083984,36.951568603515625,58592
2025-01-22 00:35:00,36.95191955566406,36.95632553100586,36.94976043701172,36.954776763916016,0
2025-01-22 00:40:00,36.935752868652344,36.94456481933594,36.92768859863281,36.94456481933594,0
2025-01-22 00:45:00,36.9375,36.9375,36.888065338134766,36.888065338134766,0
2025-01-22 00:50:00,36.892940521240234,36.933197021484375,36.892940521240234,36.933197021484375,0
2025-01-22 00:55:00,36.999725341796875,37.16608810424805,36.999725341796875,37.16608810424805,0
2025-01-22 01:00:00,37.171531677246094,37.20610427856445,37.15859603881836,37.15859603881836,0
2025-01-22 01:05:00,37.15140914916992,37.15140914916992,37.11349105834961,37.11349105834961,0
2025-01-22 01:10:00,37.07098388671875,37.07098388671875,36.99736785888672,36.99736785888672,0
2025-01-22 01:15:00,37.00271224975586,37.0627326965332,37.00271224975586,37.0627326965332,0
2025-01-22 01:20:00,37.07135772705078,37.07135772705078,37.06610870361328,37.06610870361328,0
2025-01-22 01:25:00,37.017906188964844,37.017906188964844,36.95286178588867,36.953487396240234,0
2025-01-22 01:30:00,36.95570755004883,36.962337493896484,36.95564270019531,36.962337493896484,0
2025-01-22 01:35:00,36.976036071777344,36.9800910949707,36.97135925292969,36.97135925292969,0
2025-01-22 01:40:00,36.9324951171875,36.9324951171875,36.87401580810547,36.87401580810547,0
2025-01-22 01:45:00,36.82508087158203,36.8259391784668,36.82508087158203,36.8259391784668,0
2025-01-22 01:50:00,36.842193603515625,36.842193603515625,36.808563232421875,36.808563232421875,0
2025-01-22 01:55:00,36.79742431640625,36.79742431640625,36.796199798583984,36.796199798583984,0
2025-01-22 02:00:00,36.77190017700195,36.77385330200195,36.76151657104492,36.76151657104492,0
2025-01-22 02:05:00,36.73249435424805,36.761634826660156,36.7318229675293,36.76140213012695,0
2025-01-22 02:10:00,36.7922248840332,36.80015563964844,36.7922248840332,36.7927360534668,0
2025-01-22 02:15:00,36.800357818603516,36.809322357177734,36.800357818603516,36.809322357177734,0
