datetime,open,high,low,close,volume
2025-01-22 00:00:00,7.23213005065918,7.269251823425293,7.23213005065918,7.256645202636719,975680
2025-01-22 00:30:00,7.2663750648498535,7.334114074707031,7.2663750648498535,7.333197116851807,2840640
2025-01-22 01:00:00,7.32655668258667,7.32655668258667,7.277822017669678,7.277822017669678,1438272
2025-01-22 01:30:00,7.2593488693237305,7.31226110458374,7.2593488693237305,7.306797981262207,1675904
2025-01-22 02:00:00,7.266845703125,7.266845703125,7.221282005310059,7.24898624420166,2219408
2025-01-22 02:30:00,7.220077037811279,7.224146842956543,7.0807671546936035,7.0807671546936035,3755520
2025-01-22 03:00:00,7.089116096496582,7.15818977355957,7.089116096496582,7.15818977355957,5165456
2025-01-22 03:30:00,7.158168315887451,7.158168315887451,7.095876216888428,7.095876216888428,2521936
2025-01-22 04:00:00,7.105299472808838,7.105299472808838,7.052138328552246,7.052138328552246,2990848
2025-01-22 04:30:00,7.055126190185547,7.079318523406982,7.055126190185547,7.079318523406982,1188208
2025-01-22 05:00:00,7.078891277313232,7.125446796417236,7.077625751495361,7.125446796417236,925440
2025-01-22 05:30:00,7.120026111602783,7.120026111602783,7.108981132507324,7.108981132507324,475168
2025-01-22 06:00:00,7.106749057769775,7.114223480224609,7.106749057769775,7.114223480224609,428144
2025-01-22 06:30:00,7.110164165496826,7.143307209014893,7.110164165496826,7.143307209014893,0
2025-01-22 07:00:00,7.13700532913208,7.13700532913208,7.108007431030273,7.108007431030273,0
2025-01-22 07:30:00,7.101006031036377,7.101492881774902,7.081451892852783,7.081451892852783,121360
2025-01-22 08:00:00,7.085790634155273,7.085790634155273,7.050817489624023,7.070948123931885,148192
2025-01-22 08:30:00,7.082823276519775,7.122151851654053,7.082823276519775,7.1184983253479,0
2025-01-22 09:00:00,7.122381687164307,7.1646223068237305,7.120337963104248,7.1646223068237305,197032
2025-01-22 09:30:00,7.194462299346924,7.207393646240234,7.167514324188232,7.167514324188232,2375448
2025-01-22 10:00:00,7.202652931213379,7.202652931213379,7.166299819946289,7.166299819946289,1882872
2025-01-22 10:30:00,7.16740083694458,7.18607234954834,7.160589218139648,7.18607234954834,250128
2025-01-22 11:00:00,7.188322067260742,7.1925153732299805,7.181197166442871,7.181197166442871,646576
2025-01-22 11:30:00,7.13914680480957,7.145289897918701,7.1122822761535645,7.145289897918701,2012584
2025-01-22 12:00:00,7.151421546936035,7.162420749664307,7.151421546936035,7.1603498458862305,443888
2025-01-22 12:30:00,7.15813684463501,7.159224033355713,7.153061389923096,7.159224033355713,695136
2025-01-22 13:00:00,7.158727169036865,7.158727169036865,7.143155097961426,7.143155097961426,1340800
2025-01-22 13:30:00,7.140640735626221,7.140640735626221,7.113211154937744,7.120140552520752,1484824
2025-01-22 14:00:00,7.109158515930176,7.115980625152588,7.10508394241333,7.115980625152588,1374352
2025-01-22 14:30:00,7.117798328399658,7.122900009155273,7.116764068603516,7.120382785797119,1297200
2025-01-22 15:00:00,7.114982604980469,7.146656036376953,7.1120991706848145,7.146656036376953,1595672
2025-01-22 15:30:00,7.147671699523926,7.147671699523926,7.135918617248535,7.141618251800537,2945328
2025-01-22 16:00:00,7.137019634246826,7.141078472137451,7.130241394042969,7.130527496337891,153952
2025-01-22 16:30:00,7.134213447570801,7.137548446655273,7.117597579956055,7.117597579956055,25424
2025-01-22 17:00:00,7.117549896240234,7.126698970794678,7.117099761962891,7.126114368438721,0
2025-01-22 17:30:00,7.12949800491333,7.133578300476074,7.129037857055664,7.133578300476074,0
2025-01-22 18:00:00,7.131833076477051,7.132687568664551,7.121517658233643,7.121517658233643,0
2025-01-22 18:30:00,7.121381759643555,7.123129844665527,7.113906383514404,7.113906383514404,0
2025-01-22 19:00:00,7.111309051513672,7.127028942108154,7.111309051513672,7.127028942108154,0
2025-01-22 19:30:00,7.117858409881592,7.1200408935546875,7.11183500289917,7.1200408935546875,0
2025-01-22 20:00:00,7.119771480560303,7.120975017547607,7.096072673797607,7.103547096252441,436560
2025-01-22 20:30:00,7.1039934158325195,7.1039934158325195,7.085424900054932,7.085424900054932,0
2025-01-22 21:00:00,7.083311080932617,7.085827827453613,7.0794501304626465,7.085827827453613,0
2025-01-22 21:30:00,7.087517261505127,7.1085028648376465,7.087517261505127,7.1085028648376465,0
2025-01-22 22:00:00,7.1115641593933105,7.113251686096191,7.090832233428955,7.091311454772949,0
2025-01-22 22:30:00,7.0833740234375,7.087000846862793,7.079656600952148,7.087000846862793,55328
2025-01-22 23:00:00,7.088879585266113,7.088879585266113,7.065845966339111,7.065845966339111,0
2025-01-22 23:30:00,7.068701267242432,7.079949855804443,7.064058303833008,7.079949855804443,0
2025-01-23 00:00:00,7.0772013664245605,7.0772013664245605,7.063663959503174,7.063663959503174,67360
2025-01-23 00:30:00,7.0641188621521,7.0641188621521,7.047544002532959,7.047544002532959,0
2025-01-23 01:00:00,7.055174350738525,7.091274738311768,7.055174350738525,7.091274738311768,0
2025-01-23 01:30:00,7.089714527130127,7.0990824699401855,7.045334339141846,7.045334339141846,223400
2025-01-23 02:00:00,7.0430498123168945,7.0430498123168945,7.005410194396973,7.005410194396973,299560
2025-01-23 02:30:00,7.044157981872559,7.067470550537109,7.0314154624938965,7.062600612640381,272176
2025-01-23 03:00:00,7.069530963897705,7.08022403717041,7.068503379821777,7.068503379821777,0
2025-01-23 03:30:00,7.067561149597168,7.070612907409668,7.052498817443848,7.052498817443848,0
2025-01-23 04:00:00,7.048138618469238,7.059696674346924,7.039741039276123,7.039741039276123,0
2025-01-23 04:30:00,7.025195121765137,7.029164791107178,7.013606548309326,7.017075061798096,0
2025-01-23 05:00:00,7.020524501800537,7.029648780822754,7.02047872543335,7.028348922729492,0
2025-01-23 05:30:00,7.026073932647705,7.03143835067749,7.016801834106445,7.03143835067749,0
2025-01-23 06:00:00,7.0305562019348145,7.066958904266357,7.028298854827881,7.066958904266357,638360
2025-01-23 06:30:00,7.064645290374756,7.064645290374756,7.051730632781982,7.051730632781982,0
2025-01-23 07:00:00,7.045534133911133,7.0466203689575195,7.0400071144104,7.045767784118652,0
2025-01-23 07:30:00,7.040892124176025,7.065004348754883,7.040892124176025,7.065004348754883,509256
2025-01-23 08:00:00,7.066073894500732,7.100642204284668,7.065073490142822,7.093205451965332,467520
2025-01-23 08:30:00,7.1110358238220215,7.1110358238220215,7.097161293029785,7.097161293029785,1684200
2025-01-23 09:00:00,7.107656478881836,7.150321006774902,7.107656478881836,7.138400554656982,3714392
2025-01-23 09:30:00,7.13252067565918,7.13252067565918,7.077174186706543,7.077174186706543,0
2025-01-23 10:00:00,7.057312488555908,7.074202537536621,7.057312488555908,7.074202537536621,0
2025-01-23 10:30:00,7.0803704261779785,7.0803704261779785,7.037673473358154,7.049492835998535,190952
2025-01-23 11:00:00,7.0450849533081055,7.071469783782959,7.0450849533081055,7.071469783782959,0
2025-01-23 11:30:00,7.0692524909973145,7.072638988494873,7.065677165985107,7.06752347946167,0
2025-01-23 12:00:00,7.075157165527344,7.128440856933594,7.075157165527344,7.11790657043457,172360
2025-01-23 12:30:00,7.11936092376709,7.172208309173584,7.11936092376709,7.147770404815674,4659752
2025-01-23 13:00:00,7.149271011352539,7.177693843841553,7.149271011352539,7.156496524810791,2130344
2025-01-23 13:30:00,7.16444730758667,7.172354698181152,7.152415752410889,7.152415752410889,543400
2025-01-23 14:00:00,7.1346611976623535,7.1346611976623535,7.0988664627075195,7.113287925720215,5266184
2025-01-23 14:30:00,7.108721733093262,7.198827743530273,7.108721733093262,7.198827743530273,6929216
2025-01-23 15:00:00,7.1789350509643555,7.240442752838135,7.177051544189453,7.180450439453125,100899496
2025-01-23 15:30:00,7.181258678436279,7.207620143890381,7.181258678436279,7.207620143890381,11174944
2025-01-23 16:00:00,7.208142280578613,7.2446441650390625,7.208142280578613,7.239708423614502,3452432
2025-01-23 16:30:00,7.1929168701171875,7.201892852783203,7.177053928375244,7.177053928375244,21975696
2025-01-23 17:00:00,7.1498003005981445,7.160887241363525,7.146153926849365,7.160887241363525,973488
2025-01-23 17:30:00,7.165045738220215,7.202250957489014,7.165045738220215,7.201583385467529,2745760
2025-01-23 18:00:00,7.184365749359131,7.185130596160889,7.177013874053955,7.185130596160889,592864
2025-01-23 18:30:00,7.182447910308838,7.1847991943359375,7.16705846786499,7.16705846786499,185280
2025-01-23 19:00:00,7.162411689758301,7.162411689758301,7.133234024047852,7.133467197418213,467152
2025-01-23 19:30:00,7.133342266082764,7.162292957305908,7.133342266082764,7.146669864654541,845632
2025-01-23 20:00:00,7.1478447914123535,7.157516002655029,7.1437578201293945,7.157516002655029,1619888
2025-01-23 20:30:00,7.15201997756958,7.163278579711914,7.1428327560424805,7.163278579711914,2614112
2025-01-23 21:00:00,7.168262481689453,7.171372413635254,7.151238918304443,7.162257194519043,2052304
2025-01-23 21:30:00,7.162725925445557,7.169280052185059,7.146451950073242,7.15951681137085,1169216
2025-01-23 22:00:00,7.165095806121826,7.189807415008545,7.162972450256348,7.184230804443359,444784
2025-01-23 22:30:00,7.179269790649414,7.197563171386719,7.171112060546875,7.196232795715332,35115632
2025-01-23 23:00:00,7.198012828826904,7.219529628753662,7.198012828826904,7.219529628753662,4295168
2025-01-23 23:30:00,7.217623710632324,7.217623710632324,7.202723979949951,7.202723979949951,5422176
