Date,Close,High,Low,Open,Volume
2025-01-13 00:00:00+00:00,3271.483642578125,3271.483642578125,3265.574951171875,3265.574951171875,0
2025-01-13 00:05:00+00:00,3270.885009765625,3272.619873046875,3269.194091796875,3272.619873046875,58862592
2025-01-13 00:10:00+00:00,3279.062255859375,3279.062255859375,3273.167236328125,3273.167236328125,57344
2025-01-13 00:15:00+00:00,3275.436767578125,3277.505615234375,3275.436767578125,3277.189453125,26841088
2025-01-13 00:20:00+00:00,3275.587890625,3275.587890625,3273.453369140625,3273.453369140625,9454592
2025-01-13 00:25:00+00:00,3306.97705078125,3306.97705078125,3279.135009765625,3279.135009765625,86011904
2025-01-13 00:30:00+00:00,3321.109375,3321.109375,3302.88818359375,3302.88818359375,128168960
2025-01-13 00:35:00+00:00,3333.0693359375,3334.035888671875,3325.213134765625,3325.213134765625,329779200
2025-01-13 00:40:00+00:00,3329.520263671875,3330.58203125,3329.07177734375,3329.07177734375,86654976
2025-01-13 00:45:00+00:00,3309.69775390625,3313.55029296875,3309.69775390625,3313.55029296875,158857216
2025-01-13 00:50:00+00:00,3314.04638671875,3314.04638671875,3313.072265625,3313.072265625,80953344
2025-01-13 00:55:00+00:00,3308.897705078125,3312.38134765625,3308.897705078125,3312.38134765625,54235136
2025-01-13 01:00:00+00:00,3297.3603515625,3308.089599609375,3297.3603515625,3308.089599609375,26424320
2025-01-13 01:05:00+00:00,3295.267822265625,3295.267822265625,3295.267822265625,3295.267822265625,6761472
2025-01-13 01:10:00+00:00,3297.61865234375,3298.96923828125,3296.275634765625,3296.322021484375,76037120
2025-01-13 01:15:00+00:00,3285.42333984375,3291.03271484375,3285.42333984375,3291.03271484375,42286080
2025-01-13 01:20:00+00:00,3292.311767578125,3292.311767578125,3288.435791015625,3288.435791015625,39713792
2025-01-13 01:25:00+00:00,3305.07568359375,3307.158203125,3300.60986328125,3300.60986328125,137183232
2025-01-13 01:30:00+00:00,3301.413818359375,3303.9853515625,3296.89892578125,3303.9853515625,68213760
2025-01-13 01:35:00+00:00,3287.60546875,3301.3369140625,3287.60546875,3301.3369140625,177273856
2025-01-13 01:40:00+00:00,3275.540283203125,3288.732421875,3273.504150390625,3288.732421875,67076096
2025-01-13 01:45:00+00:00,3272.255859375,3276.871826171875,3272.255859375,3276.58740234375,0
2025-01-13 01:50:00+00:00,3258.4462890625,3259.007568359375,3256.01220703125,3256.01220703125,156056576
2025-01-13 01:55:00+00:00,3258.67431640625,3258.67431640625,3255.2841796875,3255.2841796875,36419584
2025-01-13 02:00:00+00:00,3258.629150390625,3262.15478515625,3258.629150390625,3259.26904296875,75053056
2025-01-13 02:05:00+00:00,3256.65625,3259.603271484375,3256.65625,3259.603271484375,55159808
2025-01-13 02:10:00+00:00,3256.979736328125,3257.6953125,3256.580322265625,3256.580322265625,32307200
2025-01-13 02:15:00+00:00,3268.281982421875,3268.281982421875,3261.244140625,3261.244140625,47210496
