datetime,open,high,low,close,volume
2025-01-22 00:00:00,691.8643188476562,692.2199096679688,691.043212890625,691.043212890625,0
2025-01-22 00:30:00,690.8672485351562,693.195556640625,690.8009643554688,693.195556640625,53632
2025-01-22 01:00:00,693.3065795898438,693.588134765625,691.7442016601562,691.8267211914062,1825664
2025-01-22 01:30:00,691.8660278320312,692.3528442382812,690.308349609375,690.4518432617188,0
2025-01-22 02:00:00,690.6193237304688,692.5812377929688,690.3255615234375,692.5072631835938,2689536
2025-01-22 02:30:00,692.4075317382812,693.68408203125,692.4075317382812,693.5062866210938,499968
2025-01-22 03:00:00,693.50830078125,695.0785522460938,693.4312744140625,695.0189819335938,3467904
2025-01-22 03:30:00,695.1001586914062,695.6510620117188,694.7380981445312,694.8896484375,7007488
2025-01-22 04:00:00,694.9887084960938,696.619140625,694.9887084960938,696.0616455078125,2784000
2025-01-22 04:30:00,696.03662109375,703.1471557617188,695.3474731445312,703.1471557617188,56165760
2025-01-22 05:00:00,703.1343383789062,703.1343383789062,701.7728881835938,702.2008056640625,20462848
2025-01-22 05:30:00,702.1474609375,702.3632202148438,699.9194946289062,699.9194946289062,2712960
2025-01-22 06:00:00,699.8248901367188,700.2133178710938,699.0126953125,699.0188598632812,2220032
2025-01-22 06:30:00,699.0175170898438,699.4788818359375,698.6370239257812,699.0424194335938,1926400
2025-01-22 07:00:00,699.07373046875,699.2699584960938,698.3455810546875,698.6256713867188,7005824
2025-01-22 07:30:00,698.6165161132812,698.6996459960938,697.2335815429688,697.3525390625,273664
2025-01-22 08:00:00,697.2915649414062,697.6588745117188,695.3494873046875,695.416015625,4469760
2025-01-22 08:30:00,695.5257568359375,697.9132690429688,695.1312866210938,697.9132690429688,4726784
2025-01-22 09:00:00,697.9077758789062,698.0208740234375,697.13720703125,697.58642578125,6696192
2025-01-22 09:30:00,697.63330078125,699.2448120117188,697.63330078125,698.3389282226562,10377344
2025-01-22 10:00:00,698.34912109375,698.4002075195312,696.729736328125,696.8392944335938,4334080
2025-01-22 10:30:00,696.9951782226562,697.1182861328125,696.159423828125,696.5270385742188,5351808
2025-01-22 11:00:00,696.9068603515625,698.1002807617188,696.8692016601562,697.248291015625,976000
2025-01-22 11:30:00,697.2870483398438,700.053955078125,697.2294311523438,699.7421875,4387200
2025-01-22 12:00:00,699.6495361328125,699.9310302734375,698.5033569335938,698.5033569335938,314368
2025-01-22 12:30:00,698.4855346679688,699.6473388671875,698.379638671875,699.6148681640625,1590784
2025-01-22 13:00:00,699.5681762695312,699.5681762695312,698.0906982421875,698.0906982421875,540800
2025-01-22 13:30:00,697.802734375,698.1289672851562,694.1007080078125,694.3616943359375,0
2025-01-22 14:00:00,694.3458251953125,695.7960205078125,693.2736206054688,695.7960205078125,9702784
2025-01-22 14:30:00,695.8387451171875,696.1011352539062,693.1611938476562,695.0283203125,981376
2025-01-22 15:00:00,694.3643188476562,695.9791870117188,693.527099609375,694.6516723632812,3044096
2025-01-22 15:30:00,694.6945190429688,694.6945190429688,693.1620483398438,694.0556030273438,5447040
2025-01-22 16:00:00,694.0567016601562,694.0567016601562,690.87060546875,691.3339233398438,889344
2025-01-22 16:30:00,691.3909912109375,693.8409423828125,691.3909912109375,693.8409423828125,6863744
2025-01-22 17:00:00,693.6792602539062,695.1392211914062,693.6792602539062,695.1392211914062,11460352
2025-01-22 17:30:00,695.056396484375,695.2833862304688,694.6154174804688,694.6154174804688,3288960
2025-01-22 18:00:00,694.6154174804688,696.62744140625,693.9391479492188,693.9391479492188,3186432
2025-01-22 18:30:00,694.51416015625,695.2470092773438,693.0039672851562,693.0557861328125,2498816
2025-01-22 19:00:00,693.20263671875,694.2412719726562,692.548828125,693.9409790039062,824320
2025-01-22 19:30:00,694.007568359375,696.176513671875,694.007568359375,695.8236083984375,12000000
2025-01-22 20:00:00,695.8344116210938,697.5233764648438,695.8344116210938,697.2654418945312,9128448
2025-01-22 20:30:00,697.2832641601562,698.4725341796875,697.2742919921875,697.4108276367188,8570880
2025-01-22 21:00:00,697.3634033203125,697.3634033203125,694.97998046875,695.8991088867188,5353216
2025-01-22 21:30:00,696.1553344726562,697.9795532226562,696.1395874023438,697.9613037109375,6225024
2025-01-22 22:00:00,697.9893188476562,698.1258544921875,696.2355346679688,696.8651123046875,4964224
2025-01-22 22:30:00,696.9736328125,698.697509765625,696.7424926757812,696.7424926757812,7522688
2025-01-22 23:00:00,696.6528930664062,696.6528930664062,693.9794311523438,695.0534057617188,5318272
2025-01-22 23:30:00,695.0128173828125,695.5974731445312,694.8798828125,694.8798828125,1241600
2025-01-23 00:00:00,695.0420532226562,696.9627685546875,695.0420532226562,695.6867065429688,4944128
2025-01-23 00:30:00,695.7308959960938,695.9363403320312,693.7005615234375,695.060546875,5636096
2025-01-23 01:00:00,694.9459838867188,695.5005493164062,693.7291870117188,695.463623046875,3183232
2025-01-23 01:30:00,695.5616455078125,696.1719360351562,692.4340209960938,692.4340209960938,3497600
2025-01-23 02:00:00,692.4140625,692.5361938476562,687.843017578125,688.9745483398438,260369664
2025-01-23 02:30:00,689.0889282226562,689.6713256835938,687.701416015625,689.6713256835938,14843520
2025-01-23 03:00:00,689.8295288085938,691.854736328125,689.5878295898438,690.6719970703125,8244352
2025-01-23 03:30:00,690.5569458007812,690.802734375,688.2940063476562,688.6351928710938,3211520
2025-01-23 04:00:00,688.4756469726562,688.4756469726562,686.5814819335938,686.5814819335938,4566016
2025-01-23 04:30:00,685.9071044921875,685.9441528320312,684.3790893554688,685.0517578125,2183808
2025-01-23 05:00:00,685.0517578125,685.767333984375,685.0517578125,685.3195190429688,3770624
2025-01-23 05:30:00,685.3869018554688,686.4686889648438,685.181640625,686.226806640625,5624960
2025-01-23 06:00:00,686.2809448242188,687.2704467773438,685.7092895507812,687.2704467773438,7476864
2025-01-23 06:30:00,687.3161010742188,687.5242309570312,683.7283935546875,683.7283935546875,3069440
2025-01-23 07:00:00,683.7117919921875,685.8352661132812,683.1536865234375,685.566162109375,14243968
2025-01-23 07:30:00,685.588623046875,687.0418701171875,685.5197143554688,687.0418701171875,8332544
2025-01-23 08:00:00,686.9166259765625,687.1314086914062,686.204345703125,686.4662475585938,3022848
2025-01-23 08:30:00,686.4418334960938,687.0377807617188,686.0119018554688,686.089111328125,4675072
2025-01-23 09:00:00,686.030029296875,687.3104248046875,685.920166015625,686.8518676757812,6405760
2025-01-23 09:30:00,686.8701171875,686.8701171875,683.6557006835938,683.6557006835938,1440768
2025-01-23 10:00:00,683.6484985351562,685.2429809570312,683.6177978515625,685.2429809570312,10424448
2025-01-23 10:30:00,685.41845703125,685.41845703125,683.0217895507812,683.288818359375,6646016
2025-01-23 11:00:00,683.3544311523438,684.5299072265625,683.3544311523438,684.46435546875,11298688
2025-01-23 11:30:00,684.5720825195312,685.027587890625,684.5057373046875,684.9860229492188,3719808
2025-01-23 12:00:00,684.9826049804688,685.1065063476562,682.5341186523438,682.9164428710938,6811392
2025-01-23 12:30:00,682.97314453125,683.9109497070312,682.33740234375,682.6290893554688,12095232
2025-01-23 13:00:00,682.6388549804688,682.6823120117188,681.090576171875,681.2230834960938,5263872
2025-01-23 13:30:00,681.6416625976562,685.43115234375,681.6416625976562,685.43115234375,18194304
2025-01-23 14:00:00,685.8077392578125,685.8077392578125,683.9791259765625,685.1387939453125,2181632
2025-01-23 14:30:00,685.1571655273438,690.9432373046875,685.1571655273438,689.479736328125,46733568
2025-01-23 15:00:00,689.6951293945312,691.0972900390625,685.0592041015625,685.5305786132812,52702208
2025-01-23 15:30:00,685.4500122070312,688.5750732421875,685.4500122070312,688.1143188476562,24466688
2025-01-23 16:00:00,688.0848388671875,692.2520751953125,688.0848388671875,689.8892211914062,12152448
